0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
578,9479370117188;	589,25;	0,0;	0,0
579,0104370117188;	553,25;	0,0;	0,0
579,0728149414062;	534,75;	0,0;	0,0
579,1351928710938;	539,25;	0,0;	0,0
579,1976318359375;	502,75;	0,0;	0,0
579,260009765625;	556,0;	0,0;	0,0
579,3223266601562;	561,0;	0,0;	0,0
579,3847045898438;	488,25;	0,0;	0,0
579,447021484375;	516,5;	0,0;	0,0
579,5093383789062;	500,75;	0,0;	0,0
579,5716552734375;	506,5;	0,0;	0,0
579,6339111328125;	552,5;	0,0;	0,0
579,6962280273438;	509,5;	0,0;	0,0
579,7583618164062;	513,25;	0,0;	0,0
579,8206787109375;	489,75;	0,0;	0,0
579,8829345703125;	539,75;	0,0;	0,0
579,9451293945312;	561,25;	0,0;	0,0
580,0072631835938;	564,25;	0,0;	0,0
580,0695190429688;	649,5;	0,0;	0,0
580,131591796875;	555,75;	0,0;	0,0
580,1937866210938;	506,75;	0,0;	0,0
580,2559204101562;	527,5;	0,0;	0,0
580,3180541992188;	529,0;	0,0;	0,0
580,3801879882812;	518,25;	0,0;	0,0
580,4421997070312;	548,75;	0,0;	0,0
580,5043334960938;	541,75;	0,0;	0,0
580,56640625;	545,25;	0,0;	0,0
580,62841796875;	543,0;	0,0;	0,0
580,6904907226562;	600,5;	0,0;	0,0
580,7525024414062;	572,25;	0,0;	0,0
580,814453125;	546,25;	0,0;	0,0
580,87646484375;	511,0;	0,0;	0,0
580,9384765625;	532,0;	0,0;	0,0
581,0003662109375;	560,75;	0,0;	0,0
581,0623779296875;	566,5;	0,0;	0,0
581,124267578125;	542,0;	0,0;	0,0
581,1861572265625;	539,5;	0,0;	0,0
581,2481079101562;	504,5;	0,0;	0,0
581,3099365234375;	552,75;	0,0;	0,0
581,371826171875;	565,25;	0,0;	0,0
581,4336547851562;	539,5;	0,0;	0,0
581,4954833984375;	558,25;	0,0;	0,0
581,557373046875;	534,25;	0,0;	0,0
581,619140625;	537,75;	0,0;	0,0
581,680908203125;	544,0;	0,0;	0,0
581,7427368164062;	570,25;	0,0;	0,0
581,804443359375;	576,5;	0,0;	0,0
581,8662109375;	581,0;	0,0;	0,0
581,9279174804688;	508,75;	0,0;	0,0
581,9896850585938;	558,0;	0,0;	0,0
582,0513916015625;	554,5;	0,0;	0,0
582,113037109375;	551,75;	0,0;	0,0
582,1747436523438;	575,5;	0,0;	0,0
582,2363891601562;	596,25;	0,0;	0,0
582,2979736328125;	569,5;	0,0;	0,0
582,359619140625;	579,25;	0,0;	0,0
582,4212646484375;	560,25;	0,0;	0,0
582,4828491210938;	587,75;	0,0;	0,0
582,5444946289062;	563,5;	0,0;	0,0
582,6060180664062;	549,75;	0,0;	0,0
582,6675415039062;	566,0;	0,0;	0,0
582,7290649414062;	565,0;	0,0;	0,0
582,7905883789062;	560,75;	0,0;	0,0
582,8521118164062;	572,25;	0,0;	0,0
582,9136352539062;	573,75;	0,0;	0,0
582,9750366210938;	575,5;	0,0;	0,0
583,0365600585938;	553,5;	0,0;	0,0
583,0980224609375;	596,75;	0,0;	0,0
583,159423828125;	580,5;	0,0;	0,0
583,2208862304688;	581,75;	0,0;	0,0
583,2822875976562;	596,25;	0,0;	0,0
583,3436279296875;	582,25;	0,0;	0,0
583,405029296875;	584,25;	0,0;	0,0
583,46630859375;	538,75;	0,0;	0,0
583,5277099609375;	535,25;	0,0;	0,0
583,5890502929688;	593,0;	0,0;	0,0
583,6503295898438;	558,5;	0,0;	0,0
583,711669921875;	560,0;	0,0;	0,0
583,77294921875;	585,75;	0,0;	0,0
583,8341674804688;	551,5;	0,0;	0,0
583,8955078125;	571,0;	0,0;	0,0
583,9567260742188;	547,25;	0,0;	0,0
584,0179443359375;	561,0;	0,0;	0,0
584,0791015625;	596,25;	0,0;	0,0
584,1403198242188;	575,75;	0,0;	0,0
584,2014770507812;	580,5;	0,0;	0,0
584,2626342773438;	555,0;	0,0;	0,0
584,3237915039062;	577,5;	0,0;	0,0
584,3849487304688;	589,0;	0,0;	0,0
584,4459838867188;	567,75;	0,0;	0,0
584,5071411132812;	571,75;	0,0;	0,0
584,5682373046875;	593,5;	0,0;	0,0
584,6293334960938;	601,25;	0,0;	0,0
584,6903076171875;	579,0;	0,0;	0,0
584,7514038085938;	577,25;	0,0;	0,0
584,8123779296875;	597,25;	0,0;	0,0
584,8734130859375;	577,75;	0,0;	0,0
584,9344482421875;	570,5;	0,0;	0,0
584,9954223632812;	606,5;	0,0;	0,0
585,056396484375;	594,5;	0,0;	0,0
585,1173095703125;	610,0;	0,0;	0,0
585,1782836914062;	606,75;	0,0;	0,0
585,2391967773438;	552,75;	0,0;	0,0
585,3001098632812;	587,25;	0,0;	0,0
585,3609619140625;	607,25;	0,0;	0,0
585,4219360351562;	588,5;	0,0;	0,0
585,4827270507812;	623,25;	0,0;	0,0
585,5435791015625;	700,25;	0,0;	0,0
585,6044311523438;	813,5;	0,0;	0,0
585,6652221679688;	731,5;	0,0;	0,0
585,72607421875;	680,25;	0,0;	0,0
585,7868041992188;	682,0;	0,0;	0,0
585,8475952148438;	644,5;	0,0;	0,0
585,9083251953125;	677,25;	0,0;	0,0
585,9690551757812;	653,25;	0,0;	0,0
586,02978515625;	661,0;	0,0;	0,0
586,090576171875;	724,0;	0,0;	0,0
586,1511840820312;	668,75;	0,0;	0,0
586,2118530273438;	673,0;	0,0;	0,0
586,2725830078125;	650,0;	0,0;	0,0
586,3331909179688;	665,0;	0,0;	0,0
586,393798828125;	673,5;	0,0;	0,0
586,4544067382812;	634,25;	0,0;	0,0
586,5150146484375;	654,5;	0,0;	0,0
586,57568359375;	690,5;	0,0;	0,0
586,6361694335938;	666,5;	0,0;	0,0
586,6967163085938;	745,25;	0,0;	0,0
586,7573852539062;	721,5;	0,0;	0,0
586,8178100585938;	671,75;	0,0;	0,0
586,8783569335938;	683,75;	0,0;	0,0
586,9388427734375;	728,75;	0,0;	0,0
586,9993896484375;	740,0;	0,0;	0,0
587,0598754882812;	737,75;	0,0;	0,0
587,1202392578125;	743,25;	0,0;	0,0
587,1807250976562;	732,75;	0,0;	0,0
587,2410888671875;	771,75;	0,0;	0,0
587,301513671875;	789,5;	0,0;	0,0
587,3619384765625;	842,25;	0,0;	0,0
587,4223022460938;	810,5;	0,0;	0,0
587,482666015625;	829,25;	0,0;	0,0
587,5430297851562;	796,75;	0,0;	0,0
587,6033325195312;	845,75;	0,0;	0,0
587,6636352539062;	882,0;	0,0;	0,0
587,7239990234375;	931,25;	0,0;	0,0
587,7841796875;	928,5;	0,0;	0,0
587,8445434570312;	1050,25;	0,0;	0,0
587,90478515625;	1063,75;	0,0;	0,0
587,9649658203125;	1121,0;	0,0;	0,0
588,0252075195312;	1117,0;	0,0;	0,0
588,08544921875;	1204,75;	0,0;	0,0
588,1456298828125;	1357,5;	0,0;	0,0
588,205810546875;	1548,25;	0,0;	0,0
588,2659301757812;	1650,5;	0,0;	0,0
588,3261108398438;	1941,0;	0,0;	0,0
588,3862915039062;	2214,75;	0,0;	0,0
588,4464111328125;	2830,25;	0,0;	0,0
588,5065307617188;	3689,0;	0,0;	0,0
588,5665893554688;	4929,75;	0,0;	0,0
588,6266479492188;	7631,0;	0,0;	0,0
588,6867065429688;	12186,25;	0,0;	0,0
588,7467041015625;	16383,75;	0,0;	0,0
588,8067626953125;	16383,75;	0,0;	0,0
588,8667602539062;	16383,75;	0,0;	0,0
588,9267578125;	16383,75;	0,0;	0,0
588,9867553710938;	16383,75;	0,0;	0,0
589,0467529296875;	12818,25;	0,0;	0,0
589,106689453125;	6748,5;	0,0;	0,0
589,1666259765625;	5925,5;	0,0;	0,0
589,2265625;	6536,25;	0,0;	0,0
589,2864379882812;	9361,25;	0,0;	0,0
589,3463745117188;	15836,5;	0,0;	0,0
589,4061889648438;	16383,75;	0,0;	0,0
589,466064453125;	16383,75;	0,0;	0,0
589,5259399414062;	16383,75;	0,0;	0,0
589,5857543945312;	11604,5;	0,0;	0,0
589,6455688476562;	5793,25;	0,0;	0,0
589,7053833007812;	3730,25;	0,0;	0,0
589,76513671875;	2888,0;	0,0;	0,0
589,824951171875;	2222,75;	0,0;	0,0
589,8847045898438;	1969,75;	0,0;	0,0
589,9443969726562;	1724,5;	0,0;	0,0
590,004150390625;	1516,5;	0,0;	0,0
590,0638427734375;	1446,5;	0,0;	0,0
590,12353515625;	1383,75;	0,0;	0,0
590,1832275390625;	1276,75;	0,0;	0,0
590,2428588867188;	1153,75;	0,0;	0,0
590,302490234375;	1130,25;	0,0;	0,0
590,3621215820312;	1083,75;	0,0;	0,0
590,4217529296875;	1079,75;	0,0;	0,0
590,4813842773438;	1065,75;	0,0;	0,0
590,5409545898438;	1024,75;	0,0;	0,0
590,6005249023438;	958,0;	0,0;	0,0
590,6600952148438;	1021,75;	0,0;	0,0
590,7196044921875;	925,25;	0,0;	0,0
590,7791137695312;	867,75;	0,0;	0,0
590,8386840820312;	879,75;	0,0;	0,0
590,8981323242188;	901,5;	0,0;	0,0
590,9576416015625;	923,75;	0,0;	0,0
591,0170288085938;	916,0;	0,0;	0,0
591,0765380859375;	868,25;	0,0;	0,0
591,135986328125;	949,25;	0,0;	0,0
591,1953735351562;	954,25;	0,0;	0,0
591,2547607421875;	988,25;	0,0;	0,0
591,314208984375;	953,5;	0,0;	0,0
591,37353515625;	872,5;	0,0;	0,0
591,4329223632812;	866,5;	0,0;	0,0
591,4922485351562;	796,5;	0,0;	0,0
591,551513671875;	811,5;	0,0;	0,0
591,6109008789062;	777,25;	0,0;	0,0
591,670166015625;	774,75;	0,0;	0,0
591,7294921875;	802,75;	0,0;	0,0
591,7887573242188;	810,25;	0,0;	0,0
591,847900390625;	786,75;	0,0;	0,0
591,9071655273438;	804,0;	0,0;	0,0
591,9664306640625;	755,75;	0,0;	0,0
592,025634765625;	789,25;	0,0;	0,0
592,0847778320312;	761,0;	0,0;	0,0
592,1439819335938;	791,75;	0,0;	0,0
592,203125;	741,0;	0,0;	0,0
592,2622680664062;	777,75;	0,0;	0,0
592,3214111328125;	770,0;	0,0;	0,0
592,3804931640625;	722,0;	0,0;	0,0
592,4396362304688;	732,25;	0,0;	0,0
592,4987182617188;	767,5;	0,0;	0,0
592,5577392578125;	765,75;	0,0;	0,0
592,6167602539062;	768,0;	0,0;	0,0
592,6758422851562;	716,0;	0,0;	0,0
592,73486328125;	691,0;	0,0;	0,0
592,7938842773438;	835,75;	0,0;	0,0
592,8528442382812;	876,75;	0,0;	0,0
592,9118041992188;	799,0;	0,0;	0,0
592,9707641601562;	764,5;	0,0;	0,0
593,0297241210938;	687,5;	0,0;	0,0
593,0886840820312;	718,75;	0,0;	0,0
593,1475219726562;	728,75;	0,0;	0,0
593,2064819335938;	716,0;	0,0;	0,0
593,2652587890625;	695,25;	0,0;	0,0
593,32421875;	748,25;	0,0;	0,0
593,383056640625;	721,75;	0,0;	0,0
593,44189453125;	707,75;	0,0;	0,0
593,5006713867188;	723,5;	0,0;	0,0
593,5595703125;	746,0;	0,0;	0,0
593,6182861328125;	627,0;	0,0;	0,0
593,6770629882812;	682,75;	0,0;	0,0
593,73583984375;	679,25;	0,0;	0,0
593,7945556640625;	654,25;	0,0;	0,0
593,853271484375;	651,0;	0,0;	0,0
593,9119262695312;	688,5;	0,0;	0,0
593,970703125;	649,25;	0,0;	0,0
594,0293579101562;	675,0;	0,0;	0,0
594,0880126953125;	714,0;	0,0;	0,0
594,146728515625;	671,0;	0,0;	0,0
594,205322265625;	651,75;	0,0;	0,0
594,263916015625;	620,5;	0,0;	0,0
594,3225708007812;	631,5;	0,0;	0,0
594,3811645507812;	645,0;	0,0;	0,0
594,439697265625;	623,5;	0,0;	0,0
594,498291015625;	645,25;	0,0;	0,0
594,5567626953125;	645,25;	0,0;	0,0
594,6153564453125;	642,25;	0,0;	0,0
594,673828125;	600,0;	0,0;	0,0
594,7322998046875;	624,25;	0,0;	0,0
594,790771484375;	647,0;	0,0;	0,0
594,8492431640625;	621,0;	0,0;	0,0
594,90771484375;	665,0;	0,0;	0,0
594,9661254882812;	621,5;	0,0;	0,0
595,0245971679688;	618,5;	0,0;	0,0
595,0829467773438;	654,5;	0,0;	0,0
595,141357421875;	646,0;	0,0;	0,0
595,19970703125;	619,0;	0,0;	0,0
595,2581176757812;	594,75;	0,0;	0,0
595,3164672851562;	596,75;	0,0;	0,0
595,374755859375;	630,25;	0,0;	0,0
595,4330444335938;	621,5;	0,0;	0,0
595,4913330078125;	661,0;	0,0;	0,0
595,5496215820312;	627,25;	0,0;	0,0
595,60791015625;	619,25;	0,0;	0,0
595,6661987304688;	643,0;	0,0;	0,0
595,724365234375;	619,75;	0,0;	0,0
595,7825927734375;	612,0;	0,0;	0,0
595,8408203125;	624,5;	0,0;	0,0
595,8989868164062;	611,0;	0,0;	0,0
595,9572143554688;	576,5;	0,0;	0,0
596,0153198242188;	611,75;	0,0;	0,0
596,073486328125;	624,5;	0,0;	0,0
596,1315307617188;	621,75;	0,0;	0,0
596,1896362304688;	603,5;	0,0;	0,0
596,247802734375;	616,25;	0,0;	0,0
596,3058471679688;	601,25;	0,0;	0,0
596,3638916015625;	598,25;	0,0;	0,0
596,4219970703125;	606,25;	0,0;	0,0
596,47998046875;	609,25;	0,0;	0,0
596,5380249023438;	624,5;	0,0;	0,0
596,5960083007812;	599,0;	0,0;	0,0
596,6539916992188;	583,5;	0,0;	0,0
596,7119750976562;	620,5;	0,0;	0,0
596,7698364257812;	594,0;	0,0;	0,0
596,8278198242188;	618,75;	0,0;	0,0
596,8858032226562;	613,0;	0,0;	0,0
596,9436645507812;	580,75;	0,0;	0,0
597,0015869140625;	582,25;	0,0;	0,0
597,0595092773438;	579,5;	0,0;	0,0
597,1173095703125;	658,25;	0,0;	0,0
597,1751098632812;	625,0;	0,0;	0,0
597,2329711914062;	607,25;	0,0;	0,0
597,290771484375;	617,5;	0,0;	0,0
597,3486328125;	652,25;	0,0;	0,0
597,4063110351562;	676,5;	0,0;	0,0
597,4641723632812;	616,5;	0,0;	0,0
597,5219116210938;	630,0;	0,0;	0,0
597,57958984375;	649,25;	0,0;	0,0
597,6373291015625;	619,0;	0,0;	0,0
597,695068359375;	605,75;	0,0;	0,0
597,7527465820312;	574,75;	0,0;	0,0
597,8104248046875;	586,0;	0,0;	0,0
597,8681030273438;	607,5;	0,0;	0,0
597,9257202148438;	638,0;	0,0;	0,0
597,9833374023438;	587,75;	0,0;	0,0
598,0408935546875;	622,75;	0,0;	0,0
598,0985107421875;	639,5;	0,0;	0,0
598,1561279296875;	599,25;	0,0;	0,0
598,2136840820312;	632,0;	0,0;	0,0
598,271240234375;	691,25;	0,0;	0,0
598,3287353515625;	624,25;	0,0;	0,0
598,3862915039062;	636,25;	0,0;	0,0
598,44384765625;	615,5;	0,0;	0,0
598,5012817382812;	619,0;	0,0;	0,0
598,5587158203125;	651,0;	0,0;	0,0
598,6162109375;	593,5;	0,0;	0,0
598,673583984375;	597,0;	0,0;	0,0
598,7310791015625;	573,75;	0,0;	0,0
598,7885131835938;	572,5;	0,0;	0,0
598,8458251953125;	566,0;	0,0;	0,0
598,9032592773438;	563,25;	0,0;	0,0
598,9605712890625;	551,0;	0,0;	0,0
599,0179443359375;	582,25;	0,0;	0,0
599,0753173828125;	599,75;	0,0;	0,0
599,132568359375;	566,5;	0,0;	0,0
599,1898803710938;	567,0;	0,0;	0,0
599,2472534179688;	551,0;	0,0;	0,0
599,3043823242188;	557,5;	0,0;	0,0
599,3616943359375;	582,25;	0,0;	0,0
599,4189453125;	555,25;	0,0;	0,0
599,4761352539062;	554,0;	0,0;	0,0
599,5333251953125;	557,0;	0,0;	0,0
599,5905151367188;	561,75;	0,0;	0,0
599,647705078125;	567,5;	0,0;	0,0
599,7049560546875;	575,0;	0,0;	0,0
599,7620239257812;	557,5;	0,0;	0,0
599,8191528320312;	569,5;	0,0;	0,0
599,8762817382812;	567,75;	0,0;	0,0
599,933349609375;	529,75;	0,0;	0,0
599,9904174804688;	591,0;	0,0;	0,0
600,0475463867188;	553,75;	0,0;	0,0
600,1045532226562;	583,75;	0,0;	0,0
600,16162109375;	591,25;	0,0;	0,0
600,2186279296875;	626,25;	0,0;	0,0
600,2755737304688;	573,5;	0,0;	0,0
600,3326416015625;	578,25;	0,0;	0,0
600,3895874023438;	560,25;	0,0;	0,0
600,446533203125;	559,5;	0,0;	0,0
600,5034790039062;	560,0;	0,0;	0,0
600,5603637695312;	566,75;	0,0;	0,0
600,6172485351562;	586,5;	0,0;	0,0
600,6742553710938;	640,5;	0,0;	0,0
600,7310791015625;	635,25;	0,0;	0,0
600,7879028320312;	585,5;	0,0;	0,0
600,8447265625;	543,25;	0,0;	0,0
600,9015502929688;	535,25;	0,0;	0,0
600,9584350585938;	561,75;	0,0;	0,0
601,0151977539062;	546,5;	0,0;	0,0
601,0719604492188;	519,75;	0,0;	0,0
601,1287231445312;	549,0;	0,0;	0,0
601,185546875;	533,5;	0,0;	0,0
601,2422485351562;	544,25;	0,0;	0,0
601,2989501953125;	579,75;	0,0;	0,0
601,355712890625;	557,75;	0,0;	0,0
601,412353515625;	555,5;	0,0;	0,0
601,468994140625;	578,25;	0,0;	0,0
601,5256958007812;	566,5;	0,0;	0,0
601,5823364257812;	614,75;	0,0;	0,0
601,6389770507812;	572,75;	0,0;	0,0
601,695556640625;	550,75;	0,0;	0,0
601,7521362304688;	589,5;	0,0;	0,0
601,8087158203125;	637,25;	0,0;	0,0
601,8652954101562;	639,75;	0,0;	0,0
601,9218139648438;	648,25;	0,0;	0,0
601,9783935546875;	594,25;	0,0;	0,0
602,034912109375;	575,75;	0,0;	0,0
602,0913696289062;	582,0;	0,0;	0,0
602,1478271484375;	595,75;	0,0;	0,0
602,204345703125;	632,5;	0,0;	0,0
602,2608032226562;	708,0;	0,0;	0,0
602,3171997070312;	661,25;	0,0;	0,0
602,3736572265625;	607,0;	0,0;	0,0
602,4300537109375;	547,75;	0,0;	0,0
602,4864501953125;	577,25;	0,0;	0,0
602,5427856445312;	535,0;	0,0;	0,0
602,5991821289062;	553,5;	0,0;	0,0
602,655517578125;	517,0;	0,0;	0,0
602,7117919921875;	515,25;	0,0;	0,0
602,7681274414062;	516,5;	0,0;	0,0
602,824462890625;	502,5;	0,0;	0,0
602,8806762695312;	529,25;	0,0;	0,0
602,93701171875;	541,5;	0,0;	0,0
602,9932250976562;	517,5;	0,0;	0,0
603,0494384765625;	554,25;	0,0;	0,0
603,105712890625;	537,75;	0,0;	0,0
603,161865234375;	508,0;	0,0;	0,0
603,2180786132812;	549,75;	0,0;	0,0
603,2742309570312;	524,75;	0,0;	0,0
603,3303833007812;	542,5;	0,0;	0,0
603,3865356445312;	522,25;	0,0;	0,0
603,4426879882812;	533,5;	0,0;	0,0
603,498779296875;	524,75;	0,0;	0,0
603,5548706054688;	505,25;	0,0;	0,0
603,6109008789062;	511,25;	0,0;	0,0
603,6669311523438;	512,0;	0,0;	0,0
603,7230224609375;	534,75;	0,0;	0,0
603,7789916992188;	511,75;	0,0;	0,0
603,8350219726562;	523,5;	0,0;	0,0
603,8909912109375;	510,5;	0,0;	0,0
603,947021484375;	536,5;	0,0;	0,0
604,0030517578125;	517,75;	0,0;	0,0
604,0589599609375;	540,25;	0,0;	0,0
604,1148681640625;	499,75;	0,0;	0,0
604,1707763671875;	540,75;	0,0;	0,0
604,2266845703125;	527,75;	0,0;	0,0
604,2825317382812;	500,75;	0,0;	0,0
604,3385009765625;	514,5;	0,0;	0,0
604,394287109375;	491,25;	0,0;	0,0
604,4501342773438;	512,25;	0,0;	0,0
604,5059204101562;	512,75;	0,0;	0,0
604,5617065429688;	538,25;	0,0;	0,0
604,6175537109375;	521,25;	0,0;	0,0
604,67333984375;	520,5;	0,0;	0,0
604,7290649414062;	495,5;	0,0;	0,0
604,7847900390625;	501,75;	0,0;	0,0
604,8405151367188;	482,0;	0,0;	0,0
604,896240234375;	516,0;	0,0;	0,0
604,9519653320312;	498,25;	0,0;	0,0
605,007568359375;	503,25;	0,0;	0,0
605,0632934570312;	507,25;	0,0;	0,0
605,118896484375;	489,5;	0,0;	0,0
605,174560546875;	519,5;	0,0;	0,0
605,2301635742188;	527,5;	0,0;	0,0
605,2857666015625;	537,0;	0,0;	0,0
605,34130859375;	539,5;	0,0;	0,0
605,3969116210938;	564,75;	0,0;	0,0
605,4524536132812;	522,25;	0,0;	0,0
605,5079956054688;	548,75;	0,0;	0,0
605,5635375976562;	529,5;	0,0;	0,0
605,6190185546875;	520,25;	0,0;	0,0
605,674560546875;	483,25;	0,0;	0,0
605,7299194335938;	493,5;	0,0;	0,0
605,7854614257812;	517,75;	0,0;	0,0
605,8409423828125;	502,75;	0,0;	0,0
605,896240234375;	520,5;	0,0;	0,0
605,9517211914062;	485,0;	0,0;	0,0
606,0070190429688;	534,25;	0,0;	0,0
606,0625;	513,25;	0,0;	0,0
606,1178588867188;	508,25;	0,0;	0,0
606,1732177734375;	503,25;	0,0;	0,0
606,228515625;	480,5;	0,0;	0,0
606,2838745117188;	520,5;	0,0;	0,0
606,339111328125;	603,0;	0,0;	0,0
606,3944091796875;	694,0;	0,0;	0,0
606,44970703125;	657,0;	0,0;	0,0
606,5048828125;	551,25;	0,0;	0,0
606,5601806640625;	519,75;	0,0;	0,0
606,6153564453125;	486,5;	0,0;	0,0
606,6705322265625;	473,5;	0,0;	0,0
606,7257690429688;	465,5;	0,0;	0,0
606,781005859375;	501,5;	0,0;	0,0
606,8360595703125;	469,75;	0,0;	0,0
606,8912353515625;	460,25;	0,0;	0,0
606,9463500976562;	475,75;	0,0;	0,0
607,0014038085938;	471,25;	0,0;	0,0
607,0565795898438;	501,25;	0,0;	0,0
607,1116333007812;	497,75;	0,0;	0,0
607,1666870117188;	465,0;	0,0;	0,0
607,2216796875;	469,25;	0,0;	0,0
607,2767333984375;	452,0;	0,0;	0,0
607,331787109375;	478,5;	0,0;	0,0
607,38671875;	477,75;	0,0;	0,0
607,4417114257812;	490,0;	0,0;	0,0
607,4967041015625;	476,0;	0,0;	0,0
607,5515747070312;	515,5;	0,0;	0,0
607,6065673828125;	460,25;	0,0;	0,0
607,6615600585938;	544,25;	0,0;	0,0
607,7163696289062;	527,5;	0,0;	0,0
607,771240234375;	550,0;	0,0;	0,0
607,8261108398438;	469,25;	0,0;	0,0
607,8809814453125;	491,0;	0,0;	0,0
607,935791015625;	466,5;	0,0;	0,0
607,9906005859375;	492,75;	0,0;	0,0
608,0454711914062;	480,5;	0,0;	0,0
608,1001586914062;	508,0;	0,0;	0,0
608,1549682617188;	483,5;	0,0;	0,0
608,2097778320312;	467,25;	0,0;	0,0
608,2645263671875;	472,75;	0,0;	0,0
608,3191528320312;	508,75;	0,0;	0,0
608,3739013671875;	495,5;	0,0;	0,0
608,4285888671875;	486,75;	0,0;	0,0
608,4832153320312;	479,0;	0,0;	0,0
608,5379638671875;	489,25;	0,0;	0,0
608,5925903320312;	500,25;	0,0;	0,0
608,647216796875;	502,75;	0,0;	0,0
608,7017822265625;	509,25;	0,0;	0,0
608,7564086914062;	518,5;	0,0;	0,0
608,8109741210938;	493,5;	0,0;	0,0
608,8656005859375;	515,5;	0,0;	0,0
608,9201049804688;	505,75;	0,0;	0,0
608,974609375;	498,5;	0,0;	0,0
609,0291137695312;	521,75;	0,0;	0,0
609,0836181640625;	516,25;	0,0;	0,0
609,1381225585938;	538,25;	0,0;	0,0
609,1925659179688;	488,25;	0,0;	0,0
609,2470092773438;	494,25;	0,0;	0,0
609,3014526367188;	558,25;	0,0;	0,0
609,3558349609375;	554,5;	0,0;	0,0
609,4102783203125;	542,0;	0,0;	0,0
609,4646606445312;	535,0;	0,0;	0,0
609,51904296875;	532,5;	0,0;	0,0
609,5734252929688;	529,0;	0,0;	0,0
609,627685546875;	567,75;	0,0;	0,0
609,6820678710938;	547,0;	0,0;	0,0
609,7363891601562;	514,0;	0,0;	0,0
609,7906494140625;	500,25;	0,0;	0,0
609,844970703125;	508,0;	0,0;	0,0
609,899169921875;	530,75;	0,0;	0,0
609,953369140625;	555,0;	0,0;	0,0
610,0076293945312;	609,5;	0,0;	0,0
610,0618286132812;	742,0;	0,0;	0,0
610,1160888671875;	851,5;	0,0;	0,0
610,170166015625;	1044,75;	0,0;	0,0
610,224365234375;	933,5;	0,0;	0,0
610,2785034179688;	727,25;	0,0;	0,0
610,3327026367188;	580,0;	0,0;	0,0
610,3867797851562;	541,25;	0,0;	0,0
610,4408569335938;	534,75;	0,0;	0,0
610,4949340820312;	538,75;	0,0;	0,0
610,549072265625;	527,0;	0,0;	0,0
610,6030883789062;	524,5;	0,0;	0,0
610,6571044921875;	541,5;	0,0;	0,0
610,7111206054688;	523,75;	0,0;	0,0
610,7650756835938;	533,75;	0,0;	0,0
610,819091796875;	499,0;	0,0;	0,0
610,8731079101562;	538,25;	0,0;	0,0
610,9270629882812;	505,75;	0,0;	0,0
610,98095703125;	528,25;	0,0;	0,0
611,034912109375;	506,75;	0,0;	0,0
611,0887451171875;	489,0;	0,0;	0,0
611,1427001953125;	499,5;	0,0;	0,0
611,1965942382812;	492,25;	0,0;	0,0
611,2503662109375;	525,0;	0,0;	0,0
611,30419921875;	508,25;	0,0;	0,0
611,3580322265625;	534,5;	0,0;	0,0
611,411865234375;	473,25;	0,0;	0,0
611,4656982421875;	515,0;	0,0;	0,0
611,5194702148438;	527,0;	0,0;	0,0
611,5731811523438;	526,0;	0,0;	0,0
611,626953125;	510,25;	0,0;	0,0
611,6806640625;	550,0;	0,0;	0,0
611,734375;	535,5;	0,0;	0,0
611,7880859375;	523,5;	0,0;	0,0
611,8417358398438;	516,5;	0,0;	0,0
611,8953857421875;	576,0;	0,0;	0,0
611,9490356445312;	611,5;	0,0;	0,0
612,002685546875;	763,25;	0,0;	0,0
612,0562744140625;	958,25;	0,0;	0,0
612,1099243164062;	928,75;	0,0;	0,0
612,1635131835938;	772,5;	0,0;	0,0
612,2171020507812;	598,25;	0,0;	0,0
612,2705688476562;	535,0;	0,0;	0,0
612,3241577148438;	536,0;	0,0;	0,0
612,3776245117188;	523,25;	0,0;	0,0
612,4310913085938;	502,75;	0,0;	0,0
612,484619140625;	496,0;	0,0;	0,0
612,5380859375;	529,0;	0,0;	0,0
612,591552734375;	521,5;	0,0;	0,0
612,64501953125;	546,5;	0,0;	0,0
612,6983642578125;	538,25;	0,0;	0,0
612,7518310546875;	527,5;	0,0;	0,0
612,80517578125;	518,5;	0,0;	0,0
612,8585205078125;	514,75;	0,0;	0,0
612,9119262695312;	494,25;	0,0;	0,0
612,9652709960938;	530,0;	0,0;	0,0
613,0185546875;	540,25;	0,0;	0,0
613,0718383789062;	509,25;	0,0;	0,0
613,1251220703125;	509,75;	0,0;	0,0
613,1784057617188;	512,0;	0,0;	0,0
613,2317504882812;	515,5;	0,0;	0,0
613,2849731445312;	532,5;	0,0;	0,0
613,338134765625;	535,0;	0,0;	0,0
613,391357421875;	606,75;	0,0;	0,0
613,4445190429688;	713,0;	0,0;	0,0
613,4977416992188;	830,25;	0,0;	0,0
613,5509033203125;	925,75;	0,0;	0,0
613,6040649414062;	901,0;	0,0;	0,0
613,6572265625;	731,75;	0,0;	0,0
613,7102661132812;	624,5;	0,0;	0,0
613,7633666992188;	495,5;	0,0;	0,0
613,8164672851562;	507,25;	0,0;	0,0
613,8695068359375;	476,5;	0,0;	0,0
613,922607421875;	551,75;	0,0;	0,0
613,9755859375;	596,75;	0,0;	0,0
614,028564453125;	616,25;	0,0;	0,0
