0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
261,5989074707031;	203,5;	0,0;	0,0
261,6359558105469;	288,5;	0,0;	0,0
261,6730651855469;	520,0;	0,0;	0,0
261,7101135253906;	1156,0;	0,0;	0,0
261,7471618652344;	850,25;	0,0;	0,0
261,78424072265625;	310,25;	0,0;	0,0
261,8212585449219;	234,75;	0,0;	0,0
261,85833740234375;	261,0;	0,0;	0,0
261,8953552246094;	245,5;	0,0;	0,0
261,93243408203125;	220,5;	0,0;	0,0
261,96942138671875;	255,0;	0,0;	0,0
262,00640869140625;	380,25;	0,0;	0,0
262,04345703125;	343,0;	0,0;	0,0
262,0804443359375;	353,75;	0,0;	0,0
262,117431640625;	641,25;	0,0;	0,0
262,1544494628906;	495,5;	0,0;	0,0
262,19140625;	208,0;	0,0;	0,0
262,2283935546875;	208,5;	0,0;	0,0
262,265380859375;	239,25;	0,0;	0,0
262,3023376464844;	317,5;	0,0;	0,0
262,3392639160156;	296,75;	0,0;	0,0
262,376220703125;	217,0;	0,0;	0,0
262,4131774902344;	269,25;	0,0;	0,0
262,4501037597656;	456,0;	0,0;	0,0
262,487060546875;	933,25;	0,0;	0,0
262,52398681640625;	1669,25;	0,0;	0,0
262,5608825683594;	784,0;	0,0;	0,0
262,5978088378906;	304,5;	0,0;	0,0
262,6346740722656;	251,0;	0,0;	0,0
262,6716003417969;	244,5;	0,0;	0,0
262,70849609375;	352,0;	0,0;	0,0
262,7453918457031;	631,5;	0,0;	0,0
262,7822570800781;	1314,75;	0,0;	0,0
262,8191223144531;	905,0;	0,0;	0,0
262,8559875488281;	351,25;	0,0;	0,0
262,892822265625;	365,0;	0,0;	0,0
262,9296875;	491,75;	0,0;	0,0
262,966552734375;	486,25;	0,0;	0,0
263,0033874511719;	713,0;	0,0;	0,0
263,04022216796875;	1693,0;	0,0;	0,0
263,0770568847656;	2922,0;	0,0;	0,0
263,1138916015625;	1795,25;	0,0;	0,0
263,1506652832031;	537,5;	0,0;	0,0
263,1875;	289,5;	0,0;	0,0
263,2242736816406;	232,0;	0,0;	0,0
263,2610778808594;	212,0;	0,0;	0,0
263,2978820800781;	167,5;	0,0;	0,0
263,3346252441406;	189,75;	0,0;	0,0
263,3714294433594;	176,75;	0,0;	0,0
263,4081726074219;	184,0;	0,0;	0,0
263,4449462890625;	172,5;	0,0;	0,0
263,4817199707031;	190,25;	0,0;	0,0
263,5184326171875;	236,25;	0,0;	0,0
263,55517578125;	262,25;	0,0;	0,0
263,5918884277344;	211,5;	0,0;	0,0
263,62860107421875;	184,75;	0,0;	0,0
263,66534423828125;	184,0;	0,0;	0,0
263,7020568847656;	228,0;	0,0;	0,0
263,7388000488281;	237,0;	0,0;	0,0
263,7754821777344;	157,75;	0,0;	0,0
263,8121643066406;	174,75;	0,0;	0,0
263,8488464355469;	180,0;	0,0;	0,0
263,8855285644531;	200,5;	0,0;	0,0
263,9222106933594;	201,5;	0,0;	0,0
263,9588928222656;	193,25;	0,0;	0,0
263,99554443359375;	172,25;	0,0;	0,0
264,0321960449219;	184,5;	0,0;	0,0
264,0688171386719;	185,25;	0,0;	0,0
264,1054992675781;	212,75;	0,0;	0,0
264,14208984375;	197,0;	0,0;	0,0
264,1787414550781;	180,0;	0,0;	0,0
264,2153625488281;	168,25;	0,0;	0,0
264,251953125;	170,5;	0,0;	0,0
264,28857421875;	169,25;	0,0;	0,0
264,3251647949219;	201,5;	0,0;	0,0
264,36175537109375;	243,0;	0,0;	0,0
264,3983459472656;	171,0;	0,0;	0,0
264,4349365234375;	170,25;	0,0;	0,0
264,47149658203125;	184,5;	0,0;	0,0
264,5080871582031;	191,25;	0,0;	0,0
264,5446472167969;	173,0;	0,0;	0,0
264,5812072753906;	163,0;	0,0;	0,0
264,61773681640625;	159,0;	0,0;	0,0
264,654296875;	180,75;	0,0;	0,0
264,6907958984375;	165,5;	0,0;	0,0
264,72735595703125;	177,5;	0,0;	0,0
264,76385498046875;	179,5;	0,0;	0,0
264,8003845214844;	167,0;	0,0;	0,0
264,8368835449219;	161,75;	0,0;	0,0
264,8733825683594;	190,75;	0,0;	0,0
264,9098815917969;	186,25;	0,0;	0,0
264,94635009765625;	171,25;	0,0;	0,0
264,98284912109375;	179,5;	0,0;	0,0
265,0193176269531;	195,25;	0,0;	0,0
265,0558166503906;	182,25;	0,0;	0,0
265,0922546386719;	197,5;	0,0;	0,0
265,1286926269531;	190,0;	0,0;	0,0
265,1651611328125;	197,25;	0,0;	0,0
265,20159912109375;	184,5;	0,0;	0,0
265,238037109375;	158,0;	0,0;	0,0
265,27447509765625;	173,25;	0,0;	0,0
265,31085205078125;	181,5;	0,0;	0,0
265,3472900390625;	169,5;	0,0;	0,0
265,3836669921875;	183,25;	0,0;	0,0
265,42010498046875;	188,5;	0,0;	0,0
265,45648193359375;	163,0;	0,0;	0,0
265,49285888671875;	145,25;	0,0;	0,0
265,5292663574219;	174,25;	0,0;	0,0
265,56561279296875;	195,5;	0,0;	0,0
265,6020202636719;	176,25;	0,0;	0,0
265,63836669921875;	174,5;	0,0;	0,0
265,67474365234375;	163,5;	0,0;	0,0
265,7110595703125;	176,5;	0,0;	0,0
265,74737548828125;	177,25;	0,0;	0,0
265,7837219238281;	195,5;	0,0;	0,0
265,8200378417969;	181,75;	0,0;	0,0
265,85638427734375;	159,75;	0,0;	0,0
265,8927307128906;	157,75;	0,0;	0,0
265,92901611328125;	159,5;	0,0;	0,0
265,96533203125;	184,75;	0,0;	0,0
266,0016174316406;	184,75;	0,0;	0,0
266,03790283203125;	180,75;	0,0;	0,0
266,0741882324219;	162,75;	0,0;	0,0
266,1104431152344;	183,75;	0,0;	0,0
266,1466979980469;	184,25;	0,0;	0,0
266,1829528808594;	177,75;	0,0;	0,0
266,21923828125;	174,75;	0,0;	0,0
266,2554626464844;	171,25;	0,0;	0,0
266,2917175292969;	180,75;	0,0;	0,0
266,32794189453125;	191,0;	0,0;	0,0
266,3641662597656;	229,25;	0,0;	0,0
266,4004211425781;	398,75;	0,0;	0,0
266,4366149902344;	546,0;	0,0;	0,0
266,4728088378906;	243,75;	0,0;	0,0
266,5090026855469;	180,0;	0,0;	0,0
266,5451965332031;	217,0;	0,0;	0,0
266,5814208984375;	311,75;	0,0;	0,0
266,6175842285156;	514,5;	0,0;	0,0
266,65374755859375;	439,25;	0,0;	0,0
266,6899108886719;	232,5;	0,0;	0,0
266,7261047363281;	176,5;	0,0;	0,0
266,7622375488281;	158,75;	0,0;	0,0
266,7983703613281;	172,75;	0,0;	0,0
266,83453369140625;	167,5;	0,0;	0,0
266,8706359863281;	170,75;	0,0;	0,0
266,90679931640625;	187,75;	0,0;	0,0
266,9429016113281;	179,25;	0,0;	0,0
266,97900390625;	165,75;	0,0;	0,0
267,01513671875;	166,75;	0,0;	0,0
267,05120849609375;	173,75;	0,0;	0,0
267,08734130859375;	161,75;	0,0;	0,0
267,1234130859375;	183,0;	0,0;	0,0
267,1594543457031;	165,75;	0,0;	0,0
267,1955871582031;	178,75;	0,0;	0,0
267,2315979003906;	175,75;	0,0;	0,0
267,2677001953125;	149,25;	0,0;	0,0
267,3037414550781;	164,0;	0,0;	0,0
267,3397521972656;	174,75;	0,0;	0,0
267,3758239746094;	172,75;	0,0;	0,0
267,4118347167969;	168,25;	0,0;	0,0
267,4479064941406;	172,5;	0,0;	0,0
267,48388671875;	166,5;	0,0;	0,0
267,5199279785156;	157,75;	0,0;	0,0
267,555908203125;	169,25;	0,0;	0,0
267,5918884277344;	139,5;	0,0;	0,0
267,6279296875;	183,75;	0,0;	0,0
267,66387939453125;	171,75;	0,0;	0,0
267,69989013671875;	183,75;	0,0;	0,0
267,73583984375;	187,0;	0,0;	0,0
267,7718200683594;	186,75;	0,0;	0,0
267,8077697753906;	199,75;	0,0;	0,0
267,8437194824219;	232,25;	0,0;	0,0
267,8796691894531;	290,75;	0,0;	0,0
267,9156188964844;	185,0;	0,0;	0,0
267,9515686035156;	189,75;	0,0;	0,0
267,9874572753906;	189,75;	0,0;	0,0
268,02337646484375;	192,0;	0,0;	0,0
268,0592956542969;	182,25;	0,0;	0,0
268,0951843261719;	180,0;	0,0;	0,0
268,131103515625;	169,75;	0,0;	0,0
268,1669616699219;	193,25;	0,0;	0,0
268,2028503417969;	197,5;	0,0;	0,0
268,2387390136719;	189,5;	0,0;	0,0
268,2746276855469;	171,5;	0,0;	0,0
268,3105163574219;	183,25;	0,0;	0,0
268,3463439941406;	187,0;	0,0;	0,0
268,3822021484375;	212,75;	0,0;	0,0
268,41802978515625;	319,75;	0,0;	0,0
268,453857421875;	361,25;	0,0;	0,0
268,4897155761719;	200,5;	0,0;	0,0
268,5255126953125;	187,0;	0,0;	0,0
