0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703272U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
247,1048126220703;	270,75;	0,0;	0,0
247,1372833251953;	412,0;	0,0;	0,0
247,16976928710938;	531,5;	0,0;	0,0
247,2022247314453;	533,25;	0,0;	0,0
247,2346954345703;	378,0;	0,0;	0,0
247,26710510253906;	243,75;	0,0;	0,0
247,29954528808594;	233,0;	0,0;	0,0
247,3319854736328;	250,75;	0,0;	0,0
247,3644256591797;	326,0;	0,0;	0,0
247,39683532714844;	349,0;	0,0;	0,0
247,42922973632812;	264,75;	0,0;	0,0
247,46163940429688;	239,0;	0,0;	0,0
247,49403381347656;	217,75;	0,0;	0,0
247,52642822265625;	229,0;	0,0;	0,0
247,55882263183594;	238,0;	0,0;	0,0
247,59117126464844;	233,25;	0,0;	0,0
247,62353515625;	228,5;	0,0;	0,0
247,65589904785156;	227,75;	0,0;	0,0
247,688232421875;	262,0;	0,0;	0,0
247,7205810546875;	326,0;	0,0;	0,0
247,7529296875;	402,5;	0,0;	0,0
247,78526306152344;	344,75;	0,0;	0,0
247,81759643554688;	285,25;	0,0;	0,0
247,8498992919922;	385,0;	0,0;	0,0
247,88221740722656;	587,0;	0,0;	0,0
247,91452026367188;	495,25;	0,0;	0,0
247,9468231201172;	309,75;	0,0;	0,0
247,9791259765625;	236,5;	0,0;	0,0
248,01138305664062;	224,5;	0,0;	0,0
248,0436553955078;	240,0;	0,0;	0,0
248,07594299316406;	298,0;	0,0;	0,0
248,10816955566406;	396,75;	0,0;	0,0
248,1404266357422;	428,75;	0,0;	0,0
248,1726837158203;	580,75;	0,0;	0,0
248,20494079589844;	818,0;	0,0;	0,0
248,23716735839844;	941,0;	0,0;	0,0
248,2693634033203;	603,75;	0,0;	0,0
248,3015899658203;	561,25;	0,0;	0,0
248,3338165283203;	562,25;	0,0;	0,0
248,36602783203125;	313,0;	0,0;	0,0
248,39822387695312;	227,5;	0,0;	0,0
248,43038940429688;	208,25;	0,0;	0,0
248,46258544921875;	228,5;	0,0;	0,0
248,49476623535156;	327,0;	0,0;	0,0
248,52694702148438;	379,5;	0,0;	0,0
248,55911254882812;	365,25;	0,0;	0,0
248,5912322998047;	328,0;	0,0;	0,0
248,62339782714844;	290,75;	0,0;	0,0
248,65553283691406;	375,0;	0,0;	0,0
248,68765258789062;	624,25;	0,0;	0,0
248,71978759765625;	857,0;	0,0;	0,0
248,7519073486328;	480,0;	0,0;	0,0
248,78402709960938;	323,25;	0,0;	0,0
248,81613159179688;	371,5;	0,0;	0,0
248,84820556640625;	610,0;	0,0;	0,0
248,8802947998047;	754,0;	0,0;	0,0
248,9123992919922;	595,0;	0,0;	0,0
248,94448852539062;	734,0;	0,0;	0,0
248,97654724121094;	897,75;	0,0;	0,0
249,0085906982422;	866,5;	0,0;	0,0
249,0406494140625;	564,5;	0,0;	0,0
249,0727081298828;	338,0;	0,0;	0,0
249,104736328125;	296,0;	0,0;	0,0
249,13681030273438;	322,75;	0,0;	0,0
249,16879272460938;	467,25;	0,0;	0,0
249,20082092285156;	962,25;	0,0;	0,0
249,23284912109375;	996,0;	0,0;	0,0
249,2648162841797;	507,0;	0,0;	0,0
249,2968292236328;	275,75;	0,0;	0,0
249,32882690429688;	244,5;	0,0;	0,0
249,36080932617188;	213,5;	0,0;	0,0
249,39280700683594;	206,5;	0,0;	0,0
249,42474365234375;	193,0;	0,0;	0,0
249,4567108154297;	219,75;	0,0;	0,0
249,48867797851562;	249,75;	0,0;	0,0
249,5206298828125;	282,25;	0,0;	0,0
249,55258178710938;	313,75;	0,0;	0,0
249,58448791503906;	248,5;	0,0;	0,0
249,61642456054688;	259,25;	0,0;	0,0
249,6483612060547;	298,75;	0,0;	0,0
249,6802520751953;	345,0;	0,0;	0,0
249,71214294433594;	273,25;	0,0;	0,0
249,74404907226562;	359,25;	0,0;	0,0
249,7759552001953;	541,0;	0,0;	0,0
249,80784606933594;	492,25;	0,0;	0,0
249,83970642089844;	244,5;	0,0;	0,0
249,87158203125;	214,5;	0,0;	0,0
249,9034423828125;	206,5;	0,0;	0,0
249,935302734375;	213,0;	0,0;	0,0
249,9671630859375;	275,5;	0,0;	0,0
249,9989776611328;	430,25;	0,0;	0,0
250,03082275390625;	423,25;	0,0;	0,0
250,06265258789062;	296,25;	0,0;	0,0
250,09445190429688;	297,5;	0,0;	0,0
250,1262969970703;	318,25;	0,0;	0,0
250,1580810546875;	320,5;	0,0;	0,0
250,1898956298828;	257,5;	0,0;	0,0
250,22169494628906;	329,5;	0,0;	0,0
250,25344848632812;	387,75;	0,0;	0,0
250,2852325439453;	362,5;	0,0;	0,0
250,3170166015625;	270,75;	0,0;	0,0
250,34877014160156;	208,75;	0,0;	0,0
250,3805389404297;	234,25;	0,0;	0,0
250,41226196289062;	218,75;	0,0;	0,0
250,4440155029297;	245,25;	0,0;	0,0
250,4757537841797;	261,75;	0,0;	0,0
250,50747680664062;	330,75;	0,0;	0,0
250,53921508789062;	267,0;	0,0;	0,0
250,57090759277344;	260,25;	0,0;	0,0
250,6026153564453;	233,0;	0,0;	0,0
250,6343231201172;	206,25;	0,0;	0,0
250,66598510742188;	227,75;	0,0;	0,0
250,6976776123047;	243,0;	0,0;	0,0
250,72935485839844;	239,5;	0,0;	0,0
250,7610321044922;	206,0;	0,0;	0,0
250,79270935058594;	212,0;	0,0;	0,0
250,8243408203125;	186,75;	0,0;	0,0
250,85598754882812;	210,0;	0,0;	0,0
250,8876495361328;	195,75;	0,0;	0,0
250,91928100585938;	226,0;	0,0;	0,0
250,95091247558594;	333,5;	0,0;	0,0
250,98251342773438;	425,75;	0,0;	0,0
251,01412963867188;	386,5;	0,0;	0,0
251,0457305908203;	434,75;	0,0;	0,0
251,0773468017578;	560,0;	0,0;	0,0
251,10894775390625;	417,75;	0,0;	0,0
251,1405029296875;	267,25;	0,0;	0,0
251,17208862304688;	223,25;	0,0;	0,0
251,2036590576172;	222,75;	0,0;	0,0
251,23519897460938;	212,5;	0,0;	0,0
251,26675415039062;	219,25;	0,0;	0,0
251,29830932617188;	265,0;	0,0;	0,0
251,32986450195312;	307,5;	0,0;	0,0
251,3614044189453;	294,25;	0,0;	0,0
251,3928985595703;	227,75;	0,0;	0,0
251,4244384765625;	228,0;	0,0;	0,0
251,45594787597656;	223,0;	0,0;	0,0
251,48745727539062;	233,75;	0,0;	0,0
251,5189666748047;	258,5;	0,0;	0,0
251,55043029785156;	252,75;	0,0;	0,0
251,58192443847656;	237,0;	0,0;	0,0
251,6134033203125;	279,0;	0,0;	0,0
251,6448516845703;	296,25;	0,0;	0,0
251,67633056640625;	380,75;	0,0;	0,0
251,70777893066406;	399,25;	0,0;	0,0
251,73922729492188;	336,5;	0,0;	0,0
251,7706756591797;	297,0;	0,0;	0,0
251,8020782470703;	345,5;	0,0;	0,0
251,83351135253906;	292,25;	0,0;	0,0
251,8649444580078;	250,5;	0,0;	0,0
251,89637756347656;	225,75;	0,0;	0,0
251,9277801513672;	230,0;	0,0;	0,0
251,95913696289062;	228,75;	0,0;	0,0
251,9905548095703;	270,0;	0,0;	0,0
252,02194213867188;	320,75;	0,0;	0,0
252,05331420898438;	302,75;	0,0;	0,0
252,08470153808594;	293,0;	0,0;	0,0
252,11602783203125;	356,25;	0,0;	0,0
252,1473846435547;	505,5;	0,0;	0,0
252,1787567138672;	724,75;	0,0;	0,0
252,21005249023438;	681,25;	0,0;	0,0
252,24139404296875;	414,0;	0,0;	0,0
252,27272033691406;	359,0;	0,0;	0,0
252,30404663085938;	349,25;	0,0;	0,0
252,3353729248047;	403,25;	0,0;	0,0
252,3666534423828;	349,0;	0,0;	0,0
252,39794921875;	459,5;	0,0;	0,0
252,4292449951172;	633,0;	0,0;	0,0
252,46054077148438;	619,0;	0,0;	0,0
252,4918212890625;	443,0;	0,0;	0,0
252,52305603027344;	506,0;	0,0;	0,0
252,5543212890625;	442,25;	0,0;	0,0
252,58558654785156;	370,5;	0,0;	0,0
252,61680603027344;	503,5;	0,0;	0,0
252,64804077148438;	598,5;	0,0;	0,0
252,67929077148438;	448,0;	0,0;	0,0
252,71051025390625;	278,0;	0,0;	0,0
252,7417449951172;	269,75;	0,0;	0,0
252,77293395996094;	362,75;	0,0;	0,0
252,80413818359375;	567,25;	0,0;	0,0
252,83534240722656;	727,5;	0,0;	0,0
252,86654663085938;	708,0;	0,0;	0,0
252,89772033691406;	459,75;	0,0;	0,0
252,9288787841797;	324,25;	0,0;	0,0
252,9600372314453;	277,0;	0,0;	0,0
252,99122619628906;	258,75;	0,0;	0,0
253,02236938476562;	226,5;	0,0;	0,0
253,05352783203125;	226,75;	0,0;	0,0
253,0846405029297;	207,0;	0,0;	0,0
253,11578369140625;	230,5;	0,0;	0,0
253,1468963623047;	225,75;	0,0;	0,0
253,17799377441406;	255,25;	0,0;	0,0
253,2091064453125;	312,75;	0,0;	0,0
253,24020385742188;	459,5;	0,0;	0,0
253,2713165283203;	615,25;	0,0;	0,0
253,3024139404297;	458,25;	0,0;	0,0
253,33346557617188;	471,0;	0,0;	0,0
253,36453247070312;	383,25;	0,0;	0,0
253,39561462402344;	353,25;	0,0;	0,0
253,4266815185547;	402,5;	0,0;	0,0
253,45773315429688;	496,0;	0,0;	0,0
253,48875427246094;	401,5;	0,0;	0,0
253,51980590820312;	374,5;	0,0;	0,0
253,55084228515625;	500,0;	0,0;	0,0
253,5818328857422;	724,25;	0,0;	0,0
253,61285400390625;	607,0;	0,0;	0,0
253,64385986328125;	405,75;	0,0;	0,0
253,6748809814453;	348,75;	0,0;	0,0
253,70587158203125;	322,0;	0,0;	0,0
253,73683166503906;	537,0;	0,0;	0,0
253,767822265625;	846,0;	0,0;	0,0
253,79879760742188;	918,75;	0,0;	0,0
253,82977294921875;	581,75;	0,0;	0,0
253,8607177734375;	313,5;	0,0;	0,0
253,89166259765625;	282,5;	0,0;	0,0
253,922607421875;	293,5;	0,0;	0,0
253,95355224609375;	404,75;	0,0;	0,0
253,98448181152344;	500,25;	0,0;	0,0
254,01539611816406;	494,25;	0,0;	0,0
254,04629516601562;	384,75;	0,0;	0,0
254,07720947265625;	381,75;	0,0;	0,0
254,1081085205078;	430,25;	0,0;	0,0
254,13897705078125;	398,5;	0,0;	0,0
254,16986083984375;	305,0;	0,0;	0,0
254,2007598876953;	335,75;	0,0;	0,0
254,23162841796875;	406,75;	0,0;	0,0
254,2624969482422;	440,0;	0,0;	0,0
254,29331970214844;	353,25;	0,0;	0,0
254,3241729736328;	343,0;	0,0;	0,0
254,3550262451172;	308,25;	0,0;	0,0
254,38587951660156;	342,75;	0,0;	0,0
254,4167022705078;	368,0;	0,0;	0,0
254,44749450683594;	375,0;	0,0;	0,0
254,4783172607422;	406,0;	0,0;	0,0
254,50912475585938;	500,0;	0,0;	0,0
254,53990173339844;	396,25;	0,0;	0,0
254,5707244873047;	389,5;	0,0;	0,0
254,6014862060547;	311,5;	0,0;	0,0
254,63226318359375;	280,5;	0,0;	0,0
254,6630401611328;	267,0;	0,0;	0,0
254,69375610351562;	0,0;	0,0;	0,0
