0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
793,9299926757812;	322,25;	0,0;	0,0
794,03759765625;	332,25;	0,0;	0,0
794,1452026367188;	340,75;	0,0;	0,0
794,2528076171875;	352,75;	0,0;	0,0
794,3603515625;	370,25;	0,0;	0,0
794,4678955078125;	469,5;	0,0;	0,0
794,575439453125;	642,0;	0,0;	0,0
794,6829833984375;	896,25;	0,0;	0,0
794,7904663085938;	543,25;	0,0;	0,0
794,89794921875;	411,0;	0,0;	0,0
795,00537109375;	429,75;	0,0;	0,0
795,11279296875;	449,0;	0,0;	0,0
795,2202758789062;	396,5;	0,0;	0,0
795,3275756835938;	311,5;	0,0;	0,0
795,4349975585938;	351,5;	0,0;	0,0
795,5422973632812;	308,25;	0,0;	0,0
795,649658203125;	325,0;	0,0;	0,0
795,7569580078125;	312,75;	0,0;	0,0
795,8642578125;	301,75;	0,0;	0,0
795,9714965820312;	314,25;	0,0;	0,0
796,0787963867188;	327,5;	0,0;	0,0
796,1859741210938;	305,5;	0,0;	0,0
796,293212890625;	327,25;	0,0;	0,0
796,400390625;	317,25;	0,0;	0,0
796,507568359375;	311,5;	0,0;	0,0
796,6146850585938;	327,25;	0,0;	0,0
796,7218017578125;	303,75;	0,0;	0,0
796,8289794921875;	315,5;	0,0;	0,0
796,93603515625;	305,0;	0,0;	0,0
797,0430908203125;	310,75;	0,0;	0,0
797,150146484375;	305,0;	0,0;	0,0
797,2572021484375;	312,75;	0,0;	0,0
797,3641967773438;	316,25;	0,0;	0,0
797,47119140625;	305,5;	0,0;	0,0
797,578125;	316,25;	0,0;	0,0
797,68505859375;	301,5;	0,0;	0,0
797,7919921875;	309,25;	0,0;	0,0
797,89892578125;	294,0;	0,0;	0,0
798,0057983398438;	300,25;	0,0;	0,0
798,1126708984375;	292,5;	0,0;	0,0
798,219482421875;	305,25;	0,0;	0,0
798,3263549804688;	287,5;	0,0;	0,0
798,4331665039062;	325,5;	0,0;	0,0
798,5399169921875;	294,5;	0,0;	0,0
798,646728515625;	312,75;	0,0;	0,0
798,75341796875;	308,0;	0,0;	0,0
798,8601684570312;	298,75;	0,0;	0,0
798,9668579101562;	287,75;	0,0;	0,0
799,0735473632812;	287,25;	0,0;	0,0
799,18017578125;	315,75;	0,0;	0,0
799,2868041992188;	313,5;	0,0;	0,0
799,3934936523438;	328,75;	0,0;	0,0
799,5000610351562;	297,25;	0,0;	0,0
799,6066284179688;	329,0;	0,0;	0,0
799,7131958007812;	355,25;	0,0;	0,0
799,8197631835938;	385,25;	0,0;	0,0
799,9263305664062;	340,25;	0,0;	0,0
800,0327758789062;	318,0;	0,0;	0,0
800,1392822265625;	304,0;	0,0;	0,0
800,2457275390625;	287,5;	0,0;	0,0
800,3521728515625;	314,0;	0,0;	0,0
800,4586181640625;	298,0;	0,0;	0,0
800,56494140625;	289,5;	0,0;	0,0
800,67138671875;	321,0;	0,0;	0,0
800,7776489257812;	290,75;	0,0;	0,0
800,884033203125;	308,0;	0,0;	0,0
800,9902954101562;	299,5;	0,0;	0,0
801,0966186523438;	294,25;	0,0;	0,0
801,202880859375;	299,5;	0,0;	0,0
801,3091430664062;	306,75;	0,0;	0,0
801,4154052734375;	323,5;	0,0;	0,0
801,5216064453125;	313,75;	0,0;	0,0
801,6278076171875;	287,5;	0,0;	0,0
801,7339477539062;	301,25;	0,0;	0,0
801,8401489257812;	311,25;	0,0;	0,0
801,9462280273438;	311,25;	0,0;	0,0
802,0523681640625;	284,25;	0,0;	0,0
802,158447265625;	303,75;	0,0;	0,0
802,2645263671875;	300,5;	0,0;	0,0
802,37060546875;	286,5;	0,0;	0,0
802,4766235351562;	279,5;	0,0;	0,0
802,5826416015625;	307,0;	0,0;	0,0
802,6885986328125;	308,75;	0,0;	0,0
802,7945556640625;	316,75;	0,0;	0,0
802,9005737304688;	300,75;	0,0;	0,0
803,0065307617188;	310,75;	0,0;	0,0
803,1124267578125;	278,0;	0,0;	0,0
803,2183227539062;	293,25;	0,0;	0,0
803,3241577148438;	324,25;	0,0;	0,0
803,4299926757812;	307,25;	0,0;	0,0
803,5358276367188;	291,25;	0,0;	0,0
803,6416015625;	294,5;	0,0;	0,0
803,7474365234375;	286,0;	0,0;	0,0
803,8532104492188;	283,5;	0,0;	0,0
803,9589233398438;	287,5;	0,0;	0,0
804,0646362304688;	294,0;	0,0;	0,0
804,17041015625;	294,25;	0,0;	0,0
804,2760009765625;	307,0;	0,0;	0,0
804,3817138671875;	304,75;	0,0;	0,0
804,4873657226562;	377,25;	0,0;	0,0
804,5929565429688;	372,0;	0,0;	0,0
804,6985473632812;	296,0;	0,0;	0,0
804,80419921875;	316,5;	0,0;	0,0
804,9097290039062;	289,25;	0,0;	0,0
805,0153198242188;	282,5;	0,0;	0,0
805,1207275390625;	286,5;	0,0;	0,0
805,226318359375;	288,0;	0,0;	0,0
805,3316650390625;	288,75;	0,0;	0,0
805,437255859375;	293,0;	0,0;	0,0
805,5426635742188;	263,25;	0,0;	0,0
805,6481323242188;	319,25;	0,0;	0,0
805,75341796875;	281,5;	0,0;	0,0
805,8588256835938;	290,75;	0,0;	0,0
805,9641723632812;	298,0;	0,0;	0,0
806,0695190429688;	301,5;	0,0;	0,0
806,1748657226562;	296,0;	0,0;	0,0
806,2801513671875;	297,75;	0,0;	0,0
806,3853759765625;	273,75;	0,0;	0,0
806,4906005859375;	288,0;	0,0;	0,0
806,5958862304688;	280,25;	0,0;	0,0
806,7011108398438;	323,0;	0,0;	0,0
806,8062744140625;	284,75;	0,0;	0,0
806,9114379882812;	281,75;	0,0;	0,0
807,0166625976562;	295,0;	0,0;	0,0
807,1217041015625;	299,0;	0,0;	0,0
807,2268676757812;	294,5;	0,0;	0,0
807,3319091796875;	309,25;	0,0;	0,0
807,43701171875;	290,75;	0,0;	0,0
807,5420532226562;	284,5;	0,0;	0,0
807,6470947265625;	294,5;	0,0;	0,0
807,7521362304688;	303,25;	0,0;	0,0
807,8571166992188;	309,5;	0,0;	0,0
807,9620361328125;	309,25;	0,0;	0,0
808,0669555664062;	302,25;	0,0;	0,0
808,1719360351562;	306,25;	0,0;	0,0
808,27685546875;	314,5;	0,0;	0,0
808,3817138671875;	327,75;	0,0;	0,0
808,486572265625;	327,0;	0,0;	0,0
808,5914306640625;	322,0;	0,0;	0,0
808,6962890625;	284,5;	0,0;	0,0
808,8010864257812;	286,75;	0,0;	0,0
808,9058837890625;	288,25;	0,0;	0,0
809,0105590820312;	294,0;	0,0;	0,0
809,1152954101562;	287,0;	0,0;	0,0
809,2200317382812;	303,25;	0,0;	0,0
809,3247680664062;	294,75;	0,0;	0,0
809,4293823242188;	306,0;	0,0;	0,0
809,5341186523438;	289,5;	0,0;	0,0
809,6386108398438;	302,5;	0,0;	0,0
809,7433471679688;	304,0;	0,0;	0,0
809,847900390625;	281,75;	0,0;	0,0
809,9525146484375;	286,0;	0,0;	0,0
810,0570068359375;	285,25;	0,0;	0,0
810,16162109375;	288,75;	0,0;	0,0
810,2660522460938;	294,0;	0,0;	0,0
810,3705444335938;	308,75;	0,0;	0,0
810,4750366210938;	288,0;	0,0;	0,0
810,5794677734375;	280,0;	0,0;	0,0
810,6838989257812;	289,25;	0,0;	0,0
810,7882690429688;	301,5;	0,0;	0,0
810,8927001953125;	292,25;	0,0;	0,0
810,9970703125;	277,5;	0,0;	0,0
811,1013793945312;	286,0;	0,0;	0,0
811,2057495117188;	292,5;	0,0;	0,0
811,31005859375;	292,25;	0,0;	0,0
811,414306640625;	341,0;	0,0;	0,0
811,5186157226562;	290,75;	0,0;	0,0
811,6228637695312;	310,0;	0,0;	0,0
811,7271118164062;	294,75;	0,0;	0,0
811,8312377929688;	273,0;	0,0;	0,0
811,9354858398438;	308,5;	0,0;	0,0
812,0396118164062;	296,75;	0,0;	0,0
812,1437377929688;	264,5;	0,0;	0,0
812,2478637695312;	288,25;	0,0;	0,0
812,3519897460938;	282,5;	0,0;	0,0
812,4560546875;	278,75;	0,0;	0,0
812,5601196289062;	342,75;	0,0;	0,0
812,6641235351562;	283,25;	0,0;	0,0
812,7681884765625;	290,0;	0,0;	0,0
812,8721313476562;	282,75;	0,0;	0,0
812,9761352539062;	281,25;	0,0;	0,0
813,0801391601562;	265,25;	0,0;	0,0
813,1840209960938;	294,5;	0,0;	0,0
813,2879638671875;	280,0;	0,0;	0,0
813,391845703125;	300,25;	0,0;	0,0
813,4957275390625;	308,0;	0,0;	0,0
813,5995483398438;	295,0;	0,0;	0,0
813,703369140625;	284,75;	0,0;	0,0
813,8071899414062;	288,5;	0,0;	0,0
813,9110107421875;	271,5;	0,0;	0,0
814,0147094726562;	296,0;	0,0;	0,0
814,118408203125;	274,0;	0,0;	0,0
814,2222290039062;	281,25;	0,0;	0,0
814,3258666992188;	299,75;	0,0;	0,0
814,4295654296875;	292,25;	0,0;	0,0
814,533203125;	272,0;	0,0;	0,0
814,6369018554688;	290,5;	0,0;	0,0
814,740478515625;	279,5;	0,0;	0,0
814,8440551757812;	297,25;	0,0;	0,0
814,9476928710938;	321,0;	0,0;	0,0
815,0512084960938;	296,0;	0,0;	0,0
815,15478515625;	292,75;	0,0;	0,0
815,25830078125;	299,75;	0,0;	0,0
815,3617553710938;	282,5;	0,0;	0,0
815,4652099609375;	290,5;	0,0;	0,0
815,5686645507812;	277,5;	0,0;	0,0
815,6721801757812;	307,75;	0,0;	0,0
815,7755737304688;	268,25;	0,0;	0,0
815,8789672851562;	275,75;	0,0;	0,0
815,9823608398438;	315,25;	0,0;	0,0
816,085693359375;	305,25;	0,0;	0,0
816,18896484375;	270,25;	0,0;	0,0
816,2922973632812;	272,0;	0,0;	0,0
816,3955688476562;	293,25;	0,0;	0,0
816,4989013671875;	297,0;	0,0;	0,0
816,6021118164062;	312,0;	0,0;	0,0
816,705322265625;	317,5;	0,0;	0,0
816,8085327148438;	287,5;	0,0;	0,0
816,9117431640625;	307,5;	0,0;	0,0
817,014892578125;	300,0;	0,0;	0,0
817,1180419921875;	291,5;	0,0;	0,0
817,22119140625;	313,25;	0,0;	0,0
817,32421875;	282,25;	0,0;	0,0
817,4273681640625;	320,25;	0,0;	0,0
817,5303955078125;	334,0;	0,0;	0,0
817,6334228515625;	318,25;	0,0;	0,0
817,7365112304688;	363,5;	0,0;	0,0
817,8394775390625;	411,5;	0,0;	0,0
817,9424438476562;	443,5;	0,0;	0,0
818,04541015625;	718,0;	0,0;	0,0
818,1483154296875;	1575,5;	0,0;	0,0
818,251220703125;	3328,25;	0,0;	0,0
818,3541259765625;	1784,75;	0,0;	0,0
818,45703125;	1050,25;	0,0;	0,0
818,5598754882812;	754,5;	0,0;	0,0
818,6627197265625;	796,75;	0,0;	0,0
818,7654418945312;	865,5;	0,0;	0,0
818,8682861328125;	637,75;	0,0;	0,0
818,9710083007812;	538,0;	0,0;	0,0
819,0737915039062;	567,25;	0,0;	0,0
819,1764526367188;	840,25;	0,0;	0,0
819,2791137695312;	1918,25;	0,0;	0,0
819,3818359375;	4405,75;	0,0;	0,0
819,4844970703125;	2780,0;	0,0;	0,0
819,587158203125;	843,5;	0,0;	0,0
819,6897583007812;	511,0;	0,0;	0,0
819,7923583984375;	451,5;	0,0;	0,0
819,8949584960938;	443,75;	0,0;	0,0
819,9974975585938;	430,0;	0,0;	0,0
820,1000366210938;	373,25;	0,0;	0,0
820,2025146484375;	347,0;	0,0;	0,0
820,3050537109375;	335,25;	0,0;	0,0
820,4075317382812;	316,75;	0,0;	0,0
820,5099487304688;	334,0;	0,0;	0,0
820,6123657226562;	330,0;	0,0;	0,0
820,7147827148438;	333,0;	0,0;	0,0
820,8171997070312;	401,0;	0,0;	0,0
820,9196166992188;	479,75;	0,0;	0,0
821,0219116210938;	556,0;	0,0;	0,0
821,1242065429688;	471,5;	0,0;	0,0
821,2265625;	458,0;	0,0;	0,0
821,3287963867188;	540,0;	0,0;	0,0
821,4310913085938;	848,25;	0,0;	0,0
821,5333251953125;	1423,5;	0,0;	0,0
821,6355590820312;	1277,25;	0,0;	0,0
821,7377319335938;	710,5;	0,0;	0,0
821,8399658203125;	544,0;	0,0;	0,0
821,9420776367188;	604,0;	0,0;	0,0
822,044189453125;	584,25;	0,0;	0,0
822,1463623046875;	717,5;	0,0;	0,0
822,2484741210938;	812,75;	0,0;	0,0
822,3505249023438;	637,0;	0,0;	0,0
822,4525756835938;	441,0;	0,0;	0,0
822,5546264648438;	365,5;	0,0;	0,0
822,6566162109375;	352,25;	0,0;	0,0
822,7586059570312;	391,75;	0,0;	0,0
822,860595703125;	336,5;	0,0;	0,0
822,9625244140625;	361,0;	0,0;	0,0
823,064453125;	353,75;	0,0;	0,0
823,166259765625;	363,0;	0,0;	0,0
823,2682495117188;	330,75;	0,0;	0,0
823,3700561523438;	321,25;	0,0;	0,0
823,471923828125;	325,0;	0,0;	0,0
823,57373046875;	332,75;	0,0;	0,0
823,6754760742188;	310,0;	0,0;	0,0
823,7772827148438;	336,25;	0,0;	0,0
823,8790283203125;	326,5;	0,0;	0,0
823,9807739257812;	432,0;	0,0;	0,0
824,08251953125;	569,25;	0,0;	0,0
824,1842041015625;	780,5;	0,0;	0,0
824,285888671875;	550,0;	0,0;	0,0
824,3875122070312;	411,25;	0,0;	0,0
824,4891357421875;	359,0;	0,0;	0,0
824,5908203125;	333,5;	0,0;	0,0
824,6923828125;	323,25;	0,0;	0,0
824,7938842773438;	312,5;	0,0;	0,0
824,8954467773438;	302,5;	0,0;	0,0
824,9969482421875;	283,0;	0,0;	0,0
825,0985107421875;	303,75;	0,0;	0,0
825,2000122070312;	288,5;	0,0;	0,0
825,3014526367188;	303,75;	0,0;	0,0
825,4028930664062;	284,25;	0,0;	0,0
825,5043334960938;	271,0;	0,0;	0,0
825,6056518554688;	297,25;	0,0;	0,0
825,7070922851562;	297,75;	0,0;	0,0
825,8084106445312;	287,75;	0,0;	0,0
825,9097900390625;	265,5;	0,0;	0,0
826,0110473632812;	281,5;	0,0;	0,0
826,1124267578125;	287,5;	0,0;	0,0
826,2136840820312;	302,75;	0,0;	0,0
826,3148803710938;	282,75;	0,0;	0,0
826,4161376953125;	289,75;	0,0;	0,0
826,517333984375;	274,75;	0,0;	0,0
826,6185302734375;	280,75;	0,0;	0,0
826,7197265625;	296,25;	0,0;	0,0
826,82080078125;	275,25;	0,0;	0,0
826,9219360351562;	269,75;	0,0;	0,0
827,0230712890625;	267,25;	0,0;	0,0
827,1241455078125;	280,75;	0,0;	0,0
827,2252197265625;	295,5;	0,0;	0,0
827,3262939453125;	269,5;	0,0;	0,0
827,42724609375;	283,75;	0,0;	0,0
827,5281982421875;	289,0;	0,0;	0,0
827,6292114257812;	273,25;	0,0;	0,0
827,7301635742188;	263,25;	0,0;	0,0
827,8311157226562;	287,25;	0,0;	0,0
827,9320068359375;	284,25;	0,0;	0,0
828,0328369140625;	277,0;	0,0;	0,0
828,1337890625;	278,0;	0,0;	0,0
828,234619140625;	272,5;	0,0;	0,0
828,3353881835938;	290,5;	0,0;	0,0
828,4362182617188;	273,5;	0,0;	0,0
828,5369873046875;	284,5;	0,0;	0,0
828,6377563476562;	271,5;	0,0;	0,0
828,7384643554688;	273,75;	0,0;	0,0
828,8392333984375;	277,75;	0,0;	0,0
828,93994140625;	268,25;	0,0;	0,0
829,0405883789062;	283,25;	0,0;	0,0
829,1412963867188;	270,75;	0,0;	0,0
829,241943359375;	310,75;	0,0;	0,0
829,3424682617188;	289,25;	0,0;	0,0
829,443115234375;	275,5;	0,0;	0,0
829,543701171875;	288,0;	0,0;	0,0
829,6442260742188;	275,75;	0,0;	0,0
829,7447509765625;	259,25;	0,0;	0,0
829,8452758789062;	276,0;	0,0;	0,0
829,94580078125;	254,25;	0,0;	0,0
830,0462036132812;	279,5;	0,0;	0,0
830,1466674804688;	268,75;	0,0;	0,0
830,2470703125;	276,5;	0,0;	0,0
830,3475341796875;	265,5;	0,0;	0,0
830,4478759765625;	239,0;	0,0;	0,0
830,5482177734375;	264,25;	0,0;	0,0
830,6485595703125;	278,25;	0,0;	0,0
830,7489013671875;	286,75;	0,0;	0,0
830,8491821289062;	273,75;	0,0;	0,0
830,949462890625;	275,5;	0,0;	0,0
831,0497436523438;	289,5;	0,0;	0,0
831,14990234375;	269,0;	0,0;	0,0
831,2501220703125;	255,25;	0,0;	0,0
831,350341796875;	276,75;	0,0;	0,0
831,4505004882812;	270,25;	0,0;	0,0
831,5506591796875;	267,75;	0,0;	0,0
831,6507568359375;	281,5;	0,0;	0,0
831,7508544921875;	279,0;	0,0;	0,0
831,8508911132812;	282,25;	0,0;	0,0
831,9510498046875;	278,0;	0,0;	0,0
832,051025390625;	275,75;	0,0;	0,0
832,1510620117188;	307,25;	0,0;	0,0
832,2509765625;	279,0;	0,0;	0,0
832,3509521484375;	285,0;	0,0;	0,0
832,4509887695312;	299,0;	0,0;	0,0
832,5509033203125;	337,75;	0,0;	0,0
832,6508178710938;	375,0;	0,0;	0,0
832,7506103515625;	282,0;	0,0;	0,0
832,8505249023438;	283,0;	0,0;	0,0
832,9503784179688;	289,0;	0,0;	0,0
833,0502319335938;	294,25;	0,0;	0,0
833,1500244140625;	291,0;	0,0;	0,0
833,249755859375;	282,5;	0,0;	0,0
833,3495483398438;	261,0;	0,0;	0,0
833,4492797851562;	299,0;	0,0;	0,0
833,5490112304688;	281,5;	0,0;	0,0
833,648681640625;	280,5;	0,0;	0,0
833,7484130859375;	272,25;	0,0;	0,0
833,8480224609375;	285,5;	0,0;	0,0
833,9476318359375;	283,5;	0,0;	0,0
834,0473022460938;	265,25;	0,0;	0,0
834,1468505859375;	293,25;	0,0;	0,0
834,2464599609375;	264,0;	0,0;	0,0
834,3460083007812;	257,75;	0,0;	0,0
834,4454956054688;	259,75;	0,0;	0,0
834,5450439453125;	263,0;	0,0;	0,0
834,64453125;	274,5;	0,0;	0,0
834,7439575195312;	248,0;	0,0;	0,0
834,8433837890625;	276,75;	0,0;	0,0
834,9428100585938;	269,75;	0,0;	0,0
835,042236328125;	267,0;	0,0;	0,0
835,1415405273438;	274,75;	0,0;	0,0
835,2409057617188;	269,5;	0,0;	0,0
835,3402709960938;	272,75;	0,0;	0,0
835,4395751953125;	280,25;	0,0;	0,0
835,538818359375;	260,5;	0,0;	0,0
835,6381225585938;	263,75;	0,0;	0,0
835,7373657226562;	250,75;	0,0;	0,0
835,8366088867188;	264,25;	0,0;	0,0
835,9358520507812;	281,5;	0,0;	0,0
836,0350341796875;	269,75;	0,0;	0,0
836,1340942382812;	248,75;	0,0;	0,0
836,2332763671875;	242,75;	0,0;	0,0
836,3323364257812;	268,0;	0,0;	0,0
836,4315185546875;	257,25;	0,0;	0,0
836,530517578125;	264,25;	0,0;	0,0
836,6295776367188;	252,25;	0,0;	0,0
836,7285766601562;	248,75;	0,0;	0,0
836,82763671875;	251,5;	0,0;	0,0
836,9265747070312;	266,0;	0,0;	0,0
837,0255737304688;	281,0;	0,0;	0,0
837,1244506835938;	259,5;	0,0;	0,0
837,2234497070312;	273,75;	0,0;	0,0
837,3223266601562;	278,75;	0,0;	0,0
837,4212036132812;	275,5;	0,0;	0,0
837,5200805664062;	283,0;	0,0;	0,0
837,618896484375;	272,25;	0,0;	0,0
837,7177124023438;	276,75;	0,0;	0,0
837,8165283203125;	276,75;	0,0;	0,0
837,915283203125;	259,25;	0,0;	0,0
838,0140380859375;	262,0;	0,0;	0,0
838,11279296875;	262,5;	0,0;	0,0
838,2114868164062;	268,75;	0,0;	0,0
838,3101196289062;	279,25;	0,0;	0,0
838,4088134765625;	268,5;	0,0;	0,0
838,5075073242188;	301,0;	0,0;	0,0
838,6061401367188;	342,25;	0,0;	0,0
838,7047119140625;	386,25;	0,0;	0,0
838,8032836914062;	288,5;	0,0;	0,0
838,9017944335938;	266,25;	0,0;	0,0
839,0003662109375;	267,0;	0,0;	0,0
839,098876953125;	280,5;	0,0;	0,0
839,1973876953125;	254,0;	0,0;	0,0
839,2958374023438;	282,75;	0,0;	0,0
839,394287109375;	271,0;	0,0;	0,0
839,4927368164062;	270,0;	0,0;	0,0
839,5911254882812;	287,75;	0,0;	0,0
839,6895141601562;	266,0;	0,0;	0,0
839,787841796875;	268,25;	0,0;	0,0
839,8861694335938;	269,5;	0,0;	0,0
839,9844970703125;	274,0;	0,0;	0,0
840,0828247070312;	298,75;	0,0;	0,0
840,1810913085938;	274,0;	0,0;	0,0
840,2793579101562;	252,5;	0,0;	0,0
840,3775024414062;	274,25;	0,0;	0,0
840,475830078125;	269,5;	0,0;	0,0
840,5739135742188;	261,75;	0,0;	0,0
840,6721801757812;	274,0;	0,0;	0,0
840,770263671875;	254,75;	0,0;	0,0
840,868408203125;	260,0;	0,0;	0,0
840,9664916992188;	284,25;	0,0;	0,0
841,0645751953125;	277,75;	0,0;	0,0
841,16259765625;	279,5;	0,0;	0,0
841,2606201171875;	247,75;	0,0;	0,0
841,3587036132812;	257,5;	0,0;	0,0
841,4566650390625;	276,0;	0,0;	0,0
841,5546264648438;	284,25;	0,0;	0,0
841,652587890625;	263,75;	0,0;	0,0
841,75048828125;	273,75;	0,0;	0,0
841,8484497070312;	260,75;	0,0;	0,0
841,9463500976562;	273,5;	0,0;	0,0
842,0441284179688;	276,5;	0,0;	0,0
842,1420288085938;	286,75;	0,0;	0,0
842,2398681640625;	290,25;	0,0;	0,0
842,337646484375;	286,25;	0,0;	0,0
842,4353637695312;	304,25;	0,0;	0,0
842,533203125;	261,25;	0,0;	0,0
842,6309204101562;	275,25;	0,0;	0,0
842,7285766601562;	267,5;	0,0;	0,0
842,8263549804688;	271,5;	0,0;	0,0
842,9240112304688;	273,5;	0,0;	0,0
843,0216064453125;	269,0;	0,0;	0,0
843,1192626953125;	277,5;	0,0;	0,0
843,2168579101562;	274,75;	0,0;	0,0
843,314453125;	257,25;	0,0;	0,0
843,4120483398438;	259,25;	0,0;	0,0
843,509521484375;	263,5;	0,0;	0,0
843,6070556640625;	287,25;	0,0;	0,0
843,7045288085938;	280,25;	0,0;	0,0
843,802001953125;	292,5;	0,0;	0,0
843,8994750976562;	278,0;	0,0;	0,0
843,9968872070312;	306,25;	0,0;	0,0
844,0942993164062;	332,5;	0,0;	0,0
844,191650390625;	359,5;	0,0;	0,0
844,2890014648438;	436,75;	0,0;	0,0
844,3863525390625;	552,0;	0,0;	0,0
844,4837036132812;	879,0;	0,0;	0,0
844,5809326171875;	1104,25;	0,0;	0,0
844,6782836914062;	857,75;	0,0;	0,0
844,7754516601562;	495,75;	0,0;	0,0
844,872802734375;	374,0;	0,0;	0,0
844,9699096679688;	336,0;	0,0;	0,0
845,0671997070312;	333,0;	0,0;	0,0
845,164306640625;	316,25;	0,0;	0,0
845,2614135742188;	270,75;	0,0;	0,0
845,3585815429688;	282,5;	0,0;	0,0
845,4556884765625;	288,5;	0,0;	0,0
845,552734375;	304,0;	0,0;	0,0
845,6498413085938;	270,5;	0,0;	0,0
845,746826171875;	291,75;	0,0;	0,0
845,8438720703125;	289,75;	0,0;	0,0
845,9408569335938;	282,75;	0,0;	0,0
846,037841796875;	283,5;	0,0;	0,0
846,134765625;	286,75;	0,0;	0,0
846,231689453125;	274,75;	0,0;	0,0
846,32861328125;	291,25;	0,0;	0,0
846,4254760742188;	266,25;	0,0;	0,0
846,5223388671875;	247,25;	0,0;	0,0
846,6192016601562;	280,25;	0,0;	0,0
846,716064453125;	306,25;	0,0;	0,0
846,8128051757812;	299,0;	0,0;	0,0
846,9096069335938;	288,0;	0,0;	0,0
847,00634765625;	276,5;	0,0;	0,0
847,1030883789062;	288,0;	0,0;	0,0
847,1998291015625;	265,0;	0,0;	0,0
847,2964477539062;	271,5;	0,0;	0,0
847,3931274414062;	251,0;	0,0;	0,0
847,4898071289062;	275,25;	0,0;	0,0
847,58642578125;	235,0;	0,0;	0,0
847,6829833984375;	248,0;	0,0;	0,0
847,779541015625;	260,75;	0,0;	0,0
847,8760986328125;	276,5;	0,0;	0,0
847,97265625;	265,0;	0,0;	0,0
848,0691528320312;	246,5;	0,0;	0,0
848,1656494140625;	281,5;	0,0;	0,0
848,2621459960938;	266,75;	0,0;	0,0
848,3585815429688;	273,75;	0,0;	0,0
848,4549560546875;	273,0;	0,0;	0,0
848,5513305664062;	259,25;	0,0;	0,0
848,6478271484375;	283,25;	0,0;	0,0
848,7440795898438;	268,75;	0,0;	0,0
848,8405151367188;	261,75;	0,0;	0,0
848,936767578125;	250,5;	0,0;	0,0
849,0330810546875;	280,5;	0,0;	0,0
849,1293334960938;	269,0;	0,0;	0,0
849,2256469726562;	282,75;	0,0;	0,0
849,32177734375;	284,75;	0,0;	0,0
849,4180297851562;	267,75;	0,0;	0,0
849,51416015625;	294,75;	0,0;	0,0
849,6103515625;	301,5;	0,0;	0,0
849,7064819335938;	342,25;	0,0;	0,0
849,8026123046875;	307,75;	0,0;	0,0
849,898681640625;	261,25;	0,0;	0,0
849,9947509765625;	265,25;	0,0;	0,0
850,0908203125;	263,75;	0,0;	0,0
850,1868286132812;	267,5;	0,0;	0,0
850,2828979492188;	286,75;	0,0;	0,0
850,3788452148438;	261,0;	0,0;	0,0
850,474853515625;	255,5;	0,0;	0,0
850,5707397460938;	280,25;	0,0;	0,0
850,6666870117188;	237,25;	0,0;	0,0
850,7625732421875;	251,25;	0,0;	0,0
850,8583984375;	263,0;	0,0;	0,0
850,9542846679688;	265,25;	0,0;	0,0
851,0501098632812;	275,0;	0,0;	0,0
851,1459350585938;	277,5;	0,0;	0,0
851,24169921875;	273,0;	0,0;	0,0
851,3374633789062;	287,5;	0,0;	0,0
851,4332275390625;	278,5;	0,0;	0,0
851,5289306640625;	264,0;	0,0;	0,0
851,6246337890625;	262,75;	0,0;	0,0
851,7203369140625;	271,5;	0,0;	0,0
851,8159790039062;	275,25;	0,0;	0,0
851,91162109375;	249,75;	0,0;	0,0
852,0072631835938;	281,0;	0,0;	0,0
852,1028442382812;	251,75;	0,0;	0,0
852,1983642578125;	261,75;	0,0;	0,0
852,2939453125;	265,0;	0,0;	0,0
852,3894653320312;	249,25;	0,0;	0,0
852,4849853515625;	278,0;	0,0;	0,0
852,5804443359375;	282,75;	0,0;	0,0
852,6758422851562;	268,25;	0,0;	0,0
852,7713012695312;	256,5;	0,0;	0,0
852,86669921875;	257,0;	0,0;	0,0
852,962158203125;	282,5;	0,0;	0,0
853,0574340820312;	262,75;	0,0;	0,0
853,15283203125;	263,5;	0,0;	0,0
853,2481689453125;	275,25;	0,0;	0,0
853,343505859375;	264,5;	0,0;	0,0
853,4386596679688;	268,25;	0,0;	0,0
853,5340576171875;	259,75;	0,0;	0,0
853,6292114257812;	279,75;	0,0;	0,0
853,7244262695312;	296,5;	0,0;	0,0
853,819580078125;	283,75;	0,0;	0,0
853,9147338867188;	362,5;	0,0;	0,0
854,0098876953125;	509,75;	0,0;	0,0
854,1050415039062;	786,25;	0,0;	0,0
854,2001342773438;	503,25;	0,0;	0,0
854,2952270507812;	280,75;	0,0;	0,0
854,3903198242188;	276,75;	0,0;	0,0
854,4852905273438;	269,25;	0,0;	0,0
854,580322265625;	272,0;	0,0;	0,0
854,6753540039062;	256,0;	0,0;	0,0
854,7703247070312;	245,75;	0,0;	0,0
854,865234375;	282,25;	0,0;	0,0
854,960205078125;	283,0;	0,0;	0,0
855,0551147460938;	250,0;	0,0;	0,0
855,1499633789062;	267,5;	0,0;	0,0
855,2448120117188;	263,25;	0,0;	0,0
855,3396606445312;	260,0;	0,0;	0,0
855,4344482421875;	281,5;	0,0;	0,0
855,5292358398438;	244,0;	0,0;	0,0
