0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703272U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
226,2380828857422;	203,0;	0,0;	0,0
226,27464294433594;	185,25;	0,0;	0,0
226,31118774414062;	191,0;	0,0;	0,0
226,3477325439453;	184,0;	0,0;	0,0
226,38427734375;	203,5;	0,0;	0,0
226,42079162597656;	210,5;	0,0;	0,0
226,45733642578125;	203,0;	0,0;	0,0
226,4938507080078;	183,5;	0,0;	0,0
226,53036499023438;	199,0;	0,0;	0,0
226,56687927246094;	186,25;	0,0;	0,0
226,60337829589844;	181,25;	0,0;	0,0
226,63986206054688;	203,0;	0,0;	0,0
226,6763458251953;	232,25;	0,0;	0,0
226,7128448486328;	226,0;	0,0;	0,0
226,7493133544922;	190,5;	0,0;	0,0
226,7857666015625;	186,5;	0,0;	0,0
226,8222198486328;	191,0;	0,0;	0,0
226,8586883544922;	191,0;	0,0;	0,0
226,8951416015625;	173,0;	0,0;	0,0
226,93157958984375;	206,75;	0,0;	0,0
226,96800231933594;	202,75;	0,0;	0,0
227,0044403076172;	188,0;	0,0;	0,0
227,04087829589844;	170,5;	0,0;	0,0
227,0772705078125;	191,5;	0,0;	0,0
227,1136932373047;	196,75;	0,0;	0,0
227,15008544921875;	188,75;	0,0;	0,0
227,18649291992188;	194,0;	0,0;	0,0
227,22286987304688;	177,25;	0,0;	0,0
227,25924682617188;	189,75;	0,0;	0,0
227,29562377929688;	178,75;	0,0;	0,0
227,33200073242188;	192,25;	0,0;	0,0
227,3683624267578;	181,5;	0,0;	0,0
227,40472412109375;	191,0;	0,0;	0,0
227,44107055664062;	184,75;	0,0;	0,0
227,47740173339844;	213,75;	0,0;	0,0
227,51376342773438;	210,5;	0,0;	0,0
227,55007934570312;	212,25;	0,0;	0,0
227,58641052246094;	171,0;	0,0;	0,0
227,6227264404297;	188,75;	0,0;	0,0
227,65904235839844;	182,25;	0,0;	0,0
227,6953582763672;	185,25;	0,0;	0,0
227,73162841796875;	182,0;	0,0;	0,0
227,76792907714844;	171,0;	0,0;	0,0
227,80421447753906;	204,75;	0,0;	0,0
227,8404998779297;	187,5;	0,0;	0,0
227,87677001953125;	204,5;	0,0;	0,0
227,9130401611328;	260,0;	0,0;	0,0
227,94927978515625;	197,5;	0,0;	0,0
227,9855499267578;	181,25;	0,0;	0,0
228,0218048095703;	193,25;	0,0;	0,0
228,0580291748047;	183,75;	0,0;	0,0
228,09425354003906;	183,0;	0,0;	0,0
228,1304931640625;	193,75;	0,0;	0,0
228,16671752929688;	188,5;	0,0;	0,0
228,20291137695312;	168,0;	0,0;	0,0
228,2391357421875;	183,25;	0,0;	0,0
228,27532958984375;	180,5;	0,0;	0,0
228,3115234375;	224,25;	0,0;	0,0
228,3477325439453;	216,25;	0,0;	0,0
228,38389587402344;	179,0;	0,0;	0,0
228,42005920410156;	174,5;	0,0;	0,0
228,45623779296875;	196,75;	0,0;	0,0
228,49241638183594;	192,5;	0,0;	0,0
228,52854919433594;	182,0;	0,0;	0,0
228,56471252441406;	171,5;	0,0;	0,0
228,60084533691406;	190,25;	0,0;	0,0
228,63697814941406;	200,25;	0,0;	0,0
228,673095703125;	214,25;	0,0;	0,0
228,709228515625;	189,0;	0,0;	0,0
228,74533081054688;	184,75;	0,0;	0,0
228,78146362304688;	159,0;	0,0;	0,0
228,81756591796875;	200,5;	0,0;	0,0
228,85365295410156;	177,5;	0,0;	0,0
228,88973999023438;	197,5;	0,0;	0,0
228,9258270263672;	192,25;	0,0;	0,0
228,96189880371094;	170,5;	0,0;	0,0
228,9979705810547;	194,75;	0,0;	0,0
229,03402709960938;	203,25;	0,0;	0,0
229,07008361816406;	198,75;	0,0;	0,0
229,10614013671875;	171,5;	0,0;	0,0
229,14218139648438;	186,75;	0,0;	0,0
229,17822265625;	204,25;	0,0;	0,0
229,21424865722656;	198,0;	0,0;	0,0
229,25027465820312;	185,25;	0,0;	0,0
229,28628540039062;	186,25;	0,0;	0,0
229,32229614257812;	212,25;	0,0;	0,0
229,35830688476562;	220,5;	0,0;	0,0
229,39430236816406;	222,0;	0,0;	0,0
229,4302978515625;	176,5;	0,0;	0,0
229,46629333496094;	198,0;	0,0;	0,0
229,50225830078125;	165,5;	0,0;	0,0
229,53822326660156;	191,25;	0,0;	0,0
229,57420349121094;	202,5;	0,0;	0,0
229,6101531982422;	202,25;	0,0;	0,0
229,64610290527344;	204,5;	0,0;	0,0
229,6820526123047;	227,25;	0,0;	0,0
229,71798706054688;	271,0;	0,0;	0,0
229,75392150878906;	280,75;	0,0;	0,0
229,7898406982422;	221,5;	0,0;	0,0
229,8257598876953;	210,75;	0,0;	0,0
229,86167907714844;	209,5;	0,0;	0,0
229,8975830078125;	179,5;	0,0;	0,0
229,93348693847656;	224,25;	0,0;	0,0
229,9693603515625;	205,25;	0,0;	0,0
230,00526428222656;	180,25;	0,0;	0,0
230,0411376953125;	189,25;	0,0;	0,0
230,07701110839844;	199,75;	0,0;	0,0
230,1128692626953;	191,5;	0,0;	0,0
230,1487274169922;	196,0;	0,0;	0,0
230,18458557128906;	179,5;	0,0;	0,0
230,22044372558594;	201,0;	0,0;	0,0
230,25628662109375;	198,25;	0,0;	0,0
230,29209899902344;	214,25;	0,0;	0,0
230,3279266357422;	205,0;	0,0;	0,0
230,36375427246094;	201,25;	0,0;	0,0
230,39956665039062;	194,0;	0,0;	0,0
230,4353790283203;	181,0;	0,0;	0,0
230,47119140625;	184,0;	0,0;	0,0
230,5069580078125;	182,5;	0,0;	0,0
230,5427703857422;	180,5;	0,0;	0,0
230,57855224609375;	176,0;	0,0;	0,0
230,6143035888672;	191,0;	0,0;	0,0
230,6500701904297;	193,5;	0,0;	0,0
230,6858367919922;	206,75;	0,0;	0,0
230,7216033935547;	187,25;	0,0;	0,0
230,75733947753906;	203,0;	0,0;	0,0
230,7930908203125;	201,0;	0,0;	0,0
230,8288116455078;	206,75;	0,0;	0,0
230,8645477294922;	199,25;	0,0;	0,0
230,90025329589844;	185,0;	0,0;	0,0
230,9359893798828;	181,5;	0,0;	0,0
230,97169494628906;	188,5;	0,0;	0,0
231,00738525390625;	181,25;	0,0;	0,0
231,0430908203125;	187,5;	0,0;	0,0
231,0787811279297;	187,0;	0,0;	0,0
231,1144561767578;	203,75;	0,0;	0,0
231,15013122558594;	197,75;	0,0;	0,0
231,18580627441406;	196,5;	0,0;	0,0
231,22145080566406;	206,75;	0,0;	0,0
231,2571258544922;	233,5;	0,0;	0,0
231,2927703857422;	203,25;	0,0;	0,0
231,32839965820312;	194,25;	0,0;	0,0
231,36404418945312;	187,75;	0,0;	0,0
231,39967346191406;	179,25;	0,0;	0,0
231,43528747558594;	194,75;	0,0;	0,0
231,4709014892578;	177,0;	0,0;	0,0
231,50653076171875;	184,5;	0,0;	0,0
231,5421142578125;	198,25;	0,0;	0,0
231,5777130126953;	207,0;	0,0;	0,0
231,61329650878906;	178,25;	0,0;	0,0
231,64889526367188;	204,5;	0,0;	0,0
231,68447875976562;	177,75;	0,0;	0,0
231,7200469970703;	197,5;	0,0;	0,0
231,75558471679688;	188,0;	0,0;	0,0
231,79115295410156;	203,5;	0,0;	0,0
231,8267059326172;	177,75;	0,0;	0,0
231,86224365234375;	184,25;	0,0;	0,0
231,8977813720703;	193,25;	0,0;	0,0
231,9333038330078;	213,5;	0,0;	0,0
231,96884155273438;	223,25;	0,0;	0,0
232,00436401367188;	199,75;	0,0;	0,0
232,03985595703125;	203,5;	0,0;	0,0
232,0753631591797;	212,0;	0,0;	0,0
232,11087036132812;	199,25;	0,0;	0,0
232,14634704589844;	185,5;	0,0;	0,0
232,18182373046875;	173,75;	0,0;	0,0
232,21731567382812;	197,25;	0,0;	0,0
232,25277709960938;	190,0;	0,0;	0,0
232,2882537841797;	189,0;	0,0;	0,0
232,32369995117188;	193,25;	0,0;	0,0
232,35914611816406;	188,75;	0,0;	0,0
232,3945770263672;	184,0;	0,0;	0,0
232,43002319335938;	184,0;	0,0;	0,0
232,4654541015625;	197,0;	0,0;	0,0
232,50086975097656;	206,0;	0,0;	0,0
232,53628540039062;	194,25;	0,0;	0,0
232,5717010498047;	201,5;	0,0;	0,0
232,6071014404297;	233,5;	0,0;	0,0
232,6425018310547;	389,5;	0,0;	0,0
232,67788696289062;	367,0;	0,0;	0,0
232,71327209472656;	247,5;	0,0;	0,0
232,7486572265625;	198,75;	0,0;	0,0
232,78402709960938;	183,25;	0,0;	0,0
232,8193817138672;	196,75;	0,0;	0,0
232,85475158691406;	190,5;	0,0;	0,0
232,8900909423828;	212,25;	0,0;	0,0
232,92544555664062;	197,75;	0,0;	0,0
232,9607696533203;	213,0;	0,0;	0,0
232,99610900878906;	230,75;	0,0;	0,0
233,0314178466797;	414,25;	0,0;	0,0
233,06675720214844;	409,0;	0,0;	0,0
233,10206604003906;	274,75;	0,0;	0,0
233,1373748779297;	290,0;	0,0;	0,0
233,1726531982422;	520,75;	0,0;	0,0
233,20794677734375;	689,5;	0,0;	0,0
233,2432403564453;	337,0;	0,0;	0,0
233,27850341796875;	233,75;	0,0;	0,0
233,31378173828125;	188,5;	0,0;	0,0
233,3490447998047;	204,25;	0,0;	0,0
233,38430786132812;	188,25;	0,0;	0,0
233,41954040527344;	189,0;	0,0;	0,0
233,45480346679688;	191,25;	0,0;	0,0
233,49002075195312;	203,75;	0,0;	0,0
233,5252685546875;	201,5;	0,0;	0,0
233,56048583984375;	185,5;	0,0;	0,0
233,595703125;	222,5;	0,0;	0,0
233,63092041015625;	215,5;	0,0;	0,0
233,66610717773438;	283,75;	0,0;	0,0
233,70130920410156;	494,75;	0,0;	0,0
233,7364959716797;	497,25;	0,0;	0,0
233,77169799804688;	263,25;	0,0;	0,0
233,80686950683594;	228,25;	0,0;	0,0
233,84202575683594;	231,75;	0,0;	0,0
233,87721252441406;	237,75;	0,0;	0,0
233,912353515625;	217,5;	0,0;	0,0
233,947509765625;	213,0;	0,0;	0,0
233,98265075683594;	224,5;	0,0;	0,0
234,01779174804688;	206,75;	0,0;	0,0
234,05291748046875;	212,75;	0,0;	0,0
234,08804321289062;	205,75;	0,0;	0,0
234,12315368652344;	223,5;	0,0;	0,0
234,1582794189453;	240,25;	0,0;	0,0
234,19337463378906;	282,25;	0,0;	0,0
234,2284698486328;	500,75;	0,0;	0,0
234,2635498046875;	1047,25;	0,0;	0,0
234,29864501953125;	835,25;	0,0;	0,0
234,33372497558594;	739,0;	0,0;	0,0
234,36878967285156;	496,5;	0,0;	0,0
234,4038543701172;	304,75;	0,0;	0,0
234,43890380859375;	302,5;	0,0;	0,0
234,47396850585938;	282,5;	0,0;	0,0
234,50900268554688;	205,0;	0,0;	0,0
234,54405212402344;	211,25;	0,0;	0,0
234,5790557861328;	215,25;	0,0;	0,0
234,6140899658203;	208,25;	0,0;	0,0
234,6491241455078;	251,25;	0,0;	0,0
234,68411254882812;	394,0;	0,0;	0,0
234,7191162109375;	831,0;	0,0;	0,0
234,75411987304688;	905,5;	0,0;	0,0
234,7891082763672;	392,5;	0,0;	0,0
234,82408142089844;	233,0;	0,0;	0,0
234,85906982421875;	208,5;	0,0;	0,0
234,89402770996094;	200,5;	0,0;	0,0
234,9290008544922;	203,25;	0,0;	0,0
234,96395874023438;	207,25;	0,0;	0,0
234,9989013671875;	231,5;	0,0;	0,0
235,03384399414062;	279,75;	0,0;	0,0
235,0687713623047;	231,75;	0,0;	0,0
235,10372924804688;	209,0;	0,0;	0,0
235,13864135742188;	213,0;	0,0;	0,0
235,17355346679688;	205,25;	0,0;	0,0
235,2084503173828;	184,25;	0,0;	0,0
235,2433624267578;	194,75;	0,0;	0,0
235,27825927734375;	218,0;	0,0;	0,0
235,3131561279297;	232,0;	0,0;	0,0
235,3480224609375;	272,0;	0,0;	0,0
235,38290405273438;	361,5;	0,0;	0,0
235,41778564453125;	333,75;	0,0;	0,0
235,45262145996094;	277,5;	0,0;	0,0
235,4875030517578;	206,5;	0,0;	0,0
235,5223388671875;	199,0;	0,0;	0,0
235,5571746826172;	191,25;	0,0;	0,0
235,59202575683594;	203,75;	0,0;	0,0
235,62684631347656;	204,75;	0,0;	0,0
235,66165161132812;	203,75;	0,0;	0,0
235,6964874267578;	198,5;	0,0;	0,0
235,73130798339844;	196,0;	0,0;	0,0
235,76608276367188;	267,75;	0,0;	0,0
235,80087280273438;	454,25;	0,0;	0,0
235,83566284179688;	594,25;	0,0;	0,0
235,87046813964844;	485,25;	0,0;	0,0
235,90524291992188;	695,0;	0,0;	0,0
235,94000244140625;	824,25;	0,0;	0,0
235,97474670410156;	417,5;	0,0;	0,0
236,00950622558594;	233,0;	0,0;	0,0
236,0442657470703;	226,5;	0,0;	0,0
236,07899475097656;	265,5;	0,0;	0,0
236,1137237548828;	325,0;	0,0;	0,0
236,14846801757812;	271,25;	0,0;	0,0
236,1831817626953;	217,0;	0,0;	0,0
236,21792602539062;	191,25;	0,0;	0,0
236,2526092529297;	231,75;	0,0;	0,0
236,28729248046875;	264,0;	0,0;	0,0
236,32199096679688;	263,0;	0,0;	0,0
236,356689453125;	396,5;	0,0;	0,0
236,391357421875;	634,0;	0,0;	0,0
236,426025390625;	449,25;	0,0;	0,0
236,46070861816406;	244,5;	0,0;	0,0
236,49537658691406;	226,0;	0,0;	0,0
236,53001403808594;	250,75;	0,0;	0,0
236,56466674804688;	261,0;	0,0;	0,0
236,59930419921875;	246,5;	0,0;	0,0
236,63394165039062;	209,25;	0,0;	0,0
236,6685791015625;	207,5;	0,0;	0,0
236,70318603515625;	205,75;	0,0;	0,0
236,73779296875;	320,0;	0,0;	0,0
236,77239990234375;	461,75;	0,0;	0,0
236,8070068359375;	343,0;	0,0;	0,0
236,8415985107422;	229,75;	0,0;	0,0
236,87615966796875;	221,75;	0,0;	0,0
236,91075134277344;	274,0;	0,0;	0,0
236,94534301757812;	309,25;	0,0;	0,0
236,9799041748047;	282,5;	0,0;	0,0
237,0144500732422;	217,25;	0,0;	0,0
237,0489959716797;	212,75;	0,0;	0,0
237,08355712890625;	195,5;	0,0;	0,0
237,11810302734375;	189,5;	0,0;	0,0
237,1526336669922;	205,75;	0,0;	0,0
237,1871337890625;	222,5;	0,0;	0,0
237,22166442871094;	281,75;	0,0;	0,0
237,25619506835938;	493,75;	0,0;	0,0
237,2906951904297;	622,25;	0,0;	0,0
237,3251953125;	351,25;	0,0;	0,0
237,3596649169922;	271,25;	0,0;	0,0
237,39414978027344;	284,25;	0,0;	0,0
237,42864990234375;	387,25;	0,0;	0,0
237,46310424804688;	323,5;	0,0;	0,0
237,49755859375;	218,5;	0,0;	0,0
237,5320281982422;	255,5;	0,0;	0,0
237,5664825439453;	258,0;	0,0;	0,0
237,60092163085938;	226,0;	0,0;	0,0
237,63536071777344;	225,75;	0,0;	0,0
237,66978454589844;	190,75;	0,0;	0,0
237,7042236328125;	223,25;	0,0;	0,0
237,73863220214844;	208,5;	0,0;	0,0
237,77304077148438;	224,5;	0,0;	0,0
237,80743408203125;	341,25;	0,0;	0,0
237,84182739257812;	460,75;	0,0;	0,0
237,876220703125;	305,0;	0,0;	0,0
237,9105987548828;	232,75;	0,0;	0,0
237,94497680664062;	315,75;	0,0;	0,0
237,97935485839844;	544,5;	0,0;	0,0
238,0137176513672;	421,75;	0,0;	0,0
238,04808044433594;	474,0;	0,0;	0,0
238,08242797851562;	1026,25;	0,0;	0,0
238,1167449951172;	1635,25;	0,0;	0,0
238,15109252929688;	911,75;	0,0;	0,0
238,1854248046875;	502,75;	0,0;	0,0
238,21974182128906;	557,0;	0,0;	0,0
238,25404357910156;	469,0;	0,0;	0,0
238,28836059570312;	274,0;	0,0;	0,0
238,3226776123047;	317,25;	0,0;	0,0
238,35696411132812;	360,25;	0,0;	0,0
238,39125061035156;	272,5;	0,0;	0,0
238,42552185058594;	227,0;	0,0;	0,0
238,45980834960938;	201,5;	0,0;	0,0
238,49407958984375;	201,5;	0,0;	0,0
238,52833557128906;	203,5;	0,0;	0,0
238,5625762939453;	209,75;	0,0;	0,0
238,59683227539062;	206,5;	0,0;	0,0
238,63107299804688;	216,25;	0,0;	0,0
238,66531372070312;	244,25;	0,0;	0,0
238,69952392578125;	271,75;	0,0;	0,0
238,73374938964844;	484,25;	0,0;	0,0
238,76795959472656;	867,75;	0,0;	0,0
238,8021697998047;	574,0;	0,0;	0,0
238,83636474609375;	279,0;	0,0;	0,0
238,8705596923828;	233,25;	0,0;	0,0
238,9047393798828;	228,0;	0,0;	0,0
238,93893432617188;	200,25;	0,0;	0,0
238,9730987548828;	201,5;	0,0;	0,0
239,00723266601562;	217,0;	0,0;	0,0
239,04141235351562;	260,0;	0,0;	0,0
239,07557678222656;	238,5;	0,0;	0,0
239,10972595214844;	212,5;	0,0;	0,0
239,1438446044922;	190,25;	0,0;	0,0
239,177978515625;	214,5;	0,0;	0,0
239,21209716796875;	201,0;	0,0;	0,0
239,24623107910156;	201,75;	0,0;	0,0
239,28033447265625;	201,25;	0,0;	0,0
239,31442260742188;	221,5;	0,0;	0,0
239,34852600097656;	247,75;	0,0;	0,0
239,3826141357422;	307,0;	0,0;	0,0
239,41671752929688;	555,25;	0,0;	0,0
239,45077514648438;	1325,5;	0,0;	0,0
239,48484802246094;	1348,75;	0,0;	0,0
239,51890563964844;	533,25;	0,0;	0,0
239,55296325683594;	298,0;	0,0;	0,0
239,58700561523438;	241,5;	0,0;	0,0
239,6210479736328;	219,25;	0,0;	0,0
239,65509033203125;	206,75;	0,0;	0,0
239,68911743164062;	197,5;	0,0;	0,0
239,72315979003906;	223,0;	0,0;	0,0
239,7571563720703;	268,75;	0,0;	0,0
239,79116821289062;	469,5;	0,0;	0,0
239,82516479492188;	815,75;	0,0;	0,0
239,85916137695312;	561,25;	0,0;	0,0
239,8931427001953;	321,5;	0,0;	0,0
239,9271240234375;	288,75;	0,0;	0,0
239,9611053466797;	266,25;	0,0;	0,0
239,9950714111328;	217,25;	0,0;	0,0
240,0290069580078;	240,0;	0,0;	0,0
240,06297302246094;	209,25;	0,0;	0,0
240,096923828125;	228,75;	0,0;	0,0
240,130859375;	228,5;	0,0;	0,0
240,16481018066406;	243,0;	0,0;	0,0
240,19871520996094;	222,5;	0,0;	0,0
240,23263549804688;	222,0;	0,0;	0,0
240,26654052734375;	242,75;	0,0;	0,0
240,3004608154297;	321,25;	0,0;	0,0
240,3343505859375;	527,5;	0,0;	0,0
240,3682403564453;	1055,75;	0,0;	0,0
240,40213012695312;	1120,0;	0,0;	0,0
240,43600463867188;	557,75;	0,0;	0,0
240,4698944091797;	306,5;	0,0;	0,0
240,5037384033203;	288,75;	0,0;	0,0
240,53759765625;	531,75;	0,0;	0,0
240,5714569091797;	892,0;	0,0;	0,0
240,6053009033203;	509,25;	0,0;	0,0
240,63912963867188;	253,75;	0,0;	0,0
240,67294311523438;	202,75;	0,0;	0,0
240,706787109375;	203,75;	0,0;	0,0
240,7406005859375;	203,0;	0,0;	0,0
240,7744140625;	201,0;	0,0;	0,0
240,80819702148438;	218,75;	0,0;	0,0
240,8419952392578;	236,25;	0,0;	0,0
240,87579345703125;	264,25;	0,0;	0,0
240,90957641601562;	435,5;	0,0;	0,0
240,94334411621094;	942,5;	0,0;	0,0
240,9770965576172;	1057,25;	0,0;	0,0
241,0108642578125;	830,0;	0,0;	0,0
241,0446319580078;	482,0;	0,0;	0,0
241,078369140625;	262,25;	0,0;	0,0
241,1121063232422;	203,75;	0,0;	0,0
241,14584350585938;	227,5;	0,0;	0,0
241,1795654296875;	281,5;	0,0;	0,0
241,21328735351562;	528,5;	0,0;	0,0
241,24700927734375;	645,0;	0,0;	0,0
241,28070068359375;	326,75;	0,0;	0,0
241,3144073486328;	239,25;	0,0;	0,0
241,34811401367188;	208,25;	0,0;	0,0
241,38177490234375;	217,75;	0,0;	0,0
241,4154510498047;	211,0;	0,0;	0,0
241,4491424560547;	191,25;	0,0;	0,0
241,48280334472656;	215,0;	0,0;	0,0
241,51646423339844;	217,0;	0,0;	0,0
241,55010986328125;	215,75;	0,0;	0,0
241,583740234375;	210,5;	0,0;	0,0
241,6173858642578;	205,5;	0,0;	0,0
241,65103149414062;	222,5;	0,0;	0,0
241,6846466064453;	289,0;	0,0;	0,0
241,71826171875;	255,75;	0,0;	0,0
241,75186157226562;	203,25;	0,0;	0,0
241,7854766845703;	206,25;	0,0;	0,0
241,81907653808594;	182,75;	0,0;	0,0
241,8526611328125;	192,0;	0,0;	0,0
241,88623046875;	185,25;	0,0;	0,0
241,91981506347656;	194,0;	0,0;	0,0
241,95338439941406;	191,5;	0,0;	0,0
241,9869384765625;	181,25;	0,0;	0,0
242,02049255371094;	183,5;	0,0;	0,0
242,0540313720703;	178,0;	0,0;	0,0
242,08758544921875;	180,5;	0,0;	0,0
242,1211395263672;	164,75;	0,0;	0,0
242,15464782714844;	239,5;	0,0;	0,0
242,1881561279297;	249,75;	0,0;	0,0
242,2216796875;	237,0;	0,0;	0,0
242,25518798828125;	253,75;	0,0;	0,0
242,28868103027344;	370,25;	0,0;	0,0
242,32217407226562;	485,25;	0,0;	0,0
242,35565185546875;	328,25;	0,0;	0,0
242,38914489746094;	243,5;	0,0;	0,0
242,422607421875;	218,25;	0,0;	0,0
242,45606994628906;	219,5;	0,0;	0,0
242,48951721191406;	206,0;	0,0;	0,0
242,52297973632812;	185,5;	0,0;	0,0
242,55642700195312;	187,75;	0,0;	0,0
242,58985900878906;	199,5;	0,0;	0,0
242,62327575683594;	209,75;	0,0;	0,0
242,65670776367188;	215,0;	0,0;	0,0
242,6901397705078;	237,25;	0,0;	0,0
242,72352600097656;	310,75;	0,0;	0,0
242,75692749023438;	298,25;	0,0;	0,0
242,7903289794922;	288,25;	0,0;	0,0
242,82373046875;	278,0;	0,0;	0,0
242,85711669921875;	292,5;	0,0;	0,0
242,89047241210938;	385,25;	0,0;	0,0
242,923828125;	356,5;	0,0;	0,0
242,9571990966797;	237,0;	0,0;	0,0
242,99057006835938;	233,5;	0,0;	0,0
243,02389526367188;	213,25;	0,0;	0,0
243,05723571777344;	203,5;	0,0;	0,0
243,09056091308594;	263,25;	0,0;	0,0
243,1239013671875;	336,0;	0,0;	0,0
243,1572265625;	346,75;	0,0;	0,0
243,19052124023438;	330,0;	0,0;	0,0
243,22381591796875;	259,25;	0,0;	0,0
243,2571258544922;	240,0;	0,0;	0,0
243,29042053222656;	225,5;	0,0;	0,0
243,32369995117188;	260,25;	0,0;	0,0
243,3569793701172;	366,5;	0,0;	0,0
243,39024353027344;	418,0;	0,0;	0,0
243,42352294921875;	271,0;	0,0;	0,0
243,45677185058594;	216,75;	0,0;	0,0
243,49002075195312;	198,5;	0,0;	0,0
243,52325439453125;	227,75;	0,0;	0,0
243,55648803710938;	201,0;	0,0;	0,0
243,58973693847656;	218,0;	0,0;	0,0
243,62295532226562;	263,75;	0,0;	0,0
243,65615844726562;	222,25;	0,0;	0,0
243,68936157226562;	212,25;	0,0;	0,0
243,7225799560547;	216,0;	0,0;	0,0
243,75575256347656;	239,0;	0,0;	0,0
243,78895568847656;	263,25;	0,0;	0,0
243,82212829589844;	435,0;	0,0;	0,0
243,85531616210938;	399,5;	0,0;	0,0
243,88848876953125;	354,5;	0,0;	0,0
243,921630859375;	302,5;	0,0;	0,0
243,95477294921875;	256,5;	0,0;	0,0
243,98793029785156;	209,0;	0,0;	0,0
244,0210723876953;	215,25;	0,0;	0,0
244,05419921875;	186,75;	0,0;	0,0
244,08731079101562;	195,25;	0,0;	0,0
244,12042236328125;	228,25;	0,0;	0,0
244,153564453125;	245,5;	0,0;	0,0
244,18667602539062;	237,5;	0,0;	0,0
244,21974182128906;	202,25;	0,0;	0,0
244,25282287597656;	225,0;	0,0;	0,0
244,28591918945312;	259,0;	0,0;	0,0
244,3190155029297;	400,25;	0,0;	0,0
244,35206604003906;	514,75;	0,0;	0,0
244,38511657714844;	365,5;	0,0;	0,0
244,41818237304688;	304,5;	0,0;	0,0
244,45123291015625;	394,0;	0,0;	0,0
244,48426818847656;	374,5;	0,0;	0,0
244,51730346679688;	298,75;	0,0;	0,0
244,55030822753906;	287,75;	0,0;	0,0
244,58334350585938;	250,25;	0,0;	0,0
244,61636352539062;	264,0;	0,0;	0,0
244,6493682861328;	307,25;	0,0;	0,0
244,68235778808594;	283,75;	0,0;	0,0
244,71536254882812;	253,25;	0,0;	0,0
244,7483367919922;	199,0;	0,0;	0,0
244,78131103515625;	194,5;	0,0;	0,0
244,81427001953125;	207,5;	0,0;	0,0
244,8472442626953;	193,75;	0,0;	0,0
244,88021850585938;	221,5;	0,0;	0,0
244,9131622314453;	263,0;	0,0;	0,0
244,94610595703125;	205,75;	0,0;	0,0
244,97901916503906;	237,25;	0,0;	0,0
245,01197814941406;	217,25;	0,0;	0,0
245,04489135742188;	219,75;	0,0;	0,0
245,0778045654297;	206,0;	0,0;	0,0
245,11070251464844;	201,25;	0,0;	0,0
245,14361572265625;	195,0;	0,0;	0,0
245,17649841308594;	208,0;	0,0;	0,0
245,2093963623047;	232,75;	0,0;	0,0
245,24227905273438;	247,5;	0,0;	0,0
245,27513122558594;	218,0;	0,0;	0,0
245,30799865722656;	261,0;	0,0;	0,0
245,34088134765625;	277,0;	0,0;	0,0
245,3737335205078;	249,25;	0,0;	0,0
245,40655517578125;	212,25;	0,0;	0,0
245,4394073486328;	212,5;	0,0;	0,0
245,47222900390625;	212,5;	0,0;	0,0
245,50506591796875;	200,5;	0,0;	0,0
245,5378875732422;	206,0;	0,0;	0,0
245,5706787109375;	207,0;	0,0;	0,0
245,60348510742188;	250,75;	0,0;	0,0
245,63629150390625;	281,25;	0,0;	0,0
245,66908264160156;	283,75;	0,0;	0,0
245,70184326171875;	240,0;	0,0;	0,0
245,73463439941406;	272,5;	0,0;	0,0
245,76739501953125;	418,75;	0,0;	0,0
245,80015563964844;	389,5;	0,0;	0,0
245,83291625976562;	278,75;	0,0;	0,0
245,8656463623047;	211,0;	0,0;	0,0
245,8983917236328;	225,75;	0,0;	0,0
245,93115234375;	256,25;	0,0;	0,0
245,9638671875;	283,25;	0,0;	0,0
245,99656677246094;	324,75;	0,0;	0,0
246,029296875;	412,0;	0,0;	0,0
246,06199645996094;	426,25;	0,0;	0,0
246,0946807861328;	427,5;	0,0;	0,0
246,12738037109375;	396,5;	0,0;	0,0
246,16006469726562;	435,25;	0,0;	0,0
246,19273376464844;	380,0;	0,0;	0,0
246,2254180908203;	315,0;	0,0;	0,0
246,25807189941406;	307,25;	0,0;	0,0
246,2907257080078;	311,25;	0,0;	0,0
246,32337951660156;	270,5;	0,0;	0,0
246,35601806640625;	267,5;	0,0;	0,0
246,38864135742188;	375,0;	0,0;	0,0
246,4212646484375;	361,0;	0,0;	0,0
246,45388793945312;	308,0;	0,0;	0,0
246,4865264892578;	302,75;	0,0;	0,0
246,51913452148438;	260,25;	0,0;	0,0
246,55174255371094;	322,5;	0,0;	0,0
246,5843048095703;	388,0;	0,0;	0,0
246,6168975830078;	260,5;	0,0;	0,0
246,6494903564453;	248,25;	0,0;	0,0
246,68202209472656;	246,5;	0,0;	0,0
246,714599609375;	232,75;	0,0;	0,0
246,74716186523438;	255,5;	0,0;	0,0
246,77972412109375;	286,75;	0,0;	0,0
246,81227111816406;	250,5;	0,0;	0,0
246,84478759765625;	270,25;	0,0;	0,0
246,8773193359375;	242,75;	0,0;	0,0
246,90985107421875;	261,25;	0,0;	0,0
246,94236755371094;	313,25;	0,0;	0,0
246,97488403320312;	349,75;	0,0;	0,0
247,00735473632812;	264,5;	0,0;	0,0
247,03985595703125;	217,25;	0,0;	0,0
247,07235717773438;	221,0;	0,0;	0,0
