0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
718,98828125;	258,75;	0,0;	0,0
719,0274047851562;	244,25;	0,0;	0,0
719,0667114257812;	239,5;	0,0;	0,0
719,1058959960938;	259,75;	0,0;	0,0
719,1450805664062;	263,5;	0,0;	0,0
719,1842651367188;	263,75;	0,0;	0,0
719,223388671875;	255,5;	0,0;	0,0
719,2625122070312;	262,25;	0,0;	0,0
719,3016357421875;	251,75;	0,0;	0,0
719,3407592773438;	259,25;	0,0;	0,0
719,3797607421875;	255,25;	0,0;	0,0
719,4188842773438;	236,75;	0,0;	0,0
719,4578857421875;	257,5;	0,0;	0,0
719,4969482421875;	256,75;	0,0;	0,0
719,5359497070312;	259,5;	0,0;	0,0
719,5748901367188;	268,0;	0,0;	0,0
719,6139526367188;	254,75;	0,0;	0,0
719,65283203125;	241,75;	0,0;	0,0
719,6917724609375;	243,75;	0,0;	0,0
719,7307739257812;	246,75;	0,0;	0,0
719,7696533203125;	266,5;	0,0;	0,0
719,8085327148438;	252,25;	0,0;	0,0
719,8473510742188;	252,25;	0,0;	0,0
719,8862915039062;	258,25;	0,0;	0,0
719,925048828125;	253,25;	0,0;	0,0
719,9638671875;	277,75;	0,0;	0,0
720,002685546875;	260,0;	0,0;	0,0
720,0413818359375;	272,5;	0,0;	0,0
720,0802001953125;	255,5;	0,0;	0,0
720,1189575195312;	300,0;	0,0;	0,0
720,1576538085938;	335,75;	0,0;	0,0
720,1963500976562;	322,0;	0,0;	0,0
720,2350463867188;	269,75;	0,0;	0,0
720,2737426757812;	253,75;	0,0;	0,0
720,3124389648438;	259,0;	0,0;	0,0
720,3509521484375;	251,25;	0,0;	0,0
720,3896484375;	257,5;	0,0;	0,0
720,4282836914062;	239,25;	0,0;	0,0
720,466796875;	256,75;	0,0;	0,0
720,5054321289062;	265,5;	0,0;	0,0
720,5439453125;	278,0;	0,0;	0,0
720,5824584960938;	264,75;	0,0;	0,0
720,6210327148438;	277,5;	0,0;	0,0
720,6594848632812;	298,25;	0,0;	0,0
720,6979370117188;	334,25;	0,0;	0,0
720,7363891601562;	301,0;	0,0;	0,0
720,7747802734375;	274,75;	0,0;	0,0
720,813232421875;	263,25;	0,0;	0,0
720,8516845703125;	242,5;	0,0;	0,0
720,8900146484375;	254,0;	0,0;	0,0
720,928466796875;	251,5;	0,0;	0,0
720,9668579101562;	246,75;	0,0;	0,0
721,0050659179688;	256,5;	0,0;	0,0
721,04345703125;	245,25;	0,0;	0,0
721,0817260742188;	230,0;	0,0;	0,0
721,1199951171875;	242,75;	0,0;	0,0
721,1582641601562;	254,75;	0,0;	0,0
721,1964721679688;	251,25;	0,0;	0,0
721,2347412109375;	244,5;	0,0;	0,0
721,2730102539062;	252,5;	0,0;	0,0
721,3112182617188;	254,25;	0,0;	0,0
721,3493041992188;	236,75;	0,0;	0,0
721,3875122070312;	247,5;	0,0;	0,0
721,4255981445312;	235,75;	0,0;	0,0
721,4637451171875;	236,75;	0,0;	0,0
721,5018310546875;	254,5;	0,0;	0,0
721,5399780273438;	242,25;	0,0;	0,0
721,5780029296875;	258,25;	0,0;	0,0
721,6160888671875;	235,25;	0,0;	0,0
721,654052734375;	228,75;	0,0;	0,0
721,6920776367188;	240,25;	0,0;	0,0
721,7301635742188;	246,0;	0,0;	0,0
721,76806640625;	222,0;	0,0;	0,0
721,8060302734375;	245,5;	0,0;	0,0
721,8439331054688;	269,25;	0,0;	0,0
721,8818359375;	236,0;	0,0;	0,0
721,9197998046875;	261,0;	0,0;	0,0
721,9577026367188;	257,5;	0,0;	0,0
721,9955444335938;	250,25;	0,0;	0,0
722,0333862304688;	245,5;	0,0;	0,0
722,0712280273438;	229,5;	0,0;	0,0
722,1090698242188;	253,5;	0,0;	0,0
722,1468505859375;	230,75;	0,0;	0,0
722,1846923828125;	240,5;	0,0;	0,0
722,222412109375;	225,75;	0,0;	0,0
722,2601928710938;	250,25;	0,0;	0,0
722,2978515625;	245,75;	0,0;	0,0
722,3355712890625;	266,75;	0,0;	0,0
722,3733520507812;	233,25;	0,0;	0,0
722,4109497070312;	228,25;	0,0;	0,0
722,4486694335938;	238,0;	0,0;	0,0
722,4862670898438;	245,25;	0,0;	0,0
722,5238647460938;	227,75;	0,0;	0,0
722,5615234375;	218,5;	0,0;	0,0
722,59912109375;	242,0;	0,0;	0,0
722,6365966796875;	237,0;	0,0;	0,0
722,6741943359375;	229,5;	0,0;	0,0
722,711669921875;	226,75;	0,0;	0,0
722,7492065429688;	237,25;	0,0;	0,0
722,7867431640625;	234,0;	0,0;	0,0
722,82421875;	245,5;	0,0;	0,0
722,8616943359375;	234,25;	0,0;	0,0
722,899169921875;	242,75;	0,0;	0,0
722,9364624023438;	221,0;	0,0;	0,0
722,9739379882812;	224,5;	0,0;	0,0
723,0113525390625;	250,75;	0,0;	0,0
723,0487060546875;	232,5;	0,0;	0,0
723,0860595703125;	248,25;	0,0;	0,0
723,1234130859375;	235,5;	0,0;	0,0
723,16064453125;	228,75;	0,0;	0,0
723,1980590820312;	241,75;	0,0;	0,0
723,2353515625;	235,25;	0,0;	0,0
723,2725219726562;	229,0;	0,0;	0,0
723,309814453125;	231,75;	0,0;	0,0
723,3469848632812;	232,25;	0,0;	0,0
723,3842163085938;	231,25;	0,0;	0,0
723,4214477539062;	228,5;	0,0;	0,0
723,4586181640625;	241,0;	0,0;	0,0
723,4957885742188;	226,75;	0,0;	0,0
723,532958984375;	255,0;	0,0;	0,0
723,5700073242188;	237,5;	0,0;	0,0
723,6071166992188;	239,25;	0,0;	0,0
723,644287109375;	228,5;	0,0;	0,0
723,6813354492188;	220,75;	0,0;	0,0
723,7183837890625;	245,0;	0,0;	0,0
723,75537109375;	246,25;	0,0;	0,0
723,7923583984375;	239,0;	0,0;	0,0
723,8294067382812;	224,75;	0,0;	0,0
723,8663940429688;	240,25;	0,0;	0,0
723,9033203125;	246,0;	0,0;	0,0
723,9402465820312;	243,5;	0,0;	0,0
723,9771728515625;	227,5;	0,0;	0,0
724,0140991210938;	244,25;	0,0;	0,0
724,051025390625;	235,0;	0,0;	0,0
724,087890625;	252,0;	0,0;	0,0
724,1246337890625;	256,75;	0,0;	0,0
724,1615600585938;	233,75;	0,0;	0,0
724,1983032226562;	241,5;	0,0;	0,0
724,235107421875;	240,5;	0,0;	0,0
724,27197265625;	236,5;	0,0;	0,0
724,3087768554688;	230,25;	0,0;	0,0
724,345458984375;	214,25;	0,0;	0,0
724,3821411132812;	252,25;	0,0;	0,0
724,4188842773438;	244,25;	0,0;	0,0
724,45556640625;	240,25;	0,0;	0,0
724,4922485351562;	246,5;	0,0;	0,0
724,5288696289062;	236,5;	0,0;	0,0
724,5655517578125;	236,0;	0,0;	0,0
724,6021118164062;	229,0;	0,0;	0,0
724,6387329101562;	217,0;	0,0;	0,0
724,6753540039062;	237,75;	0,0;	0,0
724,7119140625;	224,75;	0,0;	0,0
724,7484741210938;	248,5;	0,0;	0,0
724,7849731445312;	232,0;	0,0;	0,0
724,8214721679688;	230,5;	0,0;	0,0
724,8579711914062;	221,25;	0,0;	0,0
724,8944702148438;	215,25;	0,0;	0,0
724,930908203125;	245,25;	0,0;	0,0
724,9673461914062;	220,0;	0,0;	0,0
725,0037841796875;	240,25;	0,0;	0,0
725,0401000976562;	234,5;	0,0;	0,0
725,0765991210938;	234,5;	0,0;	0,0
725,1129760742188;	229,0;	0,0;	0,0
725,1492919921875;	222,0;	0,0;	0,0
725,1856079101562;	247,0;	0,0;	0,0
725,221923828125;	262,75;	0,0;	0,0
725,2582397460938;	240,75;	0,0;	0,0
725,2945556640625;	225,0;	0,0;	0,0
725,3307495117188;	247,0;	0,0;	0,0
725,3670043945312;	242,5;	0,0;	0,0
725,4032592773438;	241,25;	0,0;	0,0
725,4393920898438;	228,25;	0,0;	0,0
725,4756469726562;	236,0;	0,0;	0,0
725,5117797851562;	221,0;	0,0;	0,0
725,5479736328125;	254,25;	0,0;	0,0
725,5840454101562;	219,0;	0,0;	0,0
725,6201782226562;	226,5;	0,0;	0,0
725,65625;	251,0;	0,0;	0,0
725,6923828125;	234,5;	0,0;	0,0
725,7284545898438;	220,0;	0,0;	0,0
725,7644653320312;	225,5;	0,0;	0,0
725,800537109375;	231,75;	0,0;	0,0
725,8365478515625;	237,0;	0,0;	0,0
725,8724975585938;	227,25;	0,0;	0,0
725,908447265625;	239,5;	0,0;	0,0
725,9444580078125;	218,25;	0,0;	0,0
725,9803466796875;	229,25;	0,0;	0,0
726,0162353515625;	244,0;	0,0;	0,0
726,0521240234375;	239,0;	0,0;	0,0
726,0880126953125;	248,75;	0,0;	0,0
726,1239624023438;	228,0;	0,0;	0,0
726,1597900390625;	253,5;	0,0;	0,0
726,195556640625;	242,5;	0,0;	0,0
726,2314453125;	238,5;	0,0;	0,0
726,2671508789062;	215,25;	0,0;	0,0
726,302978515625;	233,5;	0,0;	0,0
726,3387451171875;	211,75;	0,0;	0,0
726,3744506835938;	236,75;	0,0;	0,0
726,41015625;	224,25;	0,0;	0,0
726,4459228515625;	232,5;	0,0;	0,0
726,4815063476562;	219,25;	0,0;	0,0
726,5172119140625;	235,25;	0,0;	0,0
726,5529174804688;	244,25;	0,0;	0,0
726,5884399414062;	249,5;	0,0;	0,0
726,6240844726562;	224,75;	0,0;	0,0
726,6596069335938;	216,0;	0,0;	0,0
726,6952514648438;	231,5;	0,0;	0,0
726,7308349609375;	254,5;	0,0;	0,0
726,766357421875;	229,75;	0,0;	0,0
726,8018798828125;	229,25;	0,0;	0,0
726,83740234375;	244,5;	0,0;	0,0
726,8728637695312;	240,25;	0,0;	0,0
726,9083251953125;	212,75;	0,0;	0,0
726,9437866210938;	226,25;	0,0;	0,0
726,9791870117188;	203,5;	0,0;	0,0
727,0146484375;	220,25;	0,0;	0,0
727,0499877929688;	218,0;	0,0;	0,0
727,0853881835938;	222,75;	0,0;	0,0
727,1207885742188;	248,5;	0,0;	0,0
727,1560668945312;	222,25;	0,0;	0,0
727,19140625;	231,0;	0,0;	0,0
727,2266845703125;	243,5;	0,0;	0,0
727,261962890625;	217,25;	0,0;	0,0
727,2972412109375;	253,75;	0,0;	0,0
727,33251953125;	0,0;	0,0;	0,0
