0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
292,6198425292969;	334,75;	0,0;	0,0
292,6505126953125;	286,0;	0,0;	0,0
292,68115234375;	188,5;	0,0;	0,0
292,7117919921875;	177,75;	0,0;	0,0
292,74237060546875;	161,5;	0,0;	0,0
292,7729797363281;	195,75;	0,0;	0,0
292,8035888671875;	215,5;	0,0;	0,0
292,83416748046875;	276,75;	0,0;	0,0
292,8647766113281;	429,75;	0,0;	0,0
292,8953552246094;	332,25;	0,0;	0,0
292,9259033203125;	190,75;	0,0;	0,0
292,95648193359375;	179,75;	0,0;	0,0
292,9870300292969;	186,75;	0,0;	0,0
293,0176086425781;	152,75;	0,0;	0,0
293,04815673828125;	158,0;	0,0;	0,0
293,0786437988281;	159,25;	0,0;	0,0
293,1092224121094;	162,25;	0,0;	0,0
293,1397399902344;	162,75;	0,0;	0,0
293,1702575683594;	174,75;	0,0;	0,0
293,20074462890625;	158,0;	0,0;	0,0
293,23126220703125;	175,5;	0,0;	0,0
293,2617492675781;	201,5;	0,0;	0,0
293,2922058105469;	194,25;	0,0;	0,0
293,32269287109375;	169,25;	0,0;	0,0
293,3531494140625;	181,0;	0,0;	0,0
293,3836364746094;	173,75;	0,0;	0,0
293,4140625;	166,25;	0,0;	0,0
293,44451904296875;	147,5;	0,0;	0,0
293,4749755859375;	166,5;	0,0;	0,0
293,50537109375;	183,5;	0,0;	0,0
293,53582763671875;	169,75;	0,0;	0,0
293,56622314453125;	200,0;	0,0;	0,0
293,5966491699219;	235,75;	0,0;	0,0
293,6270446777344;	448,75;	0,0;	0,0
293,65740966796875;	669,25;	0,0;	0,0
293,68780517578125;	457,75;	0,0;	0,0
293,7181701660156;	244,0;	0,0;	0,0
293,7485656738281;	213,25;	0,0;	0,0
293,7789001464844;	193,25;	0,0;	0,0
293,8092346191406;	198,0;	0,0;	0,0
293,839599609375;	181,25;	0,0;	0,0
293,86993408203125;	200,5;	0,0;	0,0
293,9002685546875;	226,5;	0,0;	0,0
293,93060302734375;	209,5;	0,0;	0,0
293,9609069824219;	193,5;	0,0;	0,0
293,9912109375;	176,0;	0,0;	0,0
294,0215148925781;	178,25;	0,0;	0,0
294,05181884765625;	207,25;	0,0;	0,0
294,08209228515625;	256,75;	0,0;	0,0
294,11236572265625;	320,25;	0,0;	0,0
294,14263916015625;	212,5;	0,0;	0,0
294,17291259765625;	164,0;	0,0;	0,0
294,2031555175781;	173,5;	0,0;	0,0
294,2333984375;	178,25;	0,0;	0,0
294,263671875;	179,5;	0,0;	0,0
294,29388427734375;	171,75;	0,0;	0,0
294,3240966796875;	164,5;	0,0;	0,0
294,3543395996094;	190,75;	0,0;	0,0
294,384521484375;	284,0;	0,0;	0,0
294,41473388671875;	364,75;	0,0;	0,0
294,4449157714844;	243,25;	0,0;	0,0
294,4751281738281;	198,75;	0,0;	0,0
294,5052795410156;	182,75;	0,0;	0,0
294,53546142578125;	156,0;	0,0;	0,0
294,5656433105469;	160,25;	0,0;	0,0
294,59576416015625;	184,0;	0,0;	0,0
294,6259460449219;	169,75;	0,0;	0,0
294,65606689453125;	201,25;	0,0;	0,0
294,6861877441406;	281,0;	0,0;	0,0
294,7163391113281;	487,0;	0,0;	0,0
294,7464294433594;	889,0;	0,0;	0,0
294,77655029296875;	617,75;	0,0;	0,0
294,806640625;	300,0;	0,0;	0,0
294,8367614746094;	253,0;	0,0;	0,0
294,8668518066406;	260,0;	0,0;	0,0
294,89691162109375;	299,0;	0,0;	0,0
294,927001953125;	250,25;	0,0;	0,0
294,9570617675781;	220,5;	0,0;	0,0
294,98712158203125;	203,0;	0,0;	0,0
295,0171813964844;	219,5;	0,0;	0,0
295,04718017578125;	182,0;	0,0;	0,0
295,0772399902344;	177,5;	0,0;	0,0
295,1072692871094;	163,25;	0,0;	0,0
295,1372985839844;	184,0;	0,0;	0,0
295,16729736328125;	163,75;	0,0;	0,0
295,1972961425781;	162,5;	0,0;	0,0
295,227294921875;	184,25;	0,0;	0,0
295,2572937011719;	195,0;	0,0;	0,0
295,2872619628906;	218,0;	0,0;	0,0
295,3172607421875;	353,75;	0,0;	0,0
295,3471984863281;	625,75;	0,0;	0,0
295,377197265625;	568,0;	0,0;	0,0
295,4071044921875;	283,5;	0,0;	0,0
295,43707275390625;	202,0;	0,0;	0,0
295,46697998046875;	183,75;	0,0;	0,0
295,4969482421875;	161,75;	0,0;	0,0
295,52685546875;	175,0;	0,0;	0,0
295,5567626953125;	171,75;	0,0;	0,0
295,586669921875;	174,5;	0,0;	0,0
295,6165466308594;	176,25;	0,0;	0,0
295,646484375;	219,75;	0,0;	0,0
295,6763000488281;	309,0;	0,0;	0,0
295,7061767578125;	480,25;	0,0;	0,0
295,736083984375;	333,25;	0,0;	0,0
295,76593017578125;	191,0;	0,0;	0,0
295,7957763671875;	179,75;	0,0;	0,0
295,82562255859375;	162,5;	0,0;	0,0
295,8554382324219;	171,0;	0,0;	0,0
295,8852844238281;	191,5;	0,0;	0,0
295,91510009765625;	200,0;	0,0;	0,0
295,9449157714844;	292,25;	0,0;	0,0
295,9747314453125;	265,25;	0,0;	0,0
296,0044860839844;	211,0;	0,0;	0,0
296,0343017578125;	193,75;	0,0;	0,0
296,0640869140625;	176,5;	0,0;	0,0
296,0938720703125;	182,0;	0,0;	0,0
296,1236267089844;	171,0;	0,0;	0,0
296,1533508300781;	158,5;	0,0;	0,0
296,1831359863281;	159,75;	0,0;	0,0
296,2128601074219;	165,75;	0,0;	0,0
296,24261474609375;	179,5;	0,0;	0,0
296,2723388671875;	163,5;	0,0;	0,0
296,30206298828125;	166,75;	0,0;	0,0
296,331787109375;	179,25;	0,0;	0,0
296,36151123046875;	188,75;	0,0;	0,0
296,3912048339844;	199,25;	0,0;	0,0
296,4208679199219;	212,75;	0,0;	0,0
296,4505615234375;	331,25;	0,0;	0,0
296,4802551269531;	438,0;	0,0;	0,0
296,5099182128906;	409,75;	0,0;	0,0
296,5395812988281;	256,5;	0,0;	0,0
296,5691833496094;	236,25;	0,0;	0,0
296,598876953125;	303,5;	0,0;	0,0
296,62847900390625;	606,0;	0,0;	0,0
296,6581115722656;	947,75;	0,0;	0,0
296,687744140625;	643,25;	0,0;	0,0
296,71734619140625;	248,0;	0,0;	0,0
296,7469482421875;	191,75;	0,0;	0,0
296,77655029296875;	174,0;	0,0;	0,0
296,80615234375;	177,75;	0,0;	0,0
296,8357238769531;	200,0;	0,0;	0,0
296,8652648925781;	186,0;	0,0;	0,0
296,8948669433594;	297,75;	0,0;	0,0
296,9244079589844;	384,5;	0,0;	0,0
296,9539794921875;	473,75;	0,0;	0,0
296,9835205078125;	540,0;	0,0;	0,0
297,0130615234375;	388,5;	0,0;	0,0
297,0425720214844;	244,25;	0,0;	0,0
297,0721130371094;	176,25;	0,0;	0,0
297,1016540527344;	189,25;	0,0;	0,0
297,131103515625;	184,5;	0,0;	0,0
297,16064453125;	192,75;	0,0;	0,0
297,19012451171875;	211,0;	0,0;	0,0
297,2196044921875;	266,5;	0,0;	0,0
297,24908447265625;	511,5;	0,0;	0,0
297,2785339355469;	1018,25;	0,0;	0,0
297,3080139160156;	845,25;	0,0;	0,0
297,33746337890625;	354,0;	0,0;	0,0
297,3669128417969;	205,75;	0,0;	0,0
297,3963317871094;	183,75;	0,0;	0,0
297,4257507324219;	172,5;	0,0;	0,0
297,4551696777344;	156,0;	0,0;	0,0
297,4845886230469;	159,0;	0,0;	0,0
297,5140075683594;	167,75;	0,0;	0,0
297,54339599609375;	199,75;	0,0;	0,0
297,5727844238281;	199,25;	0,0;	0,0
297,6021728515625;	176,0;	0,0;	0,0
297,63153076171875;	155,0;	0,0;	0,0
297,6609191894531;	163,75;	0,0;	0,0
297,6902770996094;	148,25;	0,0;	0,0
297,7196044921875;	172,5;	0,0;	0,0
297,74896240234375;	175,0;	0,0;	0,0
297,7782897949219;	156,0;	0,0;	0,0
297,8076477050781;	149,25;	0,0;	0,0
297,8369445800781;	176,5;	0,0;	0,0
297,8662414550781;	184,75;	0,0;	0,0
297,89556884765625;	197,5;	0,0;	0,0
297,9248352050781;	188,5;	0,0;	0,0
297,95416259765625;	178,0;	0,0;	0,0
297,9834289550781;	168,25;	0,0;	0,0
298,0126953125;	186,25;	0,0;	0,0
298,0419616699219;	190,25;	0,0;	0,0
298,07122802734375;	270,25;	0,0;	0,0
298,1004943847656;	373,0;	0,0;	0,0
298,1297302246094;	426,0;	0,0;	0,0
298,1589660644531;	291,5;	0,0;	0,0
298,1882019042969;	236,0;	0,0;	0,0
298,2173767089844;	178,5;	0,0;	0,0
298,2466125488281;	197,0;	0,0;	0,0
298,27581787109375;	329,0;	0,0;	0,0
298,3050231933594;	615,25;	0,0;	0,0
298,3341979980469;	844,5;	0,0;	0,0
298,3634338378906;	456,25;	0,0;	0,0
298,392578125;	291,0;	0,0;	0,0
298,42169189453125;	446,5;	0,0;	0,0
298,4508972167969;	729,0;	0,0;	0,0
298,48004150390625;	531,25;	0,0;	0,0
298,5091857910156;	409,0;	0,0;	0,0
298,538330078125;	354,0;	0,0;	0,0
298,56744384765625;	220,75;	0,0;	0,0
298,5965576171875;	192,0;	0,0;	0,0
298,62567138671875;	203,0;	0,0;	0,0
298,65478515625;	232,0;	0,0;	0,0
298,6838684082031;	261,5;	0,0;	0,0
298,71295166015625;	264,75;	0,0;	0,0
298,7420349121094;	213,5;	0,0;	0,0
298,7711181640625;	158,5;	0,0;	0,0
298,8002014160156;	170,0;	0,0;	0,0
298,8292236328125;	164,75;	0,0;	0,0
298,8582763671875;	171,25;	0,0;	0,0
298,8873291015625;	167,25;	0,0;	0,0
298,9163513183594;	175,75;	0,0;	0,0
298,9454040527344;	164,0;	0,0;	0,0
298,9743957519531;	202,25;	0,0;	0,0
299,00341796875;	244,5;	0,0;	0,0
299,03240966796875;	202,5;	0,0;	0,0
299,0613708496094;	166,75;	0,0;	0,0
299,0904235839844;	171,5;	0,0;	0,0
299,119384765625;	183,5;	0,0;	0,0
299,1483459472656;	179,25;	0,0;	0,0
299,17730712890625;	179,75;	0,0;	0,0
299,20623779296875;	164,25;	0,0;	0,0
299,2351989746094;	134,75;	0,0;	0,0
299,2641296386719;	171,75;	0,0;	0,0
299,2930908203125;	187,0;	0,0;	0,0
299,3219909667969;	206,25;	0,0;	0,0
299,3509521484375;	284,0;	0,0;	0,0
299,3798522949219;	521,25;	0,0;	0,0
299,40875244140625;	871,75;	0,0;	0,0
299,4376220703125;	613,0;	0,0;	0,0
299,4665222167969;	262,5;	0,0;	0,0
299,4953918457031;	199,0;	0,0;	0,0
299,5242614746094;	178,5;	0,0;	0,0
299,5531005859375;	166,75;	0,0;	0,0
299,5820007324219;	173,5;	0,0;	0,0
299,6108093261719;	197,75;	0,0;	0,0
299,63970947265625;	179,5;	0,0;	0,0
299,66851806640625;	166,25;	0,0;	0,0
299,69732666015625;	167,25;	0,0;	0,0
299,72613525390625;	169,75;	0,0;	0,0
299,75494384765625;	168,75;	0,0;	0,0
299,78375244140625;	174,25;	0,0;	0,0
299,8125305175781;	179,5;	0,0;	0,0
299,84130859375;	202,0;	0,0;	0,0
299,8700866699219;	277,25;	0,0;	0,0
299,89886474609375;	539,75;	0,0;	0,0
299,9276428222656;	650,5;	0,0;	0,0
299,9563903808594;	408,25;	0,0;	0,0
299,9851379394531;	308,0;	0,0;	0,0
300,01385498046875;	381,5;	0,0;	0,0
300,0426025390625;	653,25;	0,0;	0,0
300,0713195800781;	763,75;	0,0;	0,0
300,10003662109375;	456,0;	0,0;	0,0
300,1287536621094;	222,0;	0,0;	0,0
300,1574401855469;	196,25;	0,0;	0,0
300,1861267089844;	245,5;	0,0;	0,0
300,2148132324219;	374,25;	0,0;	0,0
300,2434997558594;	434,5;	0,0;	0,0
300,2721862792969;	387,5;	0,0;	0,0
300,3008117675781;	269,0;	0,0;	0,0
300,3294982910156;	200,25;	0,0;	0,0
300,3581237792969;	186,5;	0,0;	0,0
300,3867492675781;	178,25;	0,0;	0,0
300,4153747558594;	166,75;	0,0;	0,0
300,4440002441406;	178,5;	0,0;	0,0
300,4726257324219;	179,0;	0,0;	0,0
300,5012512207031;	175,75;	0,0;	0,0
300,52978515625;	185,5;	0,0;	0,0
300,55841064453125;	179,25;	0,0;	0,0
300,5870056152344;	171,75;	0,0;	0,0
300,6155700683594;	186,0;	0,0;	0,0
300,6441345214844;	250,75;	0,0;	0,0
300,67266845703125;	345,75;	0,0;	0,0
300,7012634277344;	404,0;	0,0;	0,0
300,7297668457031;	327,25;	0,0;	0,0
300,75830078125;	470,5;	0,0;	0,0
300,786865234375;	646,25;	0,0;	0,0
300,8153381347656;	384,25;	0,0;	0,0
300,8438720703125;	245,5;	0,0;	0,0
300,87237548828125;	248,0;	0,0;	0,0
300,90087890625;	394,75;	0,0;	0,0
300,9293518066406;	470,5;	0,0;	0,0
300,95782470703125;	333,0;	0,0;	0,0
300,9862976074219;	191,75;	0,0;	0,0
301,0147705078125;	160,5;	0,0;	0,0
301,0432434082031;	164,25;	0,0;	0,0
301,0716552734375;	169,75;	0,0;	0,0
301,1001281738281;	208,5;	0,0;	0,0
301,1285705566406;	224,75;	0,0;	0,0
301,1569519042969;	197,75;	0,0;	0,0
301,1853942871094;	169,5;	0,0;	0,0
301,2137756347656;	178,75;	0,0;	0,0
301,2422180175781;	168,25;	0,0;	0,0
301,2705993652344;	161,25;	0,0;	0,0
301,2989807128906;	158,75;	0,0;	0,0
301,3273620605469;	177,75;	0,0;	0,0
301,355712890625;	157,25;	0,0;	0,0
301,38409423828125;	179,5;	0,0;	0,0
301,4124450683594;	165,5;	0,0;	0,0
301,4407958984375;	183,75;	0,0;	0,0
301,4691162109375;	166,75;	0,0;	0,0
301,4974365234375;	175,5;	0,0;	0,0
301,5257873535156;	191,25;	0,0;	0,0
301,5541076660156;	233,75;	0,0;	0,0
301,5824279785156;	257,75;	0,0;	0,0
301,6106872558594;	243,75;	0,0;	0,0
301,63897705078125;	198,75;	0,0;	0,0
301,66729736328125;	181,5;	0,0;	0,0
301,6955261230469;	259,75;	0,0;	0,0
301,7238464355469;	321,75;	0,0;	0,0
301,7520751953125;	358,25;	0,0;	0,0
301,78033447265625;	204,75;	0,0;	0,0
301,80859375;	226,75;	0,0;	0,0
301,8367919921875;	299,75;	0,0;	0,0
301,86505126953125;	434,25;	0,0;	0,0
301,89324951171875;	334,0;	0,0;	0,0
301,92144775390625;	285,75;	0,0;	0,0
301,9496765136719;	343,25;	0,0;	0,0
301,9778747558594;	618,75;	0,0;	0,0
302,0060729980469;	1336,5;	0,0;	0,0
302,03424072265625;	2037,5;	0,0;	0,0
302,06243896484375;	1638,25;	0,0;	0,0
302,0906066894531;	1087,5;	0,0;	0,0
302,11871337890625;	509,75;	0,0;	0,0
302,1468811035156;	249,25;	0,0;	0,0
302,1750183105469;	209,75;	0,0;	0,0
302,2031555175781;	179,5;	0,0;	0,0
302,2312927246094;	182,25;	0,0;	0,0
302,2593994140625;	170,75;	0,0;	0,0
302,28753662109375;	182,5;	0,0;	0,0
302,31561279296875;	217,75;	0,0;	0,0
302,3437194824219;	285,75;	0,0;	0,0
302,3717956542969;	399,0;	0,0;	0,0
302,39990234375;	287,75;	0,0;	0,0
302,4279479980469;	214,75;	0,0;	0,0
302,45599365234375;	223,25;	0,0;	0,0
302,48406982421875;	296,25;	0,0;	0,0
302,5120849609375;	476,0;	0,0;	0,0
302,5401611328125;	776,75;	0,0;	0,0
302,56817626953125;	630,75;	0,0;	0,0
302,59619140625;	413,0;	0,0;	0,0
302,6242370605469;	347,5;	0,0;	0,0
302,6522216796875;	223,0;	0,0;	0,0
302,68023681640625;	175,25;	0,0;	0,0
302,7082214355469;	173,75;	0,0;	0,0
302,7362060546875;	152,5;	0,0;	0,0
302,7641906738281;	162,75;	0,0;	0,0
302,7921447753906;	171,5;	0,0;	0,0
302,8200988769531;	191,5;	0,0;	0,0
302,8480529785156;	179,75;	0,0;	0,0
302,8760070800781;	155,75;	0,0;	0,0
302,9039306640625;	184,75;	0,0;	0,0
302,9318542480469;	208,25;	0,0;	0,0
302,95977783203125;	265,75;	0,0;	0,0
302,9876708984375;	300,25;	0,0;	0,0
303,0155944824219;	249,75;	0,0;	0,0
303,0434875488281;	210,75;	0,0;	0,0
303,0713806152344;	287,5;	0,0;	0,0
303,0992736816406;	365,25;	0,0;	0,0
303,12713623046875;	369,0;	0,0;	0,0
303,155029296875;	264,25;	0,0;	0,0
303,182861328125;	199,25;	0,0;	0,0
303,2107238769531;	153,75;	0,0;	0,0
303,238525390625;	165,5;	0,0;	0,0
303,2663879394531;	180,0;	0,0;	0,0
303,294189453125;	167,5;	0,0;	0,0
303,322021484375;	177,5;	0,0;	0,0
303,349853515625;	180,25;	0,0;	0,0
303,3776550292969;	160,25;	0,0;	0,0
303,4054260253906;	167,5;	0,0;	0,0
303,4332275390625;	174,75;	0,0;	0,0
303,4609680175781;	168,75;	0,0;	0,0
303,48876953125;	165,5;	0,0;	0,0
303,5165100097656;	176,5;	0,0;	0,0
303,54425048828125;	190,25;	0,0;	0,0
303,572021484375;	174,75;	0,0;	0,0
303,5997619628906;	196,25;	0,0;	0,0
303,62750244140625;	219,25;	0,0;	0,0
303,6551818847656;	294,75;	0,0;	0,0
303,6828918457031;	604,0;	0,0;	0,0
303,71063232421875;	745,25;	0,0;	0,0
303,7383117675781;	468,0;	0,0;	0,0
303,7660217285156;	250,0;	0,0;	0,0
303,7936706542969;	182,75;	0,0;	0,0
303,82135009765625;	170,0;	0,0;	0,0
303,8490295410156;	167,0;	0,0;	0,0
303,8766784667969;	180,5;	0,0;	0,0
303,90435791015625;	184,5;	0,0;	0,0
303,9319763183594;	182,75;	0,0;	0,0
303,9596252441406;	186,5;	0,0;	0,0
303,98724365234375;	241,0;	0,0;	0,0
304,014892578125;	285,75;	0,0;	0,0
304,04248046875;	242,25;	0,0;	0,0
304,070068359375;	205,25;	0,0;	0,0
304,0976867675781;	237,75;	0,0;	0,0
304,1252746582031;	355,5;	0,0;	0,0
304,1528625488281;	423,25;	0,0;	0,0
304,180419921875;	336,5;	0,0;	0,0
304,2079772949219;	301,0;	0,0;	0,0
304,23553466796875;	316,75;	0,0;	0,0
304,2630920410156;	237,75;	0,0;	0,0
304,2906188964844;	178,5;	0,0;	0,0
304,31817626953125;	173,75;	0,0;	0,0
304,3456726074219;	166,0;	0,0;	0,0
304,3731994628906;	159,75;	0,0;	0,0
304,4006652832031;	148,25;	0,0;	0,0
304,42822265625;	168,75;	0,0;	0,0
304,4556884765625;	184,75;	0,0;	0,0
304,483154296875;	166,5;	0,0;	0,0
304,5106506347656;	161,25;	0,0;	0,0
304,5381164550781;	169,0;	0,0;	0,0
304,5655822753906;	155,75;	0,0;	0,0
304,593017578125;	179,25;	0,0;	0,0
304,6204528808594;	185,75;	0,0;	0,0
304,6479187011719;	210,0;	0,0;	0,0
304,6753234863281;	310,5;	0,0;	0,0
304,7027587890625;	607,75;	0,0;	0,0
304,73016357421875;	837,0;	0,0;	0,0
304,757568359375;	517,75;	0,0;	0,0
304,78497314453125;	264,5;	0,0;	0,0
304,81231689453125;	181,25;	0,0;	0,0
304,8397216796875;	188,25;	0,0;	0,0
304,8670654296875;	186,5;	0,0;	0,0
304,89447021484375;	154,25;	0,0;	0,0
304,92181396484375;	150,75;	0,0;	0,0
304,9491882324219;	152,0;	0,0;	0,0
304,97650146484375;	152,5;	0,0;	0,0
305,0038146972656;	163,25;	0,0;	0,0
305,0311584472656;	170,0;	0,0;	0,0
305,0584716796875;	186,75;	0,0;	0,0
305,0857849121094;	190,0;	0,0;	0,0
305,1130676269531;	149,25;	0,0;	0,0
305,1403503417969;	146,0;	0,0;	0,0
305,1676330566406;	172,5;	0,0;	0,0
305,1949157714844;	162,75;	0,0;	0,0
305,22222900390625;	167,0;	0,0;	0,0
305,24945068359375;	179,0;	0,0;	0,0
305,27667236328125;	194,0;	0,0;	0,0
305,303955078125;	168,75;	0,0;	0,0
305,3311767578125;	156,75;	0,0;	0,0
305,3583984375;	175,5;	0,0;	0,0
305,3856201171875;	169,5;	0,0;	0,0
305,4128112792969;	169,5;	0,0;	0,0
305,4400329589844;	170,25;	0,0;	0,0
305,46722412109375;	205,75;	0,0;	0,0
305,4944152832031;	214,75;	0,0;	0,0
305,5215759277344;	203,25;	0,0;	0,0
305,54876708984375;	180,25;	0,0;	0,0
305,575927734375;	186,0;	0,0;	0,0
305,6030578613281;	201,25;	0,0;	0,0
305,6302490234375;	221,75;	0,0;	0,0
305,6573791503906;	323,5;	0,0;	0,0
305,6844787597656;	560,5;	0,0;	0,0
305,7116394042969;	849,5;	0,0;	0,0
305,73876953125;	625,0;	0,0;	0,0
305,7658386230469;	287,25;	0,0;	0,0
305,7929382324219;	244,25;	0,0;	0,0
305,820068359375;	276,75;	0,0;	0,0
305,84710693359375;	543,25;	0,0;	0,0
305,87420654296875;	817,0;	0,0;	0,0
305,9012756347656;	570,0;	0,0;	0,0
305,9283142089844;	277,0;	0,0;	0,0
305,95538330078125;	180,25;	0,0;	0,0
305,982421875;	144,5;	0,0;	0,0
306,00946044921875;	167,5;	0,0;	0,0
306,0364990234375;	187,0;	0,0;	0,0
306,0634765625;	195,5;	0,0;	0,0
306,09051513671875;	152,5;	0,0;	0,0
306,11749267578125;	152,75;	0,0;	0,0
306,14453125;	168,25;	0,0;	0,0
306,1714782714844;	194,0;	0,0;	0,0
306,1984558105469;	176,75;	0,0;	0,0
306,2254333496094;	179,25;	0,0;	0,0
306,25238037109375;	175,25;	0,0;	0,0
306,2793884277344;	165,0;	0,0;	0,0
306,3063049316406;	162,5;	0,0;	0,0
306,3332214355469;	156,25;	0,0;	0,0
306,36016845703125;	155,0;	0,0;	0,0
306,3870849609375;	157,0;	0,0;	0,0
306,4140319824219;	174,0;	0,0;	0,0
306,44091796875;	155,75;	0,0;	0,0
306,4678039550781;	170,5;	0,0;	0,0
306,49468994140625;	157,0;	0,0;	0,0
306,5215759277344;	179,5;	0,0;	0,0
306,5484619140625;	159,5;	0,0;	0,0
306,5753173828125;	185,25;	0,0;	0,0
306,6021728515625;	216,25;	0,0;	0,0
306,6290283203125;	244,5;	0,0;	0,0
306,6558837890625;	373,75;	0,0;	0,0
306,6827087402344;	660,75;	0,0;	0,0
306,7095031738281;	528,0;	0,0;	0,0
306,7363586425781;	294,0;	0,0;	0,0
306,7631530761719;	217,25;	0,0;	0,0
306,7899475097656;	234,75;	0,0;	0,0
306,8167724609375;	174,75;	0,0;	0,0
306,843505859375;	161,5;	0,0;	0,0
306,87030029296875;	162,0;	0,0;	0,0
306,8970642089844;	169,0;	0,0;	0,0
306,9238586425781;	179,75;	0,0;	0,0
306,9505920410156;	146,75;	0,0;	0,0
306,9773254394531;	169,25;	0,0;	0,0
307,00408935546875;	166,5;	0,0;	0,0
307,0307922363281;	162,0;	0,0;	0,0
307,0575256347656;	155,25;	0,0;	0,0
307,084228515625;	170,75;	0,0;	0,0
307,1109313964844;	163,5;	0,0;	0,0
307,13763427734375;	180,75;	0,0;	0,0
307,164306640625;	170,5;	0,0;	0,0
307,1910095214844;	165,0;	0,0;	0,0
307,2176818847656;	164,75;	0,0;	0,0
307,24432373046875;	168,25;	0,0;	0,0
307,27099609375;	169,25;	0,0;	0,0
307,2976379394531;	158,25;	0,0;	0,0
307,3243103027344;	145,0;	0,0;	0,0
307,35089111328125;	158,25;	0,0;	0,0
307,37750244140625;	180,0;	0,0;	0,0
307,4041442871094;	170,0;	0,0;	0,0
307,43072509765625;	166,0;	0,0;	0,0
307,4573669433594;	206,0;	0,0;	0,0
307,48394775390625;	238,0;	0,0;	0,0
307,510498046875;	373,5;	0,0;	0,0
307,5370788574219;	545,0;	0,0;	0,0
307,5636901855469;	441,5;	0,0;	0,0
307,5902404785156;	251,5;	0,0;	0,0
307,61676025390625;	185,0;	0,0;	0,0
307,643310546875;	167,75;	0,0;	0,0
307,6698303222656;	212,5;	0,0;	0,0
307,6963806152344;	200,25;	0,0;	0,0
307,722900390625;	199,25;	0,0;	0,0
307,7493896484375;	187,5;	0,0;	0,0
307,7759094238281;	186,25;	0,0;	0,0
307,8023986816406;	205,75;	0,0;	0,0
307,82891845703125;	197,0;	0,0;	0,0
307,8553466796875;	180,5;	0,0;	0,0
307,8818359375;	178,25;	0,0;	0,0
307,9082946777344;	174,5;	0,0;	0,0
307,93475341796875;	152,75;	0,0;	0,0
307,961181640625;	160,5;	0,0;	0,0
307,9876403808594;	181,75;	0,0;	0,0
308,0140380859375;	185,5;	0,0;	0,0
308,04046630859375;	175,75;	0,0;	0,0
308,0668640136719;	155,75;	0,0;	0,0
308,09332275390625;	157,25;	0,0;	0,0
308,11968994140625;	170,75;	0,0;	0,0
308,1460876464844;	214,25;	0,0;	0,0
308,1724548339844;	233,75;	0,0;	0,0
308,1988220214844;	229,75;	0,0;	0,0
308,2251892089844;	204,5;	0,0;	0,0
308,2515563964844;	180,75;	0,0;	0,0
308,27789306640625;	228,5;	0,0;	0,0
308,3042297363281;	267,25;	0,0;	0,0
308,33056640625;	387,75;	0,0;	0,0
308,3569030761719;	400,75;	0,0;	0,0
308,3832092285156;	241,25;	0,0;	0,0
308,40948486328125;	184,25;	0,0;	0,0
308,435791015625;	169,0;	0,0;	0,0
308,46209716796875;	148,25;	0,0;	0,0
308,4884033203125;	154,25;	0,0;	0,0
308,5146484375;	152,5;	0,0;	0,0
308,54095458984375;	168,0;	0,0;	0,0
308,56719970703125;	159,5;	0,0;	0,0
308,59344482421875;	146,5;	0,0;	0,0
308,61968994140625;	157,5;	0,0;	0,0
308,6458740234375;	164,75;	0,0;	0,0
308,6721496582031;	164,0;	0,0;	0,0
308,6983642578125;	160,75;	0,0;	0,0
308,72454833984375;	176,25;	0,0;	0,0
308,7507629394531;	166,25;	0,0;	0,0
308,77691650390625;	185,75;	0,0;	0,0
308,80316162109375;	157,0;	0,0;	0,0
308,8293151855469;	151,75;	0,0;	0,0
308,8554992675781;	160,5;	0,0;	0,0
308,88165283203125;	155,0;	0,0;	0,0
308,90777587890625;	160,75;	0,0;	0,0
308,9339294433594;	165,5;	0,0;	0,0
308,9600524902344;	171,75;	0,0;	0,0
308,9862060546875;	175,25;	0,0;	0,0
309,0123291015625;	174,0;	0,0;	0,0
309,0384216308594;	167,75;	0,0;	0,0
309,0645446777344;	197,75;	0,0;	0,0
309,0906066894531;	250,25;	0,0;	0,0
309,1167297363281;	322,5;	0,0;	0,0
309,1427917480469;	307,0;	0,0;	0,0
309,1688537597656;	224,75;	0,0;	0,0
309,1949462890625;	232,25;	0,0;	0,0
309,2209777832031;	312,5;	0,0;	0,0
309,2470397949219;	351,25;	0,0;	0,0
309,2730712890625;	275,5;	0,0;	0,0
309,299072265625;	182,25;	0,0;	0,0
309,3251037597656;	207,5;	0,0;	0,0
309,35113525390625;	195,75;	0,0;	0,0
309,37713623046875;	174,5;	0,0;	0,0
309,4031066894531;	169,25;	0,0;	0,0
309,42913818359375;	164,5;	0,0;	0,0
309,4551086425781;	171,75;	0,0;	0,0
309,4810791015625;	159,75;	0,0;	0,0
309,5070495605469;	165,75;	0,0;	0,0
309,5329895019531;	169,0;	0,0;	0,0
309,5589599609375;	168,25;	0,0;	0,0
309,5848693847656;	177,25;	0,0;	0,0
309,61083984375;	169,75;	0,0;	0,0
309,63671875;	173,25;	0,0;	0,0
309,66265869140625;	149,5;	0,0;	0,0
309,6885681152344;	173,5;	0,0;	0,0
309,7144470214844;	183,0;	0,0;	0,0
309,7403564453125;	184,25;	0,0;	0,0
