-0.5	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
345,88720703125;	116,5;	0,0;	0,0
345,9122314453125;	107,75;	0,0;	0,0
345,9372253417969;	102,75;	0,0;	0,0
345,9623107910156;	126,75;	0,0;	0,0
345,9873046875;	111,0;	0,0;	0,0
346,01226806640625;	106,75;	0,0;	0,0
346,03729248046875;	115,75;	0,0;	0,0
346,062255859375;	126,25;	0,0;	0,0
346,0872497558594;	120,75;	0,0;	0,0
346,1122131347656;	114,0;	0,0;	0,0
346,1371765136719;	123,25;	0,0;	0,0
346,1621398925781;	115,25;	0,0;	0,0
346,1871032714844;	105,5;	0,0;	0,0
346,2120361328125;	105,75;	0,0;	0,0
346,2369689941406;	118,0;	0,0;	0,0
346,26190185546875;	122,0;	0,0;	0,0
346,28680419921875;	92,5;	0,0;	0,0
346,3116760253906;	103,25;	0,0;	0,0
346,33660888671875;	112,75;	0,0;	0,0
346,36151123046875;	115,5;	0,0;	0,0
346,3863525390625;	118,0;	0,0;	0,0
346,4112548828125;	128,25;	0,0;	0,0
346,43609619140625;	146,5;	0,0;	0,0
346,4609680175781;	181,75;	0,0;	0,0
346,48583984375;	195,25;	0,0;	0,0
346,5106506347656;	246,5;	0,0;	0,0
346,5354919433594;	278,0;	0,0;	0,0
346,5603332519531;	473,75;	0,0;	0,0
346,5851135253906;	361,75;	0,0;	0,0
346,60992431640625;	135,5;	0,0;	0,0
346,634765625;	122,75;	0,0;	0,0
346,6595153808594;	127,0;	0,0;	0,0
346,6842956542969;	122,75;	0,0;	0,0
346,7090759277344;	120,25;	0,0;	0,0
346,7338562011719;	104,25;	0,0;	0,0
346,75860595703125;	99,25;	0,0;	0,0
346,7833557128906;	120,5;	0,0;	0,0
346,80810546875;	107,25;	0,0;	0,0
346,83282470703125;	117,5;	0,0;	0,0
346,8575134277344;	134,5;	0,0;	0,0
346,88226318359375;	135,0;	0,0;	0,0
346,9069519042969;	103,75;	0,0;	0,0
346,93170166015625;	113,5;	0,0;	0,0
346,95635986328125;	112,25;	0,0;	0,0
346,9810485839844;	97,75;	0,0;	0,0
347,00567626953125;	100,0;	0,0;	0,0
347,0303955078125;	123,75;	0,0;	0,0
347,0550231933594;	100,75;	0,0;	0,0
347,0797119140625;	113,0;	0,0;	0,0
347,1043395996094;	117,25;	0,0;	0,0
347,1289367675781;	132,5;	0,0;	0,0
347,153564453125;	104,25;	0,0;	0,0
347,1781921386719;	116,75;	0,0;	0,0
347,2027893066406;	112,0;	0,0;	0,0
347,2274169921875;	116,5;	0,0;	0,0
347,2519836425781;	103,25;	0,0;	0,0
347,27655029296875;	134,5;	0,0;	0,0
347,3011169433594;	120,25;	0,0;	0,0
347,3257141113281;	116,0;	0,0;	0,0
347,3502502441406;	145,75;	0,0;	0,0
347,3747863769531;	178,0;	0,0;	0,0
347,39935302734375;	189,75;	0,0;	0,0
347,42388916015625;	179,5;	0,0;	0,0
347,44842529296875;	288,5;	0,0;	0,0
347,4729309082031;	346,75;	0,0;	0,0
347,4974365234375;	369,5;	0,0;	0,0
347,5219421386719;	597,75;	0,0;	0,0
347,5464172363281;	425,25;	0,0;	0,0
347,5709228515625;	232,25;	0,0;	0,0
347,5953674316406;	229,75;	0,0;	0,0
347,619873046875;	239,75;	0,0;	0,0
347,6443176269531;	346,25;	0,0;	0,0
347,66876220703125;	264,5;	0,0;	0,0
347,6932067871094;	135,5;	0,0;	0,0
347,7176208496094;	96,25;	0,0;	0,0
347,7420654296875;	110,25;	0,0;	0,0
347,7664794921875;	102,0;	0,0;	0,0
347,7908935546875;	102,25;	0,0;	0,0
347,8152770996094;	106,25;	0,0;	0,0
347,8396911621094;	94,0;	0,0;	0,0
347,8640441894531;	114,5;	0,0;	0,0
347,888427734375;	122,5;	0,0;	0,0
347,9128112792969;	99,5;	0,0;	0,0
347,9371643066406;	95,0;	0,0;	0,0
347,96148681640625;	99,5;	0,0;	0,0
347,9858703613281;	100,25;	0,0;	0,0
348,01019287109375;	109,75;	0,0;	0,0
348,03448486328125;	118,75;	0,0;	0,0
348,058837890625;	100,5;	0,0;	0,0
348,0831298828125;	103,25;	0,0;	0,0
348,107421875;	94,0;	0,0;	0,0
348,1317443847656;	108,75;	0,0;	0,0
348,156005859375;	125,25;	0,0;	0,0
348,1802673339844;	118,75;	0,0;	0,0
348,2045593261719;	102,5;	0,0;	0,0
348,22882080078125;	118,5;	0,0;	0,0
348,2530517578125;	90,75;	0,0;	0,0
348,2773132324219;	113,0;	0,0;	0,0
348,301513671875;	113,25;	0,0;	0,0
348,32574462890625;	106,75;	0,0;	0,0
348,3499450683594;	97,75;	0,0;	0,0
348,3741760253906;	132,75;	0,0;	0,0
348,39837646484375;	131,0;	0,0;	0,0
348,4225769042969;	114,0;	0,0;	0,0
348,4467468261719;	117,25;	0,0;	0,0
348,4709167480469;	114,25;	0,0;	0,0
348,4950866699219;	120,75;	0,0;	0,0
348,5192565917969;	137,0;	0,0;	0,0
348,54339599609375;	122,0;	0,0;	0,0
348,5675354003906;	132,5;	0,0;	0,0
348,5916748046875;	110,0;	0,0;	0,0
348,61578369140625;	114,25;	0,0;	0,0
348,639892578125;	108,0;	0,0;	0,0
348,6640319824219;	101,5;	0,0;	0,0
348,6880798339844;	96,75;	0,0;	0,0
348,71221923828125;	103,0;	0,0;	0,0
348,73626708984375;	100,5;	0,0;	0,0
348,7603454589844;	126,0;	0,0;	0,0
348,7843933105469;	115,75;	0,0;	0,0
348,8084716796875;	110,25;	0,0;	0,0
348,83251953125;	114,0;	0,0;	0,0
348,8565673828125;	152,75;	0,0;	0,0
348,880615234375;	163,0;	0,0;	0,0
348,90460205078125;	192,25;	0,0;	0,0
348,9286193847656;	205,0;	0,0;	0,0
348,95263671875;	270,0;	0,0;	0,0
348,97662353515625;	303,25;	0,0;	0,0
349,0006103515625;	279,5;	0,0;	0,0
349,0246276855469;	493,0;	0,0;	0,0
349,048583984375;	483,5;	0,0;	0,0
349,0725402832031;	179,5;	0,0;	0,0
349,0965270996094;	127,5;	0,0;	0,0
349,1204833984375;	117,75;	0,0;	0,0
349,1443786621094;	96,5;	0,0;	0,0
349,1683349609375;	106,25;	0,0;	0,0
349,1922302246094;	127,25;	0,0;	0,0
349,2161560058594;	135,25;	0,0;	0,0
349,2400817871094;	106,75;	0,0;	0,0
349,26397705078125;	142,75;	0,0;	0,0
349,287841796875;	92,0;	0,0;	0,0
349,311767578125;	122,0;	0,0;	0,0
349,3356018066406;	114,0;	0,0;	0,0
349,3594665527344;	112,75;	0,0;	0,0
349,38336181640625;	104,75;	0,0;	0,0
349,4071960449219;	123,5;	0,0;	0,0
349,4309997558594;	117,5;	0,0;	0,0
349,4548645019531;	142,0;	0,0;	0,0
349,4786682128906;	109,75;	0,0;	0,0
349,5024719238281;	148,75;	0,0;	0,0
349,52630615234375;	132,25;	0,0;	0,0
349,5500793457031;	131,75;	0,0;	0,0
349,5738830566406;	122,0;	0,0;	0,0
349,5976867675781;	145,75;	0,0;	0,0
349,6214294433594;	170,25;	0,0;	0,0
349,6451721191406;	167,5;	0,0;	0,0
349,6689758300781;	205,75;	0,0;	0,0
349,69268798828125;	284,0;	0,0;	0,0
349,7164306640625;	256,25;	0,0;	0,0
349,74017333984375;	235,0;	0,0;	0,0
349,7638854980469;	381,25;	0,0;	0,0
349,78759765625;	214,25;	0,0;	0,0
349,811279296875;	119,5;	0,0;	0,0
349,8349914550781;	124,0;	0,0;	0,0
349,8586730957031;	91,0;	0,0;	0,0
349,88238525390625;	98,0;	0,0;	0,0
349,9060363769531;	112,0;	0,0;	0,0
349,9296875;	99,25;	0,0;	0,0
349,95330810546875;	90,5;	0,0;	0,0
349,9770202636719;	109,0;	0,0;	0,0
350,0006408691406;	109,5;	0,0;	0,0
350,0242919921875;	120,5;	0,0;	0,0
350,0478820800781;	103,5;	0,0;	0,0
350,07147216796875;	117,75;	0,0;	0,0
350,0950622558594;	104,0;	0,0;	0,0
350,1186828613281;	104,25;	0,0;	0,0
350,14227294921875;	101,25;	0,0;	0,0
350,1658935546875;	105,25;	0,0;	0,0
350,1894226074219;	108,75;	0,0;	0,0
350,2129821777344;	95,5;	0,0;	0,0
350,23651123046875;	101,0;	0,0;	0,0
350,2601013183594;	103,0;	0,0;	0,0
350,2835998535156;	100,5;	0,0;	0,0
350,30712890625;	101,75;	0,0;	0,0
350,3306579589844;	110,25;	0,0;	0,0
350,3541564941406;	103,5;	0,0;	0,0
350,3776550292969;	114,5;	0,0;	0,0
350,40118408203125;	110,25;	0,0;	0,0
350,4246520996094;	108,75;	0,0;	0,0
350,4481201171875;	111,5;	0,0;	0,0
350,4715881347656;	121,25;	0,0;	0,0
350,4950866699219;	104,75;	0,0;	0,0
350,5185241699219;	125,0;	0,0;	0,0
350,5419616699219;	103,75;	0,0;	0,0
350,56536865234375;	93,25;	0,0;	0,0
350,58880615234375;	120,5;	0,0;	0,0
350,61224365234375;	116,25;	0,0;	0,0
350,6356506347656;	137,0;	0,0;	0,0
350,6590576171875;	93,25;	0,0;	0,0
350,68243408203125;	112,5;	0,0;	0,0
350,705810546875;	106,25;	0,0;	0,0
350,7291564941406;	123,0;	0,0;	0,0
350,7525634765625;	122,5;	0,0;	0,0
350,7759094238281;	112,0;	0,0;	0,0
350,79925537109375;	126,75;	0,0;	0,0
350,8226013183594;	129,0;	0,0;	0,0
350,845947265625;	134,5;	0,0;	0,0
350,8692626953125;	111,75;	0,0;	0,0
350,892578125;	97,5;	0,0;	0,0
350,9158935546875;	112,75;	0,0;	0,0
350,939208984375;	97,5;	0,0;	0,0
350,9624938964844;	108,75;	0,0;	0,0
350,98577880859375;	102,75;	0,0;	0,0
351,009033203125;	119,75;	0,0;	0,0
351,0323181152344;	122,25;	0,0;	0,0
351,0555725097656;	113,25;	0,0;	0,0
351,07879638671875;	120,25;	0,0;	0,0
351,10205078125;	115,25;	0,0;	0,0
351,1252746582031;	102,25;	0,0;	0,0
351,14849853515625;	111,5;	0,0;	0,0
351,1717224121094;	133,0;	0,0;	0,0
351,1949157714844;	152,0;	0,0;	0,0
351,2181396484375;	130,5;	0,0;	0,0
351,2413024902344;	172,5;	0,0;	0,0
351,2644958496094;	157,75;	0,0;	0,0
351,28765869140625;	215,5;	0,0;	0,0
351,3108215332031;	185,0;	0,0;	0,0
351,333984375;	230,25;	0,0;	0,0
351,35711669921875;	349,25;	0,0;	0,0
351,3802490234375;	260,75;	0,0;	0,0
351,40338134765625;	128,25;	0,0;	0,0
351,426513671875;	121,5;	0,0;	0,0
351,44964599609375;	115,5;	0,0;	0,0
351,4727478027344;	116,5;	0,0;	0,0
351,4958190917969;	130,75;	0,0;	0,0
351,5189208984375;	113,5;	0,0;	0,0
351,5420227050781;	136,25;	0,0;	0,0
351,5650634765625;	120,25;	0,0;	0,0
351,588134765625;	109,25;	0,0;	0,0
351,6111755371094;	104,75;	0,0;	0,0
351,6342468261719;	114,75;	0,0;	0,0
351,6572265625;	95,0;	0,0;	0,0
351,6802978515625;	100,5;	0,0;	0,0
351,7032775878906;	118,5;	0,0;	0,0
351,726318359375;	101,75;	0,0;	0,0
351,74932861328125;	105,25;	0,0;	0,0
351,7723083496094;	112,0;	0,0;	0,0
351,7952880859375;	121,75;	0,0;	0,0
351,8182678222656;	101,25;	0,0;	0,0
351,84124755859375;	102,25;	0,0;	0,0
351,86419677734375;	121,0;	0,0;	0,0
351,8871765136719;	105,0;	0,0;	0,0
351,91009521484375;	116,75;	0,0;	0,0
351,9330139160156;	136,0;	0,0;	0,0
351,9559631347656;	151,5;	0,0;	0,0
351,9788818359375;	153,0;	0,0;	0,0
352,00177001953125;	180,5;	0,0;	0,0
352,0246887207031;	211,75;	0,0;	0,0
352,0475769042969;	198,0;	0,0;	0,0
352,0704650878906;	234,25;	0,0;	0,0
352,09332275390625;	350,0;	0,0;	0,0
352,1162109375;	365,25;	0,0;	0,0
352,1390686035156;	191,25;	0,0;	0,0
352,16192626953125;	124,5;	0,0;	0,0
352,18475341796875;	126,5;	0,0;	0,0
352,2075500488281;	121,5;	0,0;	0,0
352,2304382324219;	119,0;	0,0;	0,0
352,25323486328125;	114,0;	0,0;	0,0
352,2760009765625;	141,25;	0,0;	0,0
352,2988586425781;	137,75;	0,0;	0,0
352,3216247558594;	148,75;	0,0;	0,0
352,3443908691406;	153,5;	0,0;	0,0
352,3671875;	152,0;	0,0;	0,0
352,3899230957031;	186,5;	0,0;	0,0
352,41265869140625;	188,25;	0,0;	0,0
352,4354248046875;	203,75;	0,0;	0,0
352,4581604003906;	218,25;	0,0;	0,0
352,48089599609375;	206,0;	0,0;	0,0
352,5036315917969;	262,25;	0,0;	0,0
352,52630615234375;	310,5;	0,0;	0,0
352,54901123046875;	293,75;	0,0;	0,0
352,5717468261719;	465,0;	0,0;	0,0
352,59442138671875;	529,0;	0,0;	0,0
352,6170959472656;	374,5;	0,0;	0,0
352,6397705078125;	242,75;	0,0;	0,0
352,66241455078125;	171,25;	0,0;	0,0
352,68505859375;	129,0;	0,0;	0,0
352,7077331542969;	145,0;	0,0;	0,0
352,7303466796875;	165,25;	0,0;	0,0
352,7529602050781;	143,25;	0,0;	0,0
352,7756042480469;	126,0;	0,0;	0,0
352,7982177734375;	135,0;	0,0;	0,0
352,82080078125;	129,0;	0,0;	0,0
352,8434143066406;	127,0;	0,0;	0,0
352,8659973144531;	116,0;	0,0;	0,0
352,8885803222656;	111,5;	0,0;	0,0
352,9111328125;	145,0;	0,0;	0,0
352,9337158203125;	143,0;	0,0;	0,0
352,9562683105469;	138,0;	0,0;	0,0
352,9787902832031;	159,5;	0,0;	0,0
353,0013122558594;	120,25;	0,0;	0,0
353,02386474609375;	119,0;	0,0;	0,0
353,04632568359375;	123,0;	0,0;	0,0
353,0688781738281;	108,5;	0,0;	0,0
353,0913391113281;	113,25;	0,0;	0,0
353,1138610839844;	154,5;	0,0;	0,0
353,1363525390625;	158,0;	0,0;	0,0
353,1588134765625;	139,5;	0,0;	0,0
353,1812744140625;	157,25;	0,0;	0,0
353,2037353515625;	181,0;	0,0;	0,0
353,2261657714844;	159,75;	0,0;	0,0
353,24859619140625;	198,5;	0,0;	0,0
353,27105712890625;	196,75;	0,0;	0,0
353,2934875488281;	245,5;	0,0;	0,0
353,3158874511719;	185,5;	0,0;	0,0
353,3382873535156;	116,75;	0,0;	0,0
353,36065673828125;	137,75;	0,0;	0,0
353,383056640625;	113,25;	0,0;	0,0
353,40545654296875;	113,75;	0,0;	0,0
353,4278259277344;	125,75;	0,0;	0,0
353,4501647949219;	135,25;	0,0;	0,0
353,4725341796875;	140,25;	0,0;	0,0
353,4949035644531;	122,5;	0,0;	0,0
353,5172119140625;	142,75;	0,0;	0,0
353,53955078125;	158,25;	0,0;	0,0
353,5618591308594;	178,0;	0,0;	0,0
353,5841369628906;	185,5;	0,0;	0,0
353,6064758300781;	197,25;	0,0;	0,0
353,6287536621094;	229,25;	0,0;	0,0
353,6510314941406;	217,0;	0,0;	0,0
353,6733093261719;	165,0;	0,0;	0,0
353,69561767578125;	132,75;	0,0;	0,0
353,7178649902344;	121,5;	0,0;	0,0
353,7401123046875;	144,0;	0,0;	0,0
353,7623596191406;	150,0;	0,0;	0,0
353,7845458984375;	130,5;	0,0;	0,0
353,8067932128906;	123,75;	0,0;	0,0
353,8290100097656;	101,75;	0,0;	0,0
353,8512268066406;	125,5;	0,0;	0,0
353,8734436035156;	117,0;	0,0;	0,0
353,8955993652344;	132,75;	0,0;	0,0
353,91778564453125;	136,75;	0,0;	0,0
353,9399719238281;	169,75;	0,0;	0,0
353,9621276855469;	163,25;	0,0;	0,0
353,9842834472656;	216,5;	0,0;	0,0
354,00640869140625;	246,25;	0,0;	0,0
354,028564453125;	276,75;	0,0;	0,0
354,0506896972656;	241,25;	0,0;	0,0
354,0728454589844;	296,5;	0,0;	0,0
354,0949401855469;	312,75;	0,0;	0,0
354,1170349121094;	256,5;	0,0;	0,0
354,1391296386719;	194,25;	0,0;	0,0
354,1612243652344;	224,5;	0,0;	0,0
354,18328857421875;	294,25;	0,0;	0,0
354,20538330078125;	219,25;	0,0;	0,0
354,2274475097656;	171,75;	0,0;	0,0
354,24945068359375;	119,0;	0,0;	0,0
354,271484375;	142,75;	0,0;	0,0
354,2935791015625;	94,0;	0,0;	0,0
354,3155822753906;	103,0;	0,0;	0,0
354,3376159667969;	109,75;	0,0;	0,0
354,359619140625;	140,0;	0,0;	0,0
354,381591796875;	112,75;	0,0;	0,0
354,4035949707031;	127,5;	0,0;	0,0
354,42559814453125;	132,0;	0,0;	0,0
354,4475402832031;	123,25;	0,0;	0,0
354,4695129394531;	121,5;	0,0;	0,0
354,4914855957031;	128,25;	0,0;	0,0
354,513427734375;	120,25;	0,0;	0,0
354,53533935546875;	123,0;	0,0;	0,0
354,55731201171875;	139,0;	0,0;	0,0
354,5792236328125;	111,75;	0,0;	0,0
354,6011047363281;	127,0;	0,0;	0,0
354,623046875;	95,0;	0,0;	0,0
354,6449279785156;	107,5;	0,0;	0,0
354,66680908203125;	125,0;	0,0;	0,0
354,6886901855469;	108,75;	0,0;	0,0
354,7105712890625;	128,5;	0,0;	0,0
354,732421875;	115,5;	0,0;	0,0
354,7543029785156;	149,25;	0,0;	0,0
354,7761535644531;	138,0;	0,0;	0,0
354,7979431152344;	108,75;	0,0;	0,0
354,81982421875;	104,75;	0,0;	0,0
354,84161376953125;	115,75;	0,0;	0,0
354,8634338378906;	123,0;	0,0;	0,0
354,88525390625;	105,5;	0,0;	0,0
354,9070129394531;	100,75;	0,0;	0,0
354,9288024902344;	118,25;	0,0;	0,0
354,9505920410156;	108,75;	0,0;	0,0
354,97235107421875;	108,5;	0,0;	0,0
354,99407958984375;	99,75;	0,0;	0,0
355,015869140625;	120,25;	0,0;	0,0
355,03759765625;	89,5;	0,0;	0,0
355,059326171875;	108,25;	0,0;	0,0
355,0810852050781;	126,75;	0,0;	0,0
355,1027526855469;	123,75;	0,0;	0,0
355,1244812011719;	126,5;	0,0;	0,0
355,1462097167969;	114,75;	0,0;	0,0
355,1678771972656;	122,0;	0,0;	0,0
355,1895446777344;	132,75;	0,0;	0,0
355,2112121582031;	132,25;	0,0;	0,0
355,23291015625;	134,25;	0,0;	0,0
355,2545471191406;	194,25;	0,0;	0,0
355,27618408203125;	185,5;	0,0;	0,0
355,2978515625;	217,25;	0,0;	0,0
355,3194580078125;	207,0;	0,0;	0,0
355,341064453125;	269,0;	0,0;	0,0
355,3627014160156;	302,5;	0,0;	0,0
355,38427734375;	329,75;	0,0;	0,0
355,4058837890625;	305,5;	0,0;	0,0
355,4274597167969;	295,5;	0,0;	0,0
355,44903564453125;	397,5;	0,0;	0,0
355,4705810546875;	469,25;	0,0;	0,0
355,4921569824219;	310,25;	0,0;	0,0
355,5137023925781;	193,75;	0,0;	0,0
355,5352783203125;	182,25;	0,0;	0,0
355,5567932128906;	160,25;	0,0;	0,0
355,5783386230469;	181,5;	0,0;	0,0
355,5998229980469;	184,0;	0,0;	0,0
355,6213684082031;	180,75;	0,0;	0,0
355,6428527832031;	223,0;	0,0;	0,0
355,6643371582031;	266,5;	0,0;	0,0
355,685791015625;	225,25;	0,0;	0,0
355,7073059082031;	195,5;	0,0;	0,0
355,7287292480469;	239,25;	0,0;	0,0
355,7502136230469;	344,0;	0,0;	0,0
355,7716369628906;	275,75;	0,0;	0,0
355,7930908203125;	278,5;	0,0;	0,0
355,81451416015625;	502,25;	0,0;	0,0
355,8359375;	472,0;	0,0;	0,0
355,8573303222656;	242,0;	0,0;	0,0
355,8787536621094;	141,25;	0,0;	0,0
355,900146484375;	131,75;	0,0;	0,0
355,9215393066406;	110,5;	0,0;	0,0
355,9429016113281;	143,0;	0,0;	0,0
355,96429443359375;	116,0;	0,0;	0,0
355,9856262207031;	111,5;	0,0;	0,0
356,00701904296875;	130,75;	0,0;	0,0
356,0283203125;	109,75;	0,0;	0,0
356,0496520996094;	103,5;	0,0;	0,0
356,0710144042969;	111,5;	0,0;	0,0
356,0923156738281;	109,25;	0,0;	0,0
356,11358642578125;	106,25;	0,0;	0,0
356,1349182128906;	125,25;	0,0;	0,0
356,15618896484375;	94,25;	0,0;	0,0
356,1774597167969;	112,25;	0,0;	0,0
356,1987609863281;	109,0;	0,0;	0,0
356,22003173828125;	99,5;	0,0;	0,0
356,24127197265625;	113,5;	0,0;	0,0
356,26251220703125;	119,0;	0,0;	0,0
356,28375244140625;	123,5;	0,0;	0,0
356,30499267578125;	126,0;	0,0;	0,0
356,3262023925781;	134,25;	0,0;	0,0
356,347412109375;	218,75;	0,0;	0,0
356,36859130859375;	270,0;	0,0;	0,0
356,38983154296875;	245,25;	0,0;	0,0
356,4109802246094;	354,5;	0,0;	0,0
356,4321594238281;	480,0;	0,0;	0,0
356,453369140625;	390,75;	0,0;	0,0
356,4745178222656;	399,0;	0,0;	0,0
356,4956359863281;	694,0;	0,0;	0,0
356,5168151855469;	841,75;	0,0;	0,0
356,5379333496094;	482,5;	0,0;	0,0
356,5590515136719;	200,25;	0,0;	0,0
356,5801696777344;	139,0;	0,0;	0,0
356,6012878417969;	147,0;	0,0;	0,0
356,62237548828125;	143,75;	0,0;	0,0
356,6434326171875;	139,75;	0,0;	0,0
356,66455078125;	135,5;	0,0;	0,0
356,68560791015625;	158,0;	0,0;	0,0
356,7066650390625;	153,0;	0,0;	0,0
356,7277526855469;	136,75;	0,0;	0,0
356,7487487792969;	149,75;	0,0;	0,0
356,7698059082031;	174,25;	0,0;	0,0
356,79083251953125;	212,5;	0,0;	0,0
356,81182861328125;	318,5;	0,0;	0,0
356,8328552246094;	362,75;	0,0;	0,0
356,8538818359375;	356,75;	0,0;	0,0
356,8748474121094;	481,5;	0,0;	0,0
356,8958435058594;	759,75;	0,0;	0,0
356,9168395996094;	735,25;	0,0;	0,0
356,9377746582031;	649,25;	0,0;	0,0
356,9587707519531;	846,75;	0,0;	0,0
356,97967529296875;	1327,75;	0,0;	0,0
357,0006103515625;	1191,25;	0,0;	0,0
357,02154541015625;	535,5;	0,0;	0,0
357,0425109863281;	271,0;	0,0;	0,0
357,0633850097656;	187,25;	0,0;	0,0
357,08428955078125;	181,25;	0,0;	0,0
357,1051940917969;	182,0;	0,0;	0,0
357,1260986328125;	156,25;	0,0;	0,0
357,1469421386719;	157,0;	0,0;	0,0
357,1678466796875;	183,0;	0,0;	0,0
357,188720703125;	176,5;	0,0;	0,0
357,2095642089844;	137,0;	0,0;	0,0
357,23040771484375;	134,5;	0,0;	0,0
357,251220703125;	141,5;	0,0;	0,0
357,27203369140625;	145,5;	0,0;	0,0
357,2928771972656;	138,25;	0,0;	0,0
357,3136901855469;	144,5;	0,0;	0,0
357,33447265625;	143,75;	0,0;	0,0
357,3553161621094;	148,75;	0,0;	0,0
357,3760681152344;	156,25;	0,0;	0,0
357,3968200683594;	131,0;	0,0;	0,0
357,4176330566406;	118,75;	0,0;	0,0
357,4383544921875;	122,25;	0,0;	0,0
357,4591064453125;	136,75;	0,0;	0,0
357,4798583984375;	135,5;	0,0;	0,0
357,5005798339844;	154,0;	0,0;	0,0
357,52130126953125;	124,75;	0,0;	0,0
357,5420227050781;	119,0;	0,0;	0,0
357,562744140625;	125,75;	0,0;	0,0
357,5834045410156;	120,75;	0,0;	0,0
357,6041259765625;	117,5;	0,0;	0,0
357,6247863769531;	120,75;	0,0;	0,0
357,64544677734375;	140,0;	0,0;	0,0
357,6661376953125;	110,75;	0,0;	0,0
357,686767578125;	128,25;	0,0;	0,0
357,7073669433594;	117,75;	0,0;	0,0
357,72802734375;	121,25;	0,0;	0,0
357,7486572265625;	142,0;	0,0;	0,0
357,769287109375;	151,75;	0,0;	0,0
357,7898864746094;	164,5;	0,0;	0,0
357,81048583984375;	166,25;	0,0;	0,0
357,8310546875;	190,0;	0,0;	0,0
357,8516845703125;	202,0;	0,0;	0,0
357,8722229003906;	161,75;	0,0;	0,0
357,8927917480469;	171,75;	0,0;	0,0
357,9132995605469;	256,0;	0,0;	0,0
357,93389892578125;	354,5;	0,0;	0,0
357,9544372558594;	342,5;	0,0;	0,0
357,9749755859375;	414,75;	0,0;	0,0
357,9954833984375;	618,25;	0,0;	0,0
358,0159912109375;	762,0;	0,0;	0,0
358,0364990234375;	607,75;	0,0;	0,0
358,0569763183594;	687,25;	0,0;	0,0
358,07745361328125;	1201,75;	0,0;	0,0
358,09796142578125;	1283,0;	0,0;	0,0
358,118408203125;	772,5;	0,0;	0,0
358,13885498046875;	327,25;	0,0;	0,0
358,1593017578125;	210,0;	0,0;	0,0
358,17974853515625;	175,25;	0,0;	0,0
358,2001647949219;	153,5;	0,0;	0,0
358,22064208984375;	142,75;	0,0;	0,0
358,24102783203125;	127,0;	0,0;	0,0
358,26141357421875;	140,5;	0,0;	0,0
358,2818298339844;	145,0;	0,0;	0,0
358,3022155761719;	154,25;	0,0;	0,0
358,3226013183594;	179,25;	0,0;	0,0
358,34295654296875;	236,0;	0,0;	0,0
358,36334228515625;	248,75;	0,0;	0,0
358,3836975097656;	267,5;	0,0;	0,0
358,40399169921875;	300,5;	0,0;	0,0
358,4243469238281;	394,0;	0,0;	0,0
358,4446716308594;	429,0;	0,0;	0,0
358,4649658203125;	406,25;	0,0;	0,0
358,4853210449219;	457,75;	0,0;	0,0
358,505615234375;	561,75;	0,0;	0,0
358,52587890625;	513,0;	0,0;	0,0
358,5461730957031;	414,0;	0,0;	0,0
358,5664367675781;	396,0;	0,0;	0,0
358,5867004394531;	392,25;	0,0;	0,0
358,6069641113281;	286,75;	0,0;	0,0
358,627197265625;	247,0;	0,0;	0,0
358,6474304199219;	309,0;	0,0;	0,0
358,6676940917969;	407,0;	0,0;	0,0
358,6878967285156;	350,5;	0,0;	0,0
358,70806884765625;	207,75;	0,0;	0,0
358,7283020019531;	158,0;	0,0;	0,0
358,7485046386719;	155,5;	0,0;	0,0
358,7686767578125;	150,0;	0,0;	0,0
358,78887939453125;	128,75;	0,0;	0,0
358,80902099609375;	140,25;	0,0;	0,0
358,8291931152344;	155,0;	0,0;	0,0
358,8493347167969;	149,25;	0,0;	0,0
358,8694763183594;	159,0;	0,0;	0,0
358,88958740234375;	187,25;	0,0;	0,0
358,90972900390625;	142,0;	0,0;	0,0
358,9298400878906;	110,0;	0,0;	0,0
358,949951171875;	107,0;	0,0;	0,0
358,9700622558594;	112,5;	0,0;	0,0
358,9901428222656;	117,0;	0,0;	0,0
359,01019287109375;	111,0;	0,0;	0,0
359,0302734375;	104,5;	0,0;	0,0
359,05035400390625;	105,0;	0,0;	0,0
359,0704040527344;	89,75;	0,0;	0,0
359,0904541015625;	87,5;	0,0;	0,0
359,1104736328125;	132,0;	0,0;	0,0
359,1304931640625;	99,25;	0,0;	0,0
359,1505126953125;	111,0;	0,0;	0,0
359,1705322265625;	102,75;	0,0;	0,0
359,1905212402344;	130,75;	0,0;	0,0
359,21051025390625;	110,0;	0,0;	0,0
359,23046875;	118,0;	0,0;	0,0
359,2504577636719;	123,0;	0,0;	0,0
359,2704162597656;	123,75;	0,0;	0,0
359,2903747558594;	126,25;	0,0;	0,0
359,310302734375;	135,5;	0,0;	0,0
359,33026123046875;	149,5;	0,0;	0,0
359,3501892089844;	117,5;	0,0;	0,0
359,3700866699219;	141,75;	0,0;	0,0
359,3899841308594;	104,5;	0,0;	0,0
359,409912109375;	121,25;	0,0;	0,0
359,4297790527344;	152,75;	0,0;	0,0
359,44970703125;	160,75;	0,0;	0,0
359,4695739746094;	132,75;	0,0;	0,0
359,4894104003906;	112,75;	0,0;	0,0
359,50927734375;	88,0;	0,0;	0,0
