-0.5	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
292,6198425292969;	312,25;	0,0;	0,0
292,6505126953125;	247,0;	0,0;	0,0
292,68115234375;	177,25;	0,0;	0,0
292,7117919921875;	161,0;	0,0;	0,0
292,74237060546875;	151,75;	0,0;	0,0
292,7729797363281;	183,5;	0,0;	0,0
292,8035888671875;	179,5;	0,0;	0,0
292,83416748046875;	254,0;	0,0;	0,0
292,8647766113281;	405,0;	0,0;	0,0
292,8953552246094;	332,75;	0,0;	0,0
292,9259033203125;	182,25;	0,0;	0,0
292,95648193359375;	158,25;	0,0;	0,0
292,9870300292969;	160,5;	0,0;	0,0
293,0176086425781;	154,5;	0,0;	0,0
293,04815673828125;	141,25;	0,0;	0,0
293,0786437988281;	150,0;	0,0;	0,0
293,1092224121094;	155,5;	0,0;	0,0
293,1397399902344;	143,75;	0,0;	0,0
293,1702575683594;	162,75;	0,0;	0,0
293,20074462890625;	165,0;	0,0;	0,0
293,23126220703125;	164,0;	0,0;	0,0
293,2617492675781;	196,25;	0,0;	0,0
293,2922058105469;	185,25;	0,0;	0,0
293,32269287109375;	159,75;	0,0;	0,0
293,3531494140625;	134,0;	0,0;	0,0
293,3836364746094;	160,5;	0,0;	0,0
293,4140625;	146,0;	0,0;	0,0
293,44451904296875;	148,0;	0,0;	0,0
293,4749755859375;	150,25;	0,0;	0,0
293,50537109375;	161,0;	0,0;	0,0
293,53582763671875;	154,25;	0,0;	0,0
293,56622314453125;	188,5;	0,0;	0,0
293,5966491699219;	209,5;	0,0;	0,0
293,6270446777344;	421,5;	0,0;	0,0
293,65740966796875;	655,5;	0,0;	0,0
293,68780517578125;	432,0;	0,0;	0,0
293,7181701660156;	211,75;	0,0;	0,0
293,7485656738281;	192,25;	0,0;	0,0
293,7789001464844;	177,75;	0,0;	0,0
293,8092346191406;	172,25;	0,0;	0,0
293,839599609375;	174,0;	0,0;	0,0
293,86993408203125;	200,25;	0,0;	0,0
293,9002685546875;	233,0;	0,0;	0,0
293,93060302734375;	194,25;	0,0;	0,0
293,9609069824219;	168,5;	0,0;	0,0
293,9912109375;	164,0;	0,0;	0,0
294,0215148925781;	161,5;	0,0;	0,0
294,05181884765625;	184,0;	0,0;	0,0
294,08209228515625;	258,0;	0,0;	0,0
294,11236572265625;	301,75;	0,0;	0,0
294,14263916015625;	179,0;	0,0;	0,0
294,17291259765625;	154,75;	0,0;	0,0
294,2031555175781;	144,5;	0,0;	0,0
294,2333984375;	163,0;	0,0;	0,0
294,263671875;	163,25;	0,0;	0,0
294,29388427734375;	164,0;	0,0;	0,0
294,3240966796875;	176,75;	0,0;	0,0
294,3543395996094;	167,25;	0,0;	0,0
294,384521484375;	270,5;	0,0;	0,0
294,41473388671875;	342,0;	0,0;	0,0
294,4449157714844;	246,0;	0,0;	0,0
294,4751281738281;	173,25;	0,0;	0,0
294,5052795410156;	152,5;	0,0;	0,0
294,53546142578125;	141,25;	0,0;	0,0
294,5656433105469;	166,5;	0,0;	0,0
294,59576416015625;	157,5;	0,0;	0,0
294,6259460449219;	162,0;	0,0;	0,0
294,65606689453125;	180,75;	0,0;	0,0
294,6861877441406;	252,0;	0,0;	0,0
294,7163391113281;	477,25;	0,0;	0,0
294,7464294433594;	798,75;	0,0;	0,0
294,77655029296875;	635,5;	0,0;	0,0
294,806640625;	280,75;	0,0;	0,0
294,8367614746094;	231,0;	0,0;	0,0
294,8668518066406;	291,5;	0,0;	0,0
294,89691162109375;	311,75;	0,0;	0,0
294,927001953125;	209,25;	0,0;	0,0
294,9570617675781;	185,25;	0,0;	0,0
294,98712158203125;	202,0;	0,0;	0,0
295,0171813964844;	190,75;	0,0;	0,0
295,04718017578125;	175,25;	0,0;	0,0
295,0772399902344;	172,0;	0,0;	0,0
295,1072692871094;	146,5;	0,0;	0,0
295,1372985839844;	166,0;	0,0;	0,0
295,16729736328125;	150,25;	0,0;	0,0
295,1972961425781;	150,5;	0,0;	0,0
295,227294921875;	169,0;	0,0;	0,0
295,2572937011719;	162,75;	0,0;	0,0
295,2872619628906;	197,5;	0,0;	0,0
295,3172607421875;	333,5;	0,0;	0,0
295,3471984863281;	621,25;	0,0;	0,0
295,377197265625;	574,5;	0,0;	0,0
295,4071044921875;	254,75;	0,0;	0,0
295,43707275390625;	207,25;	0,0;	0,0
295,46697998046875;	161,25;	0,0;	0,0
295,4969482421875;	150,0;	0,0;	0,0
295,52685546875;	151,75;	0,0;	0,0
295,5567626953125;	148,75;	0,0;	0,0
295,586669921875;	156,5;	0,0;	0,0
295,6165466308594;	179,0;	0,0;	0,0
295,646484375;	212,0;	0,0;	0,0
295,6763000488281;	339,25;	0,0;	0,0
295,7061767578125;	451,75;	0,0;	0,0
295,736083984375;	331,75;	0,0;	0,0
295,76593017578125;	167,5;	0,0;	0,0
295,7957763671875;	139,5;	0,0;	0,0
295,82562255859375;	153,5;	0,0;	0,0
295,8554382324219;	154,75;	0,0;	0,0
295,8852844238281;	159,75;	0,0;	0,0
295,91510009765625;	199,25;	0,0;	0,0
295,9449157714844;	267,75;	0,0;	0,0
295,9747314453125;	271,25;	0,0;	0,0
296,0044860839844;	202,25;	0,0;	0,0
296,0343017578125;	181,75;	0,0;	0,0
296,0640869140625;	153,5;	0,0;	0,0
296,0938720703125;	149,75;	0,0;	0,0
296,1236267089844;	152,0;	0,0;	0,0
296,1533508300781;	134,0;	0,0;	0,0
296,1831359863281;	146,25;	0,0;	0,0
296,2128601074219;	157,25;	0,0;	0,0
296,24261474609375;	149,25;	0,0;	0,0
296,2723388671875;	144,0;	0,0;	0,0
296,30206298828125;	153,0;	0,0;	0,0
296,331787109375;	173,0;	0,0;	0,0
296,36151123046875;	168,0;	0,0;	0,0
296,3912048339844;	192,0;	0,0;	0,0
296,4208679199219;	234,0;	0,0;	0,0
296,4505615234375;	303,5;	0,0;	0,0
296,4802551269531;	457,5;	0,0;	0,0
296,5099182128906;	403,5;	0,0;	0,0
296,5395812988281;	229,5;	0,0;	0,0
296,5691833496094;	207,0;	0,0;	0,0
296,598876953125;	296,75;	0,0;	0,0
296,62847900390625;	588,25;	0,0;	0,0
296,6581115722656;	965,75;	0,0;	0,0
296,687744140625;	604,75;	0,0;	0,0
296,71734619140625;	251,0;	0,0;	0,0
296,7469482421875;	161,25;	0,0;	0,0
296,77655029296875;	184,0;	0,0;	0,0
296,80615234375;	171,25;	0,0;	0,0
296,8357238769531;	172,25;	0,0;	0,0
296,8652648925781;	196,5;	0,0;	0,0
296,8948669433594;	322,5;	0,0;	0,0
296,9244079589844;	368,5;	0,0;	0,0
296,9539794921875;	433,5;	0,0;	0,0
296,9835205078125;	577,5;	0,0;	0,0
297,0130615234375;	399,75;	0,0;	0,0
297,0425720214844;	224,75;	0,0;	0,0
297,0721130371094;	173,75;	0,0;	0,0
297,1016540527344;	172,25;	0,0;	0,0
297,131103515625;	171,25;	0,0;	0,0
297,16064453125;	188,25;	0,0;	0,0
297,19012451171875;	174,75;	0,0;	0,0
297,2196044921875;	251,25;	0,0;	0,0
297,24908447265625;	479,5;	0,0;	0,0
297,2785339355469;	1064,0;	0,0;	0,0
297,3080139160156;	885,0;	0,0;	0,0
297,33746337890625;	324,75;	0,0;	0,0
297,3669128417969;	176,5;	0,0;	0,0
297,3963317871094;	153,25;	0,0;	0,0
297,4257507324219;	157,0;	0,0;	0,0
297,4551696777344;	156,5;	0,0;	0,0
297,4845886230469;	152,75;	0,0;	0,0
297,5140075683594;	148,25;	0,0;	0,0
297,54339599609375;	160,0;	0,0;	0,0
297,5727844238281;	163,0;	0,0;	0,0
297,6021728515625;	182,75;	0,0;	0,0
297,63153076171875;	162,75;	0,0;	0,0
297,6609191894531;	149,5;	0,0;	0,0
297,6902770996094;	133,5;	0,0;	0,0
297,7196044921875;	155,5;	0,0;	0,0
297,74896240234375;	135,25;	0,0;	0,0
297,7782897949219;	133,25;	0,0;	0,0
297,8076477050781;	146,25;	0,0;	0,0
297,8369445800781;	162,25;	0,0;	0,0
297,8662414550781;	165,75;	0,0;	0,0
297,89556884765625;	183,0;	0,0;	0,0
297,9248352050781;	174,0;	0,0;	0,0
297,95416259765625;	147,5;	0,0;	0,0
297,9834289550781;	161,5;	0,0;	0,0
298,0126953125;	175,25;	0,0;	0,0
298,0419616699219;	181,5;	0,0;	0,0
298,07122802734375;	237,0;	0,0;	0,0
298,1004943847656;	398,75;	0,0;	0,0
298,1297302246094;	383,25;	0,0;	0,0
298,1589660644531;	287,5;	0,0;	0,0
298,1882019042969;	226,25;	0,0;	0,0
298,2173767089844;	182,0;	0,0;	0,0
298,2466125488281;	199,25;	0,0;	0,0
298,27581787109375;	278,0;	0,0;	0,0
298,3050231933594;	641,25;	0,0;	0,0
298,3341979980469;	775,5;	0,0;	0,0
298,3634338378906;	430,5;	0,0;	0,0
298,392578125;	264,0;	0,0;	0,0
298,42169189453125;	442,0;	0,0;	0,0
298,4508972167969;	648,0;	0,0;	0,0
298,48004150390625;	492,75;	0,0;	0,0
298,5091857910156;	387,25;	0,0;	0,0
298,538330078125;	342,5;	0,0;	0,0
298,56744384765625;	219,5;	0,0;	0,0
298,5965576171875;	184,5;	0,0;	0,0
298,62567138671875;	186,25;	0,0;	0,0
298,65478515625;	205,5;	0,0;	0,0
298,6838684082031;	283,75;	0,0;	0,0
298,71295166015625;	277,25;	0,0;	0,0
298,7420349121094;	178,25;	0,0;	0,0
298,7711181640625;	157,0;	0,0;	0,0
298,8002014160156;	174,25;	0,0;	0,0
298,8292236328125;	143,25;	0,0;	0,0
298,8582763671875;	162,5;	0,0;	0,0
298,8873291015625;	149,0;	0,0;	0,0
298,9163513183594;	145,5;	0,0;	0,0
298,9454040527344;	159,5;	0,0;	0,0
298,9743957519531;	177,0;	0,0;	0,0
299,00341796875;	202,25;	0,0;	0,0
299,03240966796875;	177,5;	0,0;	0,0
299,0613708496094;	169,25;	0,0;	0,0
299,0904235839844;	145,25;	0,0;	0,0
299,119384765625;	154,0;	0,0;	0,0
299,1483459472656;	172,5;	0,0;	0,0
299,17730712890625;	135,25;	0,0;	0,0
299,20623779296875;	151,5;	0,0;	0,0
299,2351989746094;	139,0;	0,0;	0,0
299,2641296386719;	167,0;	0,0;	0,0
299,2930908203125;	168,75;	0,0;	0,0
299,3219909667969;	199,5;	0,0;	0,0
299,3509521484375;	258,75;	0,0;	0,0
299,3798522949219;	507,0;	0,0;	0,0
299,40875244140625;	804,0;	0,0;	0,0
299,4376220703125;	571,75;	0,0;	0,0
299,4665222167969;	268,75;	0,0;	0,0
299,4953918457031;	168,25;	0,0;	0,0
299,5242614746094;	151,5;	0,0;	0,0
299,5531005859375;	147,0;	0,0;	0,0
299,5820007324219;	166,75;	0,0;	0,0
299,6108093261719;	160,75;	0,0;	0,0
299,63970947265625;	162,0;	0,0;	0,0
299,66851806640625;	156,75;	0,0;	0,0
299,69732666015625;	161,5;	0,0;	0,0
299,72613525390625;	167,75;	0,0;	0,0
299,75494384765625;	151,25;	0,0;	0,0
299,78375244140625;	148,0;	0,0;	0,0
299,8125305175781;	176,75;	0,0;	0,0
299,84130859375;	187,25;	0,0;	0,0
299,8700866699219;	246,25;	0,0;	0,0
299,89886474609375;	500,5;	0,0;	0,0
299,9276428222656;	593,5;	0,0;	0,0
299,9563903808594;	400,25;	0,0;	0,0
299,9851379394531;	285,0;	0,0;	0,0
300,01385498046875;	424,0;	0,0;	0,0
300,0426025390625;	640,25;	0,0;	0,0
300,0713195800781;	731,75;	0,0;	0,0
300,10003662109375;	399,0;	0,0;	0,0
300,1287536621094;	241,5;	0,0;	0,0
300,1574401855469;	190,5;	0,0;	0,0
300,1861267089844;	213,0;	0,0;	0,0
300,2148132324219;	347,25;	0,0;	0,0
300,2434997558594;	389,5;	0,0;	0,0
300,2721862792969;	354,75;	0,0;	0,0
300,3008117675781;	245,75;	0,0;	0,0
300,3294982910156;	184,5;	0,0;	0,0
300,3581237792969;	170,0;	0,0;	0,0
300,3867492675781;	166,25;	0,0;	0,0
300,4153747558594;	172,25;	0,0;	0,0
300,4440002441406;	142,75;	0,0;	0,0
300,4726257324219;	161,75;	0,0;	0,0
300,5012512207031;	175,5;	0,0;	0,0
300,52978515625;	180,5;	0,0;	0,0
300,55841064453125;	156,0;	0,0;	0,0
300,5870056152344;	164,75;	0,0;	0,0
300,6155700683594;	170,25;	0,0;	0,0
300,6441345214844;	216,25;	0,0;	0,0
300,67266845703125;	335,75;	0,0;	0,0
300,7012634277344;	372,0;	0,0;	0,0
300,7297668457031;	338,75;	0,0;	0,0
300,75830078125;	469,0;	0,0;	0,0
300,786865234375;	613,5;	0,0;	0,0
300,8153381347656;	377,75;	0,0;	0,0
300,8438720703125;	239,0;	0,0;	0,0
300,87237548828125;	241,75;	0,0;	0,0
300,90087890625;	380,0;	0,0;	0,0
300,9293518066406;	457,25;	0,0;	0,0
300,95782470703125;	316,75;	0,0;	0,0
300,9862976074219;	172,0;	0,0;	0,0
301,0147705078125;	157,25;	0,0;	0,0
301,0432434082031;	167,0;	0,0;	0,0
301,0716552734375;	158,0;	0,0;	0,0
301,1001281738281;	201,25;	0,0;	0,0
301,1285705566406;	182,0;	0,0;	0,0
301,1569519042969;	160,5;	0,0;	0,0
301,1853942871094;	169,0;	0,0;	0,0
301,2137756347656;	159,5;	0,0;	0,0
301,2422180175781;	155,0;	0,0;	0,0
301,2705993652344;	150,5;	0,0;	0,0
301,2989807128906;	154,75;	0,0;	0,0
301,3273620605469;	150,5;	0,0;	0,0
301,355712890625;	141,25;	0,0;	0,0
301,38409423828125;	150,0;	0,0;	0,0
301,4124450683594;	157,25;	0,0;	0,0
301,4407958984375;	155,75;	0,0;	0,0
301,4691162109375;	152,75;	0,0;	0,0
301,4974365234375;	168,5;	0,0;	0,0
301,5257873535156;	155,0;	0,0;	0,0
301,5541076660156;	207,5;	0,0;	0,0
301,5824279785156;	258,75;	0,0;	0,0
301,6106872558594;	227,75;	0,0;	0,0
301,63897705078125;	178,75;	0,0;	0,0
301,66729736328125;	181,0;	0,0;	0,0
301,6955261230469;	267,75;	0,0;	0,0
301,7238464355469;	337,75;	0,0;	0,0
301,7520751953125;	310,75;	0,0;	0,0
301,78033447265625;	222,25;	0,0;	0,0
301,80859375;	221,5;	0,0;	0,0
301,8367919921875;	286,25;	0,0;	0,0
301,86505126953125;	407,25;	0,0;	0,0
301,89324951171875;	335,25;	0,0;	0,0
301,92144775390625;	270,5;	0,0;	0,0
301,9496765136719;	323,25;	0,0;	0,0
301,9778747558594;	627,0;	0,0;	0,0
302,0060729980469;	1392,0;	0,0;	0,0
302,03424072265625;	1959,0;	0,0;	0,0
302,06243896484375;	1667,25;	0,0;	0,0
302,0906066894531;	1105,0;	0,0;	0,0
302,11871337890625;	494,0;	0,0;	0,0
302,1468811035156;	226,0;	0,0;	0,0
302,1750183105469;	185,5;	0,0;	0,0
302,2031555175781;	161,5;	0,0;	0,0
302,2312927246094;	173,0;	0,0;	0,0
302,2593994140625;	161,5;	0,0;	0,0
302,28753662109375;	161,0;	0,0;	0,0
302,31561279296875;	184,75;	0,0;	0,0
302,3437194824219;	286,75;	0,0;	0,0
302,3717956542969;	369,0;	0,0;	0,0
302,39990234375;	288,25;	0,0;	0,0
302,4279479980469;	198,5;	0,0;	0,0
302,45599365234375;	192,25;	0,0;	0,0
302,48406982421875;	241,75;	0,0;	0,0
302,5120849609375;	461,0;	0,0;	0,0
302,5401611328125;	784,0;	0,0;	0,0
302,56817626953125;	672,75;	0,0;	0,0
302,59619140625;	397,5;	0,0;	0,0
302,6242370605469;	290,25;	0,0;	0,0
302,6522216796875;	228,5;	0,0;	0,0
302,68023681640625;	158,5;	0,0;	0,0
302,7082214355469;	147,75;	0,0;	0,0
302,7362060546875;	147,75;	0,0;	0,0
302,7641906738281;	154,5;	0,0;	0,0
302,7921447753906;	143,25;	0,0;	0,0
302,8200988769531;	140,25;	0,0;	0,0
302,8480529785156;	151,75;	0,0;	0,0
302,8760070800781;	161,75;	0,0;	0,0
302,9039306640625;	159,25;	0,0;	0,0
302,9318542480469;	178,0;	0,0;	0,0
302,95977783203125;	247,5;	0,0;	0,0
302,9876708984375;	285,75;	0,0;	0,0
303,0155944824219;	240,25;	0,0;	0,0
303,0434875488281;	185,5;	0,0;	0,0
303,0713806152344;	284,5;	0,0;	0,0
303,0992736816406;	323,25;	0,0;	0,0
303,12713623046875;	344,25;	0,0;	0,0
303,155029296875;	254,5;	0,0;	0,0
303,182861328125;	192,75;	0,0;	0,0
303,2107238769531;	158,25;	0,0;	0,0
303,238525390625;	160,5;	0,0;	0,0
303,2663879394531;	137,5;	0,0;	0,0
303,294189453125;	141,75;	0,0;	0,0
303,322021484375;	158,25;	0,0;	0,0
303,349853515625;	157,5;	0,0;	0,0
303,3776550292969;	152,75;	0,0;	0,0
303,4054260253906;	137,25;	0,0;	0,0
303,4332275390625;	167,25;	0,0;	0,0
303,4609680175781;	158,5;	0,0;	0,0
303,48876953125;	159,25;	0,0;	0,0
303,5165100097656;	154,75;	0,0;	0,0
303,54425048828125;	151,0;	0,0;	0,0
303,572021484375;	169,5;	0,0;	0,0
303,5997619628906;	167,25;	0,0;	0,0
303,62750244140625;	192,5;	0,0;	0,0
303,6551818847656;	268,75;	0,0;	0,0
303,6828918457031;	610,5;	0,0;	0,0
303,71063232421875;	760,75;	0,0;	0,0
303,7383117675781;	463,0;	0,0;	0,0
303,7660217285156;	248,75;	0,0;	0,0
303,7936706542969;	167,25;	0,0;	0,0
303,82135009765625;	160,75;	0,0;	0,0
303,8490295410156;	139,75;	0,0;	0,0
303,8766784667969;	143,5;	0,0;	0,0
303,90435791015625;	158,25;	0,0;	0,0
303,9319763183594;	154,0;	0,0;	0,0
303,9596252441406;	168,75;	0,0;	0,0
303,98724365234375;	223,75;	0,0;	0,0
304,014892578125;	279,75;	0,0;	0,0
304,04248046875;	231,0;	0,0;	0,0
304,070068359375;	173,5;	0,0;	0,0
304,0976867675781;	222,75;	0,0;	0,0
304,1252746582031;	335,25;	0,0;	0,0
304,1528625488281;	385,25;	0,0;	0,0
304,180419921875;	314,0;	0,0;	0,0
304,2079772949219;	277,25;	0,0;	0,0
304,23553466796875;	273,25;	0,0;	0,0
304,2630920410156;	213,5;	0,0;	0,0
304,2906188964844;	179,0;	0,0;	0,0
304,31817626953125;	149,5;	0,0;	0,0
304,3456726074219;	140,0;	0,0;	0,0
304,3731994628906;	133,5;	0,0;	0,0
304,4006652832031;	158,25;	0,0;	0,0
304,42822265625;	146,0;	0,0;	0,0
304,4556884765625;	177,75;	0,0;	0,0
304,483154296875;	168,0;	0,0;	0,0
304,5106506347656;	159,25;	0,0;	0,0
304,5381164550781;	164,0;	0,0;	0,0
304,5655822753906;	155,5;	0,0;	0,0
304,593017578125;	159,25;	0,0;	0,0
304,6204528808594;	167,0;	0,0;	0,0
304,6479187011719;	207,0;	0,0;	0,0
304,6753234863281;	296,5;	0,0;	0,0
304,7027587890625;	610,75;	0,0;	0,0
304,73016357421875;	854,5;	0,0;	0,0
304,757568359375;	522,0;	0,0;	0,0
304,78497314453125;	259,0;	0,0;	0,0
304,81231689453125;	177,75;	0,0;	0,0
304,8397216796875;	169,75;	0,0;	0,0
304,8670654296875;	160,25;	0,0;	0,0
304,89447021484375;	155,5;	0,0;	0,0
304,92181396484375;	142,0;	0,0;	0,0
304,9491882324219;	152,25;	0,0;	0,0
304,97650146484375;	162,25;	0,0;	0,0
305,0038146972656;	148,0;	0,0;	0,0
305,0311584472656;	154,75;	0,0;	0,0
305,0584716796875;	168,5;	0,0;	0,0
305,0857849121094;	165,5;	0,0;	0,0
305,1130676269531;	140,5;	0,0;	0,0
305,1403503417969;	148,0;	0,0;	0,0
305,1676330566406;	150,25;	0,0;	0,0
305,1949157714844;	146,75;	0,0;	0,0
305,22222900390625;	162,75;	0,0;	0,0
305,24945068359375;	146,25;	0,0;	0,0
305,27667236328125;	159,0;	0,0;	0,0
305,303955078125;	177,0;	0,0;	0,0
305,3311767578125;	151,25;	0,0;	0,0
305,3583984375;	162,25;	0,0;	0,0
305,3856201171875;	159,0;	0,0;	0,0
305,4128112792969;	161,5;	0,0;	0,0
305,4400329589844;	157,0;	0,0;	0,0
305,46722412109375;	194,5;	0,0;	0,0
305,4944152832031;	201,5;	0,0;	0,0
305,5215759277344;	181,0;	0,0;	0,0
305,54876708984375;	152,75;	0,0;	0,0
305,575927734375;	160,0;	0,0;	0,0
305,6030578613281;	169,75;	0,0;	0,0
305,6302490234375;	205,25;	0,0;	0,0
305,6573791503906;	276,0;	0,0;	0,0
305,6844787597656;	546,25;	0,0;	0,0
305,7116394042969;	742,5;	0,0;	0,0
305,73876953125;	561,25;	0,0;	0,0
305,7658386230469;	294,0;	0,0;	0,0
305,7929382324219;	207,5;	0,0;	0,0
305,820068359375;	293,0;	0,0;	0,0
305,84710693359375;	499,75;	0,0;	0,0
305,87420654296875;	807,0;	0,0;	0,0
305,9012756347656;	590,0;	0,0;	0,0
305,9283142089844;	235,75;	0,0;	0,0
305,95538330078125;	174,5;	0,0;	0,0
305,982421875;	161,75;	0,0;	0,0
306,00946044921875;	166,0;	0,0;	0,0
306,0364990234375;	171,5;	0,0;	0,0
306,0634765625;	163,25;	0,0;	0,0
306,09051513671875;	144,75;	0,0;	0,0
306,11749267578125;	154,75;	0,0;	0,0
306,14453125;	144,5;	0,0;	0,0
306,1714782714844;	167,25;	0,0;	0,0
306,1984558105469;	198,0;	0,0;	0,0
306,2254333496094;	152,25;	0,0;	0,0
306,25238037109375;	163,75;	0,0;	0,0
306,2793884277344;	147,25;	0,0;	0,0
306,3063049316406;	155,0;	0,0;	0,0
306,3332214355469;	142,5;	0,0;	0,0
306,36016845703125;	141,5;	0,0;	0,0
306,3870849609375;	161,75;	0,0;	0,0
306,4140319824219;	158,5;	0,0;	0,0
306,44091796875;	165,0;	0,0;	0,0
306,4678039550781;	151,25;	0,0;	0,0
306,49468994140625;	155,75;	0,0;	0,0
306,5215759277344;	149,75;	0,0;	0,0
306,5484619140625;	151,25;	0,0;	0,0
306,5753173828125;	172,0;	0,0;	0,0
306,6021728515625;	189,0;	0,0;	0,0
306,6290283203125;	227,75;	0,0;	0,0
306,6558837890625;	364,25;	0,0;	0,0
306,6827087402344;	636,0;	0,0;	0,0
306,7095031738281;	508,5;	0,0;	0,0
306,7363586425781;	313,0;	0,0;	0,0
306,7631530761719;	188,25;	0,0;	0,0
306,7899475097656;	197,0;	0,0;	0,0
306,8167724609375;	163,0;	0,0;	0,0
306,843505859375;	161,25;	0,0;	0,0
306,87030029296875;	145,5;	0,0;	0,0
306,8970642089844;	143,5;	0,0;	0,0
306,9238586425781;	142,5;	0,0;	0,0
306,9505920410156;	159,0;	0,0;	0,0
306,9773254394531;	149,0;	0,0;	0,0
307,00408935546875;	147,75;	0,0;	0,0
307,0307922363281;	154,25;	0,0;	0,0
307,0575256347656;	144,25;	0,0;	0,0
307,084228515625;	147,5;	0,0;	0,0
307,1109313964844;	142,0;	0,0;	0,0
307,13763427734375;	158,75;	0,0;	0,0
307,164306640625;	152,0;	0,0;	0,0
307,1910095214844;	159,0;	0,0;	0,0
307,2176818847656;	136,25;	0,0;	0,0
307,24432373046875;	134,5;	0,0;	0,0
307,27099609375;	137,75;	0,0;	0,0
307,2976379394531;	151,5;	0,0;	0,0
307,3243103027344;	159,5;	0,0;	0,0
307,35089111328125;	174,5;	0,0;	0,0
307,37750244140625;	154,25;	0,0;	0,0
307,4041442871094;	149,75;	0,0;	0,0
307,43072509765625;	156,75;	0,0;	0,0
307,4573669433594;	163,25;	0,0;	0,0
307,48394775390625;	203,25;	0,0;	0,0
307,510498046875;	343,0;	0,0;	0,0
307,5370788574219;	531,25;	0,0;	0,0
307,5636901855469;	388,25;	0,0;	0,0
307,5902404785156;	206,5;	0,0;	0,0
307,61676025390625;	161,5;	0,0;	0,0
307,643310546875;	169,5;	0,0;	0,0
307,6698303222656;	180,5;	0,0;	0,0
307,6963806152344;	194,5;	0,0;	0,0
307,722900390625;	163,25;	0,0;	0,0
307,7493896484375;	171,25;	0,0;	0,0
307,7759094238281;	154,75;	0,0;	0,0
307,8023986816406;	187,25;	0,0;	0,0
307,82891845703125;	181,25;	0,0;	0,0
307,8553466796875;	161,0;	0,0;	0,0
307,8818359375;	160,0;	0,0;	0,0
307,9082946777344;	147,75;	0,0;	0,0
307,93475341796875;	146,5;	0,0;	0,0
307,961181640625;	161,0;	0,0;	0,0
307,9876403808594;	144,5;	0,0;	0,0
308,0140380859375;	148,5;	0,0;	0,0
308,04046630859375;	151,75;	0,0;	0,0
308,0668640136719;	167,25;	0,0;	0,0
308,09332275390625;	156,0;	0,0;	0,0
308,11968994140625;	167,75;	0,0;	0,0
308,1460876464844;	151,75;	0,0;	0,0
308,1724548339844;	199,25;	0,0;	0,0
308,1988220214844;	208,0;	0,0;	0,0
308,2251892089844;	174,0;	0,0;	0,0
308,2515563964844;	160,75;	0,0;	0,0
308,27789306640625;	185,75;	0,0;	0,0
308,3042297363281;	230,0;	0,0;	0,0
308,33056640625;	372,0;	0,0;	0,0
308,3569030761719;	362,5;	0,0;	0,0
308,3832092285156;	229,75;	0,0;	0,0
308,40948486328125;	147,75;	0,0;	0,0
308,435791015625;	144,0;	0,0;	0,0
308,46209716796875;	138,5;	0,0;	0,0
308,4884033203125;	158,25;	0,0;	0,0
308,5146484375;	149,25;	0,0;	0,0
308,54095458984375;	144,75;	0,0;	0,0
308,56719970703125;	143,5;	0,0;	0,0
308,59344482421875;	139,75;	0,0;	0,0
308,61968994140625;	128,0;	0,0;	0,0
308,6458740234375;	143,0;	0,0;	0,0
308,6721496582031;	132,25;	0,0;	0,0
308,6983642578125;	148,75;	0,0;	0,0
308,72454833984375;	142,25;	0,0;	0,0
308,7507629394531;	151,5;	0,0;	0,0
308,77691650390625;	146,0;	0,0;	0,0
308,80316162109375;	137,0;	0,0;	0,0
308,8293151855469;	137,25;	0,0;	0,0
308,8554992675781;	145,0;	0,0;	0,0
308,88165283203125;	133,75;	0,0;	0,0
308,90777587890625;	144,0;	0,0;	0,0
308,9339294433594;	155,5;	0,0;	0,0
308,9600524902344;	162,0;	0,0;	0,0
308,9862060546875;	159,0;	0,0;	0,0
309,0123291015625;	164,25;	0,0;	0,0
309,0384216308594;	160,5;	0,0;	0,0
309,0645446777344;	183,25;	0,0;	0,0
309,0906066894531;	219,5;	0,0;	0,0
309,1167297363281;	327,5;	0,0;	0,0
309,1427917480469;	291,0;	0,0;	0,0
309,1688537597656;	221,25;	0,0;	0,0
309,1949462890625;	180,0;	0,0;	0,0
309,2209777832031;	235,25;	0,0;	0,0
309,2470397949219;	247,25;	0,0;	0,0
309,2730712890625;	177,0;	0,0;	0,0
309,299072265625;	196,5;	0,0;	0,0
309,3251037597656;	162,0;	0,0;	0,0
309,35113525390625;	161,0;	0,0;	0,0
309,37713623046875;	169,5;	0,0;	0,0
309,4031066894531;	150,0;	0,0;	0,0
309,42913818359375;	156,75;	0,0;	0,0
309,4551086425781;	164,0;	0,0;	0,0
309,4810791015625;	152,5;	0,0;	0,0
309,5070495605469;	146,25;	0,0;	0,0
309,5329895019531;	150,0;	0,0;	0,0
309,5589599609375;	155,75;	0,0;	0,0
309,5848693847656;	159,0;	0,0;	0,0
309,61083984375;	151,25;	0,0;	0,0
309,63671875;	150,5;	0,0;	0,0
309,66265869140625;	155,0;	0,0;	0,0
309,6885681152344;	152,75;	0,0;	0,0
309,7144470214844;	152,5;	0,0;	0,0
309,7403564453125;	135,0;	0,0;	0,0
