-0.5	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
578,8855590820312;	524,75;	0,0;	0,0
578,9479370117188;	516,5;	0,0;	0,0
579,0104370117188;	525,75;	0,0;	0,0
579,0728149414062;	476,75;	0,0;	0,0
579,1351928710938;	468,25;	0,0;	0,0
579,1976318359375;	506,25;	0,0;	0,0
579,260009765625;	470,75;	0,0;	0,0
579,3223266601562;	475,25;	0,0;	0,0
579,3847045898438;	482,25;	0,0;	0,0
579,447021484375;	472,5;	0,0;	0,0
579,5093383789062;	445,5;	0,0;	0,0
579,5716552734375;	463,75;	0,0;	0,0
579,6339111328125;	473,5;	0,0;	0,0
579,6962280273438;	505,0;	0,0;	0,0
579,7583618164062;	476,25;	0,0;	0,0
579,8206787109375;	464,75;	0,0;	0,0
579,8829345703125;	463,25;	0,0;	0,0
579,9451293945312;	516,25;	0,0;	0,0
580,0072631835938;	512,0;	0,0;	0,0
580,0695190429688;	481,0;	0,0;	0,0
580,131591796875;	504,75;	0,0;	0,0
580,1937866210938;	484,0;	0,0;	0,0
580,2559204101562;	491,5;	0,0;	0,0
580,3180541992188;	475,5;	0,0;	0,0
580,3801879882812;	480,5;	0,0;	0,0
580,4421997070312;	481,75;	0,0;	0,0
580,5043334960938;	483,0;	0,0;	0,0
580,56640625;	523,25;	0,0;	0,0
580,62841796875;	518,75;	0,0;	0,0
580,6904907226562;	474,75;	0,0;	0,0
580,7525024414062;	470,75;	0,0;	0,0
580,814453125;	483,5;	0,0;	0,0
580,87646484375;	460,0;	0,0;	0,0
580,9384765625;	477,25;	0,0;	0,0
581,0003662109375;	486,75;	0,0;	0,0
581,0623779296875;	483,25;	0,0;	0,0
581,124267578125;	480,25;	0,0;	0,0
581,1861572265625;	484,5;	0,0;	0,0
581,2481079101562;	462,5;	0,0;	0,0
581,3099365234375;	503,75;	0,0;	0,0
581,371826171875;	530,0;	0,0;	0,0
581,4336547851562;	514,5;	0,0;	0,0
581,4954833984375;	507,25;	0,0;	0,0
581,557373046875;	521,75;	0,0;	0,0
581,619140625;	504,25;	0,0;	0,0
581,680908203125;	469,5;	0,0;	0,0
581,7427368164062;	499,25;	0,0;	0,0
581,804443359375;	473,5;	0,0;	0,0
581,8662109375;	530,25;	0,0;	0,0
581,9279174804688;	488,0;	0,0;	0,0
581,9896850585938;	484,75;	0,0;	0,0
582,0513916015625;	498,0;	0,0;	0,0
582,113037109375;	473,25;	0,0;	0,0
582,1747436523438;	477,5;	0,0;	0,0
582,2363891601562;	505,0;	0,0;	0,0
582,2979736328125;	503,25;	0,0;	0,0
582,359619140625;	481,5;	0,0;	0,0
582,4212646484375;	482,5;	0,0;	0,0
582,4828491210938;	528,75;	0,0;	0,0
582,5444946289062;	504,5;	0,0;	0,0
582,6060180664062;	526,0;	0,0;	0,0
582,6675415039062;	504,25;	0,0;	0,0
582,7290649414062;	478,25;	0,0;	0,0
582,7905883789062;	511,75;	0,0;	0,0
582,8521118164062;	501,25;	0,0;	0,0
582,9136352539062;	497,0;	0,0;	0,0
582,9750366210938;	530,0;	0,0;	0,0
583,0365600585938;	504,0;	0,0;	0,0
583,0980224609375;	512,25;	0,0;	0,0
583,159423828125;	535,0;	0,0;	0,0
583,2208862304688;	512,0;	0,0;	0,0
583,2822875976562;	517,5;	0,0;	0,0
583,3436279296875;	497,5;	0,0;	0,0
583,405029296875;	515,5;	0,0;	0,0
583,46630859375;	506,5;	0,0;	0,0
583,5277099609375;	483,5;	0,0;	0,0
583,5890502929688;	481,75;	0,0;	0,0
583,6503295898438;	558,75;	0,0;	0,0
583,711669921875;	531,75;	0,0;	0,0
583,77294921875;	502,25;	0,0;	0,0
583,8341674804688;	523,25;	0,0;	0,0
583,8955078125;	491,75;	0,0;	0,0
583,9567260742188;	511,25;	0,0;	0,0
584,0179443359375;	506,25;	0,0;	0,0
584,0791015625;	515,0;	0,0;	0,0
584,1403198242188;	514,0;	0,0;	0,0
584,2014770507812;	493,75;	0,0;	0,0
584,2626342773438;	484,5;	0,0;	0,0
584,3237915039062;	487,0;	0,0;	0,0
584,3849487304688;	492,5;	0,0;	0,0
584,4459838867188;	518,5;	0,0;	0,0
584,5071411132812;	464,75;	0,0;	0,0
584,5682373046875;	507,75;	0,0;	0,0
584,6293334960938;	484,0;	0,0;	0,0
584,6903076171875;	541,25;	0,0;	0,0
584,7514038085938;	511,25;	0,0;	0,0
584,8123779296875;	542,75;	0,0;	0,0
584,8734130859375;	477,75;	0,0;	0,0
584,9344482421875;	521,5;	0,0;	0,0
584,9954223632812;	502,5;	0,0;	0,0
585,056396484375;	589,5;	0,0;	0,0
585,1173095703125;	530,25;	0,0;	0,0
585,1782836914062;	537,25;	0,0;	0,0
585,2391967773438;	563,75;	0,0;	0,0
585,3001098632812;	521,75;	0,0;	0,0
585,3609619140625;	548,75;	0,0;	0,0
585,4219360351562;	558,0;	0,0;	0,0
585,4827270507812;	561,5;	0,0;	0,0
585,5435791015625;	687,25;	0,0;	0,0
585,6044311523438;	835,25;	0,0;	0,0
585,6652221679688;	744,75;	0,0;	0,0
585,72607421875;	654,5;	0,0;	0,0
585,7868041992188;	618,75;	0,0;	0,0
585,8475952148438;	595,0;	0,0;	0,0
585,9083251953125;	574,5;	0,0;	0,0
585,9690551757812;	610,25;	0,0;	0,0
586,02978515625;	625,25;	0,0;	0,0
586,090576171875;	622,25;	0,0;	0,0
586,1511840820312;	629,0;	0,0;	0,0
586,2118530273438;	615,25;	0,0;	0,0
586,2725830078125;	575,0;	0,0;	0,0
586,3331909179688;	568,5;	0,0;	0,0
586,393798828125;	589,5;	0,0;	0,0
586,4544067382812;	544,0;	0,0;	0,0
586,5150146484375;	546,0;	0,0;	0,0
586,57568359375;	587,5;	0,0;	0,0
586,6361694335938;	646,25;	0,0;	0,0
586,6967163085938;	601,25;	0,0;	0,0
586,7573852539062;	619,0;	0,0;	0,0
586,8178100585938;	584,5;	0,0;	0,0
586,8783569335938;	615,25;	0,0;	0,0
586,9388427734375;	626,5;	0,0;	0,0
586,9993896484375;	664,5;	0,0;	0,0
587,0598754882812;	647,0;	0,0;	0,0
587,1202392578125;	640,25;	0,0;	0,0
587,1807250976562;	679,0;	0,0;	0,0
587,2410888671875;	645,75;	0,0;	0,0
587,301513671875;	626,25;	0,0;	0,0
587,3619384765625;	705,5;	0,0;	0,0
587,4223022460938;	702,0;	0,0;	0,0
587,482666015625;	672,5;	0,0;	0,0
587,5430297851562;	708,75;	0,0;	0,0
587,6033325195312;	714,5;	0,0;	0,0
587,6636352539062;	762,25;	0,0;	0,0
587,7239990234375;	771,0;	0,0;	0,0
587,7841796875;	810,75;	0,0;	0,0
587,8445434570312;	820,25;	0,0;	0,0
587,90478515625;	838,75;	0,0;	0,0
587,9649658203125;	917,5;	0,0;	0,0
588,0252075195312;	956,5;	0,0;	0,0
588,08544921875;	1032,25;	0,0;	0,0
588,1456298828125;	1066,0;	0,0;	0,0
588,205810546875;	1212,75;	0,0;	0,0
588,2659301757812;	1386,25;	0,0;	0,0
588,3261108398438;	1613,75;	0,0;	0,0
588,3862915039062;	1823,5;	0,0;	0,0
588,4464111328125;	2270,0;	0,0;	0,0
588,5065307617188;	2903,25;	0,0;	0,0
588,5665893554688;	4078,0;	0,0;	0,0
588,6266479492188;	6162,75;	0,0;	0,0
588,6867065429688;	9985,25;	0,0;	0,0
588,7467041015625;	16383,75;	0,0;	0,0
588,8067626953125;	16383,75;	0,0;	0,0
588,8667602539062;	16383,75;	0,0;	0,0
588,9267578125;	16383,75;	0,0;	0,0
588,9867553710938;	16383,75;	0,0;	0,0
589,0467529296875;	7607,0;	0,0;	0,0
589,106689453125;	5201,5;	0,0;	0,0
589,1666259765625;	4796,75;	0,0;	0,0
589,2265625;	5205,0;	0,0;	0,0
589,2864379882812;	7612,5;	0,0;	0,0
589,3463745117188;	13508,0;	0,0;	0,0
589,4061889648438;	16383,75;	0,0;	0,0
589,466064453125;	16383,75;	0,0;	0,0
589,5259399414062;	16383,75;	0,0;	0,0
589,5857543945312;	9384,75;	0,0;	0,0
589,6455688476562;	4452,0;	0,0;	0,0
589,7053833007812;	2977,5;	0,0;	0,0
589,76513671875;	2193,5;	0,0;	0,0
589,824951171875;	1796,25;	0,0;	0,0
589,8847045898438;	1524,25;	0,0;	0,0
589,9443969726562;	1295,0;	0,0;	0,0
590,004150390625;	1243,75;	0,0;	0,0
590,0638427734375;	1109,75;	0,0;	0,0
590,12353515625;	1094,0;	0,0;	0,0
590,1832275390625;	1008,0;	0,0;	0,0
590,2428588867188;	1006,5;	0,0;	0,0
590,302490234375;	952,75;	0,0;	0,0
590,3621215820312;	892,25;	0,0;	0,0
590,4217529296875;	930,0;	0,0;	0,0
590,4813842773438;	906,0;	0,0;	0,0
590,5409545898438;	858,75;	0,0;	0,0
590,6005249023438;	802,75;	0,0;	0,0
590,6600952148438;	810,0;	0,0;	0,0
590,7196044921875;	775,5;	0,0;	0,0
590,7791137695312;	795,0;	0,0;	0,0
590,8386840820312;	728,25;	0,0;	0,0
590,8981323242188;	761,25;	0,0;	0,0
590,9576416015625;	794,5;	0,0;	0,0
591,0170288085938;	735,75;	0,0;	0,0
591,0765380859375;	767,5;	0,0;	0,0
591,135986328125;	847,5;	0,0;	0,0
591,1953735351562;	854,0;	0,0;	0,0
591,2547607421875;	878,25;	0,0;	0,0
591,314208984375;	865,25;	0,0;	0,0
591,37353515625;	808,25;	0,0;	0,0
591,4329223632812;	740,75;	0,0;	0,0
591,4922485351562;	731,0;	0,0;	0,0
591,551513671875;	737,5;	0,0;	0,0
591,6109008789062;	654,0;	0,0;	0,0
591,670166015625;	712,5;	0,0;	0,0
591,7294921875;	729,25;	0,0;	0,0
591,7887573242188;	675,0;	0,0;	0,0
591,847900390625;	680,25;	0,0;	0,0
591,9071655273438;	702,0;	0,0;	0,0
591,9664306640625;	679,75;	0,0;	0,0
592,025634765625;	697,5;	0,0;	0,0
592,0847778320312;	657,0;	0,0;	0,0
592,1439819335938;	647,5;	0,0;	0,0
592,203125;	715,0;	0,0;	0,0
592,2622680664062;	667,25;	0,0;	0,0
592,3214111328125;	638,25;	0,0;	0,0
592,3804931640625;	659,0;	0,0;	0,0
592,4396362304688;	651,75;	0,0;	0,0
592,4987182617188;	650,0;	0,0;	0,0
592,5577392578125;	669,0;	0,0;	0,0
592,6167602539062;	623,0;	0,0;	0,0
592,6758422851562;	646,5;	0,0;	0,0
592,73486328125;	659,25;	0,0;	0,0
592,7938842773438;	722,5;	0,0;	0,0
592,8528442382812;	779,0;	0,0;	0,0
592,9118041992188;	705,0;	0,0;	0,0
592,9707641601562;	690,25;	0,0;	0,0
593,0297241210938;	646,0;	0,0;	0,0
593,0886840820312;	637,75;	0,0;	0,0
593,1475219726562;	667,0;	0,0;	0,0
593,2064819335938;	604,5;	0,0;	0,0
593,2652587890625;	590,0;	0,0;	0,0
593,32421875;	696,0;	0,0;	0,0
593,383056640625;	646,75;	0,0;	0,0
593,44189453125;	648,5;	0,0;	0,0
593,5006713867188;	610,25;	0,0;	0,0
593,5595703125;	573,5;	0,0;	0,0
593,6182861328125;	618,0;	0,0;	0,0
593,6770629882812;	548,75;	0,0;	0,0
593,73583984375;	571,25;	0,0;	0,0
593,7945556640625;	581,5;	0,0;	0,0
593,853271484375;	561,75;	0,0;	0,0
593,9119262695312;	592,0;	0,0;	0,0
593,970703125;	584,25;	0,0;	0,0
594,0293579101562;	564,5;	0,0;	0,0
594,0880126953125;	568,25;	0,0;	0,0
594,146728515625;	586,25;	0,0;	0,0
594,205322265625;	563,5;	0,0;	0,0
594,263916015625;	600,0;	0,0;	0,0
594,3225708007812;	610,75;	0,0;	0,0
594,3811645507812;	571,0;	0,0;	0,0
594,439697265625;	584,5;	0,0;	0,0
594,498291015625;	560,25;	0,0;	0,0
594,5567626953125;	564,0;	0,0;	0,0
594,6153564453125;	574,75;	0,0;	0,0
594,673828125;	539,5;	0,0;	0,0
594,7322998046875;	549,25;	0,0;	0,0
594,790771484375;	569,5;	0,0;	0,0
594,8492431640625;	540,5;	0,0;	0,0
594,90771484375;	540,25;	0,0;	0,0
594,9661254882812;	600,25;	0,0;	0,0
595,0245971679688;	601,0;	0,0;	0,0
595,0829467773438;	591,25;	0,0;	0,0
595,141357421875;	571,75;	0,0;	0,0
595,19970703125;	607,5;	0,0;	0,0
595,2581176757812;	582,0;	0,0;	0,0
595,3164672851562;	553,5;	0,0;	0,0
595,374755859375;	547,5;	0,0;	0,0
595,4330444335938;	555,75;	0,0;	0,0
595,4913330078125;	577,75;	0,0;	0,0
595,5496215820312;	580,5;	0,0;	0,0
595,60791015625;	558,25;	0,0;	0,0
595,6661987304688;	578,25;	0,0;	0,0
595,724365234375;	510,25;	0,0;	0,0
595,7825927734375;	548,25;	0,0;	0,0
595,8408203125;	571,75;	0,0;	0,0
595,8989868164062;	545,5;	0,0;	0,0
595,9572143554688;	572,0;	0,0;	0,0
596,0153198242188;	572,5;	0,0;	0,0
596,073486328125;	545,5;	0,0;	0,0
596,1315307617188;	550,75;	0,0;	0,0
596,1896362304688;	576,75;	0,0;	0,0
596,247802734375;	557,0;	0,0;	0,0
596,3058471679688;	549,25;	0,0;	0,0
596,3638916015625;	563,75;	0,0;	0,0
596,4219970703125;	553,25;	0,0;	0,0
596,47998046875;	556,25;	0,0;	0,0
596,5380249023438;	543,5;	0,0;	0,0
596,5960083007812;	609,5;	0,0;	0,0
596,6539916992188;	532,75;	0,0;	0,0
596,7119750976562;	588,0;	0,0;	0,0
596,7698364257812;	540,5;	0,0;	0,0
596,8278198242188;	586,75;	0,0;	0,0
596,8858032226562;	540,25;	0,0;	0,0
596,9436645507812;	532,25;	0,0;	0,0
597,0015869140625;	570,0;	0,0;	0,0
597,0595092773438;	560,75;	0,0;	0,0
597,1173095703125;	568,25;	0,0;	0,0
597,1751098632812;	543,0;	0,0;	0,0
597,2329711914062;	597,5;	0,0;	0,0
597,290771484375;	548,5;	0,0;	0,0
597,3486328125;	575,75;	0,0;	0,0
597,4063110351562;	598,0;	0,0;	0,0
597,4641723632812;	569,5;	0,0;	0,0
597,5219116210938;	598,25;	0,0;	0,0
597,57958984375;	592,25;	0,0;	0,0
597,6373291015625;	553,75;	0,0;	0,0
597,695068359375;	541,5;	0,0;	0,0
597,7527465820312;	569,75;	0,0;	0,0
597,8104248046875;	555,5;	0,0;	0,0
597,8681030273438;	561,0;	0,0;	0,0
597,9257202148438;	528,25;	0,0;	0,0
597,9833374023438;	607,25;	0,0;	0,0
598,0408935546875;	526,75;	0,0;	0,0
598,0985107421875;	584,75;	0,0;	0,0
598,1561279296875;	626,5;	0,0;	0,0
598,2136840820312;	658,0;	0,0;	0,0
598,271240234375;	650,0;	0,0;	0,0
598,3287353515625;	636,25;	0,0;	0,0
598,3862915039062;	639,75;	0,0;	0,0
598,44384765625;	598,75;	0,0;	0,0
598,5012817382812;	565,5;	0,0;	0,0
598,5587158203125;	619,0;	0,0;	0,0
598,6162109375;	601,0;	0,0;	0,0
598,673583984375;	583,25;	0,0;	0,0
598,7310791015625;	550,75;	0,0;	0,0
598,7885131835938;	556,25;	0,0;	0,0
598,8458251953125;	530,5;	0,0;	0,0
598,9032592773438;	522,5;	0,0;	0,0
598,9605712890625;	555,0;	0,0;	0,0
599,0179443359375;	547,25;	0,0;	0,0
599,0753173828125;	553,5;	0,0;	0,0
599,132568359375;	531,25;	0,0;	0,0
599,1898803710938;	550,25;	0,0;	0,0
599,2472534179688;	558,0;	0,0;	0,0
599,3043823242188;	552,0;	0,0;	0,0
599,3616943359375;	524,25;	0,0;	0,0
599,4189453125;	516,0;	0,0;	0,0
599,4761352539062;	529,0;	0,0;	0,0
599,5333251953125;	542,0;	0,0;	0,0
599,5905151367188;	545,0;	0,0;	0,0
599,647705078125;	554,0;	0,0;	0,0
599,7049560546875;	512,0;	0,0;	0,0
599,7620239257812;	554,0;	0,0;	0,0
599,8191528320312;	514,0;	0,0;	0,0
599,8762817382812;	508,0;	0,0;	0,0
599,933349609375;	557,0;	0,0;	0,0
599,9904174804688;	541,0;	0,0;	0,0
600,0475463867188;	534,5;	0,0;	0,0
600,1045532226562;	585,0;	0,0;	0,0
600,16162109375;	615,5;	0,0;	0,0
600,2186279296875;	590,5;	0,0;	0,0
600,2755737304688;	577,0;	0,0;	0,0
600,3326416015625;	504,75;	0,0;	0,0
600,3895874023438;	597,5;	0,0;	0,0
600,446533203125;	503,75;	0,0;	0,0
600,5034790039062;	528,25;	0,0;	0,0
600,5603637695312;	523,5;	0,0;	0,0
600,6172485351562;	548,75;	0,0;	0,0
600,6742553710938;	594,75;	0,0;	0,0
600,7310791015625;	604,75;	0,0;	0,0
600,7879028320312;	584,5;	0,0;	0,0
600,8447265625;	534,75;	0,0;	0,0
600,9015502929688;	523,75;	0,0;	0,0
600,9584350585938;	532,75;	0,0;	0,0
601,0151977539062;	504,75;	0,0;	0,0
601,0719604492188;	479,75;	0,0;	0,0
601,1287231445312;	534,75;	0,0;	0,0
601,185546875;	547,75;	0,0;	0,0
601,2422485351562;	509,75;	0,0;	0,0
601,2989501953125;	554,25;	0,0;	0,0
601,355712890625;	558,75;	0,0;	0,0
601,412353515625;	511,25;	0,0;	0,0
601,468994140625;	546,75;	0,0;	0,0
601,5256958007812;	566,75;	0,0;	0,0
601,5823364257812;	544,5;	0,0;	0,0
601,6389770507812;	485,75;	0,0;	0,0
601,695556640625;	521,0;	0,0;	0,0
601,7521362304688;	565,25;	0,0;	0,0
601,8087158203125;	616,75;	0,0;	0,0
601,8652954101562;	644,75;	0,0;	0,0
601,9218139648438;	616,25;	0,0;	0,0
601,9783935546875;	603,5;	0,0;	0,0
602,034912109375;	611,5;	0,0;	0,0
602,0913696289062;	561,75;	0,0;	0,0
602,1478271484375;	597,75;	0,0;	0,0
602,204345703125;	677,5;	0,0;	0,0
602,2608032226562;	715,75;	0,0;	0,0
602,3171997070312;	618,75;	0,0;	0,0
602,3736572265625;	563,75;	0,0;	0,0
602,4300537109375;	562,75;	0,0;	0,0
602,4864501953125;	541,75;	0,0;	0,0
602,5427856445312;	566,25;	0,0;	0,0
602,5991821289062;	569,75;	0,0;	0,0
602,655517578125;	544,25;	0,0;	0,0
602,7117919921875;	519,25;	0,0;	0,0
602,7681274414062;	551,75;	0,0;	0,0
602,824462890625;	525,0;	0,0;	0,0
602,8806762695312;	473,75;	0,0;	0,0
602,93701171875;	522,0;	0,0;	0,0
602,9932250976562;	485,0;	0,0;	0,0
603,0494384765625;	490,75;	0,0;	0,0
603,105712890625;	468,0;	0,0;	0,0
603,161865234375;	503,75;	0,0;	0,0
603,2180786132812;	509,5;	0,0;	0,0
603,2742309570312;	514,5;	0,0;	0,0
603,3303833007812;	486,25;	0,0;	0,0
603,3865356445312;	505,5;	0,0;	0,0
603,4426879882812;	489,75;	0,0;	0,0
603,498779296875;	509,75;	0,0;	0,0
603,5548706054688;	489,75;	0,0;	0,0
603,6109008789062;	514,5;	0,0;	0,0
603,6669311523438;	500,75;	0,0;	0,0
603,7230224609375;	457,75;	0,0;	0,0
603,7789916992188;	506,25;	0,0;	0,0
603,8350219726562;	491,75;	0,0;	0,0
603,8909912109375;	506,25;	0,0;	0,0
603,947021484375;	510,75;	0,0;	0,0
604,0030517578125;	496,75;	0,0;	0,0
604,0589599609375;	508,5;	0,0;	0,0
604,1148681640625;	483,25;	0,0;	0,0
604,1707763671875;	521,0;	0,0;	0,0
604,2266845703125;	535,75;	0,0;	0,0
604,2825317382812;	482,75;	0,0;	0,0
604,3385009765625;	466,75;	0,0;	0,0
604,394287109375;	512,0;	0,0;	0,0
604,4501342773438;	469,5;	0,0;	0,0
604,5059204101562;	519,25;	0,0;	0,0
604,5617065429688;	489,25;	0,0;	0,0
604,6175537109375;	516,75;	0,0;	0,0
604,67333984375;	503,5;	0,0;	0,0
604,7290649414062;	498,25;	0,0;	0,0
604,7847900390625;	495,5;	0,0;	0,0
604,8405151367188;	483,5;	0,0;	0,0
604,896240234375;	479,75;	0,0;	0,0
604,9519653320312;	510,75;	0,0;	0,0
605,007568359375;	491,0;	0,0;	0,0
605,0632934570312;	491,75;	0,0;	0,0
605,118896484375;	505,25;	0,0;	0,0
605,174560546875;	500,25;	0,0;	0,0
605,2301635742188;	475,75;	0,0;	0,0
605,2857666015625;	512,0;	0,0;	0,0
605,34130859375;	549,25;	0,0;	0,0
605,3969116210938;	564,0;	0,0;	0,0
605,4524536132812;	518,5;	0,0;	0,0
605,5079956054688;	530,25;	0,0;	0,0
605,5635375976562;	503,0;	0,0;	0,0
605,6190185546875;	518,0;	0,0;	0,0
605,674560546875;	491,5;	0,0;	0,0
605,7299194335938;	491,25;	0,0;	0,0
605,7854614257812;	506,5;	0,0;	0,0
605,8409423828125;	475,5;	0,0;	0,0
605,896240234375;	502,0;	0,0;	0,0
605,9517211914062;	519,75;	0,0;	0,0
606,0070190429688;	486,5;	0,0;	0,0
606,0625;	517,75;	0,0;	0,0
606,1178588867188;	489,25;	0,0;	0,0
606,1732177734375;	534,5;	0,0;	0,0
606,228515625;	502,25;	0,0;	0,0
606,2838745117188;	531,75;	0,0;	0,0
606,339111328125;	594,25;	0,0;	0,0
606,3944091796875;	752,5;	0,0;	0,0
606,44970703125;	615,75;	0,0;	0,0
606,5048828125;	552,5;	0,0;	0,0
606,5601806640625;	468,75;	0,0;	0,0
606,6153564453125;	474,0;	0,0;	0,0
606,6705322265625;	461,25;	0,0;	0,0
606,7257690429688;	462,75;	0,0;	0,0
606,781005859375;	472,75;	0,0;	0,0
606,8360595703125;	449,25;	0,0;	0,0
606,8912353515625;	473,0;	0,0;	0,0
606,9463500976562;	436,5;	0,0;	0,0
607,0014038085938;	472,25;	0,0;	0,0
607,0565795898438;	492,75;	0,0;	0,0
607,1116333007812;	471,5;	0,0;	0,0
607,1666870117188;	491,5;	0,0;	0,0
607,2216796875;	498,75;	0,0;	0,0
607,2767333984375;	463,0;	0,0;	0,0
607,331787109375;	482,25;	0,0;	0,0
607,38671875;	478,75;	0,0;	0,0
607,4417114257812;	458,25;	0,0;	0,0
607,4967041015625;	466,25;	0,0;	0,0
607,5515747070312;	474,0;	0,0;	0,0
607,6065673828125;	486,0;	0,0;	0,0
607,6615600585938;	505,75;	0,0;	0,0
607,7163696289062;	525,0;	0,0;	0,0
607,771240234375;	492,5;	0,0;	0,0
607,8261108398438;	477,0;	0,0;	0,0
607,8809814453125;	489,0;	0,0;	0,0
607,935791015625;	479,75;	0,0;	0,0
607,9906005859375;	480,0;	0,0;	0,0
608,0454711914062;	438,75;	0,0;	0,0
608,1001586914062;	468,0;	0,0;	0,0
608,1549682617188;	472,5;	0,0;	0,0
608,2097778320312;	495,75;	0,0;	0,0
608,2645263671875;	502,0;	0,0;	0,0
608,3191528320312;	527,75;	0,0;	0,0
608,3739013671875;	473,0;	0,0;	0,0
608,4285888671875;	479,75;	0,0;	0,0
608,4832153320312;	483,25;	0,0;	0,0
608,5379638671875;	510,0;	0,0;	0,0
608,5925903320312;	503,75;	0,0;	0,0
608,647216796875;	468,5;	0,0;	0,0
608,7017822265625;	463,75;	0,0;	0,0
608,7564086914062;	467,0;	0,0;	0,0
608,8109741210938;	503,5;	0,0;	0,0
608,8656005859375;	495,25;	0,0;	0,0
608,9201049804688;	452,75;	0,0;	0,0
608,974609375;	471,25;	0,0;	0,0
609,0291137695312;	487,0;	0,0;	0,0
609,0836181640625;	507,75;	0,0;	0,0
609,1381225585938;	461,5;	0,0;	0,0
609,1925659179688;	472,75;	0,0;	0,0
609,2470092773438;	524,0;	0,0;	0,0
609,3014526367188;	506,0;	0,0;	0,0
609,3558349609375;	494,25;	0,0;	0,0
609,4102783203125;	508,75;	0,0;	0,0
609,4646606445312;	530,75;	0,0;	0,0
609,51904296875;	526,5;	0,0;	0,0
609,5734252929688;	531,0;	0,0;	0,0
609,627685546875;	529,0;	0,0;	0,0
609,6820678710938;	502,25;	0,0;	0,0
609,7363891601562;	508,75;	0,0;	0,0
609,7906494140625;	503,75;	0,0;	0,0
609,844970703125;	526,0;	0,0;	0,0
609,899169921875;	508,0;	0,0;	0,0
609,953369140625;	546,0;	0,0;	0,0
610,0076293945312;	546,75;	0,0;	0,0
610,0618286132812;	746,25;	0,0;	0,0
610,1160888671875;	924,0;	0,0;	0,0
610,170166015625;	961,0;	0,0;	0,0
610,224365234375;	874,5;	0,0;	0,0
610,2785034179688;	685,75;	0,0;	0,0
610,3327026367188;	529,0;	0,0;	0,0
610,3867797851562;	519,0;	0,0;	0,0
610,4408569335938;	524,0;	0,0;	0,0
610,4949340820312;	485,25;	0,0;	0,0
610,549072265625;	501,25;	0,0;	0,0
610,6030883789062;	509,0;	0,0;	0,0
610,6571044921875;	519,0;	0,0;	0,0
610,7111206054688;	523,0;	0,0;	0,0
610,7650756835938;	511,0;	0,0;	0,0
610,819091796875;	499,0;	0,0;	0,0
610,8731079101562;	497,0;	0,0;	0,0
610,9270629882812;	496,0;	0,0;	0,0
610,98095703125;	517,0;	0,0;	0,0
611,034912109375;	514,5;	0,0;	0,0
611,0887451171875;	487,0;	0,0;	0,0
611,1427001953125;	512,0;	0,0;	0,0
611,1965942382812;	506,0;	0,0;	0,0
611,2503662109375;	468,5;	0,0;	0,0
611,30419921875;	519,75;	0,0;	0,0
611,3580322265625;	498,0;	0,0;	0,0
611,411865234375;	507,0;	0,0;	0,0
611,4656982421875;	513,0;	0,0;	0,0
611,5194702148438;	501,75;	0,0;	0,0
611,5731811523438;	490,25;	0,0;	0,0
611,626953125;	518,0;	0,0;	0,0
611,6806640625;	521,5;	0,0;	0,0
611,734375;	526,5;	0,0;	0,0
611,7880859375;	487,75;	0,0;	0,0
611,8417358398438;	515,5;	0,0;	0,0
611,8953857421875;	553,5;	0,0;	0,0
611,9490356445312;	645,75;	0,0;	0,0
612,002685546875;	890,75;	0,0;	0,0
612,0562744140625;	1116,75;	0,0;	0,0
612,1099243164062;	1025,75;	0,0;	0,0
612,1635131835938;	794,75;	0,0;	0,0
612,2171020507812;	627,25;	0,0;	0,0
612,2705688476562;	518,75;	0,0;	0,0
612,3241577148438;	552,75;	0,0;	0,0
612,3776245117188;	485,25;	0,0;	0,0
612,4310913085938;	506,25;	0,0;	0,0
612,484619140625;	524,0;	0,0;	0,0
612,5380859375;	485,75;	0,0;	0,0
612,591552734375;	520,25;	0,0;	0,0
612,64501953125;	521,0;	0,0;	0,0
612,6983642578125;	546,0;	0,0;	0,0
612,7518310546875;	505,5;	0,0;	0,0
612,80517578125;	495,75;	0,0;	0,0
612,8585205078125;	491,5;	0,0;	0,0
612,9119262695312;	525,0;	0,0;	0,0
612,9652709960938;	523,0;	0,0;	0,0
613,0185546875;	525,75;	0,0;	0,0
613,0718383789062;	488,75;	0,0;	0,0
613,1251220703125;	506,75;	0,0;	0,0
613,1784057617188;	490,5;	0,0;	0,0
613,2317504882812;	482,5;	0,0;	0,0
613,2849731445312;	541,75;	0,0;	0,0
613,338134765625;	514,75;	0,0;	0,0
613,391357421875;	585,25;	0,0;	0,0
613,4445190429688;	747,75;	0,0;	0,0
613,4977416992188;	956,75;	0,0;	0,0
613,5509033203125;	945,75;	0,0;	0,0
613,6040649414062;	957,25;	0,0;	0,0
613,6572265625;	778,0;	0,0;	0,0
613,7102661132812;	631,25;	0,0;	0,0
613,7633666992188;	513,75;	0,0;	0,0
613,8164672851562;	490,75;	0,0;	0,0
613,8695068359375;	515,0;	0,0;	0,0
613,922607421875;	540,0;	0,0;	0,0
613,9755859375;	618,0;	0,0;	0,0
614,028564453125;	659,25;	0,0;	0,0
