-0.5	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
292,6198425292969;	348,0;	0,0;	0,0
292,6505126953125;	265,25;	0,0;	0,0
292,68115234375;	185,75;	0,0;	0,0
292,7117919921875;	171,0;	0,0;	0,0
292,74237060546875;	170,25;	0,0;	0,0
292,7729797363281;	174,0;	0,0;	0,0
292,8035888671875;	197,0;	0,0;	0,0
292,83416748046875;	281,25;	0,0;	0,0
292,8647766113281;	426,5;	0,0;	0,0
292,8953552246094;	346,5;	0,0;	0,0
292,9259033203125;	198,5;	0,0;	0,0
292,95648193359375;	173,0;	0,0;	0,0
292,9870300292969;	152,5;	0,0;	0,0
293,0176086425781;	154,25;	0,0;	0,0
293,04815673828125;	161,25;	0,0;	0,0
293,0786437988281;	173,75;	0,0;	0,0
293,1092224121094;	148,5;	0,0;	0,0
293,1397399902344;	175,75;	0,0;	0,0
293,1702575683594;	157,5;	0,0;	0,0
293,20074462890625;	152,0;	0,0;	0,0
293,23126220703125;	191,75;	0,0;	0,0
293,2617492675781;	186,75;	0,0;	0,0
293,2922058105469;	213,25;	0,0;	0,0
293,32269287109375;	161,75;	0,0;	0,0
293,3531494140625;	147,5;	0,0;	0,0
293,3836364746094;	148,75;	0,0;	0,0
293,4140625;	167,75;	0,0;	0,0
293,44451904296875;	150,0;	0,0;	0,0
293,4749755859375;	161,75;	0,0;	0,0
293,50537109375;	162,75;	0,0;	0,0
293,53582763671875;	172,25;	0,0;	0,0
293,56622314453125;	187,25;	0,0;	0,0
293,5966491699219;	244,0;	0,0;	0,0
293,6270446777344;	431,25;	0,0;	0,0
293,65740966796875;	681,75;	0,0;	0,0
293,68780517578125;	456,0;	0,0;	0,0
293,7181701660156;	235,5;	0,0;	0,0
293,7485656738281;	225,5;	0,0;	0,0
293,7789001464844;	171,0;	0,0;	0,0
293,8092346191406;	200,25;	0,0;	0,0
293,839599609375;	176,5;	0,0;	0,0
293,86993408203125;	219,25;	0,0;	0,0
293,9002685546875;	258,75;	0,0;	0,0
293,93060302734375;	207,5;	0,0;	0,0
293,9609069824219;	173,5;	0,0;	0,0
293,9912109375;	181,75;	0,0;	0,0
294,0215148925781;	193,5;	0,0;	0,0
294,05181884765625;	208,25;	0,0;	0,0
294,08209228515625;	287,75;	0,0;	0,0
294,11236572265625;	306,25;	0,0;	0,0
294,14263916015625;	236,75;	0,0;	0,0
294,17291259765625;	165,75;	0,0;	0,0
294,2031555175781;	164,5;	0,0;	0,0
294,2333984375;	159,25;	0,0;	0,0
294,263671875;	176,0;	0,0;	0,0
294,29388427734375;	180,75;	0,0;	0,0
294,3240966796875;	166,25;	0,0;	0,0
294,3543395996094;	200,75;	0,0;	0,0
294,384521484375;	262,0;	0,0;	0,0
294,41473388671875;	334,5;	0,0;	0,0
294,4449157714844;	248,75;	0,0;	0,0
294,4751281738281;	183,0;	0,0;	0,0
294,5052795410156;	165,75;	0,0;	0,0
294,53546142578125;	172,5;	0,0;	0,0
294,5656433105469;	169,25;	0,0;	0,0
294,59576416015625;	179,75;	0,0;	0,0
294,6259460449219;	184,0;	0,0;	0,0
294,65606689453125;	208,75;	0,0;	0,0
294,6861877441406;	290,75;	0,0;	0,0
294,7163391113281;	546,0;	0,0;	0,0
294,7464294433594;	847,75;	0,0;	0,0
294,77655029296875;	653,0;	0,0;	0,0
294,806640625;	325,25;	0,0;	0,0
294,8367614746094;	253,75;	0,0;	0,0
294,8668518066406;	316,0;	0,0;	0,0
294,89691162109375;	316,25;	0,0;	0,0
294,927001953125;	224,0;	0,0;	0,0
294,9570617675781;	192,5;	0,0;	0,0
294,98712158203125;	208,75;	0,0;	0,0
295,0171813964844;	201,0;	0,0;	0,0
295,04718017578125;	197,0;	0,0;	0,0
295,0772399902344;	173,0;	0,0;	0,0
295,1072692871094;	166,75;	0,0;	0,0
295,1372985839844;	176,75;	0,0;	0,0
295,16729736328125;	142,5;	0,0;	0,0
295,1972961425781;	162,5;	0,0;	0,0
295,227294921875;	176,5;	0,0;	0,0
295,2572937011719;	189,75;	0,0;	0,0
295,2872619628906;	256,25;	0,0;	0,0
295,3172607421875;	379,25;	0,0;	0,0
295,3471984863281;	650,75;	0,0;	0,0
295,377197265625;	633,75;	0,0;	0,0
295,4071044921875;	304,75;	0,0;	0,0
295,43707275390625;	207,0;	0,0;	0,0
295,46697998046875;	173,5;	0,0;	0,0
295,4969482421875;	164,75;	0,0;	0,0
295,52685546875;	166,75;	0,0;	0,0
295,5567626953125;	157,75;	0,0;	0,0
295,586669921875;	174,0;	0,0;	0,0
295,6165466308594;	171,25;	0,0;	0,0
295,646484375;	199,25;	0,0;	0,0
295,6763000488281;	315,75;	0,0;	0,0
295,7061767578125;	522,25;	0,0;	0,0
295,736083984375;	334,0;	0,0;	0,0
295,76593017578125;	192,0;	0,0;	0,0
295,7957763671875;	176,0;	0,0;	0,0
295,82562255859375;	173,25;	0,0;	0,0
295,8554382324219;	174,5;	0,0;	0,0
295,8852844238281;	191,5;	0,0;	0,0
295,91510009765625;	224,5;	0,0;	0,0
295,9449157714844;	271,0;	0,0;	0,0
295,9747314453125;	277,0;	0,0;	0,0
296,0044860839844;	215,75;	0,0;	0,0
296,0343017578125;	202,25;	0,0;	0,0
296,0640869140625;	188,25;	0,0;	0,0
296,0938720703125;	174,0;	0,0;	0,0
296,1236267089844;	148,5;	0,0;	0,0
296,1533508300781;	151,75;	0,0;	0,0
296,1831359863281;	160,0;	0,0;	0,0
296,2128601074219;	163,5;	0,0;	0,0
296,24261474609375;	144,0;	0,0;	0,0
296,2723388671875;	153,25;	0,0;	0,0
296,30206298828125;	173,25;	0,0;	0,0
296,331787109375;	166,0;	0,0;	0,0
296,36151123046875;	171,75;	0,0;	0,0
296,3912048339844;	202,5;	0,0;	0,0
296,4208679199219;	255,0;	0,0;	0,0
296,4505615234375;	344,5;	0,0;	0,0
296,4802551269531;	476,5;	0,0;	0,0
296,5099182128906;	427,25;	0,0;	0,0
296,5395812988281;	277,25;	0,0;	0,0
296,5691833496094;	245,0;	0,0;	0,0
296,598876953125;	316,25;	0,0;	0,0
296,62847900390625;	628,25;	0,0;	0,0
296,6581115722656;	1037,5;	0,0;	0,0
296,687744140625;	674,5;	0,0;	0,0
296,71734619140625;	246,5;	0,0;	0,0
296,7469482421875;	182,0;	0,0;	0,0
296,77655029296875;	153,0;	0,0;	0,0
296,80615234375;	178,25;	0,0;	0,0
296,8357238769531;	185,75;	0,0;	0,0
296,8652648925781;	226,75;	0,0;	0,0
296,8948669433594;	349,0;	0,0;	0,0
296,9244079589844;	361,5;	0,0;	0,0
296,9539794921875;	477,0;	0,0;	0,0
296,9835205078125;	597,75;	0,0;	0,0
297,0130615234375;	409,25;	0,0;	0,0
297,0425720214844;	256,0;	0,0;	0,0
297,0721130371094;	186,75;	0,0;	0,0
297,1016540527344;	187,5;	0,0;	0,0
297,131103515625;	182,75;	0,0;	0,0
297,16064453125;	182,5;	0,0;	0,0
297,19012451171875;	235,0;	0,0;	0,0
297,2196044921875;	279,25;	0,0;	0,0
297,24908447265625;	513,75;	0,0;	0,0
297,2785339355469;	1150,75;	0,0;	0,0
297,3080139160156;	924,25;	0,0;	0,0
297,33746337890625;	369,0;	0,0;	0,0
297,3669128417969;	213,0;	0,0;	0,0
297,3963317871094;	189,25;	0,0;	0,0
297,4257507324219;	167,25;	0,0;	0,0
297,4551696777344;	173,0;	0,0;	0,0
297,4845886230469;	174,0;	0,0;	0,0
297,5140075683594;	178,0;	0,0;	0,0
297,54339599609375;	169,5;	0,0;	0,0
297,5727844238281;	195,5;	0,0;	0,0
297,6021728515625;	164,0;	0,0;	0,0
297,63153076171875;	175,0;	0,0;	0,0
297,6609191894531;	169,0;	0,0;	0,0
297,6902770996094;	154,75;	0,0;	0,0
297,7196044921875;	150,75;	0,0;	0,0
297,74896240234375;	183,0;	0,0;	0,0
297,7782897949219;	174,0;	0,0;	0,0
297,8076477050781;	173,5;	0,0;	0,0
297,8369445800781;	161,25;	0,0;	0,0
297,8662414550781;	176,25;	0,0;	0,0
297,89556884765625;	203,5;	0,0;	0,0
297,9248352050781;	182,0;	0,0;	0,0
297,95416259765625;	207,75;	0,0;	0,0
297,9834289550781;	182,0;	0,0;	0,0
298,0126953125;	186,0;	0,0;	0,0
298,0419616699219;	197,75;	0,0;	0,0
298,07122802734375;	246,5;	0,0;	0,0
298,1004943847656;	433,75;	0,0;	0,0
298,1297302246094;	430,5;	0,0;	0,0
298,1589660644531;	306,5;	0,0;	0,0
298,1882019042969;	218,25;	0,0;	0,0
298,2173767089844;	215,25;	0,0;	0,0
298,2466125488281;	211,75;	0,0;	0,0
298,27581787109375;	328,25;	0,0;	0,0
298,3050231933594;	683,25;	0,0;	0,0
298,3341979980469;	822,0;	0,0;	0,0
298,3634338378906;	453,0;	0,0;	0,0
298,392578125;	294,75;	0,0;	0,0
298,42169189453125;	421,0;	0,0;	0,0
298,4508972167969;	677,5;	0,0;	0,0
298,48004150390625;	506,5;	0,0;	0,0
298,5091857910156;	404,5;	0,0;	0,0
298,538330078125;	380,75;	0,0;	0,0
298,56744384765625;	245,5;	0,0;	0,0
298,5965576171875;	209,25;	0,0;	0,0
298,62567138671875;	194,25;	0,0;	0,0
298,65478515625;	202,75;	0,0;	0,0
298,6838684082031;	306,75;	0,0;	0,0
298,71295166015625;	287,25;	0,0;	0,0
298,7420349121094;	200,0;	0,0;	0,0
298,7711181640625;	167,5;	0,0;	0,0
298,8002014160156;	154,75;	0,0;	0,0
298,8292236328125;	170,25;	0,0;	0,0
298,8582763671875;	166,0;	0,0;	0,0
298,8873291015625;	168,5;	0,0;	0,0
298,9163513183594;	173,75;	0,0;	0,0
298,9454040527344;	168,75;	0,0;	0,0
298,9743957519531;	186,0;	0,0;	0,0
299,00341796875;	211,5;	0,0;	0,0
299,03240966796875;	207,25;	0,0;	0,0
299,0613708496094;	158,75;	0,0;	0,0
299,0904235839844;	168,25;	0,0;	0,0
299,119384765625;	185,5;	0,0;	0,0
299,1483459472656;	186,25;	0,0;	0,0
299,17730712890625;	176,5;	0,0;	0,0
299,20623779296875;	172,75;	0,0;	0,0
299,2351989746094;	170,0;	0,0;	0,0
299,2641296386719;	167,25;	0,0;	0,0
299,2930908203125;	178,5;	0,0;	0,0
299,3219909667969;	207,25;	0,0;	0,0
299,3509521484375;	269,75;	0,0;	0,0
299,3798522949219;	553,0;	0,0;	0,0
299,40875244140625;	913,5;	0,0;	0,0
299,4376220703125;	622,25;	0,0;	0,0
299,4665222167969;	299,5;	0,0;	0,0
299,4953918457031;	198,25;	0,0;	0,0
299,5242614746094;	161,5;	0,0;	0,0
299,5531005859375;	160,25;	0,0;	0,0
299,5820007324219;	172,0;	0,0;	0,0
299,6108093261719;	195,25;	0,0;	0,0
299,63970947265625;	167,5;	0,0;	0,0
299,66851806640625;	165,25;	0,0;	0,0
299,69732666015625;	174,0;	0,0;	0,0
299,72613525390625;	158,0;	0,0;	0,0
299,75494384765625;	167,0;	0,0;	0,0
299,78375244140625;	167,25;	0,0;	0,0
299,8125305175781;	181,0;	0,0;	0,0
299,84130859375;	197,5;	0,0;	0,0
299,8700866699219;	282,5;	0,0;	0,0
299,89886474609375;	558,0;	0,0;	0,0
299,9276428222656;	653,5;	0,0;	0,0
299,9563903808594;	397,5;	0,0;	0,0
299,9851379394531;	306,25;	0,0;	0,0
300,01385498046875;	434,25;	0,0;	0,0
300,0426025390625;	737,0;	0,0;	0,0
300,0713195800781;	765,25;	0,0;	0,0
300,10003662109375;	458,25;	0,0;	0,0
300,1287536621094;	230,0;	0,0;	0,0
300,1574401855469;	204,0;	0,0;	0,0
300,1861267089844;	234,0;	0,0;	0,0
300,2148132324219;	357,5;	0,0;	0,0
300,2434997558594;	445,0;	0,0;	0,0
300,2721862792969;	385,0;	0,0;	0,0
300,3008117675781;	256,5;	0,0;	0,0
300,3294982910156;	195,5;	0,0;	0,0
300,3581237792969;	174,25;	0,0;	0,0
300,3867492675781;	177,5;	0,0;	0,0
300,4153747558594;	149,5;	0,0;	0,0
300,4440002441406;	158,75;	0,0;	0,0
300,4726257324219;	158,25;	0,0;	0,0
300,5012512207031;	178,0;	0,0;	0,0
300,52978515625;	166,75;	0,0;	0,0
300,55841064453125;	172,75;	0,0;	0,0
300,5870056152344;	166,75;	0,0;	0,0
300,6155700683594;	171,5;	0,0;	0,0
300,6441345214844;	224,0;	0,0;	0,0
300,67266845703125;	352,25;	0,0;	0,0
300,7012634277344;	416,75;	0,0;	0,0
300,7297668457031;	355,75;	0,0;	0,0
300,75830078125;	493,75;	0,0;	0,0
300,786865234375;	649,5;	0,0;	0,0
300,8153381347656;	369,5;	0,0;	0,0
300,8438720703125;	237,25;	0,0;	0,0
300,87237548828125;	261,75;	0,0;	0,0
300,90087890625;	403,75;	0,0;	0,0
300,9293518066406;	491,75;	0,0;	0,0
300,95782470703125;	332,25;	0,0;	0,0
300,9862976074219;	201,5;	0,0;	0,0
301,0147705078125;	172,75;	0,0;	0,0
301,0432434082031;	160,75;	0,0;	0,0
301,0716552734375;	188,25;	0,0;	0,0
301,1001281738281;	201,0;	0,0;	0,0
301,1285705566406;	223,25;	0,0;	0,0
301,1569519042969;	190,75;	0,0;	0,0
301,1853942871094;	169,25;	0,0;	0,0
301,2137756347656;	148,0;	0,0;	0,0
301,2422180175781;	150,5;	0,0;	0,0
301,2705993652344;	152,0;	0,0;	0,0
301,2989807128906;	172,25;	0,0;	0,0
301,3273620605469;	135,5;	0,0;	0,0
301,355712890625;	173,0;	0,0;	0,0
301,38409423828125;	164,25;	0,0;	0,0
301,4124450683594;	146,5;	0,0;	0,0
301,4407958984375;	149,5;	0,0;	0,0
301,4691162109375;	150,25;	0,0;	0,0
301,4974365234375;	167,5;	0,0;	0,0
301,5257873535156;	163,5;	0,0;	0,0
301,5541076660156;	207,25;	0,0;	0,0
301,5824279785156;	291,25;	0,0;	0,0
301,6106872558594;	232,5;	0,0;	0,0
301,63897705078125;	196,75;	0,0;	0,0
301,66729736328125;	192,25;	0,0;	0,0
301,6955261230469;	280,0;	0,0;	0,0
301,7238464355469;	367,0;	0,0;	0,0
301,7520751953125;	348,25;	0,0;	0,0
301,78033447265625;	226,25;	0,0;	0,0
301,80859375;	223,5;	0,0;	0,0
301,8367919921875;	318,5;	0,0;	0,0
301,86505126953125;	411,5;	0,0;	0,0
301,89324951171875;	377,5;	0,0;	0,0
301,92144775390625;	273,5;	0,0;	0,0
301,9496765136719;	339,75;	0,0;	0,0
301,9778747558594;	633,75;	0,0;	0,0
302,0060729980469;	1443,75;	0,0;	0,0
302,03424072265625;	2097,75;	0,0;	0,0
302,06243896484375;	1770,25;	0,0;	0,0
302,0906066894531;	1077,75;	0,0;	0,0
302,11871337890625;	509,75;	0,0;	0,0
302,1468811035156;	256,75;	0,0;	0,0
302,1750183105469;	225,75;	0,0;	0,0
302,2031555175781;	190,0;	0,0;	0,0
302,2312927246094;	171,75;	0,0;	0,0
302,2593994140625;	185,25;	0,0;	0,0
302,28753662109375;	177,75;	0,0;	0,0
302,31561279296875;	189,25;	0,0;	0,0
302,3437194824219;	309,0;	0,0;	0,0
302,3717956542969;	410,75;	0,0;	0,0
302,39990234375;	311,5;	0,0;	0,0
302,4279479980469;	203,25;	0,0;	0,0
302,45599365234375;	205,0;	0,0;	0,0
302,48406982421875;	268,0;	0,0;	0,0
302,5120849609375;	507,75;	0,0;	0,0
302,5401611328125;	807,75;	0,0;	0,0
302,56817626953125;	697,5;	0,0;	0,0
302,59619140625;	461,5;	0,0;	0,0
302,6242370605469;	365,5;	0,0;	0,0
302,6522216796875;	229,75;	0,0;	0,0
302,68023681640625;	179,25;	0,0;	0,0
302,7082214355469;	154,75;	0,0;	0,0
302,7362060546875;	157,75;	0,0;	0,0
302,7641906738281;	161,25;	0,0;	0,0
302,7921447753906;	148,75;	0,0;	0,0
302,8200988769531;	160,0;	0,0;	0,0
302,8480529785156;	163,75;	0,0;	0,0
302,8760070800781;	164,25;	0,0;	0,0
302,9039306640625;	169,0;	0,0;	0,0
302,9318542480469;	217,25;	0,0;	0,0
302,95977783203125;	263,5;	0,0;	0,0
302,9876708984375;	329,75;	0,0;	0,0
303,0155944824219;	244,0;	0,0;	0,0
303,0434875488281;	219,5;	0,0;	0,0
303,0713806152344;	306,0;	0,0;	0,0
303,0992736816406;	364,25;	0,0;	0,0
303,12713623046875;	368,25;	0,0;	0,0
303,155029296875;	275,0;	0,0;	0,0
303,182861328125;	175,25;	0,0;	0,0
303,2107238769531;	142,5;	0,0;	0,0
303,238525390625;	156,5;	0,0;	0,0
303,2663879394531;	167,5;	0,0;	0,0
303,294189453125;	166,0;	0,0;	0,0
303,322021484375;	154,5;	0,0;	0,0
303,349853515625;	160,75;	0,0;	0,0
303,3776550292969;	158,75;	0,0;	0,0
303,4054260253906;	174,75;	0,0;	0,0
303,4332275390625;	153,0;	0,0;	0,0
303,4609680175781;	158,25;	0,0;	0,0
303,48876953125;	156,25;	0,0;	0,0
303,5165100097656;	164,75;	0,0;	0,0
303,54425048828125;	161,25;	0,0;	0,0
303,572021484375;	163,0;	0,0;	0,0
303,5997619628906;	187,0;	0,0;	0,0
303,62750244140625;	242,5;	0,0;	0,0
303,6551818847656;	306,75;	0,0;	0,0
303,6828918457031;	594,0;	0,0;	0,0
303,71063232421875;	773,5;	0,0;	0,0
303,7383117675781;	507,0;	0,0;	0,0
303,7660217285156;	242,75;	0,0;	0,0
303,7936706542969;	199,75;	0,0;	0,0
303,82135009765625;	174,0;	0,0;	0,0
303,8490295410156;	172,25;	0,0;	0,0
303,8766784667969;	177,0;	0,0;	0,0
303,90435791015625;	156,25;	0,0;	0,0
303,9319763183594;	183,75;	0,0;	0,0
303,9596252441406;	202,5;	0,0;	0,0
303,98724365234375;	233,0;	0,0;	0,0
304,014892578125;	312,5;	0,0;	0,0
304,04248046875;	245,0;	0,0;	0,0
304,070068359375;	201,25;	0,0;	0,0
304,0976867675781;	229,25;	0,0;	0,0
304,1252746582031;	377,0;	0,0;	0,0
304,1528625488281;	405,75;	0,0;	0,0
304,180419921875;	334,5;	0,0;	0,0
304,2079772949219;	306,0;	0,0;	0,0
304,23553466796875;	328,0;	0,0;	0,0
304,2630920410156;	247,0;	0,0;	0,0
304,2906188964844;	160,75;	0,0;	0,0
304,31817626953125;	168,75;	0,0;	0,0
304,3456726074219;	157,0;	0,0;	0,0
304,3731994628906;	150,0;	0,0;	0,0
304,4006652832031;	143,5;	0,0;	0,0
304,42822265625;	166,75;	0,0;	0,0
304,4556884765625;	177,25;	0,0;	0,0
304,483154296875;	191,0;	0,0;	0,0
304,5106506347656;	173,5;	0,0;	0,0
304,5381164550781;	182,25;	0,0;	0,0
304,5655822753906;	162,25;	0,0;	0,0
304,593017578125;	179,5;	0,0;	0,0
304,6204528808594;	184,5;	0,0;	0,0
304,6479187011719;	223,25;	0,0;	0,0
304,6753234863281;	310,5;	0,0;	0,0
304,7027587890625;	680,0;	0,0;	0,0
304,73016357421875;	931,75;	0,0;	0,0
304,757568359375;	563,25;	0,0;	0,0
304,78497314453125;	279,0;	0,0;	0,0
304,81231689453125;	169,75;	0,0;	0,0
304,8397216796875;	188,0;	0,0;	0,0
304,8670654296875;	166,25;	0,0;	0,0
304,89447021484375;	153,0;	0,0;	0,0
304,92181396484375;	178,0;	0,0;	0,0
304,9491882324219;	153,75;	0,0;	0,0
304,97650146484375;	164,0;	0,0;	0,0
305,0038146972656;	157,5;	0,0;	0,0
305,0311584472656;	161,0;	0,0;	0,0
305,0584716796875;	177,5;	0,0;	0,0
305,0857849121094;	163,25;	0,0;	0,0
305,1130676269531;	153,5;	0,0;	0,0
305,1403503417969;	149,75;	0,0;	0,0
305,1676330566406;	155,5;	0,0;	0,0
305,1949157714844;	145,75;	0,0;	0,0
305,22222900390625;	164,0;	0,0;	0,0
305,24945068359375;	162,75;	0,0;	0,0
305,27667236328125;	192,75;	0,0;	0,0
305,303955078125;	166,25;	0,0;	0,0
305,3311767578125;	161,25;	0,0;	0,0
305,3583984375;	170,0;	0,0;	0,0
305,3856201171875;	173,75;	0,0;	0,0
305,4128112792969;	180,75;	0,0;	0,0
305,4400329589844;	175,5;	0,0;	0,0
305,46722412109375;	193,5;	0,0;	0,0
305,4944152832031;	249,0;	0,0;	0,0
305,5215759277344;	204,75;	0,0;	0,0
305,54876708984375;	164,25;	0,0;	0,0
305,575927734375;	172,75;	0,0;	0,0
305,6030578613281;	173,25;	0,0;	0,0
305,6302490234375;	211,0;	0,0;	0,0
305,6573791503906;	291,25;	0,0;	0,0
305,6844787597656;	631,0;	0,0;	0,0
305,7116394042969;	858,25;	0,0;	0,0
305,73876953125;	576,5;	0,0;	0,0
305,7658386230469;	325,0;	0,0;	0,0
305,7929382324219;	246,5;	0,0;	0,0
305,820068359375;	308,0;	0,0;	0,0
305,84710693359375;	581,5;	0,0;	0,0
305,87420654296875;	822,75;	0,0;	0,0
305,9012756347656;	613,5;	0,0;	0,0
305,9283142089844;	300,25;	0,0;	0,0
305,95538330078125;	164,0;	0,0;	0,0
305,982421875;	174,25;	0,0;	0,0
306,00946044921875;	179,25;	0,0;	0,0
306,0364990234375;	171,25;	0,0;	0,0
306,0634765625;	157,5;	0,0;	0,0
306,09051513671875;	156,0;	0,0;	0,0
306,11749267578125;	178,5;	0,0;	0,0
306,14453125;	165,0;	0,0;	0,0
306,1714782714844;	179,0;	0,0;	0,0
306,1984558105469;	172,25;	0,0;	0,0
306,2254333496094;	171,5;	0,0;	0,0
306,25238037109375;	158,25;	0,0;	0,0
306,2793884277344;	148,5;	0,0;	0,0
306,3063049316406;	159,5;	0,0;	0,0
306,3332214355469;	157,0;	0,0;	0,0
306,36016845703125;	172,75;	0,0;	0,0
306,3870849609375;	177,0;	0,0;	0,0
306,4140319824219;	153,25;	0,0;	0,0
306,44091796875;	155,25;	0,0;	0,0
306,4678039550781;	157,5;	0,0;	0,0
306,49468994140625;	152,25;	0,0;	0,0
306,5215759277344;	138,0;	0,0;	0,0
306,5484619140625;	183,0;	0,0;	0,0
306,5753173828125;	168,0;	0,0;	0,0
306,6021728515625;	205,75;	0,0;	0,0
306,6290283203125;	234,5;	0,0;	0,0
306,6558837890625;	405,0;	0,0;	0,0
306,6827087402344;	690,5;	0,0;	0,0
306,7095031738281;	603,0;	0,0;	0,0
306,7363586425781;	351,25;	0,0;	0,0
306,7631530761719;	230,75;	0,0;	0,0
306,7899475097656;	210,0;	0,0;	0,0
306,8167724609375;	185,25;	0,0;	0,0
306,843505859375;	161,5;	0,0;	0,0
306,87030029296875;	152,0;	0,0;	0,0
306,8970642089844;	161,75;	0,0;	0,0
306,9238586425781;	152,5;	0,0;	0,0
306,9505920410156;	164,5;	0,0;	0,0
306,9773254394531;	158,25;	0,0;	0,0
307,00408935546875;	149,5;	0,0;	0,0
307,0307922363281;	154,25;	0,0;	0,0
307,0575256347656;	158,25;	0,0;	0,0
307,084228515625;	159,75;	0,0;	0,0
307,1109313964844;	151,5;	0,0;	0,0
307,13763427734375;	180,25;	0,0;	0,0
307,164306640625;	158,5;	0,0;	0,0
307,1910095214844;	172,0;	0,0;	0,0
307,2176818847656;	149,25;	0,0;	0,0
307,24432373046875;	160,75;	0,0;	0,0
307,27099609375;	149,5;	0,0;	0,0
307,2976379394531;	164,25;	0,0;	0,0
307,3243103027344;	146,5;	0,0;	0,0
307,35089111328125;	166,5;	0,0;	0,0
307,37750244140625;	175,75;	0,0;	0,0
307,4041442871094;	166,75;	0,0;	0,0
307,43072509765625;	152,5;	0,0;	0,0
307,4573669433594;	186,75;	0,0;	0,0
307,48394775390625;	253,25;	0,0;	0,0
307,510498046875;	387,75;	0,0;	0,0
307,5370788574219;	571,25;	0,0;	0,0
307,5636901855469;	396,25;	0,0;	0,0
307,5902404785156;	241,75;	0,0;	0,0
307,61676025390625;	191,0;	0,0;	0,0
307,643310546875;	156,75;	0,0;	0,0
307,6698303222656;	204,5;	0,0;	0,0
307,6963806152344;	197,0;	0,0;	0,0
307,722900390625;	171,75;	0,0;	0,0
307,7493896484375;	179,5;	0,0;	0,0
307,7759094238281;	184,25;	0,0;	0,0
307,8023986816406;	193,75;	0,0;	0,0
307,82891845703125;	188,5;	0,0;	0,0
307,8553466796875;	186,25;	0,0;	0,0
307,8818359375;	169,75;	0,0;	0,0
307,9082946777344;	151,5;	0,0;	0,0
307,93475341796875;	182,75;	0,0;	0,0
307,961181640625;	167,25;	0,0;	0,0
307,9876403808594;	159,5;	0,0;	0,0
308,0140380859375;	157,75;	0,0;	0,0
308,04046630859375;	157,75;	0,0;	0,0
308,0668640136719;	171,25;	0,0;	0,0
308,09332275390625;	166,5;	0,0;	0,0
308,11968994140625;	170,25;	0,0;	0,0
308,1460876464844;	195,75;	0,0;	0,0
308,1724548339844;	251,75;	0,0;	0,0
308,1988220214844;	245,5;	0,0;	0,0
308,2251892089844;	190,25;	0,0;	0,0
308,2515563964844;	190,5;	0,0;	0,0
308,27789306640625;	190,75;	0,0;	0,0
308,3042297363281;	254,75;	0,0;	0,0
308,33056640625;	411,75;	0,0;	0,0
308,3569030761719;	374,5;	0,0;	0,0
308,3832092285156;	250,75;	0,0;	0,0
308,40948486328125;	167,75;	0,0;	0,0
308,435791015625;	163,75;	0,0;	0,0
308,46209716796875;	164,75;	0,0;	0,0
308,4884033203125;	178,75;	0,0;	0,0
308,5146484375;	148,25;	0,0;	0,0
308,54095458984375;	172,25;	0,0;	0,0
308,56719970703125;	149,75;	0,0;	0,0
308,59344482421875;	149,75;	0,0;	0,0
308,61968994140625;	148,25;	0,0;	0,0
308,6458740234375;	151,0;	0,0;	0,0
308,6721496582031;	144,5;	0,0;	0,0
308,6983642578125;	159,25;	0,0;	0,0
308,72454833984375;	155,25;	0,0;	0,0
308,7507629394531;	167,5;	0,0;	0,0
308,77691650390625;	170,0;	0,0;	0,0
308,80316162109375;	152,25;	0,0;	0,0
308,8293151855469;	162,5;	0,0;	0,0
308,8554992675781;	148,5;	0,0;	0,0
308,88165283203125;	154,25;	0,0;	0,0
308,90777587890625;	138,5;	0,0;	0,0
308,9339294433594;	172,5;	0,0;	0,0
308,9600524902344;	169,75;	0,0;	0,0
308,9862060546875;	165,75;	0,0;	0,0
309,0123291015625;	171,5;	0,0;	0,0
309,0384216308594;	174,75;	0,0;	0,0
309,0645446777344;	199,75;	0,0;	0,0
309,0906066894531;	260,25;	0,0;	0,0
309,1167297363281;	341,25;	0,0;	0,0
309,1427917480469;	284,75;	0,0;	0,0
309,1688537597656;	225,25;	0,0;	0,0
309,1949462890625;	198,75;	0,0;	0,0
309,2209777832031;	296,0;	0,0;	0,0
309,2470397949219;	302,5;	0,0;	0,0
309,2730712890625;	254,75;	0,0;	0,0
309,299072265625;	188,5;	0,0;	0,0
309,3251037597656;	175,75;	0,0;	0,0
309,35113525390625;	172,5;	0,0;	0,0
309,37713623046875;	161,75;	0,0;	0,0
309,4031066894531;	162,75;	0,0;	0,0
309,42913818359375;	175,25;	0,0;	0,0
309,4551086425781;	169,75;	0,0;	0,0
309,4810791015625;	149,75;	0,0;	0,0
309,5070495605469;	154,75;	0,0;	0,0
309,5329895019531;	164,25;	0,0;	0,0
309,5589599609375;	145,5;	0,0;	0,0
309,5848693847656;	161,75;	0,0;	0,0
309,61083984375;	158,75;	0,0;	0,0
309,63671875;	153,75;	0,0;	0,0
309,66265869140625;	164,0;	0,0;	0,0
309,6885681152344;	181,25;	0,0;	0,0
309,7144470214844;	157,75;	0,0;	0,0
309,7403564453125;	158,75;	0,0;	0,0
