-0.5	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
272,6699523925781;	457,5;	0,0;	0,0
272,7049865722656;	1047,5;	0,0;	0,0
272,739990234375;	784,75;	0,0;	0,0
272,7750244140625;	302,75;	0,0;	0,0
272,80999755859375;	216,75;	0,0;	0,0
272,844970703125;	211,75;	0,0;	0,0
272,8799743652344;	201,75;	0,0;	0,0
272,9149475097656;	192,75;	0,0;	0,0
272,9499206542969;	179,25;	0,0;	0,0
272,9848937988281;	224,75;	0,0;	0,0
273,0198059082031;	380,75;	0,0;	0,0
273,0547790527344;	400,75;	0,0;	0,0
273,0897216796875;	227,25;	0,0;	0,0
273,12469482421875;	187,0;	0,0;	0,0
273,1595764160156;	186,25;	0,0;	0,0
273,1944885253906;	182,25;	0,0;	0,0
273,22943115234375;	223,75;	0,0;	0,0
273,2643127441406;	251,5;	0,0;	0,0
273,2992248535156;	403,5;	0,0;	0,0
273,3341064453125;	519,0;	0,0;	0,0
273,3690185546875;	276,0;	0,0;	0,0
273,4039001464844;	248,25;	0,0;	0,0
273,4387512207031;	212,75;	0,0;	0,0
273,4736328125;	303,75;	0,0;	0,0
273,50848388671875;	455,5;	0,0;	0,0
273,5433654785156;	330,5;	0,0;	0,0
273,5782165527344;	234,5;	0,0;	0,0
273,613037109375;	377,75;	0,0;	0,0
273,64788818359375;	747,75;	0,0;	0,0
273,68267822265625;	941,75;	0,0;	0,0
273,717529296875;	487,25;	0,0;	0,0
273,7523193359375;	254,75;	0,0;	0,0
273,787109375;	252,75;	0,0;	0,0
273,8219299316406;	340,25;	0,0;	0,0
273,8567199707031;	563,25;	0,0;	0,0
273,8915100097656;	1542,0;	0,0;	0,0
273,9263000488281;	2328,25;	0,0;	0,0
273,9610900878906;	778,75;	0,0;	0,0
273,99578857421875;	312,0;	0,0;	0,0
274,0305480957031;	235,0;	0,0;	0,0
274,0653381347656;	253,0;	0,0;	0,0
274,1000671386719;	233,0;	0,0;	0,0
274,13482666015625;	302,25;	0,0;	0,0
274,1695251464844;	506,0;	0,0;	0,0
274,2042236328125;	849,0;	0,0;	0,0
274,2389831542969;	773,0;	0,0;	0,0
274,2736511230469;	1419,0;	0,0;	0,0
274,3083801269531;	1026,5;	0,0;	0,0
274,34307861328125;	449,5;	0,0;	0,0
274,3777160644531;	500,5;	0,0;	0,0
274,4124450683594;	347,5;	0,0;	0,0
274,44708251953125;	285,5;	0,0;	0,0
274,4817810058594;	233,25;	0,0;	0,0
274,51641845703125;	299,75;	0,0;	0,0
274,5510559082031;	527,75;	0,0;	0,0
274,5857238769531;	1432,75;	0,0;	0,0
274,620361328125;	2419,25;	0,0;	0,0
274,6549987792969;	2236,0;	0,0;	0,0
274,68963623046875;	1084,75;	0,0;	0,0
274,7242431640625;	434,25;	0,0;	0,0
274,75885009765625;	330,75;	0,0;	0,0
274,79345703125;	400,5;	0,0;	0,0
274,82806396484375;	718,0;	0,0;	0,0
274,86260986328125;	2040,75;	0,0;	0,0
274,8972473144531;	3634,5;	0,0;	0,0
274,9317932128906;	1537,75;	0,0;	0,0
274,96636962890625;	766,75;	0,0;	0,0
275,00091552734375;	506,5;	0,0;	0,0
275,03546142578125;	288,75;	0,0;	0,0
275,0700378417969;	321,25;	0,0;	0,0
275,1045837402344;	230,25;	0,0;	0,0
275,1391296386719;	210,25;	0,0;	0,0
275,17364501953125;	217,75;	0,0;	0,0
275,2081604003906;	239,75;	0,0;	0,0
275,24267578125;	337,0;	0,0;	0,0
275,27716064453125;	687,5;	0,0;	0,0
275,31170654296875;	662,5;	0,0;	0,0
275,3461608886719;	341,25;	0,0;	0,0
275,3806457519531;	298,25;	0,0;	0,0
275,4151611328125;	320,0;	0,0;	0,0
275,4495849609375;	419,75;	0,0;	0,0
275,48406982421875;	815,75;	0,0;	0,0
275,5185241699219;	2126,0;	0,0;	0,0
275,5529479980469;	2393,5;	0,0;	0,0
275,5874328613281;	826,5;	0,0;	0,0
275,621826171875;	439,75;	0,0;	0,0
275,6562805175781;	269,75;	0,0;	0,0
275,6907043457031;	303,0;	0,0;	0,0
275,72515869140625;	212,75;	0,0;	0,0
275,759521484375;	193,75;	0,0;	0,0
275,7939147949219;	193,75;	0,0;	0,0
275,82830810546875;	170,25;	0,0;	0,0
275,8627014160156;	193,0;	0,0;	0,0
275,8971252441406;	172,25;	0,0;	0,0
275,93145751953125;	203,25;	0,0;	0,0
275,9658203125;	184,25;	0,0;	0,0
276,00018310546875;	167,5;	0,0;	0,0
276,0345458984375;	199,5;	0,0;	0,0
276,06890869140625;	218,5;	0,0;	0,0
276,10321044921875;	260,5;	0,0;	0,0
276,1375732421875;	506,0;	0,0;	0,0
276,171875;	446,25;	0,0;	0,0
276,2062072753906;	275,25;	0,0;	0,0
276,24053955078125;	230,25;	0,0;	0,0
276,2748107910156;	249,75;	0,0;	0,0
276,3091125488281;	177,5;	0,0;	0,0
276,3434143066406;	174,5;	0,0;	0,0
276,377685546875;	221,0;	0,0;	0,0
276,4119567871094;	185,5;	0,0;	0,0
276,44622802734375;	191,25;	0,0;	0,0
276,4804992675781;	175,75;	0,0;	0,0
276,5147399902344;	185,75;	0,0;	0,0
276,54901123046875;	174,0;	0,0;	0,0
276,583251953125;	188,25;	0,0;	0,0
276,6174621582031;	227,0;	0,0;	0,0
276,6517333984375;	297,25;	0,0;	0,0
276,6859130859375;	569,75;	0,0;	0,0
276,7201232910156;	921,5;	0,0;	0,0
276,7543640136719;	413,0;	0,0;	0,0
276,78851318359375;	231,0;	0,0;	0,0
276,8227233886719;	233,0;	0,0;	0,0
276,8569030761719;	309,75;	0,0;	0,0
276,89111328125;	375,25;	0,0;	0,0
276,9252624511719;	274,0;	0,0;	0,0
276,95941162109375;	208,0;	0,0;	0,0
276,9935607910156;	190,5;	0,0;	0,0
277,0277099609375;	181,25;	0,0;	0,0
277,0618896484375;	202,0;	0,0;	0,0
277,09600830078125;	192,0;	0,0;	0,0
277,130126953125;	208,0;	0,0;	0,0
277,1642761230469;	342,75;	0,0;	0,0
277,1983642578125;	269,0;	0,0;	0,0
277,23248291015625;	209,0;	0,0;	0,0
277,2666015625;	182,5;	0,0;	0,0
277,3006896972656;	176,5;	0,0;	0,0
277,33477783203125;	182,25;	0,0;	0,0
277,36883544921875;	170,0;	0,0;	0,0
277,4029235839844;	204,5;	0,0;	0,0
277,4369812011719;	216,25;	0,0;	0,0
277,4710388183594;	193,25;	0,0;	0,0
277,5050964355469;	164,5;	0,0;	0,0
277,53912353515625;	176,0;	0,0;	0,0
277,5731506347656;	176,25;	0,0;	0,0
277,6072082519531;	184,0;	0,0;	0,0
277,6412353515625;	176,5;	0,0;	0,0
277,67523193359375;	184,75;	0,0;	0,0
277,709228515625;	199,0;	0,0;	0,0
277,7432556152344;	232,0;	0,0;	0,0
277,7772521972656;	297,5;	0,0;	0,0
277,8112487792969;	279,75;	0,0;	0,0
277,84521484375;	248,25;	0,0;	0,0
277,8791809082031;	408,5;	0,0;	0,0
277,91314697265625;	384,0;	0,0;	0,0
277,94708251953125;	248,75;	0,0;	0,0
277,9810791015625;	187,75;	0,0;	0,0
278,0150146484375;	184,5;	0,0;	0,0
278,0489501953125;	184,25;	0,0;	0,0
278,0828857421875;	170,5;	0,0;	0,0
278,1167907714844;	170,25;	0,0;	0,0
278,1507263183594;	198,75;	0,0;	0,0
278,18463134765625;	166,75;	0,0;	0,0
278,21856689453125;	163,5;	0,0;	0,0
278,2524108886719;	185,75;	0,0;	0,0
278,28631591796875;	268,5;	0,0;	0,0
278,3202209472656;	433,75;	0,0;	0,0
278,3540954589844;	404,25;	0,0;	0,0
278,387939453125;	227,25;	0,0;	0,0
278,42181396484375;	188,25;	0,0;	0,0
278,4556884765625;	197,75;	0,0;	0,0
278,489501953125;	230,25;	0,0;	0,0
278,5233459472656;	194,5;	0,0;	0,0
278,55718994140625;	157,0;	0,0;	0,0
278,59100341796875;	163,5;	0,0;	0,0
278,62481689453125;	189,75;	0,0;	0,0
278,65863037109375;	170,0;	0,0;	0,0
278,6924133300781;	201,25;	0,0;	0,0
278,72625732421875;	263,5;	0,0;	0,0
278,760009765625;	534,25;	0,0;	0,0
278,7938232421875;	477,25;	0,0;	0,0
278,8276062011719;	212,5;	0,0;	0,0
278,861328125;	184,0;	0,0;	0,0
278,8951110839844;	178,25;	0,0;	0,0
278,92889404296875;	193,5;	0,0;	0,0
278,962646484375;	185,0;	0,0;	0,0
278,9963684082031;	173,75;	0,0;	0,0
279,03009033203125;	199,5;	0,0;	0,0
279,0638122558594;	172,5;	0,0;	0,0
279,0975341796875;	186,25;	0,0;	0,0
279,1312561035156;	211,0;	0,0;	0,0
279,1649475097656;	179,25;	0,0;	0,0
279,19866943359375;	178,25;	0,0;	0,0
279,23236083984375;	159,75;	0,0;	0,0
279,2659912109375;	184,0;	0,0;	0,0
279,2997131347656;	167,0;	0,0;	0,0
279,3333740234375;	205,0;	0,0;	0,0
279,3670349121094;	226,5;	0,0;	0,0
279,40069580078125;	250,75;	0,0;	0,0
279,434326171875;	404,0;	0,0;	0,0
279,4679870605469;	551,5;	0,0;	0,0
279,5016174316406;	1023,5;	0,0;	0,0
279,5352478027344;	999,75;	0,0;	0,0
279,5688781738281;	322,75;	0,0;	0,0
279,6025085449219;	216,5;	0,0;	0,0
279,6360778808594;	179,75;	0,0;	0,0
279,669677734375;	197,75;	0,0;	0,0
279,70330810546875;	204,75;	0,0;	0,0
279,7368469238281;	248,25;	0,0;	0,0
279,77044677734375;	360,75;	0,0;	0,0
279,80401611328125;	322,25;	0,0;	0,0
279,8375549316406;	192,25;	0,0;	0,0
279,8711242675781;	192,25;	0,0;	0,0
279,9046936035156;	199,0;	0,0;	0,0
279,938232421875;	188,75;	0,0;	0,0
279,97174072265625;	175,0;	0,0;	0,0
280,0052795410156;	207,5;	0,0;	0,0
280,038818359375;	218,5;	0,0;	0,0
280,0722961425781;	334,0;	0,0;	0,0
280,1058349609375;	204,25;	0,0;	0,0
280,1393127441406;	188,0;	0,0;	0,0
280,17279052734375;	258,75;	0,0;	0,0
280,206298828125;	477,75;	0,0;	0,0
280,23974609375;	765,5;	0,0;	0,0
280,2732238769531;	360,0;	0,0;	0,0
280,3067321777344;	212,5;	0,0;	0,0
280,3401794433594;	204,75;	0,0;	0,0
280,3736267089844;	205,75;	0,0;	0,0
280,40704345703125;	266,75;	0,0;	0,0
280,4405212402344;	231,5;	0,0;	0,0
280,47393798828125;	187,25;	0,0;	0,0
280,5073547363281;	174,75;	0,0;	0,0
280,5407409667969;	184,25;	0,0;	0,0
280,57415771484375;	155,75;	0,0;	0,0
280,6075744628906;	188,25;	0,0;	0,0
280,6409606933594;	254,5;	0,0;	0,0
280,6743469238281;	318,25;	0,0;	0,0
280,70770263671875;	176,5;	0,0;	0,0
280,7410888671875;	159,25;	0,0;	0,0
280,77447509765625;	176,5;	0,0;	0,0
280,8077697753906;	159,75;	0,0;	0,0
280,8411560058594;	180,0;	0,0;	0,0
280,87451171875;	166,25;	0,0;	0,0
280,9078369140625;	179,0;	0,0;	0,0
280,941162109375;	165,25;	0,0;	0,0
280,9744567871094;	172,25;	0,0;	0,0
281,0078125;	177,0;	0,0;	0,0
281,0411071777344;	165,5;	0,0;	0,0
281,0744323730469;	178,5;	0,0;	0,0
281,1076965332031;	166,0;	0,0;	0,0
281,1409606933594;	158,5;	0,0;	0,0
281,1742858886719;	165,5;	0,0;	0,0
281,20751953125;	183,25;	0,0;	0,0
281,24078369140625;	231,75;	0,0;	0,0
281,2740478515625;	380,0;	0,0;	0,0
281,3072814941406;	442,25;	0,0;	0,0
281,3405456542969;	222,25;	0,0;	0,0
281,373779296875;	159,0;	0,0;	0,0
281,4070129394531;	177,25;	0,0;	0,0
281,4402160644531;	170,0;	0,0;	0,0
281,47344970703125;	162,0;	0,0;	0,0
281,50665283203125;	179,0;	0,0;	0,0
281,5398254394531;	157,5;	0,0;	0,0
281,5730285644531;	158,5;	0,0;	0,0
281,606201171875;	163,0;	0,0;	0,0
281,639404296875;	160,0;	0,0;	0,0
281,6725769042969;	178,5;	0,0;	0,0
281,70574951171875;	167,75;	0,0;	0,0
281,7389221191406;	173,75;	0,0;	0,0
281,77203369140625;	153,0;	0,0;	0,0
281,80517578125;	155,0;	0,0;	0,0
281,83831787109375;	152,75;	0,0;	0,0
281,8714294433594;	174,75;	0,0;	0,0
281,9045715332031;	183,75;	0,0;	0,0
281,93768310546875;	176,5;	0,0;	0,0
281,97076416015625;	165,5;	0,0;	0,0
282,0038757324219;	169,25;	0,0;	0,0
282,0369567871094;	149,75;	0,0;	0,0
282,070068359375;	164,25;	0,0;	0,0
282,1031188964844;	143,75;	0,0;	0,0
282,1361999511719;	176,75;	0,0;	0,0
282,16925048828125;	170,5;	0,0;	0,0
282,20233154296875;	175,75;	0,0;	0,0
282,2353820800781;	182,5;	0,0;	0,0
282,2684020996094;	273,25;	0,0;	0,0
282,30145263671875;	316,25;	0,0;	0,0
282,33447265625;	187,75;	0,0;	0,0
282,36749267578125;	160,25;	0,0;	0,0
282,4004821777344;	179,75;	0,0;	0,0
282,4334716796875;	155,0;	0,0;	0,0
282,4665222167969;	194,0;	0,0;	0,0
282,49951171875;	287,25;	0,0;	0,0
282,5325012207031;	360,0;	0,0;	0,0
282,5654602050781;	243,75;	0,0;	0,0
282,59844970703125;	166,0;	0,0;	0,0
282,63140869140625;	165,0;	0,0;	0,0
282,6643371582031;	157,5;	0,0;	0,0
282,69732666015625;	179,5;	0,0;	0,0
282,730224609375;	201,25;	0,0;	0,0
282,76318359375;	196,5;	0,0;	0,0
282,79608154296875;	180,0;	0,0;	0,0
282,82904052734375;	216,25;	0,0;	0,0
282,8619384765625;	224,75;	0,0;	0,0
282,8948059082031;	177,0;	0,0;	0,0
282,927734375;	151,75;	0,0;	0,0
282,96063232421875;	143,5;	0,0;	0,0
282,9934997558594;	170,0;	0,0;	0,0
283,0263671875;	168,25;	0,0;	0,0
283,0592346191406;	183,5;	0,0;	0,0
283,09210205078125;	263,75;	0,0;	0,0
283,1249694824219;	354,25;	0,0;	0,0
283,1578063964844;	254,0;	0,0;	0,0
283,1906433105469;	307,5;	0,0;	0,0
283,2234802246094;	358,25;	0,0;	0,0
283,2563171386719;	244,75;	0,0;	0,0
283,28912353515625;	216,0;	0,0;	0,0
283,32196044921875;	159,5;	0,0;	0,0
283,354736328125;	183,75;	0,0;	0,0
283,38751220703125;	170,5;	0,0;	0,0
283,42034912109375;	178,25;	0,0;	0,0
283,4530944824219;	169,5;	0,0;	0,0
283,48590087890625;	222,75;	0,0;	0,0
283,5186462402344;	290,25;	0,0;	0,0
283,5513916015625;	284,75;	0,0;	0,0
283,58416748046875;	195,5;	0,0;	0,0
283,61688232421875;	181,75;	0,0;	0,0
283,649658203125;	174,25;	0,0;	0,0
283,682373046875;	174,5;	0,0;	0,0
283,7151184082031;	182,75;	0,0;	0,0
283,7478332519531;	221,25;	0,0;	0,0
283,780517578125;	265,75;	0,0;	0,0
283,8132629394531;	201,0;	0,0;	0,0
283,8459167480469;	182,75;	0,0;	0,0
283,8786315917969;	156,25;	0,0;	0,0
283,9112854003906;	202,5;	0,0;	0,0
283,9439697265625;	233,75;	0,0;	0,0
283,97662353515625;	283,0;	0,0;	0,0
284,00927734375;	322,25;	0,0;	0,0
284,04193115234375;	354,0;	0,0;	0,0
284,0745849609375;	209,75;	0,0;	0,0
284,10723876953125;	174,25;	0,0;	0,0
284,1398620605469;	185,0;	0,0;	0,0
284,1724548339844;	151,5;	0,0;	0,0
284,2051086425781;	166,5;	0,0;	0,0
284,2377014160156;	182,75;	0,0;	0,0
284,27032470703125;	201,5;	0,0;	0,0
284,3028869628906;	239,5;	0,0;	0,0
284,33544921875;	404,25;	0,0;	0,0
284,3680419921875;	396,25;	0,0;	0,0
284,400634765625;	229,75;	0,0;	0,0
284,4331970214844;	182,75;	0,0;	0,0
284,46575927734375;	195,75;	0,0;	0,0
284,498291015625;	208,5;	0,0;	0,0
284,5308532714844;	270,0;	0,0;	0,0
284,5633544921875;	192,25;	0,0;	0,0
284,5959167480469;	183,25;	0,0;	0,0
284,62841796875;	165,25;	0,0;	0,0
284,6609191894531;	172,75;	0,0;	0,0
284,6934509277344;	169,5;	0,0;	0,0
284,7259521484375;	202,0;	0,0;	0,0
284,7584533691406;	225,0;	0,0;	0,0
284,7909240722656;	228,0;	0,0;	0,0
284,8233947753906;	200,75;	0,0;	0,0
284,8558654785156;	222,75;	0,0;	0,0
284,8883361816406;	198,5;	0,0;	0,0
284,9208068847656;	181,0;	0,0;	0,0
284,9532165527344;	171,0;	0,0;	0,0
284,9856872558594;	156,75;	0,0;	0,0
285,0180969238281;	160,75;	0,0;	0,0
285,0505676269531;	182,25;	0,0;	0,0
285,0829772949219;	225,0;	0,0;	0,0
285,1153564453125;	343,5;	0,0;	0,0
285,14776611328125;	658,25;	0,0;	0,0
285,18017578125;	749,25;	0,0;	0,0
285,21258544921875;	387,5;	0,0;	0,0
285,2449645996094;	201,0;	0,0;	0,0
285,2773132324219;	179,25;	0,0;	0,0
285,3096923828125;	186,0;	0,0;	0,0
285,342041015625;	178,5;	0,0;	0,0
285,3744201660156;	158,25;	0,0;	0,0
285,4067687988281;	183,0;	0,0;	0,0
285,4390869140625;	170,5;	0,0;	0,0
285,471435546875;	183,0;	0,0;	0,0
285,50372314453125;	172,25;	0,0;	0,0
285,53607177734375;	244,0;	0,0;	0,0
285,568359375;	198,0;	0,0;	0,0
285,60064697265625;	201,25;	0,0;	0,0
285,6329650878906;	193,0;	0,0;	0,0
285,6652526855469;	215,0;	0,0;	0,0
285,69757080078125;	219,5;	0,0;	0,0
285,7298278808594;	212,0;	0,0;	0,0
285,7620544433594;	223,5;	0,0;	0,0
285,7943420410156;	315,0;	0,0;	0,0
285,8265686035156;	255,5;	0,0;	0,0
285,8588562011719;	188,75;	0,0;	0,0
285,89105224609375;	160,5;	0,0;	0,0
285,9233093261719;	177,75;	0,0;	0,0
285,95550537109375;	157,5;	0,0;	0,0
285,98773193359375;	161,75;	0,0;	0,0
286,0199279785156;	159,25;	0,0;	0,0
286,0521545410156;	166,25;	0,0;	0,0
286,0843505859375;	171,75;	0,0;	0,0
286,11651611328125;	158,75;	0,0;	0,0
286,1487121582031;	179,75;	0,0;	0,0
286,1808776855469;	154,5;	0,0;	0,0
286,2130432128906;	170,5;	0,0;	0,0
286,2452087402344;	173,25;	0,0;	0,0
286,27734375;	191,75;	0,0;	0,0
286,3094787597656;	205,75;	0,0;	0,0
286,3416442871094;	199,75;	0,0;	0,0
286,3737487792969;	183,75;	0,0;	0,0
286,4058837890625;	176,0;	0,0;	0,0
286,43798828125;	177,75;	0,0;	0,0
286,4700927734375;	169,25;	0,0;	0,0
286,502197265625;	171,25;	0,0;	0,0
286,5342712402344;	149,25;	0,0;	0,0
286,5663757324219;	151,5;	0,0;	0,0
286,59844970703125;	172,25;	0,0;	0,0
286,6304931640625;	199,5;	0,0;	0,0
286,66253662109375;	172,5;	0,0;	0,0
286,6946105957031;	189,5;	0,0;	0,0
286,7266845703125;	174,25;	0,0;	0,0
286,7586669921875;	185,0;	0,0;	0,0
286,7907409667969;	178,75;	0,0;	0,0
286,82275390625;	193,25;	0,0;	0,0
286,854736328125;	212,25;	0,0;	0,0
286,88677978515625;	259,5;	0,0;	0,0
286,91876220703125;	240,5;	0,0;	0,0
286,9508056640625;	183,25;	0,0;	0,0
286,9827575683594;	178,5;	0,0;	0,0
287,0147705078125;	162,5;	0,0;	0,0
287,0467224121094;	169,25;	0,0;	0,0
287,07867431640625;	195,75;	0,0;	0,0
287,11065673828125;	188,0;	0,0;	0,0
287,142578125;	181,75;	0,0;	0,0
287,174560546875;	210,25;	0,0;	0,0
287,2064514160156;	264,5;	0,0;	0,0
287,2384033203125;	216,25;	0,0;	0,0
287,2703552246094;	216,0;	0,0;	0,0
287,30224609375;	293,75;	0,0;	0,0
287,33416748046875;	248,0;	0,0;	0,0
287,3660583496094;	225,75;	0,0;	0,0
287,39794921875;	244,0;	0,0;	0,0
287,4298400878906;	170,0;	0,0;	0,0
287,461669921875;	169,25;	0,0;	0,0
287,4935607910156;	226,5;	0,0;	0,0
287,5254211425781;	212,75;	0,0;	0,0
287,55731201171875;	167,5;	0,0;	0,0
287,5891418457031;	168,5;	0,0;	0,0
287,6209411621094;	161,0;	0,0;	0,0
287,6528015136719;	190,75;	0,0;	0,0
287,68463134765625;	181,75;	0,0;	0,0
287,7164611816406;	185,75;	0,0;	0,0
287,7482604980469;	156,75;	0,0;	0,0
287,7800598144531;	161,5;	0,0;	0,0
287,8118896484375;	168,25;	0,0;	0,0
287,8436279296875;	157,25;	0,0;	0,0
287,8754577636719;	165,25;	0,0;	0,0
287,9071960449219;	181,25;	0,0;	0,0
287,9389343261719;	178,25;	0,0;	0,0
287,9707336425781;	180,5;	0,0;	0,0
288,0024719238281;	186,5;	0,0;	0,0
288,03424072265625;	252,5;	0,0;	0,0
288,0659484863281;	228,0;	0,0;	0,0
288,09771728515625;	222,0;	0,0;	0,0
288,1294250488281;	292,75;	0,0;	0,0
288,1611633300781;	219,25;	0,0;	0,0
288,19287109375;	166,25;	0,0;	0,0
288,22454833984375;	171,0;	0,0;	0,0
288,2562561035156;	172,0;	0,0;	0,0
288,2879333496094;	183,75;	0,0;	0,0
288,31964111328125;	226,0;	0,0;	0,0
288,35125732421875;	234,5;	0,0;	0,0
288,3829345703125;	162,5;	0,0;	0,0
288,41461181640625;	155,0;	0,0;	0,0
288,4462585449219;	171,75;	0,0;	0,0
288,4778747558594;	160,5;	0,0;	0,0
288,509521484375;	179,25;	0,0;	0,0
288,5411376953125;	165,25;	0,0;	0,0
288,57275390625;	170,0;	0,0;	0,0
288,6043701171875;	174,75;	0,0;	0,0
288,635986328125;	161,75;	0,0;	0,0
288,6675720214844;	167,0;	0,0;	0,0
288,69915771484375;	179,0;	0,0;	0,0
288,73077392578125;	176,0;	0,0;	0,0
288,7623291015625;	204,25;	0,0;	0,0
288,79388427734375;	152,25;	0,0;	0,0
288,8254699707031;	161,5;	0,0;	0,0
288,85699462890625;	168,5;	0,0;	0,0
288,8885498046875;	170,5;	0,0;	0,0
288,9200744628906;	161,0;	0,0;	0,0
288,9516296386719;	171,5;	0,0;	0,0
288,9831237792969;	162,25;	0,0;	0,0
289,0146789550781;	166,75;	0,0;	0,0
289,0461730957031;	140,25;	0,0;	0,0
289,0776672363281;	165,5;	0,0;	0,0
289,1091613769531;	157,75;	0,0;	0,0
289,140625;	157,5;	0,0;	0,0
289,172119140625;	180,75;	0,0;	0,0
289,2035827636719;	159,5;	0,0;	0,0
289,2350769042969;	156,25;	0,0;	0,0
289,26654052734375;	177,25;	0,0;	0,0
289,2979431152344;	173,25;	0,0;	0,0
289,32940673828125;	169,25;	0,0;	0,0
289,36083984375;	180,75;	0,0;	0,0
289,39227294921875;	217,0;	0,0;	0,0
289,4237060546875;	234,0;	0,0;	0,0
289,455078125;	261,5;	0,0;	0,0
289,48651123046875;	210,5;	0,0;	0,0
289,51788330078125;	167,25;	0,0;	0,0
289,5492858886719;	168,0;	0,0;	0,0
289,5806884765625;	142,0;	0,0;	0,0
289,6120300292969;	148,25;	0,0;	0,0
289,6434020996094;	163,75;	0,0;	0,0
289,6747741699219;	169,0;	0,0;	0,0
289,7061462402344;	190,0;	0,0;	0,0
289,7374572753906;	159,0;	0,0;	0,0
289,768798828125;	181,0;	0,0;	0,0
289,8001403808594;	173,75;	0,0;	0,0
289,8314514160156;	184,0;	0,0;	0,0
289,8627624511719;	164,5;	0,0;	0,0
289,8940734863281;	201,5;	0,0;	0,0
289,92535400390625;	195,0;	0,0;	0,0
289,9566650390625;	167,25;	0,0;	0,0
289,9879455566406;	162,0;	0,0;	0,0
290,0192565917969;	157,75;	0,0;	0,0
290,05047607421875;	139,25;	0,0;	0,0
290,081787109375;	168,5;	0,0;	0,0
290,113037109375;	186,5;	0,0;	0,0
290,1442565917969;	179,5;	0,0;	0,0
290,1755065917969;	186,25;	0,0;	0,0
290,2067565917969;	175,5;	0,0;	0,0
290,23797607421875;	166,25;	0,0;	0,0
290,2691955566406;	154,25;	0,0;	0,0
290,3004150390625;	153,75;	0,0;	0,0
290,33160400390625;	165,0;	0,0;	0,0
290,36279296875;	157,75;	0,0;	0,0
290,39398193359375;	164,5;	0,0;	0,0
290,4251403808594;	164,0;	0,0;	0,0
290,45635986328125;	162,75;	0,0;	0,0
290,4875183105469;	168,0;	0,0;	0,0
290,5186462402344;	168,75;	0,0;	0,0
290,5498046875;	173,25;	0,0;	0,0
290,5809326171875;	170,5;	0,0;	0,0
290,6120910644531;	147,75;	0,0;	0,0
290,6432189941406;	171,0;	0,0;	0,0
290,67431640625;	171,25;	0,0;	0,0
290,7054443359375;	179,0;	0,0;	0,0
290,7365417480469;	173,75;	0,0;	0,0
290,7676696777344;	166,25;	0,0;	0,0
290,79876708984375;	166,5;	0,0;	0,0
290,829833984375;	155,0;	0,0;	0,0
290,86090087890625;	163,0;	0,0;	0,0
290,8919677734375;	179,75;	0,0;	0,0
290,9230651855469;	165,0;	0,0;	0,0
290,9541015625;	158,75;	0,0;	0,0
290,9851379394531;	150,5;	0,0;	0,0
291,01617431640625;	167,5;	0,0;	0,0
291,0472106933594;	163,25;	0,0;	0,0
291,0782470703125;	173,5;	0,0;	0,0
291,1092529296875;	175,75;	0,0;	0,0
291,1402893066406;	204,75;	0,0;	0,0
291,1712646484375;	312,25;	0,0;	0,0
291,2022399902344;	276,0;	0,0;	0,0
291,2332458496094;	200,25;	0,0;	0,0
291,26422119140625;	162,25;	0,0;	0,0
291,2951965332031;	155,75;	0,0;	0,0
291,3261413574219;	158,5;	0,0;	0,0
291,35711669921875;	166,0;	0,0;	0,0
291,3880615234375;	184,0;	0,0;	0,0
291,4189758300781;	146,0;	0,0;	0,0
291,449951171875;	164,75;	0,0;	0,0
291,4808654785156;	168,25;	0,0;	0,0
291,5118103027344;	167,0;	0,0;	0,0
291,5426940917969;	158,5;	0,0;	0,0
291,5736083984375;	157,5;	0,0;	0,0
291,6044921875;	147,75;	0,0;	0,0
291,6353759765625;	153,0;	0,0;	0,0
291,6662902832031;	155,5;	0,0;	0,0
291,6971435546875;	190,25;	0,0;	0,0
291,7279968261719;	200,25;	0,0;	0,0
291,75885009765625;	238,75;	0,0;	0,0
291,7897033691406;	236,5;	0,0;	0,0
291,820556640625;	195,25;	0,0;	0,0
291,8514099121094;	170,0;	0,0;	0,0
291,8822021484375;	160,0;	0,0;	0,0
291,9130554199219;	166,25;	0,0;	0,0
291,9438781738281;	163,75;	0,0;	0,0
291,97467041015625;	168,0;	0,0;	0,0
292,0054626464844;	190,0;	0,0;	0,0
292,0362243652344;	179,5;	0,0;	0,0
292,0670471191406;	172,0;	0,0;	0,0
292,0978088378906;	158,25;	0,0;	0,0
292,1285705566406;	163,0;	0,0;	0,0
292,1593322753906;	170,5;	0,0;	0,0
292,1900939941406;	187,75;	0,0;	0,0
292,2208557128906;	181,5;	0,0;	0,0
292,2515563964844;	192,0;	0,0;	0,0
292,2823181152344;	222,0;	0,0;	0,0
292,31304931640625;	249,25;	0,0;	0,0
292,34375;	245,75;	0,0;	0,0
292,37445068359375;	201,25;	0,0;	0,0
292,4051818847656;	178,5;	0,0;	0,0
292,43585205078125;	164,5;	0,0;	0,0
292,466552734375;	182,0;	0,0;	0,0
292,49725341796875;	170,75;	0,0;	0,0
292,52789306640625;	199,0;	0,0;	0,0
292,5585632324219;	194,25;	0,0;	0,0
