-0.5	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703276U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
485,35986328125;	262,75;	0,0;	0,0
485,39630126953125;	276,0;	0,0;	0,0
485,4327392578125;	263,25;	0,0;	0,0
485,46917724609375;	249,25;	0,0;	0,0
485,5055847167969;	272,25;	0,0;	0,0
485,54193115234375;	279,75;	0,0;	0,0
485,578369140625;	279,0;	0,0;	0,0
485,61474609375;	272,0;	0,0;	0,0
485,651123046875;	266,5;	0,0;	0,0
485,68743896484375;	263,5;	0,0;	0,0
485,7237854003906;	298,25;	0,0;	0,0
485,7601013183594;	282,0;	0,0;	0,0
485,7964172363281;	302,0;	0,0;	0,0
485,83270263671875;	302,25;	0,0;	0,0
485,8690185546875;	327,25;	0,0;	0,0
485,9053039550781;	334,5;	0,0;	0,0
485,9415588378906;	345,0;	0,0;	0,0
485,977783203125;	427,0;	0,0;	0,0
486,0140380859375;	325,0;	0,0;	0,0
486,0502624511719;	263,0;	0,0;	0,0
486,0864562988281;	294,75;	0,0;	0,0
486,1226806640625;	258,0;	0,0;	0,0
486,15887451171875;	266,5;	0,0;	0,0
486,1950378417969;	272,0;	0,0;	0,0
486,231201171875;	255,0;	0,0;	0,0
486,2673645019531;	268,25;	0,0;	0,0
486,3034973144531;	249,5;	0,0;	0,0
486,3396301269531;	260,25;	0,0;	0,0
486,3757019042969;	240,5;	0,0;	0,0
486,4118347167969;	260,5;	0,0;	0,0
486,4479064941406;	249,5;	0,0;	0,0
486,4840087890625;	262,25;	0,0;	0,0
486,52001953125;	250,5;	0,0;	0,0
486,55609130859375;	250,25;	0,0;	0,0
486,59210205078125;	261,25;	0,0;	0,0
486,6281433105469;	252,75;	0,0;	0,0
486,6641540527344;	246,5;	0,0;	0,0
486,7001647949219;	265,25;	0,0;	0,0
486,7361755371094;	274,5;	0,0;	0,0
486,7721252441406;	251,5;	0,0;	0,0
486,80810546875;	283,25;	0,0;	0,0
486,8440246582031;	280,75;	0,0;	0,0
486,8799743652344;	297,0;	0,0;	0,0
486,9158935546875;	347,75;	0,0;	0,0
486,9518127441406;	381,25;	0,0;	0,0
486,98773193359375;	396,0;	0,0;	0,0
487,0235900878906;	441,75;	0,0;	0,0
487,0594787597656;	479,0;	0,0;	0,0
487,0953369140625;	505,25;	0,0;	0,0
487,1311950683594;	641,5;	0,0;	0,0
487,1670227050781;	608,0;	0,0;	0,0
487,20281982421875;	481,75;	0,0;	0,0
487,2386474609375;	451,0;	0,0;	0,0
487,2744140625;	316,0;	0,0;	0,0
487,31024169921875;	271,75;	0,0;	0,0
487,3459777832031;	265,0;	0,0;	0,0
487,38177490234375;	272,75;	0,0;	0,0
487,41748046875;	259,5;	0,0;	0,0
487,4532470703125;	280,0;	0,0;	0,0
487,48895263671875;	259,75;	0,0;	0,0
487,524658203125;	282,5;	0,0;	0,0
487,56036376953125;	271,75;	0,0;	0,0
487,5960693359375;	288,75;	0,0;	0,0
487,6317138671875;	269,5;	0,0;	0,0
487,6673889160156;	298,25;	0,0;	0,0
487,7030029296875;	294,25;	0,0;	0,0
487,7386474609375;	317,25;	0,0;	0,0
487,7742919921875;	323,75;	0,0;	0,0
487,8099060058594;	379,75;	0,0;	0,0
487,84552001953125;	378,5;	0,0;	0,0
487,8810729980469;	296,5;	0,0;	0,0
487,9166564941406;	265,5;	0,0;	0,0
487,95220947265625;	262,75;	0,0;	0,0
487,9877624511719;	255,25;	0,0;	0,0
488,0232849121094;	267,25;	0,0;	0,0
488,0588073730469;	245,75;	0,0;	0,0
488,09429931640625;	258,75;	0,0;	0,0
488,12982177734375;	271,75;	0,0;	0,0
488,165283203125;	265,0;	0,0;	0,0
488,2007751464844;	270,5;	0,0;	0,0
488,2362060546875;	273,75;	0,0;	0,0
488,27166748046875;	264,75;	0,0;	0,0
488,30706787109375;	264,75;	0,0;	0,0
488,3424987792969;	254,0;	0,0;	0,0
488,3779296875;	258,75;	0,0;	0,0
488,4132995605469;	250,75;	0,0;	0,0
488,4486999511719;	271,25;	0,0;	0,0
488,48406982421875;	268,25;	0,0;	0,0
488,5194091796875;	250,0;	0,0;	0,0
488,55474853515625;	234,25;	0,0;	0,0
488,590087890625;	280,25;	0,0;	0,0
488,62542724609375;	284,0;	0,0;	0,0
488,66070556640625;	271,5;	0,0;	0,0
488,69598388671875;	280,5;	0,0;	0,0
488,7312927246094;	291,5;	0,0;	0,0
488,7665710449219;	279,0;	0,0;	0,0
488,80181884765625;	298,0;	0,0;	0,0
488,8370666503906;	340,75;	0,0;	0,0
488,8722839355469;	387,25;	0,0;	0,0
488,907470703125;	446,25;	0,0;	0,0
488,94268798828125;	474,0;	0,0;	0,0
488,9778747558594;	551,5;	0,0;	0,0
489,0130615234375;	559,75;	0,0;	0,0
489,0482177734375;	657,0;	0,0;	0,0
489,0834045410156;	785,5;	0,0;	0,0
489,1184997558594;	784,0;	0,0;	0,0
489,15362548828125;	855,75;	0,0;	0,0
489,1887512207031;	608,75;	0,0;	0,0
489,2238464355469;	335,5;	0,0;	0,0
489,2589416503906;	299,25;	0,0;	0,0
489,2940368652344;	292,0;	0,0;	0,0
489,3290710449219;	266,75;	0,0;	0,0
489,3641662597656;	271,75;	0,0;	0,0
489,399169921875;	264,75;	0,0;	0,0
489,4342346191406;	241,0;	0,0;	0,0
489,46923828125;	267,0;	0,0;	0,0
489,5042419433594;	248,25;	0,0;	0,0
489,5392150878906;	245,25;	0,0;	0,0
489,57421875;	255,25;	0,0;	0,0
489,6091613769531;	262,5;	0,0;	0,0
489,6441345214844;	246,5;	0,0;	0,0
489,6790466308594;	239,5;	0,0;	0,0
489,7139892578125;	254,0;	0,0;	0,0
489,7489013671875;	277,0;	0,0;	0,0
489,78375244140625;	263,25;	0,0;	0,0
489,8186950683594;	235,75;	0,0;	0,0
489,8535461425781;	257,75;	0,0;	0,0
489,888427734375;	250,0;	0,0;	0,0
489,9232482910156;	249,0;	0,0;	0,0
489,9580993652344;	249,5;	0,0;	0,0
489,9928894042969;	248,25;	0,0;	0,0
490,0277099609375;	248,25;	0,0;	0,0
490,0625305175781;	245,0;	0,0;	0,0
490,0972900390625;	275,5;	0,0;	0,0
490,132080078125;	254,25;	0,0;	0,0
490,1668395996094;	274,0;	0,0;	0,0
490,20159912109375;	277,0;	0,0;	0,0
490,236328125;	274,0;	0,0;	0,0
490,27105712890625;	295,25;	0,0;	0,0
490,3057556152344;	270,5;	0,0;	0,0
490,3404541015625;	335,5;	0,0;	0,0
490,3751525878906;	296,0;	0,0;	0,0
490,4097900390625;	275,0;	0,0;	0,0
490,4444580078125;	246,0;	0,0;	0,0
490,4790954589844;	261,25;	0,0;	0,0
490,51373291015625;	245,25;	0,0;	0,0
490,5483703613281;	252,0;	0,0;	0,0
490,58294677734375;	239,0;	0,0;	0,0
490,6175842285156;	254,0;	0,0;	0,0
490,652099609375;	241,5;	0,0;	0,0
490,68670654296875;	273,0;	0,0;	0,0
490,72125244140625;	248,5;	0,0;	0,0
490,75579833984375;	247,5;	0,0;	0,0
490,79034423828125;	274,5;	0,0;	0,0
490,8248291015625;	251,25;	0,0;	0,0
490,8593444824219;	246,0;	0,0;	0,0
490,89385986328125;	230,75;	0,0;	0,0
490,9283447265625;	271,75;	0,0;	0,0
490,9627685546875;	282,25;	0,0;	0,0
490,99725341796875;	276,5;	0,0;	0,0
491,03167724609375;	271,5;	0,0;	0,0
491,0661315917969;	254,25;	0,0;	0,0
491,10052490234375;	258,25;	0,0;	0,0
491,13494873046875;	262,5;	0,0;	0,0
491,1693115234375;	251,25;	0,0;	0,0
491,2037048339844;	266,25;	0,0;	0,0
491,238037109375;	247,5;	0,0;	0,0
491,2724304199219;	234,5;	0,0;	0,0
491,3067321777344;	253,75;	0,0;	0,0
491,3410949707031;	254,5;	0,0;	0,0
491,3753967285156;	250,5;	0,0;	0,0
491,4096984863281;	259,25;	0,0;	0,0
491,4439697265625;	263,75;	0,0;	0,0
491,478271484375;	233,25;	0,0;	0,0
491,51251220703125;	237,75;	0,0;	0,0
491,5467834472656;	228,25;	0,0;	0,0
491,58099365234375;	260,0;	0,0;	0,0
491,6152648925781;	311,25;	0,0;	0,0
491,6494445800781;	294,5;	0,0;	0,0
491,6836853027344;	328,25;	0,0;	0,0
491,71783447265625;	369,5;	0,0;	0,0
491,75201416015625;	381,5;	0,0;	0,0
491,7861633300781;	421,5;	0,0;	0,0
491,8203430175781;	495,75;	0,0;	0,0
491,85443115234375;	608,0;	0,0;	0,0
491,8885498046875;	709,75;	0,0;	0,0
491,9226989746094;	787,75;	0,0;	0,0
491,9568176269531;	681,75;	0,0;	0,0
491,9908752441406;	667,75;	0,0;	0,0
492,02490234375;	719,0;	0,0;	0,0
492,0589904785156;	959,25;	0,0;	0,0
492,093017578125;	750,75;	0,0;	0,0
492,1270751953125;	407,75;	0,0;	0,0
492,1610412597656;	309,25;	0,0;	0,0
492,1950988769531;	304,5;	0,0;	0,0
492,22906494140625;	263,0;	0,0;	0,0
492,2630615234375;	289,25;	0,0;	0,0
492,2969970703125;	273,25;	0,0;	0,0
492,33099365234375;	294,5;	0,0;	0,0
492,36492919921875;	300,25;	0,0;	0,0
492,39886474609375;	317,0;	0,0;	0,0
492,4327697753906;	276,5;	0,0;	0,0
492,4666748046875;	261,0;	0,0;	0,0
492,5005798339844;	267,75;	0,0;	0,0
492,5344543457031;	261,0;	0,0;	0,0
492,56829833984375;	256,5;	0,0;	0,0
492,60211181640625;	247,25;	0,0;	0,0
492,635986328125;	256,5;	0,0;	0,0
492,66986083984375;	243,75;	0,0;	0,0
492,7036437988281;	259,0;	0,0;	0,0
492,7373962402344;	242,75;	0,0;	0,0
492,771240234375;	240,0;	0,0;	0,0
492,8049621582031;	267,25;	0,0;	0,0
492,8387451171875;	249,75;	0,0;	0,0
492,87249755859375;	233,0;	0,0;	0,0
492,90625;	241,75;	0,0;	0,0
492,93994140625;	238,5;	0,0;	0,0
492,97369384765625;	250,0;	0,0;	0,0
493,00738525390625;	245,75;	0,0;	0,0
493,04107666015625;	252,0;	0,0;	0,0
493,0747375488281;	246,25;	0,0;	0,0
493,1083984375;	269,75;	0,0;	0,0
493,14202880859375;	245,5;	0,0;	0,0
493,1756896972656;	257,75;	0,0;	0,0
493,20928955078125;	266,5;	0,0;	0,0
493,242919921875;	291,0;	0,0;	0,0
493,2764892578125;	280,25;	0,0;	0,0
493,31011962890625;	283,25;	0,0;	0,0
493,3436584472656;	294,25;	0,0;	0,0
493,3772277832031;	289,25;	0,0;	0,0
493,4107360839844;	344,5;	0,0;	0,0
493,4442443847656;	314,5;	0,0;	0,0
493,4778137207031;	254,5;	0,0;	0,0
493,5113525390625;	260,0;	0,0;	0,0
493,5447998046875;	256,5;	0,0;	0,0
493,5782470703125;	255,75;	0,0;	0,0
493,61175537109375;	267,75;	0,0;	0,0
493,6451721191406;	0,0;	0,0;	0,0
