-0.5	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
718,948974609375;	256,0;	0,0;	0,0
718,98828125;	247,0;	0,0;	0,0
719,0274047851562;	246,75;	0,0;	0,0
719,0667114257812;	254,75;	0,0;	0,0
719,1058959960938;	252,5;	0,0;	0,0
719,1450805664062;	237,0;	0,0;	0,0
719,1842651367188;	276,5;	0,0;	0,0
719,223388671875;	271,25;	0,0;	0,0
719,2625122070312;	236,75;	0,0;	0,0
719,3016357421875;	241,25;	0,0;	0,0
719,3407592773438;	259,0;	0,0;	0,0
719,3797607421875;	239,75;	0,0;	0,0
719,4188842773438;	256,0;	0,0;	0,0
719,4578857421875;	253,25;	0,0;	0,0
719,4969482421875;	251,0;	0,0;	0,0
719,5359497070312;	251,5;	0,0;	0,0
719,5748901367188;	255,25;	0,0;	0,0
719,6139526367188;	256,5;	0,0;	0,0
719,65283203125;	256,0;	0,0;	0,0
719,6917724609375;	272,0;	0,0;	0,0
719,7307739257812;	254,25;	0,0;	0,0
719,7696533203125;	256,5;	0,0;	0,0
719,8085327148438;	258,25;	0,0;	0,0
719,8473510742188;	256,0;	0,0;	0,0
719,8862915039062;	257,0;	0,0;	0,0
719,925048828125;	284,0;	0,0;	0,0
719,9638671875;	273,25;	0,0;	0,0
720,002685546875;	260,0;	0,0;	0,0
720,0413818359375;	278,5;	0,0;	0,0
720,0802001953125;	310,0;	0,0;	0,0
720,1189575195312;	313,0;	0,0;	0,0
720,1576538085938;	340,0;	0,0;	0,0
720,1963500976562;	332,5;	0,0;	0,0
720,2350463867188;	271,75;	0,0;	0,0
720,2737426757812;	251,5;	0,0;	0,0
720,3124389648438;	251,5;	0,0;	0,0
720,3509521484375;	248,0;	0,0;	0,0
720,3896484375;	239,25;	0,0;	0,0
720,4282836914062;	249,75;	0,0;	0,0
720,466796875;	274,25;	0,0;	0,0
720,5054321289062;	252,25;	0,0;	0,0
720,5439453125;	261,5;	0,0;	0,0
720,5824584960938;	276,0;	0,0;	0,0
720,6210327148438;	280,25;	0,0;	0,0
720,6594848632812;	310,5;	0,0;	0,0
720,6979370117188;	328,5;	0,0;	0,0
720,7363891601562;	289,25;	0,0;	0,0
720,7747802734375;	289,5;	0,0;	0,0
720,813232421875;	244,5;	0,0;	0,0
720,8516845703125;	261,75;	0,0;	0,0
720,8900146484375;	259,25;	0,0;	0,0
720,928466796875;	236,5;	0,0;	0,0
720,9668579101562;	250,75;	0,0;	0,0
721,0050659179688;	247,25;	0,0;	0,0
721,04345703125;	251,25;	0,0;	0,0
721,0817260742188;	258,0;	0,0;	0,0
721,1199951171875;	253,25;	0,0;	0,0
721,1582641601562;	233,75;	0,0;	0,0
721,1964721679688;	256,0;	0,0;	0,0
721,2347412109375;	239,0;	0,0;	0,0
721,2730102539062;	243,5;	0,0;	0,0
721,3112182617188;	266,5;	0,0;	0,0
721,3493041992188;	242,75;	0,0;	0,0
721,3875122070312;	242,5;	0,0;	0,0
721,4255981445312;	242,5;	0,0;	0,0
721,4637451171875;	247,75;	0,0;	0,0
721,5018310546875;	250,75;	0,0;	0,0
721,5399780273438;	238,25;	0,0;	0,0
721,5780029296875;	256,75;	0,0;	0,0
721,6160888671875;	254,75;	0,0;	0,0
721,654052734375;	242,75;	0,0;	0,0
721,6920776367188;	255,25;	0,0;	0,0
721,7301635742188;	251,0;	0,0;	0,0
721,76806640625;	239,75;	0,0;	0,0
721,8060302734375;	252,75;	0,0;	0,0
721,8439331054688;	251,75;	0,0;	0,0
721,8818359375;	252,0;	0,0;	0,0
721,9197998046875;	245,0;	0,0;	0,0
721,9577026367188;	242,75;	0,0;	0,0
721,9955444335938;	281,25;	0,0;	0,0
722,0333862304688;	254,75;	0,0;	0,0
722,0712280273438;	240,5;	0,0;	0,0
722,1090698242188;	247,5;	0,0;	0,0
722,1468505859375;	256,25;	0,0;	0,0
722,1846923828125;	245,0;	0,0;	0,0
722,222412109375;	258,75;	0,0;	0,0
722,2601928710938;	239,75;	0,0;	0,0
722,2978515625;	247,75;	0,0;	0,0
722,3355712890625;	254,5;	0,0;	0,0
722,3733520507812;	254,0;	0,0;	0,0
722,4109497070312;	228,75;	0,0;	0,0
722,4486694335938;	251,75;	0,0;	0,0
722,4862670898438;	249,25;	0,0;	0,0
722,5238647460938;	247,25;	0,0;	0,0
722,5615234375;	249,0;	0,0;	0,0
722,59912109375;	248,75;	0,0;	0,0
722,6365966796875;	263,25;	0,0;	0,0
722,6741943359375;	260,0;	0,0;	0,0
722,711669921875;	238,0;	0,0;	0,0
722,7492065429688;	222,0;	0,0;	0,0
722,7867431640625;	271,75;	0,0;	0,0
722,82421875;	236,5;	0,0;	0,0
722,8616943359375;	246,0;	0,0;	0,0
722,899169921875;	246,5;	0,0;	0,0
722,9364624023438;	263,0;	0,0;	0,0
722,9739379882812;	238,25;	0,0;	0,0
723,0113525390625;	245,25;	0,0;	0,0
723,0487060546875;	234,5;	0,0;	0,0
723,0860595703125;	257,25;	0,0;	0,0
723,1234130859375;	240,0;	0,0;	0,0
723,16064453125;	261,5;	0,0;	0,0
723,1980590820312;	233,0;	0,0;	0,0
723,2353515625;	244,75;	0,0;	0,0
723,2725219726562;	249,5;	0,0;	0,0
723,309814453125;	257,5;	0,0;	0,0
723,3469848632812;	233,25;	0,0;	0,0
723,3842163085938;	255,0;	0,0;	0,0
723,4214477539062;	265,25;	0,0;	0,0
723,4586181640625;	239,75;	0,0;	0,0
723,4957885742188;	236,75;	0,0;	0,0
723,532958984375;	240,0;	0,0;	0,0
723,5700073242188;	234,5;	0,0;	0,0
723,6071166992188;	252,0;	0,0;	0,0
723,644287109375;	244,25;	0,0;	0,0
723,6813354492188;	238,75;	0,0;	0,0
723,7183837890625;	251,5;	0,0;	0,0
723,75537109375;	238,25;	0,0;	0,0
723,7923583984375;	239,5;	0,0;	0,0
723,8294067382812;	230,0;	0,0;	0,0
723,8663940429688;	222,25;	0,0;	0,0
723,9033203125;	252,75;	0,0;	0,0
723,9402465820312;	271,5;	0,0;	0,0
723,9771728515625;	234,75;	0,0;	0,0
724,0140991210938;	252,5;	0,0;	0,0
724,051025390625;	233,0;	0,0;	0,0
724,087890625;	247,75;	0,0;	0,0
724,1246337890625;	225,25;	0,0;	0,0
724,1615600585938;	240,25;	0,0;	0,0
724,1983032226562;	243,25;	0,0;	0,0
724,235107421875;	245,0;	0,0;	0,0
724,27197265625;	241,25;	0,0;	0,0
724,3087768554688;	236,0;	0,0;	0,0
724,345458984375;	246,5;	0,0;	0,0
724,3821411132812;	216,5;	0,0;	0,0
724,4188842773438;	249,0;	0,0;	0,0
724,45556640625;	236,5;	0,0;	0,0
724,4922485351562;	249,5;	0,0;	0,0
724,5288696289062;	240,25;	0,0;	0,0
724,5655517578125;	244,75;	0,0;	0,0
724,6021118164062;	240,5;	0,0;	0,0
724,6387329101562;	237,25;	0,0;	0,0
724,6753540039062;	235,75;	0,0;	0,0
724,7119140625;	237,5;	0,0;	0,0
724,7484741210938;	238,25;	0,0;	0,0
724,7849731445312;	245,25;	0,0;	0,0
724,8214721679688;	231,5;	0,0;	0,0
724,8579711914062;	246,25;	0,0;	0,0
724,8944702148438;	233,75;	0,0;	0,0
724,930908203125;	240,0;	0,0;	0,0
724,9673461914062;	232,5;	0,0;	0,0
725,0037841796875;	226,25;	0,0;	0,0
725,0401000976562;	217,5;	0,0;	0,0
725,0765991210938;	227,75;	0,0;	0,0
725,1129760742188;	222,5;	0,0;	0,0
725,1492919921875;	216,25;	0,0;	0,0
725,1856079101562;	239,0;	0,0;	0,0
725,221923828125;	244,75;	0,0;	0,0
725,2582397460938;	236,75;	0,0;	0,0
725,2945556640625;	237,75;	0,0;	0,0
725,3307495117188;	227,5;	0,0;	0,0
725,3670043945312;	229,5;	0,0;	0,0
725,4032592773438;	244,75;	0,0;	0,0
725,4393920898438;	226,75;	0,0;	0,0
725,4756469726562;	224,75;	0,0;	0,0
725,5117797851562;	232,75;	0,0;	0,0
725,5479736328125;	247,75;	0,0;	0,0
725,5840454101562;	218,25;	0,0;	0,0
725,6201782226562;	243,75;	0,0;	0,0
725,65625;	244,75;	0,0;	0,0
725,6923828125;	239,25;	0,0;	0,0
725,7284545898438;	241,25;	0,0;	0,0
725,7644653320312;	227,0;	0,0;	0,0
725,800537109375;	230,25;	0,0;	0,0
725,8365478515625;	229,25;	0,0;	0,0
725,8724975585938;	238,5;	0,0;	0,0
725,908447265625;	224,0;	0,0;	0,0
725,9444580078125;	225,0;	0,0;	0,0
725,9803466796875;	238,0;	0,0;	0,0
726,0162353515625;	246,5;	0,0;	0,0
726,0521240234375;	239,25;	0,0;	0,0
726,0880126953125;	241,0;	0,0;	0,0
726,1239624023438;	216,5;	0,0;	0,0
726,1597900390625;	254,5;	0,0;	0,0
726,195556640625;	232,75;	0,0;	0,0
726,2314453125;	229,5;	0,0;	0,0
726,2671508789062;	243,5;	0,0;	0,0
726,302978515625;	238,75;	0,0;	0,0
726,3387451171875;	226,75;	0,0;	0,0
726,3744506835938;	250,25;	0,0;	0,0
726,41015625;	225,75;	0,0;	0,0
726,4459228515625;	228,75;	0,0;	0,0
726,4815063476562;	226,75;	0,0;	0,0
726,5172119140625;	232,25;	0,0;	0,0
726,5529174804688;	238,0;	0,0;	0,0
726,5884399414062;	234,75;	0,0;	0,0
726,6240844726562;	230,75;	0,0;	0,0
726,6596069335938;	241,25;	0,0;	0,0
726,6952514648438;	234,5;	0,0;	0,0
726,7308349609375;	233,5;	0,0;	0,0
726,766357421875;	233,25;	0,0;	0,0
726,8018798828125;	244,25;	0,0;	0,0
726,83740234375;	237,5;	0,0;	0,0
726,8728637695312;	233,75;	0,0;	0,0
726,9083251953125;	226,75;	0,0;	0,0
726,9437866210938;	205,0;	0,0;	0,0
726,9791870117188;	223,0;	0,0;	0,0
727,0146484375;	224,75;	0,0;	0,0
727,0499877929688;	240,75;	0,0;	0,0
727,0853881835938;	205,75;	0,0;	0,0
727,1207885742188;	224,5;	0,0;	0,0
727,1560668945312;	234,0;	0,0;	0,0
727,19140625;	217,75;	0,0;	0,0
727,2266845703125;	249,75;	0,0;	0,0
727,261962890625;	244,25;	0,0;	0,0
727,2972412109375;	241,25;	0,0;	0,0
727,33251953125;	0,0;	0,0;	0,0
