-0.5	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
359,5291442871094;	106,5;	0,0;	0,0
359,5489807128906;	108,75;	0,0;	0,0
359,56878662109375;	117,5;	0,0;	0,0
359,588623046875;	121,0;	0,0;	0,0
359,6084289550781;	117,25;	0,0;	0,0
359,62823486328125;	106,75;	0,0;	0,0
359,6480407714844;	105,75;	0,0;	0,0
359,6678161621094;	113,25;	0,0;	0,0
359,6875915527344;	121,0;	0,0;	0,0
359,7073669433594;	109,5;	0,0;	0,0
359,72711181640625;	96,75;	0,0;	0,0
359,7468566894531;	112,75;	0,0;	0,0
359,7666320800781;	116,0;	0,0;	0,0
359,7863464355469;	113,5;	0,0;	0,0
359,8060607910156;	113,25;	0,0;	0,0
359,8257751464844;	129,75;	0,0;	0,0
359,8454895019531;	104,75;	0,0;	0,0
359,86517333984375;	109,5;	0,0;	0,0
359,8848876953125;	112,75;	0,0;	0,0
359,904541015625;	120,0;	0,0;	0,0
359,9241943359375;	110,75;	0,0;	0,0
359,9438781738281;	120,75;	0,0;	0,0
359,9635314941406;	136,25;	0,0;	0,0
359,983154296875;	98,25;	0,0;	0,0
360,0028076171875;	116,5;	0,0;	0,0
360,0224304199219;	110,25;	0,0;	0,0
360,04205322265625;	124,25;	0,0;	0,0
360,0616760253906;	125,5;	0,0;	0,0
360,0812683105469;	108,0;	0,0;	0,0
360,100830078125;	128,75;	0,0;	0,0
360,1204528808594;	121,0;	0,0;	0,0
360,1399841308594;	120,5;	0,0;	0,0
360,1595764160156;	113,25;	0,0;	0,0
360,17913818359375;	143,0;	0,0;	0,0
360,19866943359375;	148,25;	0,0;	0,0
360,21820068359375;	150,5;	0,0;	0,0
360,23773193359375;	142,25;	0,0;	0,0
360,25726318359375;	129,0;	0,0;	0,0
360,2767333984375;	152,5;	0,0;	0,0
360,2962646484375;	168,0;	0,0;	0,0
360,31573486328125;	149,75;	0,0;	0,0
360,3352355957031;	149,0;	0,0;	0,0
360,3547058105469;	136,5;	0,0;	0,0
360,3741760253906;	137,75;	0,0;	0,0
360,39361572265625;	142,5;	0,0;	0,0
360,4130859375;	152,25;	0,0;	0,0
360,4325256347656;	169,5;	0,0;	0,0
360,4519348144531;	191,75;	0,0;	0,0
360,47137451171875;	178,75;	0,0;	0,0
360,49078369140625;	205,75;	0,0;	0,0
360,5101623535156;	246,5;	0,0;	0,0
360,52960205078125;	257,25;	0,0;	0,0
360,5489807128906;	238,25;	0,0;	0,0
360,5683288574219;	203,25;	0,0;	0,0
360,5876770019531;	187,25;	0,0;	0,0
360,6070556640625;	196,75;	0,0;	0,0
360,62640380859375;	266,0;	0,0;	0,0
360,6457824707031;	267,0;	0,0;	0,0
360,66510009765625;	234,5;	0,0;	0,0
360,6844177246094;	189,5;	0,0;	0,0
360,7037048339844;	190,75;	0,0;	0,0
360,7230224609375;	154,5;	0,0;	0,0
360,7423095703125;	216,0;	0,0;	0,0
360,7616271972656;	295,25;	0,0;	0,0
360,7808837890625;	323,25;	0,0;	0,0
360,8001403808594;	266,75;	0,0;	0,0
360,81939697265625;	283,25;	0,0;	0,0
360,8386535644531;	421,0;	0,0;	0,0
360,85791015625;	502,5;	0,0;	0,0
360,8771667480469;	437,5;	0,0;	0,0
360,8963623046875;	301,25;	0,0;	0,0
360,91558837890625;	191,5;	0,0;	0,0
360,9347839355469;	164,5;	0,0;	0,0
360,9540100097656;	155,25;	0,0;	0,0
360,97314453125;	199,25;	0,0;	0,0
360,9923400878906;	205,0;	0,0;	0,0
361,01153564453125;	167,75;	0,0;	0,0
361,0306701660156;	128,25;	0,0;	0,0
361,0498046875;	133,5;	0,0;	0,0
361,0689697265625;	118,5;	0,0;	0,0
361,0881042480469;	126,5;	0,0;	0,0
361,1072082519531;	103,25;	0,0;	0,0
361,1263732910156;	115,0;	0,0;	0,0
361,14544677734375;	126,75;	0,0;	0,0
361,16455078125;	105,25;	0,0;	0,0
361,18365478515625;	120,25;	0,0;	0,0
361,2027282714844;	140,0;	0,0;	0,0
361,2217712402344;	121,0;	0,0;	0,0
361,2408752441406;	108,75;	0,0;	0,0
361,2599182128906;	119,5;	0,0;	0,0
361,2789611816406;	116,5;	0,0;	0,0
361,2979736328125;	124,0;	0,0;	0,0
361,3170166015625;	135,5;	0,0;	0,0
361,3360290527344;	101,75;	0,0;	0,0
361,35504150390625;	90,75;	0,0;	0,0
361,3740539550781;	111,75;	0,0;	0,0
361,3930358886719;	121,0;	0,0;	0,0
361,4119873046875;	123,25;	0,0;	0,0
361,4309997558594;	127,25;	0,0;	0,0
361,449951171875;	113,75;	0,0;	0,0
361,46893310546875;	122,25;	0,0;	0,0
361,48785400390625;	106,5;	0,0;	0,0
361,50677490234375;	103,0;	0,0;	0,0
361,52569580078125;	133,0;	0,0;	0,0
361,5446472167969;	101,25;	0,0;	0,0
361,56353759765625;	109,5;	0,0;	0,0
361,58245849609375;	105,75;	0,0;	0,0
361,6013488769531;	123,5;	0,0;	0,0
361,6202392578125;	155,0;	0,0;	0,0
361,6390686035156;	138,5;	0,0;	0,0
361,657958984375;	162,25;	0,0;	0,0
361,67681884765625;	183,25;	0,0;	0,0
361,6956787109375;	181,25;	0,0;	0,0
361,7145080566406;	191,0;	0,0;	0,0
361,73333740234375;	232,75;	0,0;	0,0
361,75213623046875;	306,5;	0,0;	0,0
361,7709655761719;	297,0;	0,0;	0,0
361,78973388671875;	269,5;	0,0;	0,0
361,8085632324219;	259,0;	0,0;	0,0
361,82733154296875;	343,25;	0,0;	0,0
361,8460998535156;	472,25;	0,0;	0,0
361,8648681640625;	444,0;	0,0;	0,0
361,8836669921875;	244,75;	0,0;	0,0
361,9023742675781;	173,0;	0,0;	0,0
361,921142578125;	137,0;	0,0;	0,0
361,9398498535156;	141,5;	0,0;	0,0
361,9585876464844;	127,0;	0,0;	0,0
361,9772644042969;	127,25;	0,0;	0,0
361,9960021972656;	127,0;	0,0;	0,0
362,0146789550781;	156,0;	0,0;	0,0
362,03338623046875;	142,25;	0,0;	0,0
362,05206298828125;	147,5;	0,0;	0,0
362,0707092285156;	130,0;	0,0;	0,0
362,08935546875;	181,5;	0,0;	0,0
362,1080322265625;	185,0;	0,0;	0,0
362,1266784667969;	189,5;	0,0;	0,0
362,1452941894531;	167,25;	0,0;	0,0
362,1639099121094;	158,0;	0,0;	0,0
362,1825256347656;	156,75;	0,0;	0,0
362,2011413574219;	139,5;	0,0;	0,0
362,2197265625;	113,25;	0,0;	0,0
362,2383117675781;	108,5;	0,0;	0,0
362,2568664550781;	129,0;	0,0;	0,0
362,27545166015625;	138,75;	0,0;	0,0
362,2940368652344;	120,25;	0,0;	0,0
362,31256103515625;	134,5;	0,0;	0,0
362,33111572265625;	128,75;	0,0;	0,0
362,3496398925781;	114,5;	0,0;	0,0
362,3681640625;	106,75;	0,0;	0,0
362,3866882324219;	113,5;	0,0;	0,0
362,4051818847656;	118,25;	0,0;	0,0
362,4236755371094;	121,75;	0,0;	0,0
362,442138671875;	101,75;	0,0;	0,0
362,46063232421875;	106,25;	0,0;	0,0
362,4790954589844;	139,75;	0,0;	0,0
362,4975891113281;	105,0;	0,0;	0,0
362,5160217285156;	115,25;	0,0;	0,0
362,5344543457031;	119,25;	0,0;	0,0
362,5528564453125;	103,0;	0,0;	0,0
362,5713195800781;	109,75;	0,0;	0,0
362,5897216796875;	116,5;	0,0;	0,0
362,608154296875;	101,0;	0,0;	0,0
362,62652587890625;	112,5;	0,0;	0,0
362,6448974609375;	89,5;	0,0;	0,0
362,66326904296875;	116,25;	0,0;	0,0
362,6816711425781;	125,25;	0,0;	0,0
362,7000427246094;	89,0;	0,0;	0,0
362,7183837890625;	112,25;	0,0;	0,0
362,7367248535156;	99,75;	0,0;	0,0
362,75506591796875;	106,0;	0,0;	0,0
362,7733459472656;	114,5;	0,0;	0,0
362,7917175292969;	122,5;	0,0;	0,0
362,80999755859375;	121,0;	0,0;	0,0
362,82830810546875;	106,75;	0,0;	0,0
362,8465881347656;	106,5;	0,0;	0,0
362,8648681640625;	117,75;	0,0;	0,0
362,88311767578125;	111,75;	0,0;	0,0
362,9013977050781;	125,0;	0,0;	0,0
362,9196472167969;	119,75;	0,0;	0,0
362,9378967285156;	135,25;	0,0;	0,0
362,95611572265625;	133,75;	0,0;	0,0
362,9743347167969;	143,25;	0,0;	0,0
362,9925231933594;	159,0;	0,0;	0,0
363,0107727050781;	196,75;	0,0;	0,0
363,0289611816406;	230,5;	0,0;	0,0
363,0471496582031;	226,75;	0,0;	0,0
363,0653381347656;	182,5;	0,0;	0,0
363,08349609375;	229,0;	0,0;	0,0
363,10162353515625;	280,25;	0,0;	0,0
363,11981201171875;	374,75;	0,0;	0,0
363,137939453125;	327,25;	0,0;	0,0
363,1560974121094;	222,75;	0,0;	0,0
363,1742248535156;	164,0;	0,0;	0,0
363,19232177734375;	143,5;	0,0;	0,0
363,2104187011719;	130,75;	0,0;	0,0
363,2285461425781;	108,5;	0,0;	0,0
363,24664306640625;	112,75;	0,0;	0,0
363,2646789550781;	123,0;	0,0;	0,0
363,28277587890625;	113,75;	0,0;	0,0
363,3008117675781;	118,25;	0,0;	0,0
363,3188781738281;	107,75;	0,0;	0,0
363,3369140625;	121,25;	0,0;	0,0
363,3549499511719;	105,0;	0,0;	0,0
363,3729553222656;	126,25;	0,0;	0,0
363,3909912109375;	122,5;	0,0;	0,0
363,40899658203125;	119,75;	0,0;	0,0
363,427001953125;	133,0;	0,0;	0,0
363,44500732421875;	114,0;	0,0;	0,0
363,4629821777344;	121,5;	0,0;	0,0
363,48089599609375;	111,25;	0,0;	0,0
363,4989013671875;	117,25;	0,0;	0,0
363,516845703125;	117,5;	0,0;	0,0
363,5347900390625;	111,5;	0,0;	0,0
363,5527038574219;	126,25;	0,0;	0,0
363,5706481933594;	110,0;	0,0;	0,0
363,5885314941406;	106,0;	0,0;	0,0
363,6064758300781;	123,75;	0,0;	0,0
363,6243591308594;	107,25;	0,0;	0,0
363,6422424316406;	114,5;	0,0;	0,0
363,6601257324219;	120,0;	0,0;	0,0
363,6780090332031;	125,5;	0,0;	0,0
363,69586181640625;	119,25;	0,0;	0,0
363,7137451171875;	118,0;	0,0;	0,0
363,7315673828125;	99,25;	0,0;	0,0
363,7493896484375;	112,5;	0,0;	0,0
363,7671813964844;	108,25;	0,0;	0,0
363,7850341796875;	132,0;	0,0;	0,0
363,8028259277344;	107,0;	0,0;	0,0
363,8206481933594;	132,5;	0,0;	0,0
363,83843994140625;	114,25;	0,0;	0,0
363,8561706542969;	117,5;	0,0;	0,0
363,87396240234375;	110,5;	0,0;	0,0
363,8917236328125;	107,5;	0,0;	0,0
363,9094543457031;	0,0;	0,0;	0,0
