-0.5	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
639,952392578125;	544,0;	0,0;	0,0
640,0162963867188;	681,25;	0,0;	0,0
640,0802612304688;	704,5;	0,0;	0,0
640,1442260742188;	438,0;	0,0;	0,0
640,2080078125;	383,75;	0,0;	0,0
640,27197265625;	355,0;	0,0;	0,0
640,3358154296875;	339,5;	0,0;	0,0
640,399658203125;	376,75;	0,0;	0,0
640,4635620117188;	346,0;	0,0;	0,0
640,52734375;	334,75;	0,0;	0,0
640,5911865234375;	369,0;	0,0;	0,0
640,6549682617188;	368,25;	0,0;	0,0
640,7188110351562;	368,25;	0,0;	0,0
640,782470703125;	440,5;	0,0;	0,0
640,8462524414062;	416,75;	0,0;	0,0
640,9099731445312;	411,0;	0,0;	0,0
640,9736938476562;	360,5;	0,0;	0,0
641,0374755859375;	355,5;	0,0;	0,0
641,10107421875;	416,75;	0,0;	0,0
641,164794921875;	483,25;	0,0;	0,0
641,2284545898438;	526,5;	0,0;	0,0
641,2920532226562;	413,75;	0,0;	0,0
641,3557739257812;	339,75;	0,0;	0,0
641,4193725585938;	346,75;	0,0;	0,0
641,4829711914062;	326,5;	0,0;	0,0
641,5465698242188;	338,75;	0,0;	0,0
641,610107421875;	330,25;	0,0;	0,0
641,6737060546875;	348,25;	0,0;	0,0
641,7372436523438;	341,25;	0,0;	0,0
641,80078125;	366,75;	0,0;	0,0
641,8642578125;	358,75;	0,0;	0,0
641,9277954101562;	388,5;	0,0;	0,0
641,9912109375;	380,0;	0,0;	0,0
642,0546875;	377,5;	0,0;	0,0
642,1182250976562;	430,25;	0,0;	0,0
642,1815795898438;	472,25;	0,0;	0,0
642,2450561523438;	390,25;	0,0;	0,0
642,3084716796875;	357,5;	0,0;	0,0
642,371826171875;	359,75;	0,0;	0,0
642,4352416992188;	345,5;	0,0;	0,0
642,4985961914062;	334,0;	0,0;	0,0
642,5618896484375;	356,0;	0,0;	0,0
642,625244140625;	339,75;	0,0;	0,0
642,6885986328125;	361,75;	0,0;	0,0
642,7518920898438;	350,25;	0,0;	0,0
642,815185546875;	353,5;	0,0;	0,0
642,8784790039062;	325,5;	0,0;	0,0
642,9417114257812;	353,75;	0,0;	0,0
643,0050048828125;	396,25;	0,0;	0,0
643,0682373046875;	434,0;	0,0;	0,0
643,1314086914062;	469,25;	0,0;	0,0
643,1946411132812;	378,25;	0,0;	0,0
643,2577514648438;	354,25;	0,0;	0,0
643,3209838867188;	366,0;	0,0;	0,0
643,3841552734375;	339,0;	0,0;	0,0
643,447265625;	368,5;	0,0;	0,0
643,5104370117188;	347,0;	0,0;	0,0
643,5735473632812;	355,5;	0,0;	0,0
643,6365966796875;	350,0;	0,0;	0,0
643,69970703125;	395,0;	0,0;	0,0
643,7628173828125;	425,25;	0,0;	0,0
643,8258056640625;	626,0;	0,0;	0,0
643,888916015625;	898,25;	0,0;	0,0
643,9519653320312;	1327,0;	0,0;	0,0
644,0148315429688;	707,5;	0,0;	0,0
644,077880859375;	332,0;	0,0;	0,0
644,140869140625;	367,5;	0,0;	0,0
644,2037963867188;	340,5;	0,0;	0,0
644,2667846679688;	330,5;	0,0;	0,0
