-0.5	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
345,88720703125;	121,25;	0,0;	0,0
345,9122314453125;	134,5;	0,0;	0,0
345,9372253417969;	129,25;	0,0;	0,0
345,9623107910156;	146,0;	0,0;	0,0
345,9873046875;	139,5;	0,0;	0,0
346,01226806640625;	131,5;	0,0;	0,0
346,03729248046875;	104,25;	0,0;	0,0
346,062255859375;	120,0;	0,0;	0,0
346,0872497558594;	128,0;	0,0;	0,0
346,1122131347656;	117,75;	0,0;	0,0
346,1371765136719;	129,25;	0,0;	0,0
346,1621398925781;	129,0;	0,0;	0,0
346,1871032714844;	135,0;	0,0;	0,0
346,2120361328125;	121,0;	0,0;	0,0
346,2369689941406;	116,25;	0,0;	0,0
346,26190185546875;	114,5;	0,0;	0,0
346,28680419921875;	97,0;	0,0;	0,0
346,3116760253906;	123,5;	0,0;	0,0
346,33660888671875;	119,0;	0,0;	0,0
346,36151123046875;	111,0;	0,0;	0,0
346,3863525390625;	129,25;	0,0;	0,0
346,4112548828125;	147,5;	0,0;	0,0
346,43609619140625;	191,25;	0,0;	0,0
346,4609680175781;	176,0;	0,0;	0,0
346,48583984375;	234,5;	0,0;	0,0
346,5106506347656;	270,5;	0,0;	0,0
346,5354919433594;	271,75;	0,0;	0,0
346,5603332519531;	455,0;	0,0;	0,0
346,5851135253906;	375,5;	0,0;	0,0
346,60992431640625;	190,25;	0,0;	0,0
346,634765625;	141,25;	0,0;	0,0
346,6595153808594;	118,25;	0,0;	0,0
346,6842956542969;	100,5;	0,0;	0,0
346,7090759277344;	123,75;	0,0;	0,0
346,7338562011719;	123,0;	0,0;	0,0
346,75860595703125;	125,5;	0,0;	0,0
346,7833557128906;	126,5;	0,0;	0,0
346,80810546875;	130,25;	0,0;	0,0
346,83282470703125;	136,75;	0,0;	0,0
346,8575134277344;	144,0;	0,0;	0,0
346,88226318359375;	158,25;	0,0;	0,0
346,9069519042969;	113,75;	0,0;	0,0
346,93170166015625;	118,0;	0,0;	0,0
346,95635986328125;	117,25;	0,0;	0,0
346,9810485839844;	122,5;	0,0;	0,0
347,00567626953125;	119,5;	0,0;	0,0
347,0303955078125;	141,75;	0,0;	0,0
347,0550231933594;	133,0;	0,0;	0,0
347,0797119140625;	145,0;	0,0;	0,0
347,1043395996094;	136,25;	0,0;	0,0
347,1289367675781;	155,75;	0,0;	0,0
347,153564453125;	109,25;	0,0;	0,0
347,1781921386719;	131,5;	0,0;	0,0
347,2027893066406;	112,0;	0,0;	0,0
347,2274169921875;	127,0;	0,0;	0,0
347,2519836425781;	103,25;	0,0;	0,0
347,27655029296875;	106,5;	0,0;	0,0
347,3011169433594;	120,75;	0,0;	0,0
347,3257141113281;	121,5;	0,0;	0,0
347,3502502441406;	157,5;	0,0;	0,0
347,3747863769531;	175,5;	0,0;	0,0
347,39935302734375;	223,25;	0,0;	0,0
347,42388916015625;	231,75;	0,0;	0,0
347,44842529296875;	314,75;	0,0;	0,0
347,4729309082031;	349,75;	0,0;	0,0
347,4974365234375;	390,75;	0,0;	0,0
347,5219421386719;	613,5;	0,0;	0,0
347,5464172363281;	463,25;	0,0;	0,0
347,5709228515625;	262,25;	0,0;	0,0
347,5953674316406;	254,25;	0,0;	0,0
347,619873046875;	273,25;	0,0;	0,0
347,6443176269531;	405,25;	0,0;	0,0
347,66876220703125;	310,0;	0,0;	0,0
347,6932067871094;	135,5;	0,0;	0,0
347,7176208496094;	118,0;	0,0;	0,0
347,7420654296875;	117,0;	0,0;	0,0
347,7664794921875;	128,5;	0,0;	0,0
347,7908935546875;	105,0;	0,0;	0,0
347,8152770996094;	112,25;	0,0;	0,0
347,8396911621094;	108,0;	0,0;	0,0
347,8640441894531;	121,0;	0,0;	0,0
347,888427734375;	112,75;	0,0;	0,0
347,9128112792969;	127,5;	0,0;	0,0
347,9371643066406;	123,0;	0,0;	0,0
347,96148681640625;	116,5;	0,0;	0,0
347,9858703613281;	118,5;	0,0;	0,0
348,01019287109375;	107,25;	0,0;	0,0
348,03448486328125;	127,75;	0,0;	0,0
348,058837890625;	108,5;	0,0;	0,0
348,0831298828125;	116,25;	0,0;	0,0
348,107421875;	96,25;	0,0;	0,0
348,1317443847656;	115,0;	0,0;	0,0
348,156005859375;	119,75;	0,0;	0,0
348,1802673339844;	115,75;	0,0;	0,0
348,2045593261719;	121,5;	0,0;	0,0
348,22882080078125;	137,0;	0,0;	0,0
348,2530517578125;	138,5;	0,0;	0,0
348,2773132324219;	131,75;	0,0;	0,0
348,301513671875;	125,75;	0,0;	0,0
348,32574462890625;	125,75;	0,0;	0,0
348,3499450683594;	108,5;	0,0;	0,0
348,3741760253906;	134,25;	0,0;	0,0
348,39837646484375;	142,75;	0,0;	0,0
348,4225769042969;	132,25;	0,0;	0,0
348,4467468261719;	135,25;	0,0;	0,0
348,4709167480469;	128,75;	0,0;	0,0
348,4950866699219;	143,5;	0,0;	0,0
348,5192565917969;	151,75;	0,0;	0,0
348,54339599609375;	127,5;	0,0;	0,0
348,5675354003906;	130,5;	0,0;	0,0
348,5916748046875;	119,75;	0,0;	0,0
348,61578369140625;	122,75;	0,0;	0,0
348,639892578125;	107,25;	0,0;	0,0
348,6640319824219;	106,25;	0,0;	0,0
348,6880798339844;	116,25;	0,0;	0,0
348,71221923828125;	127,25;	0,0;	0,0
348,73626708984375;	109,25;	0,0;	0,0
348,7603454589844;	129,0;	0,0;	0,0
348,7843933105469;	112,5;	0,0;	0,0
348,8084716796875;	124,5;	0,0;	0,0
348,83251953125;	152,0;	0,0;	0,0
348,8565673828125;	144,5;	0,0;	0,0
348,880615234375;	190,5;	0,0;	0,0
348,90460205078125;	197,25;	0,0;	0,0
348,9286193847656;	220,75;	0,0;	0,0
348,95263671875;	308,0;	0,0;	0,0
348,97662353515625;	322,75;	0,0;	0,0
349,0006103515625;	320,75;	0,0;	0,0
349,0246276855469;	501,0;	0,0;	0,0
349,048583984375;	468,25;	0,0;	0,0
349,0725402832031;	208,5;	0,0;	0,0
349,0965270996094;	134,75;	0,0;	0,0
349,1204833984375;	146,75;	0,0;	0,0
349,1443786621094;	140,5;	0,0;	0,0
349,1683349609375;	132,0;	0,0;	0,0
349,1922302246094;	112,25;	0,0;	0,0
349,2161560058594;	151,25;	0,0;	0,0
349,2400817871094;	117,75;	0,0;	0,0
349,26397705078125;	124,75;	0,0;	0,0
349,287841796875;	136,5;	0,0;	0,0
349,311767578125;	126,0;	0,0;	0,0
349,3356018066406;	137,0;	0,0;	0,0
349,3594665527344;	107,75;	0,0;	0,0
349,38336181640625;	107,75;	0,0;	0,0
349,4071960449219;	118,75;	0,0;	0,0
349,4309997558594;	136,5;	0,0;	0,0
349,4548645019531;	127,5;	0,0;	0,0
349,4786682128906;	133,25;	0,0;	0,0
349,5024719238281;	153,25;	0,0;	0,0
349,52630615234375;	133,75;	0,0;	0,0
349,5500793457031;	132,75;	0,0;	0,0
349,5738830566406;	150,25;	0,0;	0,0
349,5976867675781;	144,5;	0,0;	0,0
349,6214294433594;	196,0;	0,0;	0,0
349,6451721191406;	181,25;	0,0;	0,0
349,6689758300781;	230,75;	0,0;	0,0
349,69268798828125;	305,0;	0,0;	0,0
349,7164306640625;	273,25;	0,0;	0,0
349,74017333984375;	297,0;	0,0;	0,0
349,7638854980469;	353,0;	0,0;	0,0
349,78759765625;	252,25;	0,0;	0,0
349,811279296875;	143,0;	0,0;	0,0
349,8349914550781;	127,0;	0,0;	0,0
349,8586730957031;	112,0;	0,0;	0,0
349,88238525390625;	126,5;	0,0;	0,0
349,9060363769531;	108,0;	0,0;	0,0
349,9296875;	95,0;	0,0;	0,0
349,95330810546875;	122,5;	0,0;	0,0
349,9770202636719;	112,5;	0,0;	0,0
350,0006408691406;	141,25;	0,0;	0,0
350,0242919921875;	121,0;	0,0;	0,0
350,0478820800781;	115,5;	0,0;	0,0
350,07147216796875;	132,25;	0,0;	0,0
350,0950622558594;	127,75;	0,0;	0,0
350,1186828613281;	101,5;	0,0;	0,0
350,14227294921875;	118,0;	0,0;	0,0
350,1658935546875;	100,75;	0,0;	0,0
350,1894226074219;	102,5;	0,0;	0,0
350,2129821777344;	110,75;	0,0;	0,0
350,23651123046875;	127,75;	0,0;	0,0
350,2601013183594;	121,0;	0,0;	0,0
350,2835998535156;	98,75;	0,0;	0,0
350,30712890625;	109,75;	0,0;	0,0
350,3306579589844;	124,75;	0,0;	0,0
350,3541564941406;	99,75;	0,0;	0,0
350,3776550292969;	115,5;	0,0;	0,0
350,40118408203125;	122,25;	0,0;	0,0
350,4246520996094;	132,75;	0,0;	0,0
350,4481201171875;	121,75;	0,0;	0,0
350,4715881347656;	123,75;	0,0;	0,0
350,4950866699219;	128,25;	0,0;	0,0
350,5185241699219;	124,5;	0,0;	0,0
350,5419616699219;	130,25;	0,0;	0,0
350,56536865234375;	135,75;	0,0;	0,0
350,58880615234375;	147,75;	0,0;	0,0
350,61224365234375;	130,0;	0,0;	0,0
350,6356506347656;	145,75;	0,0;	0,0
350,6590576171875;	131,5;	0,0;	0,0
350,68243408203125;	125,75;	0,0;	0,0
350,705810546875;	118,75;	0,0;	0,0
350,7291564941406;	118,0;	0,0;	0,0
350,7525634765625;	107,75;	0,0;	0,0
350,7759094238281;	117,25;	0,0;	0,0
350,79925537109375;	143,75;	0,0;	0,0
350,8226013183594;	161,75;	0,0;	0,0
350,845947265625;	125,0;	0,0;	0,0
350,8692626953125;	116,75;	0,0;	0,0
350,892578125;	111,5;	0,0;	0,0
350,9158935546875;	119,25;	0,0;	0,0
350,939208984375;	118,75;	0,0;	0,0
350,9624938964844;	135,5;	0,0;	0,0
350,98577880859375;	128,25;	0,0;	0,0
351,009033203125;	129,25;	0,0;	0,0
351,0323181152344;	122,5;	0,0;	0,0
351,0555725097656;	125,25;	0,0;	0,0
351,07879638671875;	108,25;	0,0;	0,0
351,10205078125;	137,5;	0,0;	0,0
351,1252746582031;	128,5;	0,0;	0,0
351,14849853515625;	121,75;	0,0;	0,0
351,1717224121094;	132,5;	0,0;	0,0
351,1949157714844;	159,0;	0,0;	0,0
351,2181396484375;	159,75;	0,0;	0,0
351,2413024902344;	159,25;	0,0;	0,0
351,2644958496094;	199,75;	0,0;	0,0
351,28765869140625;	242,25;	0,0;	0,0
351,3108215332031;	213,0;	0,0;	0,0
351,333984375;	245,75;	0,0;	0,0
351,35711669921875;	365,5;	0,0;	0,0
351,3802490234375;	281,75;	0,0;	0,0
351,40338134765625;	156,5;	0,0;	0,0
351,426513671875;	146,5;	0,0;	0,0
351,44964599609375;	136,75;	0,0;	0,0
351,4727478027344;	124,75;	0,0;	0,0
351,4958190917969;	144,75;	0,0;	0,0
351,5189208984375;	132,25;	0,0;	0,0
351,5420227050781;	120,75;	0,0;	0,0
351,5650634765625;	114,75;	0,0;	0,0
351,588134765625;	109,75;	0,0;	0,0
351,6111755371094;	133,75;	0,0;	0,0
351,6342468261719;	135,0;	0,0;	0,0
351,6572265625;	133,25;	0,0;	0,0
351,6802978515625;	102,75;	0,0;	0,0
351,7032775878906;	108,25;	0,0;	0,0
351,726318359375;	106,75;	0,0;	0,0
351,74932861328125;	128,0;	0,0;	0,0
351,7723083496094;	121,0;	0,0;	0,0
351,7952880859375;	139,25;	0,0;	0,0
351,8182678222656;	107,5;	0,0;	0,0
351,84124755859375;	103,75;	0,0;	0,0
351,86419677734375;	137,0;	0,0;	0,0
351,8871765136719;	112,0;	0,0;	0,0
351,91009521484375;	130,5;	0,0;	0,0
351,9330139160156;	163,75;	0,0;	0,0
351,9559631347656;	173,75;	0,0;	0,0
351,9788818359375;	173,5;	0,0;	0,0
352,00177001953125;	200,5;	0,0;	0,0
352,0246887207031;	250,25;	0,0;	0,0
352,0475769042969;	253,75;	0,0;	0,0
352,0704650878906;	228,75;	0,0;	0,0
352,09332275390625;	385,25;	0,0;	0,0
352,1162109375;	361,75;	0,0;	0,0
352,1390686035156;	199,0;	0,0;	0,0
352,16192626953125;	140,25;	0,0;	0,0
352,18475341796875;	155,75;	0,0;	0,0
352,2075500488281;	139,5;	0,0;	0,0
352,2304382324219;	138,25;	0,0;	0,0
352,25323486328125;	132,0;	0,0;	0,0
352,2760009765625;	134,5;	0,0;	0,0
352,2988586425781;	172,25;	0,0;	0,0
352,3216247558594;	155,25;	0,0;	0,0
352,3443908691406;	184,0;	0,0;	0,0
352,3671875;	166,5;	0,0;	0,0
352,3899230957031;	209,25;	0,0;	0,0
352,41265869140625;	220,5;	0,0;	0,0
352,4354248046875;	253,0;	0,0;	0,0
352,4581604003906;	233,0;	0,0;	0,0
352,48089599609375;	247,75;	0,0;	0,0
352,5036315917969;	312,5;	0,0;	0,0
352,52630615234375;	342,25;	0,0;	0,0
352,54901123046875;	388,5;	0,0;	0,0
352,5717468261719;	495,5;	0,0;	0,0
352,59442138671875;	576,75;	0,0;	0,0
352,6170959472656;	445,75;	0,0;	0,0
352,6397705078125;	306,0;	0,0;	0,0
352,66241455078125;	226,75;	0,0;	0,0
352,68505859375;	184,75;	0,0;	0,0
352,7077331542969;	147,25;	0,0;	0,0
352,7303466796875;	168,75;	0,0;	0,0
352,7529602050781;	155,0;	0,0;	0,0
352,7756042480469;	160,75;	0,0;	0,0
352,7982177734375;	118,75;	0,0;	0,0
352,82080078125;	136,5;	0,0;	0,0
352,8434143066406;	155,25;	0,0;	0,0
352,8659973144531;	146,0;	0,0;	0,0
352,8885803222656;	146,75;	0,0;	0,0
352,9111328125;	148,25;	0,0;	0,0
352,9337158203125;	158,25;	0,0;	0,0
352,9562683105469;	185,5;	0,0;	0,0
352,9787902832031;	140,5;	0,0;	0,0
353,0013122558594;	168,25;	0,0;	0,0
353,02386474609375;	142,5;	0,0;	0,0
353,04632568359375;	122,5;	0,0;	0,0
353,0688781738281;	140,75;	0,0;	0,0
353,0913391113281;	148,25;	0,0;	0,0
353,1138610839844;	149,5;	0,0;	0,0
353,1363525390625;	181,25;	0,0;	0,0
353,1588134765625;	155,75;	0,0;	0,0
353,1812744140625;	186,75;	0,0;	0,0
353,2037353515625;	197,5;	0,0;	0,0
353,2261657714844;	249,75;	0,0;	0,0
353,24859619140625;	240,0;	0,0;	0,0
353,27105712890625;	245,25;	0,0;	0,0
353,2934875488281;	291,75;	0,0;	0,0
353,3158874511719;	195,25;	0,0;	0,0
353,3382873535156;	144,25;	0,0;	0,0
353,36065673828125;	126,0;	0,0;	0,0
353,383056640625;	119,5;	0,0;	0,0
353,40545654296875;	114,75;	0,0;	0,0
353,4278259277344;	132,5;	0,0;	0,0
353,4501647949219;	154,5;	0,0;	0,0
353,4725341796875;	163,0;	0,0;	0,0
353,4949035644531;	157,75;	0,0;	0,0
353,5172119140625;	168,75;	0,0;	0,0
353,53955078125;	207,75;	0,0;	0,0
353,5618591308594;	206,25;	0,0;	0,0
353,5841369628906;	183,0;	0,0;	0,0
353,6064758300781;	231,75;	0,0;	0,0
353,6287536621094;	292,25;	0,0;	0,0
353,6510314941406;	250,25;	0,0;	0,0
353,6733093261719;	187,5;	0,0;	0,0
353,69561767578125;	152,0;	0,0;	0,0
353,7178649902344;	167,75;	0,0;	0,0
353,7401123046875;	180,0;	0,0;	0,0
353,7623596191406;	177,0;	0,0;	0,0
353,7845458984375;	152,75;	0,0;	0,0
353,8067932128906;	148,5;	0,0;	0,0
353,8290100097656;	132,75;	0,0;	0,0
353,8512268066406;	142,0;	0,0;	0,0
353,8734436035156;	124,0;	0,0;	0,0
353,8955993652344;	152,25;	0,0;	0,0
353,91778564453125;	170,25;	0,0;	0,0
353,9399719238281;	174,75;	0,0;	0,0
353,9621276855469;	208,0;	0,0;	0,0
353,9842834472656;	230,5;	0,0;	0,0
354,00640869140625;	304,5;	0,0;	0,0
354,028564453125;	288,0;	0,0;	0,0
354,0506896972656;	303,25;	0,0;	0,0
354,0728454589844;	388,0;	0,0;	0,0
354,0949401855469;	400,75;	0,0;	0,0
354,1170349121094;	321,75;	0,0;	0,0
354,1391296386719;	261,5;	0,0;	0,0
354,1612243652344;	300,5;	0,0;	0,0
354,18328857421875;	340,5;	0,0;	0,0
354,20538330078125;	244,25;	0,0;	0,0
354,2274475097656;	181,25;	0,0;	0,0
354,24945068359375;	158,75;	0,0;	0,0
354,271484375;	140,75;	0,0;	0,0
354,2935791015625;	128,25;	0,0;	0,0
354,3155822753906;	129,0;	0,0;	0,0
354,3376159667969;	141,0;	0,0;	0,0
354,359619140625;	134,25;	0,0;	0,0
354,381591796875;	133,25;	0,0;	0,0
354,4035949707031;	119,5;	0,0;	0,0
354,42559814453125;	132,0;	0,0;	0,0
354,4475402832031;	142,5;	0,0;	0,0
354,4695129394531;	151,0;	0,0;	0,0
354,4914855957031;	146,5;	0,0;	0,0
354,513427734375;	151,75;	0,0;	0,0
354,53533935546875;	164,0;	0,0;	0,0
354,55731201171875;	148,25;	0,0;	0,0
354,5792236328125;	118,0;	0,0;	0,0
354,6011047363281;	122,25;	0,0;	0,0
354,623046875;	157,25;	0,0;	0,0
354,6449279785156;	125,5;	0,0;	0,0
354,66680908203125;	129,5;	0,0;	0,0
354,6886901855469;	143,0;	0,0;	0,0
354,7105712890625;	145,0;	0,0;	0,0
354,732421875;	118,5;	0,0;	0,0
354,7543029785156;	128,25;	0,0;	0,0
354,7761535644531;	121,75;	0,0;	0,0
354,7979431152344;	127,0;	0,0;	0,0
354,81982421875;	121,0;	0,0;	0,0
354,84161376953125;	122,75;	0,0;	0,0
354,8634338378906;	115,5;	0,0;	0,0
354,88525390625;	124,25;	0,0;	0,0
354,9070129394531;	139,5;	0,0;	0,0
354,9288024902344;	134,0;	0,0;	0,0
354,9505920410156;	122,25;	0,0;	0,0
354,97235107421875;	147,25;	0,0;	0,0
354,99407958984375;	136,5;	0,0;	0,0
355,015869140625;	128,75;	0,0;	0,0
355,03759765625;	111,0;	0,0;	0,0
355,059326171875;	114,0;	0,0;	0,0
355,0810852050781;	131,5;	0,0;	0,0
355,1027526855469;	118,75;	0,0;	0,0
355,1244812011719;	134,25;	0,0;	0,0
355,1462097167969;	139,0;	0,0;	0,0
355,1678771972656;	175,5;	0,0;	0,0
355,1895446777344;	157,25;	0,0;	0,0
355,2112121582031;	171,75;	0,0;	0,0
355,23291015625;	165,5;	0,0;	0,0
355,2545471191406;	218,0;	0,0;	0,0
355,27618408203125;	229,25;	0,0;	0,0
355,2978515625;	233,5;	0,0;	0,0
355,3194580078125;	292,75;	0,0;	0,0
355,341064453125;	329,25;	0,0;	0,0
355,3627014160156;	335,5;	0,0;	0,0
355,38427734375;	390,5;	0,0;	0,0
355,4058837890625;	387,25;	0,0;	0,0
355,4274597167969;	343,75;	0,0;	0,0
355,44903564453125;	486,0;	0,0;	0,0
355,4705810546875;	530,25;	0,0;	0,0
355,4921569824219;	372,25;	0,0;	0,0
355,5137023925781;	232,5;	0,0;	0,0
355,5352783203125;	190,25;	0,0;	0,0
355,5567932128906;	192,5;	0,0;	0,0
355,5783386230469;	237,0;	0,0;	0,0
355,5998229980469;	213,5;	0,0;	0,0
355,6213684082031;	215,25;	0,0;	0,0
355,6428527832031;	230,5;	0,0;	0,0
355,6643371582031;	307,75;	0,0;	0,0
355,685791015625;	250,0;	0,0;	0,0
355,7073059082031;	237,75;	0,0;	0,0
355,7287292480469;	266,5;	0,0;	0,0
355,7502136230469;	342,25;	0,0;	0,0
355,7716369628906;	265,75;	0,0;	0,0
355,7930908203125;	286,0;	0,0;	0,0
355,81451416015625;	494,75;	0,0;	0,0
355,8359375;	448,75;	0,0;	0,0
355,8573303222656;	278,5;	0,0;	0,0
355,8787536621094;	170,75;	0,0;	0,0
355,900146484375;	132,5;	0,0;	0,0
355,9215393066406;	159,25;	0,0;	0,0
355,9429016113281;	126,75;	0,0;	0,0
355,96429443359375;	145,25;	0,0;	0,0
355,9856262207031;	114,25;	0,0;	0,0
356,00701904296875;	113,75;	0,0;	0,0
356,0283203125;	148,0;	0,0;	0,0
356,0496520996094;	142,25;	0,0;	0,0
356,0710144042969;	118,0;	0,0;	0,0
356,0923156738281;	119,0;	0,0;	0,0
356,11358642578125;	120,25;	0,0;	0,0
356,1349182128906;	126,5;	0,0;	0,0
356,15618896484375;	119,5;	0,0;	0,0
356,1774597167969;	135,5;	0,0;	0,0
356,1987609863281;	118,5;	0,0;	0,0
356,22003173828125;	122,5;	0,0;	0,0
356,24127197265625;	113,75;	0,0;	0,0
356,26251220703125;	130,25;	0,0;	0,0
356,28375244140625;	133,25;	0,0;	0,0
356,30499267578125;	142,75;	0,0;	0,0
356,3262023925781;	184,25;	0,0;	0,0
356,347412109375;	218,75;	0,0;	0,0
356,36859130859375;	271,5;	0,0;	0,0
356,38983154296875;	249,0;	0,0;	0,0
356,4109802246094;	399,75;	0,0;	0,0
356,4321594238281;	509,0;	0,0;	0,0
356,453369140625;	467,75;	0,0;	0,0
356,4745178222656;	427,75;	0,0;	0,0
356,4956359863281;	694,5;	0,0;	0,0
356,5168151855469;	869,75;	0,0;	0,0
356,5379333496094;	537,0;	0,0;	0,0
356,5590515136719;	260,75;	0,0;	0,0
356,5801696777344;	175,75;	0,0;	0,0
356,6012878417969;	161,25;	0,0;	0,0
356,62237548828125;	169,25;	0,0;	0,0
356,6434326171875;	138,0;	0,0;	0,0
356,66455078125;	164,75;	0,0;	0,0
356,68560791015625;	154,75;	0,0;	0,0
356,7066650390625;	146,5;	0,0;	0,0
356,7277526855469;	164,0;	0,0;	0,0
356,7487487792969;	147,0;	0,0;	0,0
356,7698059082031;	213,75;	0,0;	0,0
356,79083251953125;	261,75;	0,0;	0,0
356,81182861328125;	325,25;	0,0;	0,0
356,8328552246094;	396,5;	0,0;	0,0
356,8538818359375;	440,5;	0,0;	0,0
356,8748474121094;	584,75;	0,0;	0,0
356,8958435058594;	776,25;	0,0;	0,0
356,9168395996094;	846,0;	0,0;	0,0
356,9377746582031;	759,75;	0,0;	0,0
356,9587707519531;	998,25;	0,0;	0,0
356,97967529296875;	1382,75;	0,0;	0,0
357,0006103515625;	1202,0;	0,0;	0,0
357,02154541015625;	574,5;	0,0;	0,0
357,0425109863281;	305,75;	0,0;	0,0
357,0633850097656;	233,5;	0,0;	0,0
357,08428955078125;	222,25;	0,0;	0,0
357,1051940917969;	183,0;	0,0;	0,0
357,1260986328125;	185,25;	0,0;	0,0
357,1469421386719;	189,25;	0,0;	0,0
357,1678466796875;	225,25;	0,0;	0,0
357,188720703125;	197,0;	0,0;	0,0
357,2095642089844;	176,0;	0,0;	0,0
357,23040771484375;	167,5;	0,0;	0,0
357,251220703125;	150,0;	0,0;	0,0
357,27203369140625;	158,5;	0,0;	0,0
357,2928771972656;	176,5;	0,0;	0,0
357,3136901855469;	166,5;	0,0;	0,0
357,33447265625;	175,25;	0,0;	0,0
357,3553161621094;	191,0;	0,0;	0,0
357,3760681152344;	193,25;	0,0;	0,0
357,3968200683594;	158,75;	0,0;	0,0
357,4176330566406;	166,75;	0,0;	0,0
357,4383544921875;	137,0;	0,0;	0,0
357,4591064453125;	161,0;	0,0;	0,0
357,4798583984375;	189,0;	0,0;	0,0
357,5005798339844;	188,75;	0,0;	0,0
357,52130126953125;	145,25;	0,0;	0,0
357,5420227050781;	123,0;	0,0;	0,0
357,562744140625;	146,0;	0,0;	0,0
357,5834045410156;	131,0;	0,0;	0,0
357,6041259765625;	130,75;	0,0;	0,0
357,6247863769531;	110,5;	0,0;	0,0
357,64544677734375;	150,5;	0,0;	0,0
357,6661376953125;	148,5;	0,0;	0,0
357,686767578125;	137,0;	0,0;	0,0
357,7073669433594;	149,75;	0,0;	0,0
357,72802734375;	151,25;	0,0;	0,0
357,7486572265625;	160,75;	0,0;	0,0
357,769287109375;	159,25;	0,0;	0,0
357,7898864746094;	128,0;	0,0;	0,0
357,81048583984375;	139,25;	0,0;	0,0
357,8310546875;	208,0;	0,0;	0,0
357,8516845703125;	214,25;	0,0;	0,0
357,8722229003906;	185,0;	0,0;	0,0
357,8927917480469;	203,5;	0,0;	0,0
357,9132995605469;	278,0;	0,0;	0,0
357,93389892578125;	359,0;	0,0;	0,0
357,9544372558594;	399,0;	0,0;	0,0
357,9749755859375;	459,5;	0,0;	0,0
357,9954833984375;	660,75;	0,0;	0,0
358,0159912109375;	778,0;	0,0;	0,0
358,0364990234375;	678,5;	0,0;	0,0
358,0569763183594;	800,0;	0,0;	0,0
358,07745361328125;	1246,25;	0,0;	0,0
358,09796142578125;	1365,25;	0,0;	0,0
358,118408203125;	831,5;	0,0;	0,0
358,13885498046875;	388,25;	0,0;	0,0
358,1593017578125;	264,5;	0,0;	0,0
358,17974853515625;	240,0;	0,0;	0,0
358,2001647949219;	207,0;	0,0;	0,0
358,22064208984375;	163,25;	0,0;	0,0
358,24102783203125;	165,5;	0,0;	0,0
358,26141357421875;	156,25;	0,0;	0,0
358,2818298339844;	174,5;	0,0;	0,0
358,3022155761719;	191,5;	0,0;	0,0
358,3226013183594;	215,5;	0,0;	0,0
358,34295654296875;	268,25;	0,0;	0,0
358,36334228515625;	289,5;	0,0;	0,0
358,3836975097656;	280,75;	0,0;	0,0
358,40399169921875;	339,25;	0,0;	0,0
358,4243469238281;	459,25;	0,0;	0,0
358,4446716308594;	449,0;	0,0;	0,0
358,4649658203125;	475,75;	0,0;	0,0
358,4853210449219;	531,75;	0,0;	0,0
358,505615234375;	626,0;	0,0;	0,0
358,52587890625;	567,5;	0,0;	0,0
358,5461730957031;	481,0;	0,0;	0,0
358,5664367675781;	438,25;	0,0;	0,0
358,5867004394531;	445,75;	0,0;	0,0
358,6069641113281;	366,0;	0,0;	0,0
358,627197265625;	257,25;	0,0;	0,0
358,6474304199219;	339,5;	0,0;	0,0
358,6676940917969;	474,0;	0,0;	0,0
358,6878967285156;	381,25;	0,0;	0,0
358,70806884765625;	233,5;	0,0;	0,0
358,7283020019531;	198,0;	0,0;	0,0
358,7485046386719;	189,75;	0,0;	0,0
358,7686767578125;	162,0;	0,0;	0,0
358,78887939453125;	167,0;	0,0;	0,0
358,80902099609375;	174,75;	0,0;	0,0
358,8291931152344;	165,5;	0,0;	0,0
358,8493347167969;	195,75;	0,0;	0,0
358,8694763183594;	164,0;	0,0;	0,0
358,88958740234375;	167,0;	0,0;	0,0
358,90972900390625;	175,25;	0,0;	0,0
358,9298400878906;	123,25;	0,0;	0,0
358,949951171875;	135,75;	0,0;	0,0
358,9700622558594;	114,5;	0,0;	0,0
358,9901428222656;	125,0;	0,0;	0,0
359,01019287109375;	106,5;	0,0;	0,0
359,0302734375;	119,5;	0,0;	0,0
359,05035400390625;	121,75;	0,0;	0,0
359,0704040527344;	115,75;	0,0;	0,0
359,0904541015625;	134,5;	0,0;	0,0
359,1104736328125;	97,75;	0,0;	0,0
359,1304931640625;	118,75;	0,0;	0,0
359,1505126953125;	118,75;	0,0;	0,0
359,1705322265625;	114,75;	0,0;	0,0
359,1905212402344;	148,25;	0,0;	0,0
359,21051025390625;	126,25;	0,0;	0,0
359,23046875;	134,75;	0,0;	0,0
359,2504577636719;	128,75;	0,0;	0,0
359,2704162597656;	118,25;	0,0;	0,0
359,2903747558594;	144,0;	0,0;	0,0
359,310302734375;	176,0;	0,0;	0,0
359,33026123046875;	185,25;	0,0;	0,0
359,3501892089844;	166,25;	0,0;	0,0
359,3700866699219;	125,5;	0,0;	0,0
359,3899841308594;	135,0;	0,0;	0,0
359,409912109375;	153,0;	0,0;	0,0
359,4297790527344;	168,5;	0,0;	0,0
359,44970703125;	171,5;	0,0;	0,0
359,4695739746094;	126,75;	0,0;	0,0
359,4894104003906;	130,0;	0,0;	0,0
359,50927734375;	118,5;	0,0;	0,0
