-0.5	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
538,2566528320312;	957,5;	0,0;	0,0
538,3276977539062;	523,75;	0,0;	0,0
538,398681640625;	441,5;	0,0;	0,0
538,4697265625;	420,25;	0,0;	0,0
538,5408325195312;	429,75;	0,0;	0,0
538,6117553710938;	372,75;	0,0;	0,0
538,6827392578125;	428,25;	0,0;	0,0
538,753662109375;	448,75;	0,0;	0,0
538,8246459960938;	462,5;	0,0;	0,0
538,8956298828125;	450,25;	0,0;	0,0
538,9664916992188;	449,25;	0,0;	0,0
539,0374145507812;	454,0;	0,0;	0,0
539,1083374023438;	596,25;	0,0;	0,0
539,1791381835938;	724,25;	0,0;	0,0
539,2500610351562;	574,5;	0,0;	0,0
539,3209228515625;	479,0;	0,0;	0,0
539,3917236328125;	502,0;	0,0;	0,0
539,4625854492188;	770,5;	0,0;	0,0
539,5333862304688;	1612,5;	0,0;	0,0
539,6041870117188;	1597,25;	0,0;	0,0
539,6749877929688;	742,0;	0,0;	0,0
539,7457275390625;	493,5;	0,0;	0,0
539,8165283203125;	504,25;	0,0;	0,0
539,8872680664062;	580,75;	0,0;	0,0
539,9580078125;	578,5;	0,0;	0,0
540,0286865234375;	586,0;	0,0;	0,0
540,0994873046875;	636,75;	0,0;	0,0
540,170166015625;	886,5;	0,0;	0,0
540,2408447265625;	1420,75;	0,0;	0,0
540,3114624023438;	1438,75;	0,0;	0,0
540,3821411132812;	1790,5;	0,0;	0,0
540,4528198242188;	2042,75;	0,0;	0,0
540,5233764648438;	1013,25;	0,0;	0,0
540,5940551757812;	467,25;	0,0;	0,0
540,6646728515625;	494,75;	0,0;	0,0
540,7351684570312;	469,75;	0,0;	0,0
540,8057861328125;	585,25;	0,0;	0,0
540,8763427734375;	749,5;	0,0;	0,0
540,9468383789062;	874,5;	0,0;	0,0
541,0174560546875;	668,75;	0,0;	0,0
541,087890625;	523,25;	0,0;	0,0
541,158447265625;	575,5;	0,0;	0,0
541,2289428710938;	688,25;	0,0;	0,0
541,2994384765625;	931,75;	0,0;	0,0
541,369873046875;	1184,75;	0,0;	0,0
541,4403686523438;	866,0;	0,0;	0,0
541,5107421875;	535,75;	0,0;	0,0
541,5811767578125;	436,5;	0,0;	0,0
541,6515502929688;	429,75;	0,0;	0,0
541,7219848632812;	424,75;	0,0;	0,0
541,7923583984375;	417,0;	0,0;	0,0
541,8627319335938;	464,75;	0,0;	0,0
541,93310546875;	456,75;	0,0;	0,0
542,0034790039062;	510,75;	0,0;	0,0
542,07373046875;	643,25;	0,0;	0,0
542,1441040039062;	880,0;	0,0;	0,0
542,21435546875;	1308,75;	0,0;	0,0
542,28466796875;	1279,25;	0,0;	0,0
542,3549194335938;	772,75;	0,0;	0,0
542,4251708984375;	501,5;	0,0;	0,0
542,4954833984375;	502,5;	0,0;	0,0
542,5657348632812;	447,25;	0,0;	0,0
542,6358642578125;	532,0;	0,0;	0,0
542,7061157226562;	760,75;	0,0;	0,0
542,7763671875;	1721,25;	0,0;	0,0
542,846435546875;	2059,25;	0,0;	0,0
542,9166870117188;	1016,5;	0,0;	0,0
542,98681640625;	420,5;	0,0;	0,0
543,0569458007812;	419,75;	0,0;	0,0
543,1271362304688;	468,5;	0,0;	0,0
543,1971435546875;	627,0;	0,0;	0,0
543,267333984375;	1171,75;	0,0;	0,0
543,33740234375;	1268,25;	0,0;	0,0
543,407470703125;	598,75;	0,0;	0,0
543,4774780273438;	408,75;	0,0;	0,0
543,547607421875;	360,0;	0,0;	0,0
543,6175537109375;	377,25;	0,0;	0,0
543,6876220703125;	373,0;	0,0;	0,0
543,7576293945312;	378,75;	0,0;	0,0
543,8275756835938;	357,75;	0,0;	0,0
543,8975830078125;	394,0;	0,0;	0,0
543,9674682617188;	405,5;	0,0;	0,0
544,0374755859375;	414,0;	0,0;	0,0
544,107421875;	401,25;	0,0;	0,0
544,1773071289062;	468,25;	0,0;	0,0
544,2472534179688;	508,5;	0,0;	0,0
544,317138671875;	665,75;	0,0;	0,0
544,386962890625;	758,5;	0,0;	0,0
544,4568481445312;	995,5;	0,0;	0,0
544,5266723632812;	1972,0;	0,0;	0,0
544,5965576171875;	1559,25;	0,0;	0,0
544,6663818359375;	604,75;	0,0;	0,0
544,7361450195312;	430,25;	0,0;	0,0
544,8060302734375;	394,75;	0,0;	0,0
544,8757934570312;	384,0;	0,0;	0,0
544,945556640625;	430,0;	0,0;	0,0
545,0153198242188;	403,75;	0,0;	0,0
545,0850830078125;	421,5;	0,0;	0,0
545,15478515625;	472,25;	0,0;	0,0
545,2244873046875;	540,0;	0,0;	0,0
545,294189453125;	733,0;	0,0;	0,0
545,3639526367188;	1438,25;	0,0;	0,0
545,43359375;	1712,75;	0,0;	0,0
545,5032348632812;	896,5;	0,0;	0,0
545,5729370117188;	455,0;	0,0;	0,0
545,6424560546875;	410,5;	0,0;	0,0
545,712158203125;	418,0;	0,0;	0,0
545,78173828125;	399,25;	0,0;	0,0
545,851318359375;	400,25;	0,0;	0,0
545,9208984375;	419,0;	0,0;	0,0
545,9905395507812;	495,75;	0,0;	0,0
546,0599975585938;	553,0;	0,0;	0,0
546,1295776367188;	699,0;	0,0;	0,0
546,1990966796875;	677,5;	0,0;	0,0
546,2686157226562;	554,5;	0,0;	0,0
546,338134765625;	444,25;	0,0;	0,0
546,4075317382812;	454,0;	0,0;	0,0
546,4771118164062;	459,5;	0,0;	0,0
546,5465698242188;	446,75;	0,0;	0,0
546,615966796875;	431,25;	0,0;	0,0
546,6853637695312;	400,5;	0,0;	0,0
546,7548217773438;	370,0;	0,0;	0,0
546,82421875;	413,25;	0,0;	0,0
546,8936157226562;	400,75;	0,0;	0,0
546,9630126953125;	436,0;	0,0;	0,0
547,0323486328125;	399,25;	0,0;	0,0
547,1016845703125;	435,5;	0,0;	0,0
547,1710205078125;	443,5;	0,0;	0,0
547,2403564453125;	522,25;	0,0;	0,0
547,3096923828125;	454,5;	0,0;	0,0
547,37890625;	476,0;	0,0;	0,0
547,4482421875;	546,75;	0,0;	0,0
547,5175170898438;	680,25;	0,0;	0,0
547,586669921875;	591,5;	0,0;	0,0
547,6559448242188;	430,75;	0,0;	0,0
547,7252197265625;	413,5;	0,0;	0,0
547,7943725585938;	416,25;	0,0;	0,0
547,8636474609375;	445,5;	0,0;	0,0
547,9327392578125;	455,25;	0,0;	0,0
548,001953125;	480,75;	0,0;	0,0
548,0711059570312;	438,25;	0,0;	0,0
548,1401977539062;	421,5;	0,0;	0,0
548,2093505859375;	446,75;	0,0;	0,0
548,2784423828125;	437,0;	0,0;	0,0
548,3475341796875;	413,75;	0,0;	0,0
548,4166259765625;	417,5;	0,0;	0,0
548,4857177734375;	436,75;	0,0;	0,0
548,5547485351562;	435,75;	0,0;	0,0
548,6238403320312;	489,5;	0,0;	0,0
548,6928100585938;	496,25;	0,0;	0,0
548,7619018554688;	441,75;	0,0;	0,0
548,8309326171875;	433,75;	0,0;	0,0
548,8998413085938;	379,25;	0,0;	0,0
548,9688720703125;	417,25;	0,0;	0,0
549,0377807617188;	422,0;	0,0;	0,0
549,1067504882812;	432,25;	0,0;	0,0
549,1756591796875;	446,75;	0,0;	0,0
549,2445678710938;	440,0;	0,0;	0,0
549,3135375976562;	423,0;	0,0;	0,0
549,3824462890625;	416,5;	0,0;	0,0
549,4512939453125;	426,0;	0,0;	0,0
549,5201416015625;	467,25;	0,0;	0,0
549,5890502929688;	632,0;	0,0;	0,0
549,6578369140625;	558,0;	0,0;	0,0
549,7266845703125;	460,75;	0,0;	0,0
549,7954711914062;	431,5;	0,0;	0,0
549,8642578125;	475,5;	0,0;	0,0
549,93310546875;	503,5;	0,0;	0,0
550,0017700195312;	605,0;	0,0;	0,0
550,070556640625;	551,75;	0,0;	0,0
550,1393432617188;	432,75;	0,0;	0,0
550,2080078125;	470,25;	0,0;	0,0
550,2767944335938;	448,75;	0,0;	0,0
550,345458984375;	482,5;	0,0;	0,0
550,4141235351562;	500,75;	0,0;	0,0
550,4828491210938;	669,25;	0,0;	0,0
550,5513916015625;	731,0;	0,0;	0,0
550,6201171875;	558,75;	0,0;	0,0
550,688720703125;	468,25;	0,0;	0,0
550,75732421875;	449,75;	0,0;	0,0
550,8259887695312;	419,5;	0,0;	0,0
550,89453125;	474,5;	0,0;	0,0
550,9630737304688;	520,75;	0,0;	0,0
551,0316772460938;	522,5;	0,0;	0,0
551,1002197265625;	538,25;	0,0;	0,0
551,1687622070312;	542,75;	0,0;	0,0
551,2373046875;	498,25;	0,0;	0,0
551,3057250976562;	464,25;	0,0;	0,0
551,374267578125;	481,25;	0,0;	0,0
551,4427490234375;	505,5;	0,0;	0,0
551,5111694335938;	438,25;	0,0;	0,0
551,5796508789062;	480,5;	0,0;	0,0
551,6480102539062;	449,5;	0,0;	0,0
551,7164916992188;	449,5;	0,0;	0,0
551,7849731445312;	460,75;	0,0;	0,0
551,8533325195312;	446,5;	0,0;	0,0
551,9216918945312;	491,25;	0,0;	0,0
551,9901123046875;	475,25;	0,0;	0,0
552,0584106445312;	506,25;	0,0;	0,0
552,1267700195312;	445,75;	0,0;	0,0
552,195068359375;	487,75;	0,0;	0,0
552,2633666992188;	457,0;	0,0;	0,0
552,3316650390625;	478,5;	0,0;	0,0
552,39990234375;	503,0;	0,0;	0,0
552,46826171875;	464,75;	0,0;	0,0
552,5364990234375;	457,75;	0,0;	0,0
552,6046752929688;	456,0;	0,0;	0,0
552,6729736328125;	460,75;	0,0;	0,0
552,7412109375;	489,0;	0,0;	0,0
552,809326171875;	491,75;	0,0;	0,0
552,8775634765625;	491,25;	0,0;	0,0
552,9457397460938;	484,0;	0,0;	0,0
553,0138549804688;	491,75;	0,0;	0,0
553,08203125;	513,0;	0,0;	0,0
553,150146484375;	566,75;	0,0;	0,0
553,2182006835938;	534,0;	0,0;	0,0
553,286376953125;	539,5;	0,0;	0,0
553,3544311523438;	763,75;	0,0;	0,0
553,4225463867188;	831,0;	0,0;	0,0
553,4906005859375;	631,25;	0,0;	0,0
553,55859375;	515,0;	0,0;	0,0
553,626708984375;	544,25;	0,0;	0,0
553,6947021484375;	520,25;	0,0;	0,0
553,7626953125;	505,5;	0,0;	0,0
553,8306884765625;	504,5;	0,0;	0,0
553,8986206054688;	505,0;	0,0;	0,0
553,9666137695312;	517,0;	0,0;	0,0
554,0346069335938;	540,5;	0,0;	0,0
554,1024780273438;	544,75;	0,0;	0,0
554,1704711914062;	575,75;	0,0;	0,0
554,2384033203125;	569,0;	0,0;	0,0
554,3062133789062;	548,0;	0,0;	0,0
554,3740844726562;	519,25;	0,0;	0,0
554,4419555664062;	521,75;	0,0;	0,0
554,509765625;	578,75;	0,0;	0,0
554,57763671875;	491,5;	0,0;	0,0
554,6454467773438;	511,0;	0,0;	0,0
554,7133178710938;	529,0;	0,0;	0,0
554,7810668945312;	498,25;	0,0;	0,0
554,8488159179688;	480,75;	0,0;	0,0
554,9166259765625;	524,75;	0,0;	0,0
554,9843139648438;	493,0;	0,0;	0,0
555,0521240234375;	490,0;	0,0;	0,0
555,119873046875;	489,5;	0,0;	0,0
555,1875;	530,75;	0,0;	0,0
555,2552490234375;	584,25;	0,0;	0,0
555,3229370117188;	558,0;	0,0;	0,0
555,390625;	592,5;	0,0;	0,0
555,458251953125;	521,25;	0,0;	0,0
555,52587890625;	517,75;	0,0;	0,0
555,593505859375;	502,0;	0,0;	0,0
555,6611328125;	506,0;	0,0;	0,0
555,7286987304688;	472,25;	0,0;	0,0
555,7963256835938;	486,0;	0,0;	0,0
555,8638916015625;	487,25;	0,0;	0,0
555,931396484375;	499,0;	0,0;	0,0
555,9989624023438;	523,0;	0,0;	0,0
556,0665283203125;	518,0;	0,0;	0,0
556,1339721679688;	567,0;	0,0;	0,0
556,2014770507812;	544,0;	0,0;	0,0
556,26904296875;	559,0;	0,0;	0,0
556,3364868164062;	557,0;	0,0;	0,0
556,4039306640625;	598,0;	0,0;	0,0
556,4713134765625;	569,5;	0,0;	0,0
556,538818359375;	521,0;	0,0;	0,0
556,6062622070312;	495,5;	0,0;	0,0
556,673583984375;	531,0;	0,0;	0,0
556,7410278320312;	661,5;	0,0;	0,0
556,8084716796875;	938,25;	0,0;	0,0
556,875732421875;	839,5;	0,0;	0,0
556,943115234375;	587,75;	0,0;	0,0
557,010498046875;	602,0;	0,0;	0,0
557,0776977539062;	875,25;	0,0;	0,0
557,1450805664062;	1235,5;	0,0;	0,0
557,2123413085938;	1023,25;	0,0;	0,0
557,2796020507812;	610,75;	0,0;	0,0
557,346923828125;	475,5;	0,0;	0,0
557,4141235351562;	610,5;	0,0;	0,0
557,4813232421875;	674,75;	0,0;	0,0
557,5485229492188;	569,5;	0,0;	0,0
557,6157836914062;	474,75;	0,0;	0,0
557,6829833984375;	432,75;	0,0;	0,0
557,7501831054688;	420,75;	0,0;	0,0
557,8173217773438;	435,75;	0,0;	0,0
557,8844604492188;	436,75;	0,0;	0,0
557,9515991210938;	487,25;	0,0;	0,0
558,0187377929688;	576,75;	0,0;	0,0
558,0858764648438;	614,25;	0,0;	0,0
558,1528930664062;	498,25;	0,0;	0,0
558,219970703125;	475,25;	0,0;	0,0
558,2869873046875;	515,0;	0,0;	0,0
558,3540649414062;	576,25;	0,0;	0,0
558,421142578125;	742,5;	0,0;	0,0
558,4881591796875;	1431,5;	0,0;	0,0
558,55517578125;	1859,0;	0,0;	0,0
558,6221923828125;	1370,5;	0,0;	0,0
558,6891479492188;	1404,5;	0,0;	0,0
558,7561645507812;	1615,25;	0,0;	0,0
558,8230590820312;	1013,75;	0,0;	0,0
558,8900146484375;	680,0;	0,0;	0,0
558,9569702148438;	530,75;	0,0;	0,0
559,0238037109375;	487,75;	0,0;	0,0
559,0906982421875;	499,5;	0,0;	0,0
559,1576538085938;	523,75;	0,0;	0,0
559,2244262695312;	751,5;	0,0;	0,0
559,2913208007812;	1150,75;	0,0;	0,0
559,358154296875;	959,75;	0,0;	0,0
559,4249877929688;	600,25;	0,0;	0,0
559,4918212890625;	488,75;	0,0;	0,0
559,5586547851562;	520,25;	0,0;	0,0
559,6253662109375;	690,75;	0,0;	0,0
559,692138671875;	991,25;	0,0;	0,0
559,7589111328125;	814,5;	0,0;	0,0
559,8256225585938;	552,75;	0,0;	0,0
559,8923950195312;	531,0;	0,0;	0,0
559,9590454101562;	590,25;	0,0;	0,0
560,0257568359375;	637,5;	0,0;	0,0
560,0924682617188;	780,75;	0,0;	0,0
560,1591186523438;	893,75;	0,0;	0,0
560,225830078125;	679,5;	0,0;	0,0
560,29248046875;	483,5;	0,0;	0,0
560,3590698242188;	411,25;	0,0;	0,0
560,4256591796875;	462,25;	0,0;	0,0
560,4921875;	402,75;	0,0;	0,0
560,5587768554688;	398,25;	0,0;	0,0
560,6254272460938;	451,75;	0,0;	0,0
560,6919555664062;	404,5;	0,0;	0,0
560,7584838867188;	441,5;	0,0;	0,0
560,824951171875;	436,75;	0,0;	0,0
560,8914794921875;	433,0;	0,0;	0,0
560,9580688476562;	412,75;	0,0;	0,0
561,0245361328125;	452,25;	0,0;	0,0
561,0909423828125;	450,25;	0,0;	0,0
561,157470703125;	489,25;	0,0;	0,0
561,2238159179688;	529,0;	0,0;	0,0
561,2903442382812;	787,75;	0,0;	0,0
561,3567504882812;	1418,5;	0,0;	0,0
561,4231567382812;	2387,0;	0,0;	0,0
561,489501953125;	1772,5;	0,0;	0,0
561,5558471679688;	793,0;	0,0;	0,0
561,6222534179688;	532,25;	0,0;	0,0
561,6885986328125;	491,75;	0,0;	0,0
561,7548828125;	534,5;	0,0;	0,0
561,8211669921875;	493,25;	0,0;	0,0
561,8875122070312;	494,0;	0,0;	0,0
561,9537963867188;	491,5;	0,0;	0,0
562,0200805664062;	489,75;	0,0;	0,0
562,0863647460938;	488,25;	0,0;	0,0
562,152587890625;	536,5;	0,0;	0,0
562,2188110351562;	549,0;	0,0;	0,0
562,2849731445312;	715,75;	0,0;	0,0
562,3511962890625;	686,25;	0,0;	0,0
562,4174194335938;	587,5;	0,0;	0,0
562,4835205078125;	462,25;	0,0;	0,0
562,5496826171875;	454,5;	0,0;	0,0
562,6159057617188;	449,25;	0,0;	0,0
562,6820068359375;	441,5;	0,0;	0,0
562,748046875;	455,25;	0,0;	0,0
562,814208984375;	466,0;	0,0;	0,0
562,8803100585938;	446,75;	0,0;	0,0
562,9463500976562;	454,5;	0,0;	0,0
563,0123901367188;	471,25;	0,0;	0,0
563,0784301757812;	473,5;	0,0;	0,0
563,14453125;	458,5;	0,0;	0,0
563,21044921875;	489,25;	0,0;	0,0
563,2764892578125;	485,75;	0,0;	0,0
563,3424682617188;	489,0;	0,0;	0,0
563,408447265625;	507,75;	0,0;	0,0
563,4744262695312;	522,25;	0,0;	0,0
563,5404052734375;	506,5;	0,0;	0,0
563,6062622070312;	515,75;	0,0;	0,0
563,6722412109375;	532,0;	0,0;	0,0
563,7380981445312;	560,25;	0,0;	0,0
563,8040161132812;	489,0;	0,0;	0,0
563,869873046875;	468,25;	0,0;	0,0
563,9356689453125;	473,25;	0,0;	0,0
564,0015258789062;	490,0;	0,0;	0,0
564,0673217773438;	502,0;	0,0;	0,0
564,1331787109375;	468,0;	0,0;	0,0
564,1990356445312;	460,0;	0,0;	0,0
564,2647705078125;	456,5;	0,0;	0,0
564,3305053710938;	421,5;	0,0;	0,0
564,3963012695312;	457,0;	0,0;	0,0
564,4620361328125;	462,5;	0,0;	0,0
564,5277709960938;	479,5;	0,0;	0,0
564,593505859375;	472,75;	0,0;	0,0
564,6591796875;	477,75;	0,0;	0,0
564,7249145507812;	470,5;	0,0;	0,0
564,7904663085938;	477,25;	0,0;	0,0
564,856201171875;	494,25;	0,0;	0,0
564,9218139648438;	511,25;	0,0;	0,0
564,9874877929688;	464,25;	0,0;	0,0
565,0530395507812;	490,75;	0,0;	0,0
565,1187133789062;	474,5;	0,0;	0,0
565,1842651367188;	507,0;	0,0;	0,0
565,2498168945312;	522,0;	0,0;	0,0
565,3153686523438;	548,5;	0,0;	0,0
565,3809204101562;	553,75;	0,0;	0,0
565,4464721679688;	592,75;	0,0;	0,0
565,511962890625;	514,5;	0,0;	0,0
565,5774536132812;	512,5;	0,0;	0,0
565,6429443359375;	572,75;	0,0;	0,0
565,7083740234375;	740,25;	0,0;	0,0
565,7738647460938;	759,25;	0,0;	0,0
565,83935546875;	597,75;	0,0;	0,0
565,9047241210938;	504,75;	0,0;	0,0
565,9701538085938;	500,75;	0,0;	0,0
566,0355834960938;	591,0;	0,0;	0,0
566,1009521484375;	649,5;	0,0;	0,0
566,1663208007812;	640,75;	0,0;	0,0
566,2316284179688;	494,25;	0,0;	0,0
566,2969970703125;	509,25;	0,0;	0,0
566,3623657226562;	459,0;	0,0;	0,0
566,4276123046875;	496,75;	0,0;	0,0
566,4929809570312;	505,25;	0,0;	0,0
566,5582275390625;	510,0;	0,0;	0,0
566,6234741210938;	511,5;	0,0;	0,0
566,688720703125;	523,0;	0,0;	0,0
566,7540283203125;	511,75;	0,0;	0,0
566,8192138671875;	509,0;	0,0;	0,0
566,8843994140625;	518,0;	0,0;	0,0
566,9495849609375;	510,75;	0,0;	0,0
567,0147705078125;	494,5;	0,0;	0,0
567,0799560546875;	489,75;	0,0;	0,0
567,1451416015625;	498,0;	0,0;	0,0
567,2102661132812;	513,0;	0,0;	0,0
567,2753295898438;	485,75;	0,0;	0,0
567,3405151367188;	528,25;	0,0;	0,0
567,4055786132812;	501,25;	0,0;	0,0
567,4706420898438;	523,0;	0,0;	0,0
567,5357055664062;	483,5;	0,0;	0,0
567,600830078125;	481,75;	0,0;	0,0
567,6658325195312;	490,5;	0,0;	0,0
567,7308959960938;	533,0;	0,0;	0,0
567,7958374023438;	530,0;	0,0;	0,0
567,86083984375;	547,25;	0,0;	0,0
567,9258422851562;	573,75;	0,0;	0,0
567,9907836914062;	580,75;	0,0;	0,0
568,0557250976562;	707,5;	0,0;	0,0
568,1207275390625;	887,5;	0,0;	0,0
568,185546875;	895,0;	0,0;	0,0
568,25048828125;	786,25;	0,0;	0,0
568,3153686523438;	724,75;	0,0;	0,0
568,3802490234375;	705,75;	0,0;	0,0
568,4451293945312;	670,25;	0,0;	0,0
568,5100708007812;	786,0;	0,0;	0,0
568,5748291015625;	865,0;	0,0;	0,0
568,6396484375;	1147,25;	0,0;	0,0
568,7044677734375;	1350,75;	0,0;	0,0
568,769287109375;	1194,5;	0,0;	0,0
568,8340454101562;	978,5;	0,0;	0,0
568,8987426757812;	850,0;	0,0;	0,0
568,9635009765625;	741,0;	0,0;	0,0
569,0282592773438;	685,25;	0,0;	0,0
569,0929565429688;	673,25;	0,0;	0,0
569,15771484375;	621,25;	0,0;	0,0
569,222412109375;	588,0;	0,0;	0,0
569,2870483398438;	609,0;	0,0;	0,0
569,3517456054688;	548,0;	0,0;	0,0
569,4163818359375;	502,0;	0,0;	0,0
569,4810180664062;	513,0;	0,0;	0,0
569,5455932617188;	492,5;	0,0;	0,0
569,6102294921875;	517,0;	0,0;	0,0
569,6748657226562;	510,0;	0,0;	0,0
569,7393188476562;	513,5;	0,0;	0,0
569,803955078125;	488,0;	0,0;	0,0
569,8685302734375;	500,75;	0,0;	0,0
569,9330444335938;	532,0;	0,0;	0,0
569,9974975585938;	561,0;	0,0;	0,0
570,0620727539062;	529,75;	0,0;	0,0
570,1265258789062;	500,0;	0,0;	0,0
570,1910400390625;	477,25;	0,0;	0,0
570,2554931640625;	479,0;	0,0;	0,0
570,3198852539062;	507,0;	0,0;	0,0
570,3843383789062;	519,25;	0,0;	0,0
570,44873046875;	559,0;	0,0;	0,0
570,51318359375;	572,5;	0,0;	0,0
570,5775756835938;	511,5;	0,0;	0,0
570,6419067382812;	486,5;	0,0;	0,0
570,706298828125;	502,5;	0,0;	0,0
570,7706298828125;	637,5;	0,0;	0,0
570,8349609375;	599,75;	0,0;	0,0
570,8992919921875;	515,75;	0,0;	0,0
570,963623046875;	484,25;	0,0;	0,0
571,02783203125;	506,75;	0,0;	0,0
571,0921020507812;	517,75;	0,0;	0,0
571,1563110351562;	477,75;	0,0;	0,0
571,2206420898438;	450,75;	0,0;	0,0
571,2848510742188;	503,0;	0,0;	0,0
571,3489990234375;	469,25;	0,0;	0,0
571,4132080078125;	462,75;	0,0;	0,0
571,4774169921875;	469,75;	0,0;	0,0
571,5415649414062;	481,75;	0,0;	0,0
571,6057739257812;	491,5;	0,0;	0,0
571,6698608398438;	465,0;	0,0;	0,0
571,7340087890625;	484,75;	0,0;	0,0
571,7981567382812;	450,75;	0,0;	0,0
571,8621826171875;	477,75;	0,0;	0,0
571,92626953125;	515,25;	0,0;	0,0
571,9904174804688;	411,0;	0,0;	0,0
572,0543823242188;	450,25;	0,0;	0,0
572,1184692382812;	469,75;	0,0;	0,0
572,1824951171875;	428,75;	0,0;	0,0
572,2464599609375;	448,5;	0,0;	0,0
572,3104858398438;	462,5;	0,0;	0,0
572,3744506835938;	430,0;	0,0;	0,0
572,4384155273438;	446,75;	0,0;	0,0
572,5023803710938;	448,75;	0,0;	0,0
572,5662841796875;	428,25;	0,0;	0,0
572,6301879882812;	483,75;	0,0;	0,0
572,6941528320312;	458,0;	0,0;	0,0
572,7579956054688;	476,25;	0,0;	0,0
572,8218383789062;	451,75;	0,0;	0,0
572,8856811523438;	454,0;	0,0;	0,0
572,9495849609375;	446,25;	0,0;	0,0
573,013427734375;	452,5;	0,0;	0,0
573,0772705078125;	455,0;	0,0;	0,0
573,1410522460938;	426,75;	0,0;	0,0
573,204833984375;	451,5;	0,0;	0,0
573,2686157226562;	428,0;	0,0;	0,0
573,3323364257812;	426,25;	0,0;	0,0
573,3961181640625;	452,0;	0,0;	0,0
573,4598388671875;	449,25;	0,0;	0,0
573,5235595703125;	456,25;	0,0;	0,0
573,5872192382812;	429,0;	0,0;	0,0
573,6509399414062;	469,0;	0,0;	0,0
573,714599609375;	425,5;	0,0;	0,0
573,7781982421875;	408,0;	0,0;	0,0
573,8418579101562;	450,5;	0,0;	0,0
573,905517578125;	438,5;	0,0;	0,0
573,9691162109375;	435,5;	0,0;	0,0
574,0327758789062;	455,75;	0,0;	0,0
574,0963745117188;	442,0;	0,0;	0,0
574,1598510742188;	445,75;	0,0;	0,0
574,2234497070312;	457,75;	0,0;	0,0
574,2869873046875;	449,75;	0,0;	0,0
574,3504638671875;	449,75;	0,0;	0,0
574,4140014648438;	395,5;	0,0;	0,0
574,4775390625;	426,75;	0,0;	0,0
574,5409545898438;	446,25;	0,0;	0,0
574,6044921875;	486,75;	0,0;	0,0
574,6679077148438;	438,75;	0,0;	0,0
574,7313232421875;	450,25;	0,0;	0,0
574,7947998046875;	445,25;	0,0;	0,0
574,858154296875;	460,5;	0,0;	0,0
574,9215698242188;	437,75;	0,0;	0,0
574,98486328125;	467,75;	0,0;	0,0
575,04833984375;	500,5;	0,0;	0,0
575,1116943359375;	484,0;	0,0;	0,0
575,1749877929688;	532,75;	0,0;	0,0
575,2383422851562;	487,25;	0,0;	0,0
575,3016357421875;	455,75;	0,0;	0,0
575,3648681640625;	464,25;	0,0;	0,0
575,42822265625;	458,5;	0,0;	0,0
575,491455078125;	432,25;	0,0;	0,0
575,5546264648438;	442,5;	0,0;	0,0
575,617919921875;	439,75;	0,0;	0,0
575,6810913085938;	461,0;	0,0;	0,0
575,7442626953125;	453,75;	0,0;	0,0
575,8074951171875;	436,5;	0,0;	0,0
575,8706665039062;	467,75;	0,0;	0,0
575,933837890625;	455,25;	0,0;	0,0
575,9969482421875;	482,5;	0,0;	0,0
576,06005859375;	504,75;	0,0;	0,0
576,1232299804688;	626,75;	0,0;	0,0
576,186279296875;	626,25;	0,0;	0,0
576,2493896484375;	546,5;	0,0;	0,0
576,3125;	473,25;	0,0;	0,0
576,37548828125;	450,25;	0,0;	0,0
576,4385375976562;	447,75;	0,0;	0,0
576,5015869140625;	450,0;	0,0;	0,0
576,5645751953125;	419,75;	0,0;	0,0
576,6275634765625;	445,0;	0,0;	0,0
576,6904907226562;	422,0;	0,0;	0,0
576,7534790039062;	436,25;	0,0;	0,0
576,8164672851562;	423,0;	0,0;	0,0
576,87939453125;	447,25;	0,0;	0,0
576,9423217773438;	441,0;	0,0;	0,0
577,0052490234375;	448,5;	0,0;	0,0
577,068115234375;	446,5;	0,0;	0,0
577,1309814453125;	445,5;	0,0;	0,0
577,1939086914062;	442,5;	0,0;	0,0
577,2567138671875;	458,0;	0,0;	0,0
577,3195190429688;	445,25;	0,0;	0,0
577,38232421875;	473,75;	0,0;	0,0
577,4451293945312;	451,75;	0,0;	0,0
577,5079956054688;	444,25;	0,0;	0,0
577,5706787109375;	420,0;	0,0;	0,0
577,6334838867188;	484,5;	0,0;	0,0
577,6962890625;	463,25;	0,0;	0,0
577,7589721679688;	453,75;	0,0;	0,0
577,8216552734375;	446,5;	0,0;	0,0
577,8843994140625;	452,5;	0,0;	0,0
577,947021484375;	468,25;	0,0;	0,0
578,009765625;	450,0;	0,0;	0,0
578,0723876953125;	522,75;	0,0;	0,0
578,135009765625;	504,25;	0,0;	0,0
578,1976928710938;	504,75;	0,0;	0,0
578,2601928710938;	447,5;	0,0;	0,0
578,3228149414062;	460,5;	0,0;	0,0
578,3854370117188;	473,25;	0,0;	0,0
578,447998046875;	464,0;	0,0;	0,0
578,5105590820312;	448,25;	0,0;	0,0
578,5731201171875;	425,75;	0,0;	0,0
578,6356201171875;	428,25;	0,0;	0,0
578,6981811523438;	486,0;	0,0;	0,0
578,7605590820312;	480,5;	0,0;	0,0
578,8231201171875;	536,0;	0,0;	0,0
