0.0	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
538,3276977539062;	466,75;	0,0;	0,0
538,398681640625;	387,0;	0,0;	0,0
538,4697265625;	382,0;	0,0;	0,0
538,5408325195312;	373,75;	0,0;	0,0
538,6117553710938;	403,75;	0,0;	0,0
538,6827392578125;	368,25;	0,0;	0,0
538,753662109375;	395,0;	0,0;	0,0
538,8246459960938;	424,5;	0,0;	0,0
538,8956298828125;	393,25;	0,0;	0,0
538,9664916992188;	408,75;	0,0;	0,0
539,0374145507812;	443,0;	0,0;	0,0
539,1083374023438;	493,5;	0,0;	0,0
539,1791381835938;	635,25;	0,0;	0,0
539,2500610351562;	525,5;	0,0;	0,0
539,3209228515625;	416,75;	0,0;	0,0
539,3917236328125;	472,0;	0,0;	0,0
539,4625854492188;	688,75;	0,0;	0,0
539,5333862304688;	1324,5;	0,0;	0,0
539,6041870117188;	1361,75;	0,0;	0,0
539,6749877929688;	625,75;	0,0;	0,0
539,7457275390625;	420,5;	0,0;	0,0
539,8165283203125;	482,25;	0,0;	0,0
539,8872680664062;	555,25;	0,0;	0,0
539,9580078125;	484,25;	0,0;	0,0
540,0286865234375;	482,25;	0,0;	0,0
540,0994873046875;	538,75;	0,0;	0,0
540,170166015625;	778,0;	0,0;	0,0
540,2408447265625;	1140,5;	0,0;	0,0
540,3114624023438;	1188,0;	0,0;	0,0
540,3821411132812;	1485,5;	0,0;	0,0
540,4528198242188;	1669,75;	0,0;	0,0
540,5233764648438;	888,0;	0,0;	0,0
540,5940551757812;	409,25;	0,0;	0,0
540,6646728515625;	405,0;	0,0;	0,0
540,7351684570312;	434,25;	0,0;	0,0
540,8057861328125;	529,25;	0,0;	0,0
540,8763427734375;	679,5;	0,0;	0,0
540,9468383789062;	753,5;	0,0;	0,0
541,0174560546875;	594,5;	0,0;	0,0
541,087890625;	479,5;	0,0;	0,0
541,158447265625;	481,0;	0,0;	0,0
541,2289428710938;	560,75;	0,0;	0,0
541,2994384765625;	802,75;	0,0;	0,0
541,369873046875;	1011,25;	0,0;	0,0
541,4403686523438;	723,25;	0,0;	0,0
541,5107421875;	473,0;	0,0;	0,0
541,5811767578125;	433,75;	0,0;	0,0
541,6515502929688;	408,25;	0,0;	0,0
541,7219848632812;	389,5;	0,0;	0,0
541,7923583984375;	397,0;	0,0;	0,0
541,8627319335938;	411,0;	0,0;	0,0
541,93310546875;	413,25;	0,0;	0,0
542,0034790039062;	447,5;	0,0;	0,0
542,07373046875;	501,75;	0,0;	0,0
542,1441040039062;	739,0;	0,0;	0,0
542,21435546875;	1028,0;	0,0;	0,0
542,28466796875;	1067,5;	0,0;	0,0
542,3549194335938;	589,75;	0,0;	0,0
542,4251708984375;	438,25;	0,0;	0,0
542,4954833984375;	400,0;	0,0;	0,0
542,5657348632812;	446,0;	0,0;	0,0
542,6358642578125;	430,75;	0,0;	0,0
542,7061157226562;	643,25;	0,0;	0,0
542,7763671875;	1426,5;	0,0;	0,0
542,846435546875;	1674,5;	0,0;	0,0
542,9166870117188;	842,5;	0,0;	0,0
542,98681640625;	409,25;	0,0;	0,0
543,0569458007812;	423,0;	0,0;	0,0
543,1271362304688;	413,25;	0,0;	0,0
543,1971435546875;	602,75;	0,0;	0,0
543,267333984375;	1005,25;	0,0;	0,0
543,33740234375;	1076,0;	0,0;	0,0
543,407470703125;	592,5;	0,0;	0,0
543,4774780273438;	383,0;	0,0;	0,0
543,547607421875;	360,25;	0,0;	0,0
543,6175537109375;	361,0;	0,0;	0,0
543,6876220703125;	347,5;	0,0;	0,0
543,7576293945312;	351,25;	0,0;	0,0
543,8275756835938;	376,5;	0,0;	0,0
543,8975830078125;	363,0;	0,0;	0,0
543,9674682617188;	349,5;	0,0;	0,0
544,0374755859375;	369,25;	0,0;	0,0
544,107421875;	389,0;	0,0;	0,0
544,1773071289062;	380,25;	0,0;	0,0
544,2472534179688;	480,5;	0,0;	0,0
544,317138671875;	546,25;	0,0;	0,0
544,386962890625;	668,5;	0,0;	0,0
544,4568481445312;	827,0;	0,0;	0,0
544,5266723632812;	1650,0;	0,0;	0,0
544,5965576171875;	1344,25;	0,0;	0,0
544,6663818359375;	577,0;	0,0;	0,0
544,7361450195312;	412,25;	0,0;	0,0
544,8060302734375;	350,5;	0,0;	0,0
544,8757934570312;	375,5;	0,0;	0,0
544,945556640625;	371,5;	0,0;	0,0
545,0153198242188;	369,5;	0,0;	0,0
545,0850830078125;	397,5;	0,0;	0,0
545,15478515625;	423,25;	0,0;	0,0
545,2244873046875;	489,25;	0,0;	0,0
545,294189453125;	651,75;	0,0;	0,0
545,3639526367188;	1158,25;	0,0;	0,0
545,43359375;	1434,25;	0,0;	0,0
545,5032348632812;	816,0;	0,0;	0,0
545,5729370117188;	407,0;	0,0;	0,0
545,6424560546875;	372,75;	0,0;	0,0
545,712158203125;	382,0;	0,0;	0,0
545,78173828125;	371,0;	0,0;	0,0
545,851318359375;	385,5;	0,0;	0,0
545,9208984375;	410,0;	0,0;	0,0
545,9905395507812;	423,25;	0,0;	0,0
546,0599975585938;	493,5;	0,0;	0,0
546,1295776367188;	597,0;	0,0;	0,0
546,1990966796875;	590,75;	0,0;	0,0
546,2686157226562;	501,5;	0,0;	0,0
546,338134765625;	393,0;	0,0;	0,0
546,4075317382812;	407,25;	0,0;	0,0
546,4771118164062;	430,0;	0,0;	0,0
546,5465698242188;	411,75;	0,0;	0,0
546,615966796875;	372,75;	0,0;	0,0
546,6853637695312;	370,0;	0,0;	0,0
546,7548217773438;	370,0;	0,0;	0,0
546,82421875;	351,5;	0,0;	0,0
546,8936157226562;	386,75;	0,0;	0,0
546,9630126953125;	391,75;	0,0;	0,0
547,0323486328125;	383,0;	0,0;	0,0
547,1016845703125;	396,5;	0,0;	0,0
547,1710205078125;	435,25;	0,0;	0,0
547,2403564453125;	446,75;	0,0;	0,0
547,3096923828125;	485,75;	0,0;	0,0
547,37890625;	472,5;	0,0;	0,0
547,4482421875;	532,75;	0,0;	0,0
547,5175170898438;	612,5;	0,0;	0,0
547,586669921875;	507,75;	0,0;	0,0
547,6559448242188;	427,75;	0,0;	0,0
547,7252197265625;	408,25;	0,0;	0,0
547,7943725585938;	407,75;	0,0;	0,0
547,8636474609375;	416,75;	0,0;	0,0
547,9327392578125;	466,25;	0,0;	0,0
548,001953125;	470,25;	0,0;	0,0
548,0711059570312;	460,0;	0,0;	0,0
548,1401977539062;	440,25;	0,0;	0,0
548,2093505859375;	434,75;	0,0;	0,0
548,2784423828125;	433,0;	0,0;	0,0
548,3475341796875;	417,5;	0,0;	0,0
548,4166259765625;	408,0;	0,0;	0,0
548,4857177734375;	446,0;	0,0;	0,0
548,5547485351562;	447,25;	0,0;	0,0
548,6238403320312;	450,5;	0,0;	0,0
548,6928100585938;	461,25;	0,0;	0,0
548,7619018554688;	480,0;	0,0;	0,0
548,8309326171875;	461,5;	0,0;	0,0
548,8998413085938;	416,0;	0,0;	0,0
548,9688720703125;	399,75;	0,0;	0,0
549,0377807617188;	424,5;	0,0;	0,0
549,1067504882812;	434,5;	0,0;	0,0
549,1756591796875;	468,75;	0,0;	0,0
549,2445678710938;	484,0;	0,0;	0,0
549,3135375976562;	431,75;	0,0;	0,0
549,3824462890625;	446,75;	0,0;	0,0
549,4512939453125;	456,75;	0,0;	0,0
549,5201416015625;	503,25;	0,0;	0,0
549,5890502929688;	600,0;	0,0;	0,0
549,6578369140625;	561,75;	0,0;	0,0
549,7266845703125;	483,25;	0,0;	0,0
549,7954711914062;	490,75;	0,0;	0,0
549,8642578125;	468,0;	0,0;	0,0
549,93310546875;	525,0;	0,0;	0,0
550,0017700195312;	600,75;	0,0;	0,0
550,070556640625;	528,0;	0,0;	0,0
550,1393432617188;	486,25;	0,0;	0,0
550,2080078125;	485,5;	0,0;	0,0
550,2767944335938;	457,5;	0,0;	0,0
550,345458984375;	498,75;	0,0;	0,0
550,4141235351562;	542,5;	0,0;	0,0
550,4828491210938;	692,0;	0,0;	0,0
550,5513916015625;	703,75;	0,0;	0,0
550,6201171875;	608,25;	0,0;	0,0
550,688720703125;	533,75;	0,0;	0,0
550,75732421875;	534,25;	0,0;	0,0
550,8259887695312;	509,5;	0,0;	0,0
550,89453125;	544,75;	0,0;	0,0
550,9630737304688;	539,0;	0,0;	0,0
551,0316772460938;	571,25;	0,0;	0,0
551,1002197265625;	591,0;	0,0;	0,0
551,1687622070312;	573,75;	0,0;	0,0
551,2373046875;	561,75;	0,0;	0,0
551,3057250976562;	525,0;	0,0;	0,0
551,374267578125;	534,0;	0,0;	0,0
551,4427490234375;	529,5;	0,0;	0,0
551,5111694335938;	542,75;	0,0;	0,0
551,5796508789062;	564,75;	0,0;	0,0
551,6480102539062;	542,5;	0,0;	0,0
551,7164916992188;	565,5;	0,0;	0,0
551,7849731445312;	526,25;	0,0;	0,0
551,8533325195312;	527,25;	0,0;	0,0
551,9216918945312;	524,75;	0,0;	0,0
551,9901123046875;	518,25;	0,0;	0,0
552,0584106445312;	527,75;	0,0;	0,0
552,1267700195312;	545,0;	0,0;	0,0
552,195068359375;	536,0;	0,0;	0,0
552,2633666992188;	553,25;	0,0;	0,0
552,3316650390625;	569,0;	0,0;	0,0
552,39990234375;	542,75;	0,0;	0,0
552,46826171875;	566,5;	0,0;	0,0
552,5364990234375;	530,0;	0,0;	0,0
552,6046752929688;	532,0;	0,0;	0,0
552,6729736328125;	562,0;	0,0;	0,0
552,7412109375;	542,25;	0,0;	0,0
552,809326171875;	531,75;	0,0;	0,0
552,8775634765625;	535,0;	0,0;	0,0
552,9457397460938;	553,5;	0,0;	0,0
553,0138549804688;	566,0;	0,0;	0,0
553,08203125;	580,0;	0,0;	0,0
553,150146484375;	571,75;	0,0;	0,0
553,2182006835938;	578,5;	0,0;	0,0
553,286376953125;	644,25;	0,0;	0,0
553,3544311523438;	745,0;	0,0;	0,0
553,4225463867188;	747,5;	0,0;	0,0
553,4906005859375;	673,75;	0,0;	0,0
553,55859375;	607,25;	0,0;	0,0
553,626708984375;	611,0;	0,0;	0,0
553,6947021484375;	606,5;	0,0;	0,0
553,7626953125;	610,25;	0,0;	0,0
553,8306884765625;	620,75;	0,0;	0,0
553,8986206054688;	609,0;	0,0;	0,0
553,9666137695312;	625,0;	0,0;	0,0
554,0346069335938;	643,75;	0,0;	0,0
554,1024780273438;	623,0;	0,0;	0,0
554,1704711914062;	640,25;	0,0;	0,0
554,2384033203125;	705,5;	0,0;	0,0
554,3062133789062;	656,0;	0,0;	0,0
554,3740844726562;	610,75;	0,0;	0,0
554,4419555664062;	606,0;	0,0;	0,0
554,509765625;	643,0;	0,0;	0,0
554,57763671875;	632,75;	0,0;	0,0
554,6454467773438;	624,5;	0,0;	0,0
554,7133178710938;	610,25;	0,0;	0,0
554,7810668945312;	638,5;	0,0;	0,0
554,8488159179688;	610,0;	0,0;	0,0
554,9166259765625;	556,75;	0,0;	0,0
554,9843139648438;	586,25;	0,0;	0,0
555,0521240234375;	596,5;	0,0;	0,0
555,119873046875;	563,25;	0,0;	0,0
555,1875;	629,5;	0,0;	0,0
555,2552490234375;	548,75;	0,0;	0,0
555,3229370117188;	657,0;	0,0;	0,0
555,390625;	628,25;	0,0;	0,0
555,458251953125;	578,5;	0,0;	0,0
555,52587890625;	575,75;	0,0;	0,0
555,593505859375;	561,75;	0,0;	0,0
555,6611328125;	541,5;	0,0;	0,0
555,7286987304688;	534,5;	0,0;	0,0
555,7963256835938;	556,75;	0,0;	0,0
555,8638916015625;	536,25;	0,0;	0,0
555,931396484375;	546,25;	0,0;	0,0
555,9989624023438;	539,75;	0,0;	0,0
556,0665283203125;	564,75;	0,0;	0,0
556,1339721679688;	545,25;	0,0;	0,0
556,2014770507812;	603,5;	0,0;	0,0
556,26904296875;	557,5;	0,0;	0,0
556,3364868164062;	581,25;	0,0;	0,0
556,4039306640625;	602,25;	0,0;	0,0
556,4713134765625;	527,0;	0,0;	0,0
556,538818359375;	550,25;	0,0;	0,0
556,6062622070312;	542,25;	0,0;	0,0
556,673583984375;	539,0;	0,0;	0,0
556,7410278320312;	667,5;	0,0;	0,0
556,8084716796875;	827,5;	0,0;	0,0
556,875732421875;	775,0;	0,0;	0,0
556,943115234375;	598,5;	0,0;	0,0
557,010498046875;	612,0;	0,0;	0,0
557,0776977539062;	803,25;	0,0;	0,0
557,1450805664062;	1134,75;	0,0;	0,0
557,2123413085938;	874,5;	0,0;	0,0
557,2796020507812;	576,75;	0,0;	0,0
557,346923828125;	506,0;	0,0;	0,0
557,4141235351562;	559,0;	0,0;	0,0
557,4813232421875;	639,75;	0,0;	0,0
557,5485229492188;	530,25;	0,0;	0,0
557,6157836914062;	495,75;	0,0;	0,0
557,6829833984375;	494,5;	0,0;	0,0
557,7501831054688;	433,5;	0,0;	0,0
557,8173217773438;	438,75;	0,0;	0,0
557,8844604492188;	447,0;	0,0;	0,0
557,9515991210938;	489,25;	0,0;	0,0
558,0187377929688;	630,75;	0,0;	0,0
558,0858764648438;	671,75;	0,0;	0,0
558,1528930664062;	531,75;	0,0;	0,0
558,219970703125;	445,0;	0,0;	0,0
558,2869873046875;	460,0;	0,0;	0,0
558,3540649414062;	530,75;	0,0;	0,0
558,421142578125;	683,75;	0,0;	0,0
558,4881591796875;	1222,25;	0,0;	0,0
558,55517578125;	1510,5;	0,0;	0,0
558,6221923828125;	1298,5;	0,0;	0,0
558,6891479492188;	1695,25;	0,0;	0,0
558,7561645507812;	1937,25;	0,0;	0,0
558,8230590820312;	1210,0;	0,0;	0,0
558,8900146484375;	726,25;	0,0;	0,0
558,9569702148438;	552,75;	0,0;	0,0
559,0238037109375;	447,5;	0,0;	0,0
559,0906982421875;	472,0;	0,0;	0,0
559,1576538085938;	551,5;	0,0;	0,0
559,2244262695312;	805,0;	0,0;	0,0
559,2913208007812;	1368,75;	0,0;	0,0
559,358154296875;	1086,25;	0,0;	0,0
559,4249877929688;	629,0;	0,0;	0,0
559,4918212890625;	466,75;	0,0;	0,0
559,5586547851562;	529,0;	0,0;	0,0
559,6253662109375;	691,25;	0,0;	0,0
559,692138671875;	1061,0;	0,0;	0,0
559,7589111328125;	943,0;	0,0;	0,0
559,8256225585938;	557,75;	0,0;	0,0
559,8923950195312;	515,0;	0,0;	0,0
559,9590454101562;	703,5;	0,0;	0,0
560,0257568359375;	687,5;	0,0;	0,0
560,0924682617188;	771,5;	0,0;	0,0
560,1591186523438;	853,75;	0,0;	0,0
560,225830078125;	653,0;	0,0;	0,0
560,29248046875;	434,25;	0,0;	0,0
560,3590698242188;	426,75;	0,0;	0,0
560,4256591796875;	395,25;	0,0;	0,0
560,4921875;	395,25;	0,0;	0,0
560,5587768554688;	433,5;	0,0;	0,0
560,6254272460938;	428,5;	0,0;	0,0
560,6919555664062;	396,25;	0,0;	0,0
560,7584838867188;	435,0;	0,0;	0,0
560,824951171875;	418,0;	0,0;	0,0
560,8914794921875;	422,75;	0,0;	0,0
560,9580688476562;	409,75;	0,0;	0,0
561,0245361328125;	407,5;	0,0;	0,0
561,0909423828125;	428,5;	0,0;	0,0
561,157470703125;	439,0;	0,0;	0,0
561,2238159179688;	520,75;	0,0;	0,0
561,2903442382812;	663,25;	0,0;	0,0
561,3567504882812;	1153,75;	0,0;	0,0
561,4231567382812;	1993,25;	0,0;	0,0
561,489501953125;	1445,5;	0,0;	0,0
561,5558471679688;	674,25;	0,0;	0,0
561,6222534179688;	504,5;	0,0;	0,0
561,6885986328125;	480,25;	0,0;	0,0
561,7548828125;	464,0;	0,0;	0,0
561,8211669921875;	435,75;	0,0;	0,0
561,8875122070312;	391,5;	0,0;	0,0
561,9537963867188;	432,75;	0,0;	0,0
562,0200805664062;	481,5;	0,0;	0,0
562,0863647460938;	443,0;	0,0;	0,0
562,152587890625;	445,75;	0,0;	0,0
562,2188110351562;	515,25;	0,0;	0,0
562,2849731445312;	613,25;	0,0;	0,0
562,3511962890625;	628,25;	0,0;	0,0
562,4174194335938;	534,0;	0,0;	0,0
562,4835205078125;	440,25;	0,0;	0,0
562,5496826171875;	473,5;	0,0;	0,0
562,6159057617188;	444,0;	0,0;	0,0
562,6820068359375;	461,5;	0,0;	0,0
562,748046875;	426,0;	0,0;	0,0
562,814208984375;	438,0;	0,0;	0,0
562,8803100585938;	445,25;	0,0;	0,0
562,9463500976562;	420,0;	0,0;	0,0
563,0123901367188;	431,25;	0,0;	0,0
563,0784301757812;	465,0;	0,0;	0,0
563,14453125;	431,0;	0,0;	0,0
563,21044921875;	450,5;	0,0;	0,0
563,2764892578125;	462,5;	0,0;	0,0
563,3424682617188;	500,0;	0,0;	0,0
563,408447265625;	460,0;	0,0;	0,0
563,4744262695312;	451,5;	0,0;	0,0
563,5404052734375;	489,25;	0,0;	0,0
563,6062622070312;	474,75;	0,0;	0,0
563,6722412109375;	464,0;	0,0;	0,0
563,7380981445312;	518,5;	0,0;	0,0
563,8040161132812;	454,25;	0,0;	0,0
563,869873046875;	451,5;	0,0;	0,0
563,9356689453125;	430,75;	0,0;	0,0
564,0015258789062;	430,0;	0,0;	0,0
564,0673217773438;	428,75;	0,0;	0,0
564,1331787109375;	433,0;	0,0;	0,0
564,1990356445312;	439,25;	0,0;	0,0
564,2647705078125;	431,75;	0,0;	0,0
564,3305053710938;	445,0;	0,0;	0,0
564,3963012695312;	435,75;	0,0;	0,0
564,4620361328125;	460,5;	0,0;	0,0
564,5277709960938;	431,5;	0,0;	0,0
564,593505859375;	429,75;	0,0;	0,0
564,6591796875;	413,0;	0,0;	0,0
564,7249145507812;	426,25;	0,0;	0,0
564,7904663085938;	461,75;	0,0;	0,0
564,856201171875;	462,25;	0,0;	0,0
564,9218139648438;	480,75;	0,0;	0,0
564,9874877929688;	487,5;	0,0;	0,0
565,0530395507812;	462,0;	0,0;	0,0
565,1187133789062;	471,25;	0,0;	0,0
565,1842651367188;	466,0;	0,0;	0,0
565,2498168945312;	493,25;	0,0;	0,0
565,3153686523438;	492,25;	0,0;	0,0
565,3809204101562;	487,5;	0,0;	0,0
565,4464721679688;	524,5;	0,0;	0,0
565,511962890625;	473,5;	0,0;	0,0
565,5774536132812;	500,0;	0,0;	0,0
565,6429443359375;	507,5;	0,0;	0,0
565,7083740234375;	696,75;	0,0;	0,0
565,7738647460938;	620,75;	0,0;	0,0
565,83935546875;	543,25;	0,0;	0,0
565,9047241210938;	472,5;	0,0;	0,0
565,9701538085938;	437,25;	0,0;	0,0
566,0355834960938;	507,75;	0,0;	0,0
566,1009521484375;	604,25;	0,0;	0,0
566,1663208007812;	556,0;	0,0;	0,0
566,2316284179688;	512,75;	0,0;	0,0
566,2969970703125;	451,5;	0,0;	0,0
566,3623657226562;	479,25;	0,0;	0,0
566,4276123046875;	489,5;	0,0;	0,0
566,4929809570312;	459,5;	0,0;	0,0
566,5582275390625;	469,25;	0,0;	0,0
566,6234741210938;	468,25;	0,0;	0,0
566,688720703125;	498,5;	0,0;	0,0
566,7540283203125;	478,75;	0,0;	0,0
566,8192138671875;	478,25;	0,0;	0,0
566,8843994140625;	467,0;	0,0;	0,0
566,9495849609375;	464,0;	0,0;	0,0
567,0147705078125;	458,25;	0,0;	0,0
567,0799560546875;	440,75;	0,0;	0,0
567,1451416015625;	460,5;	0,0;	0,0
567,2102661132812;	448,0;	0,0;	0,0
567,2753295898438;	444,0;	0,0;	0,0
567,3405151367188;	468,5;	0,0;	0,0
567,4055786132812;	478,25;	0,0;	0,0
567,4706420898438;	440,25;	0,0;	0,0
567,5357055664062;	454,0;	0,0;	0,0
567,600830078125;	431,5;	0,0;	0,0
567,6658325195312;	473,75;	0,0;	0,0
567,7308959960938;	477,0;	0,0;	0,0
567,7958374023438;	463,5;	0,0;	0,0
567,86083984375;	509,5;	0,0;	0,0
567,9258422851562;	493,75;	0,0;	0,0
567,9907836914062;	539,75;	0,0;	0,0
568,0557250976562;	578,0;	0,0;	0,0
568,1207275390625;	688,75;	0,0;	0,0
568,185546875;	689,25;	0,0;	0,0
568,25048828125;	618,75;	0,0;	0,0
568,3153686523438;	572,25;	0,0;	0,0
568,3802490234375;	561,0;	0,0;	0,0
568,4451293945312;	579,75;	0,0;	0,0
568,5100708007812;	632,0;	0,0;	0,0
568,5748291015625;	689,25;	0,0;	0,0
568,6396484375;	881,5;	0,0;	0,0
568,7044677734375;	971,0;	0,0;	0,0
568,769287109375;	856,75;	0,0;	0,0
568,8340454101562;	691,5;	0,0;	0,0
568,8987426757812;	609,5;	0,0;	0,0
568,9635009765625;	543,25;	0,0;	0,0
569,0282592773438;	547,0;	0,0;	0,0
569,0929565429688;	488,25;	0,0;	0,0
569,15771484375;	483,75;	0,0;	0,0
569,222412109375;	508,75;	0,0;	0,0
569,2870483398438;	467,5;	0,0;	0,0
569,3517456054688;	472,0;	0,0;	0,0
569,4163818359375;	482,5;	0,0;	0,0
569,4810180664062;	430,25;	0,0;	0,0
569,5455932617188;	462,75;	0,0;	0,0
569,6102294921875;	430,25;	0,0;	0,0
569,6748657226562;	459,0;	0,0;	0,0
569,7393188476562;	457,25;	0,0;	0,0
569,803955078125;	432,5;	0,0;	0,0
569,8685302734375;	420,75;	0,0;	0,0
569,9330444335938;	474,5;	0,0;	0,0
569,9974975585938;	500,5;	0,0;	0,0
570,0620727539062;	496,5;	0,0;	0,0
570,1265258789062;	440,75;	0,0;	0,0
570,1910400390625;	494,25;	0,0;	0,0
570,2554931640625;	440,75;	0,0;	0,0
570,3198852539062;	480,25;	0,0;	0,0
570,3843383789062;	461,25;	0,0;	0,0
570,44873046875;	491,25;	0,0;	0,0
570,51318359375;	497,0;	0,0;	0,0
570,5775756835938;	487,25;	0,0;	0,0
570,6419067382812;	454,0;	0,0;	0,0
570,706298828125;	487,0;	0,0;	0,0
570,7706298828125;	533,0;	0,0;	0,0
570,8349609375;	550,5;	0,0;	0,0
570,8992919921875;	493,0;	0,0;	0,0
570,963623046875;	441,0;	0,0;	0,0
571,02783203125;	446,0;	0,0;	0,0
571,0921020507812;	478,5;	0,0;	0,0
571,1563110351562;	432,25;	0,0;	0,0
571,2206420898438;	427,0;	0,0;	0,0
571,2848510742188;	460,0;	0,0;	0,0
571,3489990234375;	444,0;	0,0;	0,0
571,4132080078125;	429,75;	0,0;	0,0
571,4774169921875;	424,5;	0,0;	0,0
571,5415649414062;	443,5;	0,0;	0,0
571,6057739257812;	439,0;	0,0;	0,0
571,6698608398438;	474,5;	0,0;	0,0
571,7340087890625;	439,25;	0,0;	0,0
571,7981567382812;	399,75;	0,0;	0,0
571,8621826171875;	460,25;	0,0;	0,0
571,92626953125;	423,5;	0,0;	0,0
571,9904174804688;	443,75;	0,0;	0,0
572,0543823242188;	416,5;	0,0;	0,0
572,1184692382812;	439,75;	0,0;	0,0
572,1824951171875;	402,5;	0,0;	0,0
572,2464599609375;	402,25;	0,0;	0,0
572,3104858398438;	431,75;	0,0;	0,0
572,3744506835938;	429,75;	0,0;	0,0
572,4384155273438;	411,25;	0,0;	0,0
572,5023803710938;	419,25;	0,0;	0,0
572,5662841796875;	419,5;	0,0;	0,0
572,6301879882812;	438,75;	0,0;	0,0
572,6941528320312;	405,25;	0,0;	0,0
572,7579956054688;	427,5;	0,0;	0,0
572,8218383789062;	427,0;	0,0;	0,0
572,8856811523438;	403,25;	0,0;	0,0
572,9495849609375;	432,25;	0,0;	0,0
573,013427734375;	467,0;	0,0;	0,0
573,0772705078125;	431,75;	0,0;	0,0
573,1410522460938;	461,0;	0,0;	0,0
573,204833984375;	423,0;	0,0;	0,0
573,2686157226562;	418,0;	0,0;	0,0
573,3323364257812;	410,0;	0,0;	0,0
573,3961181640625;	422,75;	0,0;	0,0
573,4598388671875;	421,0;	0,0;	0,0
573,5235595703125;	428,5;	0,0;	0,0
573,5872192382812;	386,5;	0,0;	0,0
573,6509399414062;	363,0;	0,0;	0,0
573,714599609375;	387,75;	0,0;	0,0
573,7781982421875;	430,5;	0,0;	0,0
573,8418579101562;	451,75;	0,0;	0,0
573,905517578125;	421,25;	0,0;	0,0
573,9691162109375;	402,5;	0,0;	0,0
574,0327758789062;	414,25;	0,0;	0,0
574,0963745117188;	408,75;	0,0;	0,0
574,1598510742188;	436,75;	0,0;	0,0
574,2234497070312;	409,0;	0,0;	0,0
574,2869873046875;	432,75;	0,0;	0,0
574,3504638671875;	430,0;	0,0;	0,0
574,4140014648438;	401,75;	0,0;	0,0
574,4775390625;	415,25;	0,0;	0,0
574,5409545898438;	413,5;	0,0;	0,0
574,6044921875;	419,75;	0,0;	0,0
574,6679077148438;	409,0;	0,0;	0,0
574,7313232421875;	415,75;	0,0;	0,0
574,7947998046875;	392,0;	0,0;	0,0
574,858154296875;	418,75;	0,0;	0,0
574,9215698242188;	409,25;	0,0;	0,0
574,98486328125;	420,5;	0,0;	0,0
575,04833984375;	459,75;	0,0;	0,0
575,1116943359375;	468,5;	0,0;	0,0
575,1749877929688;	507,75;	0,0;	0,0
575,2383422851562;	497,0;	0,0;	0,0
575,3016357421875;	417,25;	0,0;	0,0
575,3648681640625;	440,75;	0,0;	0,0
575,42822265625;	408,25;	0,0;	0,0
575,491455078125;	409,25;	0,0;	0,0
575,5546264648438;	422,5;	0,0;	0,0
575,617919921875;	406,5;	0,0;	0,0
575,6810913085938;	437,75;	0,0;	0,0
575,7442626953125;	422,0;	0,0;	0,0
575,8074951171875;	429,0;	0,0;	0,0
575,8706665039062;	436,25;	0,0;	0,0
575,933837890625;	457,25;	0,0;	0,0
575,9969482421875;	404,75;	0,0;	0,0
576,06005859375;	462,5;	0,0;	0,0
576,1232299804688;	575,5;	0,0;	0,0
576,186279296875;	578,0;	0,0;	0,0
576,2493896484375;	474,0;	0,0;	0,0
576,3125;	432,25;	0,0;	0,0
576,37548828125;	427,25;	0,0;	0,0
576,4385375976562;	437,75;	0,0;	0,0
576,5015869140625;	399,0;	0,0;	0,0
576,5645751953125;	431,5;	0,0;	0,0
576,6275634765625;	436,0;	0,0;	0,0
576,6904907226562;	429,0;	0,0;	0,0
576,7534790039062;	421,75;	0,0;	0,0
576,8164672851562;	440,5;	0,0;	0,0
576,87939453125;	430,75;	0,0;	0,0
576,9423217773438;	390,5;	0,0;	0,0
577,0052490234375;	408,0;	0,0;	0,0
577,068115234375;	419,25;	0,0;	0,0
577,1309814453125;	392,25;	0,0;	0,0
577,1939086914062;	396,25;	0,0;	0,0
577,2567138671875;	417,25;	0,0;	0,0
577,3195190429688;	428,5;	0,0;	0,0
577,38232421875;	412,0;	0,0;	0,0
577,4451293945312;	427,0;	0,0;	0,0
577,5079956054688;	402,0;	0,0;	0,0
577,5706787109375;	414,0;	0,0;	0,0
577,6334838867188;	427,25;	0,0;	0,0
577,6962890625;	399,0;	0,0;	0,0
577,7589721679688;	403,5;	0,0;	0,0
577,8216552734375;	417,0;	0,0;	0,0
577,8843994140625;	431,5;	0,0;	0,0
577,947021484375;	463,0;	0,0;	0,0
578,009765625;	448,0;	0,0;	0,0
578,0723876953125;	480,75;	0,0;	0,0
578,135009765625;	477,5;	0,0;	0,0
578,1976928710938;	425,25;	0,0;	0,0
578,2601928710938;	406,0;	0,0;	0,0
578,3228149414062;	430,5;	0,0;	0,0
578,3854370117188;	424,25;	0,0;	0,0
578,447998046875;	437,25;	0,0;	0,0
578,5105590820312;	419,0;	0,0;	0,0
578,5731201171875;	413,5;	0,0;	0,0
578,6356201171875;	425,75;	0,0;	0,0
578,6981811523438;	432,0;	0,0;	0,0
578,7605590820312;	436,5;	0,0;	0,0
578,8231201171875;	481,5;	0,0;	0,0
578,8855590820312;	434,25;	0,0;	0,0
