0.0	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703272U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
226,2380828857422;	196,0;	0,0;	0,0
226,27464294433594;	204,0;	0,0;	0,0
226,31118774414062;	184,75;	0,0;	0,0
226,3477325439453;	203,5;	0,0;	0,0
226,38427734375;	199,75;	0,0;	0,0
226,42079162597656;	208,0;	0,0;	0,0
226,45733642578125;	180,5;	0,0;	0,0
226,4938507080078;	168,75;	0,0;	0,0
226,53036499023438;	202,75;	0,0;	0,0
226,56687927246094;	191,25;	0,0;	0,0
226,60337829589844;	197,0;	0,0;	0,0
226,63986206054688;	215,25;	0,0;	0,0
226,6763458251953;	241,75;	0,0;	0,0
226,7128448486328;	216,75;	0,0;	0,0
226,7493133544922;	223,0;	0,0;	0,0
226,7857666015625;	183,0;	0,0;	0,0
226,8222198486328;	185,5;	0,0;	0,0
226,8586883544922;	197,25;	0,0;	0,0
226,8951416015625;	184,75;	0,0;	0,0
226,93157958984375;	184,0;	0,0;	0,0
226,96800231933594;	182,5;	0,0;	0,0
227,0044403076172;	194,25;	0,0;	0,0
227,04087829589844;	193,0;	0,0;	0,0
227,0772705078125;	197,75;	0,0;	0,0
227,1136932373047;	206,5;	0,0;	0,0
227,15008544921875;	194,25;	0,0;	0,0
227,18649291992188;	177,0;	0,0;	0,0
227,22286987304688;	176,0;	0,0;	0,0
227,25924682617188;	196,75;	0,0;	0,0
227,29562377929688;	186,75;	0,0;	0,0
227,33200073242188;	195,0;	0,0;	0,0
227,3683624267578;	201,0;	0,0;	0,0
227,40472412109375;	187,0;	0,0;	0,0
227,44107055664062;	186,25;	0,0;	0,0
227,47740173339844;	212,25;	0,0;	0,0
227,51376342773438;	213,0;	0,0;	0,0
227,55007934570312;	206,5;	0,0;	0,0
227,58641052246094;	206,0;	0,0;	0,0
227,6227264404297;	193,5;	0,0;	0,0
227,65904235839844;	186,5;	0,0;	0,0
227,6953582763672;	195,0;	0,0;	0,0
227,73162841796875;	192,25;	0,0;	0,0
227,76792907714844;	172,0;	0,0;	0,0
227,80421447753906;	187,25;	0,0;	0,0
227,8404998779297;	187,75;	0,0;	0,0
227,87677001953125;	192,5;	0,0;	0,0
227,9130401611328;	235,0;	0,0;	0,0
227,94927978515625;	236,5;	0,0;	0,0
227,9855499267578;	199,0;	0,0;	0,0
228,0218048095703;	182,25;	0,0;	0,0
228,0580291748047;	174,25;	0,0;	0,0
228,09425354003906;	189,0;	0,0;	0,0
228,1304931640625;	180,75;	0,0;	0,0
228,16671752929688;	180,0;	0,0;	0,0
228,20291137695312;	176,0;	0,0;	0,0
228,2391357421875;	189,5;	0,0;	0,0
228,27532958984375;	214,5;	0,0;	0,0
228,3115234375;	234,75;	0,0;	0,0
228,3477325439453;	214,0;	0,0;	0,0
228,38389587402344;	177,5;	0,0;	0,0
228,42005920410156;	196,25;	0,0;	0,0
228,45623779296875;	192,75;	0,0;	0,0
228,49241638183594;	195,75;	0,0;	0,0
228,52854919433594;	188,0;	0,0;	0,0
228,56471252441406;	184,25;	0,0;	0,0
228,60084533691406;	183,5;	0,0;	0,0
228,63697814941406;	226,25;	0,0;	0,0
228,673095703125;	228,25;	0,0;	0,0
228,709228515625;	200,5;	0,0;	0,0
228,74533081054688;	197,5;	0,0;	0,0
228,78146362304688;	194,25;	0,0;	0,0
228,81756591796875;	198,5;	0,0;	0,0
228,85365295410156;	163,0;	0,0;	0,0
228,88973999023438;	188,75;	0,0;	0,0
228,9258270263672;	184,25;	0,0;	0,0
228,96189880371094;	192,5;	0,0;	0,0
228,9979705810547;	176,75;	0,0;	0,0
229,03402709960938;	199,5;	0,0;	0,0
229,07008361816406;	174,25;	0,0;	0,0
229,10614013671875;	178,0;	0,0;	0,0
229,14218139648438;	172,25;	0,0;	0,0
229,17822265625;	202,75;	0,0;	0,0
229,21424865722656;	189,25;	0,0;	0,0
229,25027465820312;	219,0;	0,0;	0,0
229,28628540039062;	191,5;	0,0;	0,0
229,32229614257812;	216,5;	0,0;	0,0
229,35830688476562;	214,25;	0,0;	0,0
229,39430236816406;	203,5;	0,0;	0,0
229,4302978515625;	183,5;	0,0;	0,0
229,46629333496094;	190,75;	0,0;	0,0
229,50225830078125;	181,75;	0,0;	0,0
229,53822326660156;	175,0;	0,0;	0,0
229,57420349121094;	176,75;	0,0;	0,0
229,6101531982422;	175,75;	0,0;	0,0
229,64610290527344;	193,25;	0,0;	0,0
229,6820526123047;	235,25;	0,0;	0,0
229,71798706054688;	253,0;	0,0;	0,0
229,75392150878906;	260,25;	0,0;	0,0
229,7898406982422;	219,75;	0,0;	0,0
229,8257598876953;	188,0;	0,0;	0,0
229,86167907714844;	207,0;	0,0;	0,0
229,8975830078125;	205,0;	0,0;	0,0
229,93348693847656;	197,0;	0,0;	0,0
229,9693603515625;	190,25;	0,0;	0,0
230,00526428222656;	213,5;	0,0;	0,0
230,0411376953125;	185,5;	0,0;	0,0
230,07701110839844;	192,5;	0,0;	0,0
230,1128692626953;	206,0;	0,0;	0,0
230,1487274169922;	198,5;	0,0;	0,0
230,18458557128906;	174,75;	0,0;	0,0
230,22044372558594;	196,75;	0,0;	0,0
230,25628662109375;	188,25;	0,0;	0,0
230,29209899902344;	186,5;	0,0;	0,0
230,3279266357422;	183,25;	0,0;	0,0
230,36375427246094;	203,75;	0,0;	0,0
230,39956665039062;	203,75;	0,0;	0,0
230,4353790283203;	200,5;	0,0;	0,0
230,47119140625;	174,25;	0,0;	0,0
230,5069580078125;	180,0;	0,0;	0,0
230,5427703857422;	184,75;	0,0;	0,0
230,57855224609375;	198,25;	0,0;	0,0
230,6143035888672;	191,75;	0,0;	0,0
230,6500701904297;	177,5;	0,0;	0,0
230,6858367919922;	181,0;	0,0;	0,0
230,7216033935547;	180,75;	0,0;	0,0
230,75733947753906;	210,5;	0,0;	0,0
230,7930908203125;	194,25;	0,0;	0,0
230,8288116455078;	217,25;	0,0;	0,0
230,8645477294922;	197,0;	0,0;	0,0
230,90025329589844;	182,25;	0,0;	0,0
230,9359893798828;	186,75;	0,0;	0,0
230,97169494628906;	201,5;	0,0;	0,0
231,00738525390625;	191,0;	0,0;	0,0
231,0430908203125;	209,0;	0,0;	0,0
231,0787811279297;	203,5;	0,0;	0,0
231,1144561767578;	187,25;	0,0;	0,0
231,15013122558594;	199,25;	0,0;	0,0
231,18580627441406;	200,5;	0,0;	0,0
231,22145080566406;	221,0;	0,0;	0,0
231,2571258544922;	231,25;	0,0;	0,0
231,2927703857422;	207,0;	0,0;	0,0
231,32839965820312;	198,5;	0,0;	0,0
231,36404418945312;	179,75;	0,0;	0,0
231,39967346191406;	177,0;	0,0;	0,0
231,43528747558594;	186,5;	0,0;	0,0
231,4709014892578;	190,5;	0,0;	0,0
231,50653076171875;	184,75;	0,0;	0,0
231,5421142578125;	179,75;	0,0;	0,0
231,5777130126953;	181,5;	0,0;	0,0
231,61329650878906;	186,25;	0,0;	0,0
231,64889526367188;	199,25;	0,0;	0,0
231,68447875976562;	195,75;	0,0;	0,0
231,7200469970703;	192,25;	0,0;	0,0
231,75558471679688;	194,25;	0,0;	0,0
231,79115295410156;	197,5;	0,0;	0,0
231,8267059326172;	181,0;	0,0;	0,0
231,86224365234375;	181,75;	0,0;	0,0
231,8977813720703;	191,5;	0,0;	0,0
231,9333038330078;	216,5;	0,0;	0,0
231,96884155273438;	226,75;	0,0;	0,0
232,00436401367188;	187,5;	0,0;	0,0
232,03985595703125;	197,75;	0,0;	0,0
232,0753631591797;	197,25;	0,0;	0,0
232,11087036132812;	207,25;	0,0;	0,0
232,14634704589844;	168,25;	0,0;	0,0
232,18182373046875;	201,75;	0,0;	0,0
232,21731567382812;	179,75;	0,0;	0,0
232,25277709960938;	169,5;	0,0;	0,0
232,2882537841797;	182,0;	0,0;	0,0
232,32369995117188;	195,5;	0,0;	0,0
232,35914611816406;	188,75;	0,0;	0,0
232,3945770263672;	172,25;	0,0;	0,0
232,43002319335938;	195,25;	0,0;	0,0
232,4654541015625;	209,5;	0,0;	0,0
232,50086975097656;	204,75;	0,0;	0,0
232,53628540039062;	197,75;	0,0;	0,0
232,5717010498047;	217,5;	0,0;	0,0
232,6071014404297;	257,5;	0,0;	0,0
232,6425018310547;	393,25;	0,0;	0,0
232,67788696289062;	371,75;	0,0;	0,0
232,71327209472656;	253,25;	0,0;	0,0
232,7486572265625;	205,75;	0,0;	0,0
232,78402709960938;	187,75;	0,0;	0,0
232,8193817138672;	184,5;	0,0;	0,0
232,85475158691406;	195,25;	0,0;	0,0
232,8900909423828;	192,0;	0,0;	0,0
232,92544555664062;	190,25;	0,0;	0,0
232,9607696533203;	193,25;	0,0;	0,0
232,99610900878906;	230,25;	0,0;	0,0
233,0314178466797;	401,0;	0,0;	0,0
233,06675720214844;	411,0;	0,0;	0,0
233,10206604003906;	278,5;	0,0;	0,0
233,1373748779297;	272,5;	0,0;	0,0
233,1726531982422;	564,5;	0,0;	0,0
233,20794677734375;	690,0;	0,0;	0,0
233,2432403564453;	330,5;	0,0;	0,0
233,27850341796875;	222,25;	0,0;	0,0
233,31378173828125;	202,25;	0,0;	0,0
233,3490447998047;	193,75;	0,0;	0,0
233,38430786132812;	185,5;	0,0;	0,0
233,41954040527344;	198,25;	0,0;	0,0
233,45480346679688;	186,5;	0,0;	0,0
233,49002075195312;	187,0;	0,0;	0,0
233,5252685546875;	181,25;	0,0;	0,0
233,56048583984375;	218,75;	0,0;	0,0
233,595703125;	204,0;	0,0;	0,0
233,63092041015625;	195,25;	0,0;	0,0
233,66610717773438;	268,0;	0,0;	0,0
233,70130920410156;	521,0;	0,0;	0,0
233,7364959716797;	483,75;	0,0;	0,0
233,77169799804688;	269,5;	0,0;	0,0
233,80686950683594;	203,5;	0,0;	0,0
233,84202575683594;	225,5;	0,0;	0,0
233,87721252441406;	211,0;	0,0;	0,0
233,912353515625;	193,25;	0,0;	0,0
233,947509765625;	213,25;	0,0;	0,0
233,98265075683594;	230,25;	0,0;	0,0
234,01779174804688;	209,75;	0,0;	0,0
234,05291748046875;	205,0;	0,0;	0,0
234,08804321289062;	227,5;	0,0;	0,0
234,12315368652344;	233,5;	0,0;	0,0
234,1582794189453;	228,0;	0,0;	0,0
234,19337463378906;	297,75;	0,0;	0,0
234,2284698486328;	516,5;	0,0;	0,0
234,2635498046875;	1055,25;	0,0;	0,0
234,29864501953125;	844,75;	0,0;	0,0
234,33372497558594;	721,5;	0,0;	0,0
234,36878967285156;	473,75;	0,0;	0,0
234,4038543701172;	277,75;	0,0;	0,0
234,43890380859375;	299,0;	0,0;	0,0
234,47396850585938;	280,75;	0,0;	0,0
234,50900268554688;	208,25;	0,0;	0,0
234,54405212402344;	207,25;	0,0;	0,0
234,5790557861328;	230,25;	0,0;	0,0
234,6140899658203;	233,5;	0,0;	0,0
234,6491241455078;	266,25;	0,0;	0,0
234,68411254882812;	388,0;	0,0;	0,0
234,7191162109375;	842,0;	0,0;	0,0
234,75411987304688;	932,5;	0,0;	0,0
234,7891082763672;	445,25;	0,0;	0,0
234,82408142089844;	243,5;	0,0;	0,0
234,85906982421875;	204,0;	0,0;	0,0
234,89402770996094;	215,5;	0,0;	0,0
234,9290008544922;	209,75;	0,0;	0,0
234,96395874023438;	208,5;	0,0;	0,0
234,9989013671875;	244,75;	0,0;	0,0
235,03384399414062;	270,5;	0,0;	0,0
235,0687713623047;	222,75;	0,0;	0,0
235,10372924804688;	189,75;	0,0;	0,0
235,13864135742188;	209,25;	0,0;	0,0
235,17355346679688;	221,75;	0,0;	0,0
235,2084503173828;	207,25;	0,0;	0,0
235,2433624267578;	206,75;	0,0;	0,0
235,27825927734375;	220,25;	0,0;	0,0
235,3131561279297;	227,5;	0,0;	0,0
235,3480224609375;	253,25;	0,0;	0,0
235,38290405273438;	351,0;	0,0;	0,0
235,41778564453125;	343,75;	0,0;	0,0
235,45262145996094;	257,5;	0,0;	0,0
235,4875030517578;	235,25;	0,0;	0,0
235,5223388671875;	212,0;	0,0;	0,0
235,5571746826172;	200,5;	0,0;	0,0
235,59202575683594;	208,25;	0,0;	0,0
235,62684631347656;	212,25;	0,0;	0,0
235,66165161132812;	220,0;	0,0;	0,0
235,6964874267578;	187,5;	0,0;	0,0
235,73130798339844;	218,25;	0,0;	0,0
235,76608276367188;	266,5;	0,0;	0,0
235,80087280273438;	444,5;	0,0;	0,0
235,83566284179688;	596,5;	0,0;	0,0
235,87046813964844;	483,75;	0,0;	0,0
235,90524291992188;	744,0;	0,0;	0,0
235,94000244140625;	758,75;	0,0;	0,0
235,97474670410156;	416,25;	0,0;	0,0
236,00950622558594;	262,25;	0,0;	0,0
236,0442657470703;	213,25;	0,0;	0,0
236,07899475097656;	305,0;	0,0;	0,0
236,1137237548828;	338,25;	0,0;	0,0
236,14846801757812;	255,5;	0,0;	0,0
236,1831817626953;	222,5;	0,0;	0,0
236,21792602539062;	198,0;	0,0;	0,0
236,2526092529297;	236,5;	0,0;	0,0
236,28729248046875;	280,0;	0,0;	0,0
236,32199096679688;	286,75;	0,0;	0,0
236,356689453125;	388,75;	0,0;	0,0
236,391357421875;	574,5;	0,0;	0,0
236,426025390625;	458,25;	0,0;	0,0
236,46070861816406;	262,0;	0,0;	0,0
236,49537658691406;	228,75;	0,0;	0,0
236,53001403808594;	238,25;	0,0;	0,0
236,56466674804688;	278,75;	0,0;	0,0
236,59930419921875;	273,0;	0,0;	0,0
236,63394165039062;	214,5;	0,0;	0,0
236,6685791015625;	212,25;	0,0;	0,0
236,70318603515625;	218,5;	0,0;	0,0
236,73779296875;	308,25;	0,0;	0,0
236,77239990234375;	462,5;	0,0;	0,0
236,8070068359375;	320,25;	0,0;	0,0
236,8415985107422;	234,5;	0,0;	0,0
236,87615966796875;	245,75;	0,0;	0,0
236,91075134277344;	277,0;	0,0;	0,0
236,94534301757812;	301,25;	0,0;	0,0
236,9799041748047;	290,5;	0,0;	0,0
237,0144500732422;	215,75;	0,0;	0,0
237,0489959716797;	213,25;	0,0;	0,0
237,08355712890625;	215,0;	0,0;	0,0
237,11810302734375;	228,5;	0,0;	0,0
237,1526336669922;	220,25;	0,0;	0,0
237,1871337890625;	221,25;	0,0;	0,0
237,22166442871094;	264,0;	0,0;	0,0
237,25619506835938;	467,5;	0,0;	0,0
237,2906951904297;	605,75;	0,0;	0,0
237,3251953125;	337,0;	0,0;	0,0
237,3596649169922;	251,0;	0,0;	0,0
237,39414978027344;	301,0;	0,0;	0,0
237,42864990234375;	450,25;	0,0;	0,0
237,46310424804688;	310,25;	0,0;	0,0
237,49755859375;	206,0;	0,0;	0,0
237,5320281982422;	271,0;	0,0;	0,0
237,5664825439453;	277,0;	0,0;	0,0
237,60092163085938;	240,0;	0,0;	0,0
237,63536071777344;	208,5;	0,0;	0,0
237,66978454589844;	205,5;	0,0;	0,0
237,7042236328125;	198,0;	0,0;	0,0
237,73863220214844;	210,5;	0,0;	0,0
237,77304077148438;	218,0;	0,0;	0,0
237,80743408203125;	361,75;	0,0;	0,0
237,84182739257812;	492,25;	0,0;	0,0
237,876220703125;	319,5;	0,0;	0,0
237,9105987548828;	242,75;	0,0;	0,0
237,94497680664062;	349,5;	0,0;	0,0
237,97935485839844;	545,25;	0,0;	0,0
238,0137176513672;	427,0;	0,0;	0,0
238,04808044433594;	453,25;	0,0;	0,0
238,08242797851562;	1000,75;	0,0;	0,0
238,1167449951172;	1597,25;	0,0;	0,0
238,15109252929688;	911,0;	0,0;	0,0
238,1854248046875;	505,5;	0,0;	0,0
238,21974182128906;	537,5;	0,0;	0,0
238,25404357910156;	459,75;	0,0;	0,0
238,28836059570312;	265,5;	0,0;	0,0
238,3226776123047;	321,5;	0,0;	0,0
238,35696411132812;	369,75;	0,0;	0,0
238,39125061035156;	283,25;	0,0;	0,0
238,42552185058594;	235,25;	0,0;	0,0
238,45980834960938;	199,75;	0,0;	0,0
238,49407958984375;	197,75;	0,0;	0,0
238,52833557128906;	199,25;	0,0;	0,0
238,5625762939453;	186,0;	0,0;	0,0
238,59683227539062;	197,0;	0,0;	0,0
238,63107299804688;	210,25;	0,0;	0,0
238,66531372070312;	249,75;	0,0;	0,0
238,69952392578125;	272,0;	0,0;	0,0
238,73374938964844;	520,0;	0,0;	0,0
238,76795959472656;	869,0;	0,0;	0,0
238,8021697998047;	531,0;	0,0;	0,0
238,83636474609375;	272,25;	0,0;	0,0
238,8705596923828;	216,5;	0,0;	0,0
238,9047393798828;	237,5;	0,0;	0,0
238,93893432617188;	207,5;	0,0;	0,0
238,9730987548828;	207,0;	0,0;	0,0
239,00723266601562;	198,0;	0,0;	0,0
239,04141235351562;	225,75;	0,0;	0,0
239,07557678222656;	232,75;	0,0;	0,0
239,10972595214844;	191,75;	0,0;	0,0
239,1438446044922;	193,0;	0,0;	0,0
239,177978515625;	198,0;	0,0;	0,0
239,21209716796875;	209,75;	0,0;	0,0
239,24623107910156;	214,25;	0,0;	0,0
239,28033447265625;	210,75;	0,0;	0,0
239,31442260742188;	227,0;	0,0;	0,0
239,34852600097656;	254,0;	0,0;	0,0
239,3826141357422;	293,75;	0,0;	0,0
239,41671752929688;	583,0;	0,0;	0,0
239,45077514648438;	1277,75;	0,0;	0,0
239,48484802246094;	1217,5;	0,0;	0,0
239,51890563964844;	527,0;	0,0;	0,0
239,55296325683594;	299,75;	0,0;	0,0
239,58700561523438;	251,5;	0,0;	0,0
239,6210479736328;	224,25;	0,0;	0,0
239,65509033203125;	218,25;	0,0;	0,0
239,68911743164062;	198,0;	0,0;	0,0
239,72315979003906;	217,25;	0,0;	0,0
239,7571563720703;	261,25;	0,0;	0,0
239,79116821289062;	500,5;	0,0;	0,0
239,82516479492188;	807,0;	0,0;	0,0
239,85916137695312;	567,0;	0,0;	0,0
239,8931427001953;	311,0;	0,0;	0,0
239,9271240234375;	303,0;	0,0;	0,0
239,9611053466797;	268,75;	0,0;	0,0
239,9950714111328;	224,5;	0,0;	0,0
240,0290069580078;	217,0;	0,0;	0,0
240,06297302246094;	214,0;	0,0;	0,0
240,096923828125;	231,5;	0,0;	0,0
240,130859375;	239,75;	0,0;	0,0
240,16481018066406;	252,75;	0,0;	0,0
240,19871520996094;	218,0;	0,0;	0,0
240,23263549804688;	225,5;	0,0;	0,0
240,26654052734375;	217,75;	0,0;	0,0
240,3004608154297;	307,75;	0,0;	0,0
240,3343505859375;	552,75;	0,0;	0,0
240,3682403564453;	1058,5;	0,0;	0,0
240,40213012695312;	1080,25;	0,0;	0,0
240,43600463867188;	564,25;	0,0;	0,0
240,4698944091797;	327,75;	0,0;	0,0
240,5037384033203;	297,75;	0,0;	0,0
240,53759765625;	505,25;	0,0;	0,0
240,5714569091797;	873,5;	0,0;	0,0
240,6053009033203;	540,5;	0,0;	0,0
240,63912963867188;	286,25;	0,0;	0,0
240,67294311523438;	226,75;	0,0;	0,0
240,706787109375;	226,0;	0,0;	0,0
240,7406005859375;	207,25;	0,0;	0,0
240,7744140625;	209,75;	0,0;	0,0
240,80819702148438;	222,0;	0,0;	0,0
240,8419952392578;	232,75;	0,0;	0,0
240,87579345703125;	257,0;	0,0;	0,0
240,90957641601562;	446,0;	0,0;	0,0
240,94334411621094;	931,25;	0,0;	0,0
240,9770965576172;	989,5;	0,0;	0,0
241,0108642578125;	834,75;	0,0;	0,0
241,0446319580078;	443,0;	0,0;	0,0
241,078369140625;	254,5;	0,0;	0,0
241,1121063232422;	247,5;	0,0;	0,0
241,14584350585938;	254,25;	0,0;	0,0
241,1795654296875;	289,25;	0,0;	0,0
241,21328735351562;	543,5;	0,0;	0,0
241,24700927734375;	571,25;	0,0;	0,0
241,28070068359375;	314,75;	0,0;	0,0
241,3144073486328;	228,5;	0,0;	0,0
241,34811401367188;	197,5;	0,0;	0,0
241,38177490234375;	226,75;	0,0;	0,0
241,4154510498047;	186,5;	0,0;	0,0
241,4491424560547;	207,25;	0,0;	0,0
241,48280334472656;	211,75;	0,0;	0,0
241,51646423339844;	206,75;	0,0;	0,0
241,55010986328125;	222,75;	0,0;	0,0
241,583740234375;	208,25;	0,0;	0,0
241,6173858642578;	215,0;	0,0;	0,0
241,65103149414062;	244,75;	0,0;	0,0
241,6846466064453;	290,25;	0,0;	0,0
241,71826171875;	280,25;	0,0;	0,0
241,75186157226562;	212,0;	0,0;	0,0
241,7854766845703;	196,5;	0,0;	0,0
241,81907653808594;	193,75;	0,0;	0,0
241,8526611328125;	178,5;	0,0;	0,0
241,88623046875;	201,5;	0,0;	0,0
241,91981506347656;	197,0;	0,0;	0,0
241,95338439941406;	205,75;	0,0;	0,0
241,9869384765625;	199,75;	0,0;	0,0
242,02049255371094;	178,25;	0,0;	0,0
242,0540313720703;	193,75;	0,0;	0,0
242,08758544921875;	190,0;	0,0;	0,0
242,1211395263672;	208,75;	0,0;	0,0
242,15464782714844;	241,75;	0,0;	0,0
242,1881561279297;	251,0;	0,0;	0,0
242,2216796875;	252,75;	0,0;	0,0
242,25518798828125;	243,5;	0,0;	0,0
242,28868103027344;	376,25;	0,0;	0,0
242,32217407226562;	485,25;	0,0;	0,0
242,35565185546875;	333,0;	0,0;	0,0
242,38914489746094;	240,75;	0,0;	0,0
242,422607421875;	222,75;	0,0;	0,0
242,45606994628906;	224,5;	0,0;	0,0
242,48951721191406;	211,0;	0,0;	0,0
242,52297973632812;	203,0;	0,0;	0,0
242,55642700195312;	185,25;	0,0;	0,0
242,58985900878906;	204,25;	0,0;	0,0
242,62327575683594;	222,75;	0,0;	0,0
242,65670776367188;	211,0;	0,0;	0,0
242,6901397705078;	236,5;	0,0;	0,0
242,72352600097656;	321,5;	0,0;	0,0
242,75692749023438;	319,5;	0,0;	0,0
242,7903289794922;	283,75;	0,0;	0,0
242,82373046875;	286,0;	0,0;	0,0
242,85711669921875;	304,25;	0,0;	0,0
242,89047241210938;	378,75;	0,0;	0,0
242,923828125;	398,75;	0,0;	0,0
242,9571990966797;	235,75;	0,0;	0,0
242,99057006835938;	213,5;	0,0;	0,0
243,02389526367188;	216,5;	0,0;	0,0
243,05723571777344;	221,25;	0,0;	0,0
243,09056091308594;	231,25;	0,0;	0,0
243,1239013671875;	371,25;	0,0;	0,0
243,1572265625;	357,25;	0,0;	0,0
243,19052124023438;	318,25;	0,0;	0,0
243,22381591796875;	260,0;	0,0;	0,0
243,2571258544922;	229,0;	0,0;	0,0
243,29042053222656;	245,0;	0,0;	0,0
243,32369995117188;	242,5;	0,0;	0,0
243,3569793701172;	381,0;	0,0;	0,0
243,39024353027344;	456,5;	0,0;	0,0
243,42352294921875;	334,0;	0,0;	0,0
243,45677185058594;	209,5;	0,0;	0,0
243,49002075195312;	211,25;	0,0;	0,0
243,52325439453125;	233,5;	0,0;	0,0
243,55648803710938;	230,25;	0,0;	0,0
243,58973693847656;	227,0;	0,0;	0,0
243,62295532226562;	238,75;	0,0;	0,0
243,65615844726562;	231,0;	0,0;	0,0
243,68936157226562;	212,25;	0,0;	0,0
243,7225799560547;	228,5;	0,0;	0,0
243,75575256347656;	210,5;	0,0;	0,0
243,78895568847656;	299,25;	0,0;	0,0
243,82212829589844;	456,0;	0,0;	0,0
243,85531616210938;	405,0;	0,0;	0,0
243,88848876953125;	353,75;	0,0;	0,0
243,921630859375;	298,75;	0,0;	0,0
243,95477294921875;	229,5;	0,0;	0,0
243,98793029785156;	194,5;	0,0;	0,0
244,0210723876953;	212,5;	0,0;	0,0
244,05419921875;	204,25;	0,0;	0,0
244,08731079101562;	194,75;	0,0;	0,0
244,12042236328125;	233,25;	0,0;	0,0
244,153564453125;	251,25;	0,0;	0,0
244,18667602539062;	244,25;	0,0;	0,0
244,21974182128906;	230,0;	0,0;	0,0
244,25282287597656;	195,25;	0,0;	0,0
244,28591918945312;	240,0;	0,0;	0,0
244,3190155029297;	376,5;	0,0;	0,0
244,35206604003906;	502,5;	0,0;	0,0
244,38511657714844;	364,5;	0,0;	0,0
244,41818237304688;	316,5;	0,0;	0,0
244,45123291015625;	408,5;	0,0;	0,0
244,48426818847656;	372,25;	0,0;	0,0
244,51730346679688;	317,75;	0,0;	0,0
244,55030822753906;	264,25;	0,0;	0,0
244,58334350585938;	239,25;	0,0;	0,0
244,61636352539062;	251,25;	0,0;	0,0
244,6493682861328;	282,0;	0,0;	0,0
244,68235778808594;	285,25;	0,0;	0,0
244,71536254882812;	229,5;	0,0;	0,0
244,7483367919922;	225,5;	0,0;	0,0
244,78131103515625;	195,0;	0,0;	0,0
244,81427001953125;	185,5;	0,0;	0,0
244,8472442626953;	201,0;	0,0;	0,0
244,88021850585938;	230,75;	0,0;	0,0
244,9131622314453;	236,25;	0,0;	0,0
244,94610595703125;	232,5;	0,0;	0,0
244,97901916503906;	200,75;	0,0;	0,0
245,01197814941406;	191,5;	0,0;	0,0
245,04489135742188;	202,25;	0,0;	0,0
245,0778045654297;	205,0;	0,0;	0,0
245,11070251464844;	203,25;	0,0;	0,0
245,14361572265625;	204,75;	0,0;	0,0
245,17649841308594;	203,75;	0,0;	0,0
245,2093963623047;	213,0;	0,0;	0,0
245,24227905273438;	242,5;	0,0;	0,0
245,27513122558594;	247,0;	0,0;	0,0
245,30799865722656;	256,75;	0,0;	0,0
245,34088134765625;	285,25;	0,0;	0,0
245,3737335205078;	256,5;	0,0;	0,0
245,40655517578125;	220,75;	0,0;	0,0
245,4394073486328;	206,0;	0,0;	0,0
245,47222900390625;	182,25;	0,0;	0,0
245,50506591796875;	210,5;	0,0;	0,0
245,5378875732422;	206,75;	0,0;	0,0
245,5706787109375;	228,25;	0,0;	0,0
245,60348510742188;	230,0;	0,0;	0,0
245,63629150390625;	238,0;	0,0;	0,0
245,66908264160156;	271,25;	0,0;	0,0
245,70184326171875;	226,75;	0,0;	0,0
245,73463439941406;	295,0;	0,0;	0,0
245,76739501953125;	412,0;	0,0;	0,0
245,80015563964844;	420,0;	0,0;	0,0
245,83291625976562;	259,0;	0,0;	0,0
245,8656463623047;	234,25;	0,0;	0,0
245,8983917236328;	212,0;	0,0;	0,0
245,93115234375;	273,5;	0,0;	0,0
245,9638671875;	299,5;	0,0;	0,0
245,99656677246094;	360,0;	0,0;	0,0
246,029296875;	405,0;	0,0;	0,0
246,06199645996094;	433,0;	0,0;	0,0
246,0946807861328;	470,25;	0,0;	0,0
246,12738037109375;	392,75;	0,0;	0,0
246,16006469726562;	426,5;	0,0;	0,0
246,19273376464844;	375,0;	0,0;	0,0
246,2254180908203;	307,5;	0,0;	0,0
246,25807189941406;	338,0;	0,0;	0,0
246,2907257080078;	334,75;	0,0;	0,0
246,32337951660156;	288,25;	0,0;	0,0
246,35601806640625;	267,0;	0,0;	0,0
246,38864135742188;	378,75;	0,0;	0,0
246,4212646484375;	387,0;	0,0;	0,0
246,45388793945312;	315,75;	0,0;	0,0
246,4865264892578;	313,5;	0,0;	0,0
246,51913452148438;	297,0;	0,0;	0,0
246,55174255371094;	362,75;	0,0;	0,0
246,5843048095703;	375,5;	0,0;	0,0
246,6168975830078;	256,75;	0,0;	0,0
246,6494903564453;	222,25;	0,0;	0,0
246,68202209472656;	228,0;	0,0;	0,0
246,714599609375;	259,75;	0,0;	0,0
246,74716186523438;	258,25;	0,0;	0,0
246,77972412109375;	277,25;	0,0;	0,0
246,81227111816406;	286,5;	0,0;	0,0
246,84478759765625;	290,0;	0,0;	0,0
246,8773193359375;	252,25;	0,0;	0,0
246,90985107421875;	274,5;	0,0;	0,0
246,94236755371094;	331,5;	0,0;	0,0
246,97488403320312;	368,25;	0,0;	0,0
247,00735473632812;	265,0;	0,0;	0,0
247,03985595703125;	208,0;	0,0;	0,0
247,07235717773438;	220,75;	0,0;	0,0
