-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
578,8855590820312;	549,5;	0,0;	0,0
578,9479370117188;	526,75;	0,0;	0,0
579,0104370117188;	531,75;	0,0;	0,0
579,0728149414062;	487,25;	0,0;	0,0
579,1351928710938;	464,5;	0,0;	0,0
579,1976318359375;	453,25;	0,0;	0,0
579,260009765625;	473,75;	0,0;	0,0
579,3223266601562;	463,25;	0,0;	0,0
579,3847045898438;	460,0;	0,0;	0,0
579,447021484375;	468,75;	0,0;	0,0
579,5093383789062;	496,0;	0,0;	0,0
579,5716552734375;	473,25;	0,0;	0,0
579,6339111328125;	485,5;	0,0;	0,0
579,6962280273438;	482,0;	0,0;	0,0
579,7583618164062;	498,75;	0,0;	0,0
579,8206787109375;	454,5;	0,0;	0,0
579,8829345703125;	466,5;	0,0;	0,0
579,9451293945312;	485,25;	0,0;	0,0
580,0072631835938;	491,5;	0,0;	0,0
580,0695190429688;	508,75;	0,0;	0,0
580,131591796875;	485,25;	0,0;	0,0
580,1937866210938;	490,25;	0,0;	0,0
580,2559204101562;	468,5;	0,0;	0,0
580,3180541992188;	480,75;	0,0;	0,0
580,3801879882812;	503,25;	0,0;	0,0
580,4421997070312;	491,0;	0,0;	0,0
580,5043334960938;	486,5;	0,0;	0,0
580,56640625;	489,25;	0,0;	0,0
580,62841796875;	514,25;	0,0;	0,0
580,6904907226562;	506,0;	0,0;	0,0
580,7525024414062;	524,5;	0,0;	0,0
580,814453125;	495,75;	0,0;	0,0
580,87646484375;	499,5;	0,0;	0,0
580,9384765625;	462,5;	0,0;	0,0
581,0003662109375;	491,5;	0,0;	0,0
581,0623779296875;	509,75;	0,0;	0,0
581,124267578125;	470,25;	0,0;	0,0
581,1861572265625;	491,75;	0,0;	0,0
581,2481079101562;	495,25;	0,0;	0,0
581,3099365234375;	439,25;	0,0;	0,0
581,371826171875;	489,75;	0,0;	0,0
581,4336547851562;	474,5;	0,0;	0,0
581,4954833984375;	529,75;	0,0;	0,0
581,557373046875;	481,0;	0,0;	0,0
581,619140625;	468,5;	0,0;	0,0
581,680908203125;	475,25;	0,0;	0,0
581,7427368164062;	471,75;	0,0;	0,0
581,804443359375;	490,25;	0,0;	0,0
581,8662109375;	501,5;	0,0;	0,0
581,9279174804688;	503,75;	0,0;	0,0
581,9896850585938;	505,5;	0,0;	0,0
582,0513916015625;	509,25;	0,0;	0,0
582,113037109375;	515,0;	0,0;	0,0
582,1747436523438;	495,25;	0,0;	0,0
582,2363891601562;	483,25;	0,0;	0,0
582,2979736328125;	473,75;	0,0;	0,0
582,359619140625;	488,5;	0,0;	0,0
582,4212646484375;	495,5;	0,0;	0,0
582,4828491210938;	511,0;	0,0;	0,0
582,5444946289062;	522,5;	0,0;	0,0
582,6060180664062;	494,25;	0,0;	0,0
582,6675415039062;	485,75;	0,0;	0,0
582,7290649414062;	515,75;	0,0;	0,0
582,7905883789062;	486,0;	0,0;	0,0
582,8521118164062;	513,25;	0,0;	0,0
582,9136352539062;	518,0;	0,0;	0,0
582,9750366210938;	522,75;	0,0;	0,0
583,0365600585938;	517,25;	0,0;	0,0
583,0980224609375;	508,0;	0,0;	0,0
583,159423828125;	542,0;	0,0;	0,0
583,2208862304688;	548,0;	0,0;	0,0
583,2822875976562;	510,75;	0,0;	0,0
583,3436279296875;	507,0;	0,0;	0,0
583,405029296875;	517,0;	0,0;	0,0
583,46630859375;	512,0;	0,0;	0,0
583,5277099609375;	504,0;	0,0;	0,0
583,5890502929688;	509,75;	0,0;	0,0
583,6503295898438;	532,0;	0,0;	0,0
583,711669921875;	526,0;	0,0;	0,0
583,77294921875;	505,0;	0,0;	0,0
583,8341674804688;	461,0;	0,0;	0,0
583,8955078125;	492,75;	0,0;	0,0
583,9567260742188;	485,0;	0,0;	0,0
584,0179443359375;	529,0;	0,0;	0,0
584,0791015625;	504,5;	0,0;	0,0
584,1403198242188;	507,5;	0,0;	0,0
584,2014770507812;	494,25;	0,0;	0,0
584,2626342773438;	485,0;	0,0;	0,0
584,3237915039062;	499,0;	0,0;	0,0
584,3849487304688;	508,75;	0,0;	0,0
584,4459838867188;	525,75;	0,0;	0,0
584,5071411132812;	520,0;	0,0;	0,0
584,5682373046875;	520,5;	0,0;	0,0
584,6293334960938;	537,0;	0,0;	0,0
584,6903076171875;	522,75;	0,0;	0,0
584,7514038085938;	523,75;	0,0;	0,0
584,8123779296875;	506,0;	0,0;	0,0
584,8734130859375;	490,75;	0,0;	0,0
584,9344482421875;	564,0;	0,0;	0,0
584,9954223632812;	549,75;	0,0;	0,0
585,056396484375;	537,75;	0,0;	0,0
585,1173095703125;	541,0;	0,0;	0,0
585,1782836914062;	561,75;	0,0;	0,0
585,2391967773438;	601,0;	0,0;	0,0
585,3001098632812;	552,75;	0,0;	0,0
585,3609619140625;	558,75;	0,0;	0,0
585,4219360351562;	565,5;	0,0;	0,0
585,4827270507812;	536,25;	0,0;	0,0
585,5435791015625;	598,5;	0,0;	0,0
585,6044311523438;	664,25;	0,0;	0,0
585,6652221679688;	653,25;	0,0;	0,0
585,72607421875;	572,25;	0,0;	0,0
585,7868041992188;	619,0;	0,0;	0,0
585,8475952148438;	586,75;	0,0;	0,0
585,9083251953125;	620,5;	0,0;	0,0
585,9690551757812;	590,0;	0,0;	0,0
586,02978515625;	649,0;	0,0;	0,0
586,090576171875;	605,5;	0,0;	0,0
586,1511840820312;	603,75;	0,0;	0,0
586,2118530273438;	541,75;	0,0;	0,0
586,2725830078125;	583,0;	0,0;	0,0
586,3331909179688;	606,0;	0,0;	0,0
586,393798828125;	537,75;	0,0;	0,0
586,4544067382812;	586,75;	0,0;	0,0
586,5150146484375;	593,75;	0,0;	0,0
586,57568359375;	621,0;	0,0;	0,0
586,6361694335938;	623,0;	0,0;	0,0
586,6967163085938;	668,75;	0,0;	0,0
586,7573852539062;	650,25;	0,0;	0,0
586,8178100585938;	624,25;	0,0;	0,0
586,8783569335938;	630,5;	0,0;	0,0
586,9388427734375;	639,0;	0,0;	0,0
586,9993896484375;	683,75;	0,0;	0,0
587,0598754882812;	665,0;	0,0;	0,0
587,1202392578125;	690,5;	0,0;	0,0
587,1807250976562;	712,25;	0,0;	0,0
587,2410888671875;	690,0;	0,0;	0,0
587,301513671875;	653,75;	0,0;	0,0
587,3619384765625;	703,0;	0,0;	0,0
587,4223022460938;	726,75;	0,0;	0,0
587,482666015625;	721,0;	0,0;	0,0
587,5430297851562;	762,0;	0,0;	0,0
587,6033325195312;	740,25;	0,0;	0,0
587,6636352539062;	811,0;	0,0;	0,0
587,7239990234375;	823,75;	0,0;	0,0
587,7841796875;	856,0;	0,0;	0,0
587,8445434570312;	882,0;	0,0;	0,0
587,90478515625;	889,0;	0,0;	0,0
587,9649658203125;	960,0;	0,0;	0,0
588,0252075195312;	1004,75;	0,0;	0,0
588,08544921875;	1092,5;	0,0;	0,0
588,1456298828125;	1094,5;	0,0;	0,0
588,205810546875;	1324,5;	0,0;	0,0
588,2659301757812;	1461,5;	0,0;	0,0
588,3261108398438;	1698,25;	0,0;	0,0
588,3862915039062;	2032,25;	0,0;	0,0
588,4464111328125;	2496,25;	0,0;	0,0
588,5065307617188;	3259,25;	0,0;	0,0
588,5665893554688;	4495,75;	0,0;	0,0
588,6266479492188;	6861,5;	0,0;	0,0
588,6867065429688;	11355,5;	0,0;	0,0
588,7467041015625;	16383,75;	0,0;	0,0
588,8067626953125;	16383,75;	0,0;	0,0
588,8667602539062;	16383,75;	0,0;	0,0
588,9267578125;	16383,75;	0,0;	0,0
588,9867553710938;	16383,75;	0,0;	0,0
589,0467529296875;	9778,0;	0,0;	0,0
589,106689453125;	5862,5;	0,0;	0,0
589,1666259765625;	5201,75;	0,0;	0,0
589,2265625;	5900,0;	0,0;	0,0
589,2864379882812;	8325,75;	0,0;	0,0
589,3463745117188;	14872,0;	0,0;	0,0
589,4061889648438;	16383,75;	0,0;	0,0
589,466064453125;	16383,75;	0,0;	0,0
589,5259399414062;	16383,75;	0,0;	0,0
589,5857543945312;	10526,75;	0,0;	0,0
589,6455688476562;	5124,0;	0,0;	0,0
589,7053833007812;	3284,0;	0,0;	0,0
589,76513671875;	2360,0;	0,0;	0,0
589,824951171875;	1942,75;	0,0;	0,0
589,8847045898438;	1636,25;	0,0;	0,0
589,9443969726562;	1463,0;	0,0;	0,0
590,004150390625;	1380,0;	0,0;	0,0
590,0638427734375;	1221,0;	0,0;	0,0
590,12353515625;	1132,25;	0,0;	0,0
590,1832275390625;	1070,5;	0,0;	0,0
590,2428588867188;	1024,5;	0,0;	0,0
590,302490234375;	966,0;	0,0;	0,0
590,3621215820312;	990,0;	0,0;	0,0
590,4217529296875;	929,0;	0,0;	0,0
590,4813842773438;	885,75;	0,0;	0,0
590,5409545898438;	905,75;	0,0;	0,0
590,6005249023438;	795,5;	0,0;	0,0
590,6600952148438;	850,0;	0,0;	0,0
590,7196044921875;	809,5;	0,0;	0,0
590,7791137695312;	789,25;	0,0;	0,0
590,8386840820312;	814,25;	0,0;	0,0
590,8981323242188;	788,25;	0,0;	0,0
590,9576416015625;	799,5;	0,0;	0,0
591,0170288085938;	792,25;	0,0;	0,0
591,0765380859375;	819,0;	0,0;	0,0
591,135986328125;	868,0;	0,0;	0,0
591,1953735351562;	814,5;	0,0;	0,0
591,2547607421875;	864,75;	0,0;	0,0
591,314208984375;	837,0;	0,0;	0,0
591,37353515625;	790,5;	0,0;	0,0
591,4329223632812;	752,5;	0,0;	0,0
591,4922485351562;	773,25;	0,0;	0,0
591,551513671875;	717,25;	0,0;	0,0
591,6109008789062;	649,5;	0,0;	0,0
591,670166015625;	732,25;	0,0;	0,0
591,7294921875;	657,25;	0,0;	0,0
591,7887573242188;	657,0;	0,0;	0,0
591,847900390625;	689,0;	0,0;	0,0
591,9071655273438;	672,25;	0,0;	0,0
591,9664306640625;	715,0;	0,0;	0,0
592,025634765625;	691,5;	0,0;	0,0
592,0847778320312;	676,0;	0,0;	0,0
592,1439819335938;	650,5;	0,0;	0,0
592,203125;	657,0;	0,0;	0,0
592,2622680664062;	651,0;	0,0;	0,0
592,3214111328125;	664,75;	0,0;	0,0
592,3804931640625;	660,5;	0,0;	0,0
592,4396362304688;	660,25;	0,0;	0,0
592,4987182617188;	649,0;	0,0;	0,0
592,5577392578125;	681,0;	0,0;	0,0
592,6167602539062;	629,75;	0,0;	0,0
592,6758422851562;	642,75;	0,0;	0,0
592,73486328125;	649,5;	0,0;	0,0
592,7938842773438;	740,5;	0,0;	0,0
592,8528442382812;	763,0;	0,0;	0,0
592,9118041992188;	720,75;	0,0;	0,0
592,9707641601562;	636,75;	0,0;	0,0
593,0297241210938;	599,75;	0,0;	0,0
593,0886840820312;	613,25;	0,0;	0,0
593,1475219726562;	606,5;	0,0;	0,0
593,2064819335938;	601,75;	0,0;	0,0
593,2652587890625;	645,75;	0,0;	0,0
593,32421875;	676,25;	0,0;	0,0
593,383056640625;	669,5;	0,0;	0,0
593,44189453125;	602,25;	0,0;	0,0
593,5006713867188;	624,25;	0,0;	0,0
593,5595703125;	614,75;	0,0;	0,0
593,6182861328125;	576,5;	0,0;	0,0
593,6770629882812;	597,25;	0,0;	0,0
593,73583984375;	595,5;	0,0;	0,0
593,7945556640625;	560,0;	0,0;	0,0
593,853271484375;	586,25;	0,0;	0,0
593,9119262695312;	594,25;	0,0;	0,0
593,970703125;	611,0;	0,0;	0,0
594,0293579101562;	564,25;	0,0;	0,0
594,0880126953125;	545,5;	0,0;	0,0
594,146728515625;	572,0;	0,0;	0,0
594,205322265625;	583,5;	0,0;	0,0
594,263916015625;	592,5;	0,0;	0,0
594,3225708007812;	568,0;	0,0;	0,0
594,3811645507812;	549,25;	0,0;	0,0
594,439697265625;	546,5;	0,0;	0,0
594,498291015625;	578,75;	0,0;	0,0
594,5567626953125;	579,25;	0,0;	0,0
594,6153564453125;	577,0;	0,0;	0,0
594,673828125;	567,5;	0,0;	0,0
594,7322998046875;	581,25;	0,0;	0,0
594,790771484375;	574,75;	0,0;	0,0
594,8492431640625;	555,5;	0,0;	0,0
594,90771484375;	564,0;	0,0;	0,0
594,9661254882812;	545,75;	0,0;	0,0
595,0245971679688;	582,5;	0,0;	0,0
595,0829467773438;	548,25;	0,0;	0,0
595,141357421875;	573,75;	0,0;	0,0
595,19970703125;	565,0;	0,0;	0,0
595,2581176757812;	563,75;	0,0;	0,0
595,3164672851562;	523,75;	0,0;	0,0
595,374755859375;	505,0;	0,0;	0,0
595,4330444335938;	542,75;	0,0;	0,0
595,4913330078125;	536,0;	0,0;	0,0
595,5496215820312;	557,75;	0,0;	0,0
595,60791015625;	554,75;	0,0;	0,0
595,6661987304688;	573,0;	0,0;	0,0
595,724365234375;	534,75;	0,0;	0,0
595,7825927734375;	531,0;	0,0;	0,0
595,8408203125;	533,75;	0,0;	0,0
595,8989868164062;	519,25;	0,0;	0,0
595,9572143554688;	533,5;	0,0;	0,0
596,0153198242188;	581,75;	0,0;	0,0
596,073486328125;	550,0;	0,0;	0,0
596,1315307617188;	524,75;	0,0;	0,0
596,1896362304688;	568,5;	0,0;	0,0
596,247802734375;	573,75;	0,0;	0,0
596,3058471679688;	536,75;	0,0;	0,0
596,3638916015625;	527,5;	0,0;	0,0
596,4219970703125;	575,75;	0,0;	0,0
596,47998046875;	539,25;	0,0;	0,0
596,5380249023438;	508,25;	0,0;	0,0
596,5960083007812;	508,75;	0,0;	0,0
596,6539916992188;	521,75;	0,0;	0,0
596,7119750976562;	526,75;	0,0;	0,0
596,7698364257812;	510,0;	0,0;	0,0
596,8278198242188;	514,0;	0,0;	0,0
596,8858032226562;	521,75;	0,0;	0,0
596,9436645507812;	534,75;	0,0;	0,0
597,0015869140625;	537,75;	0,0;	0,0
597,0595092773438;	521,0;	0,0;	0,0
597,1173095703125;	533,0;	0,0;	0,0
597,1751098632812;	527,25;	0,0;	0,0
597,2329711914062;	578,25;	0,0;	0,0
597,290771484375;	515,75;	0,0;	0,0
597,3486328125;	552,5;	0,0;	0,0
597,4063110351562;	569,5;	0,0;	0,0
597,4641723632812;	590,5;	0,0;	0,0
597,5219116210938;	576,0;	0,0;	0,0
597,57958984375;	530,75;	0,0;	0,0
597,6373291015625;	545,75;	0,0;	0,0
597,695068359375;	542,75;	0,0;	0,0
597,7527465820312;	535,25;	0,0;	0,0
597,8104248046875;	548,0;	0,0;	0,0
597,8681030273438;	494,75;	0,0;	0,0
597,9257202148438;	520,25;	0,0;	0,0
597,9833374023438;	533,25;	0,0;	0,0
598,0408935546875;	532,0;	0,0;	0,0
598,0985107421875;	537,0;	0,0;	0,0
598,1561279296875;	562,75;	0,0;	0,0
598,2136840820312;	583,0;	0,0;	0,0
598,271240234375;	600,0;	0,0;	0,0
598,3287353515625;	617,0;	0,0;	0,0
598,3862915039062;	589,0;	0,0;	0,0
598,44384765625;	542,25;	0,0;	0,0
598,5012817382812;	572,5;	0,0;	0,0
598,5587158203125;	557,0;	0,0;	0,0
598,6162109375;	531,0;	0,0;	0,0
598,673583984375;	524,0;	0,0;	0,0
598,7310791015625;	489,5;	0,0;	0,0
598,7885131835938;	506,25;	0,0;	0,0
598,8458251953125;	510,5;	0,0;	0,0
598,9032592773438;	495,5;	0,0;	0,0
598,9605712890625;	501,0;	0,0;	0,0
599,0179443359375;	528,25;	0,0;	0,0
599,0753173828125;	501,0;	0,0;	0,0
599,132568359375;	491,75;	0,0;	0,0
599,1898803710938;	478,75;	0,0;	0,0
599,2472534179688;	516,5;	0,0;	0,0
599,3043823242188;	529,0;	0,0;	0,0
599,3616943359375;	495,5;	0,0;	0,0
599,4189453125;	486,25;	0,0;	0,0
599,4761352539062;	482,75;	0,0;	0,0
599,5333251953125;	506,75;	0,0;	0,0
599,5905151367188;	506,0;	0,0;	0,0
599,647705078125;	512,75;	0,0;	0,0
599,7049560546875;	516,5;	0,0;	0,0
599,7620239257812;	469,25;	0,0;	0,0
599,8191528320312;	502,75;	0,0;	0,0
599,8762817382812;	489,5;	0,0;	0,0
599,933349609375;	492,25;	0,0;	0,0
599,9904174804688;	492,25;	0,0;	0,0
600,0475463867188;	508,5;	0,0;	0,0
600,1045532226562;	504,25;	0,0;	0,0
600,16162109375;	565,75;	0,0;	0,0
600,2186279296875;	524,5;	0,0;	0,0
600,2755737304688;	497,0;	0,0;	0,0
600,3326416015625;	503,25;	0,0;	0,0
600,3895874023438;	462,0;	0,0;	0,0
600,446533203125;	511,25;	0,0;	0,0
600,5034790039062;	501,25;	0,0;	0,0
600,5603637695312;	528,0;	0,0;	0,0
600,6172485351562;	552,5;	0,0;	0,0
600,6742553710938;	581,0;	0,0;	0,0
600,7310791015625;	555,0;	0,0;	0,0
600,7879028320312;	517,5;	0,0;	0,0
600,8447265625;	486,5;	0,0;	0,0
600,9015502929688;	490,75;	0,0;	0,0
600,9584350585938;	494,5;	0,0;	0,0
601,0151977539062;	475,5;	0,0;	0,0
601,0719604492188;	493,75;	0,0;	0,0
601,1287231445312;	502,75;	0,0;	0,0
601,185546875;	495,75;	0,0;	0,0
601,2422485351562;	500,25;	0,0;	0,0
601,2989501953125;	482,75;	0,0;	0,0
601,355712890625;	447,75;	0,0;	0,0
601,412353515625;	531,25;	0,0;	0,0
601,468994140625;	499,75;	0,0;	0,0
601,5256958007812;	512,5;	0,0;	0,0
601,5823364257812;	499,25;	0,0;	0,0
601,6389770507812;	470,25;	0,0;	0,0
601,695556640625;	453,5;	0,0;	0,0
601,7521362304688;	569,75;	0,0;	0,0
601,8087158203125;	589,75;	0,0;	0,0
601,8652954101562;	610,0;	0,0;	0,0
601,9218139648438;	557,5;	0,0;	0,0
601,9783935546875;	527,75;	0,0;	0,0
602,034912109375;	548,75;	0,0;	0,0
602,0913696289062;	561,25;	0,0;	0,0
602,1478271484375;	572,0;	0,0;	0,0
602,204345703125;	643,75;	0,0;	0,0
602,2608032226562;	676,75;	0,0;	0,0
602,3171997070312;	617,75;	0,0;	0,0
602,3736572265625;	546,5;	0,0;	0,0
602,4300537109375;	481,5;	0,0;	0,0
602,4864501953125;	511,25;	0,0;	0,0
602,5427856445312;	503,75;	0,0;	0,0
602,5991821289062;	514,75;	0,0;	0,0
602,655517578125;	480,75;	0,0;	0,0
602,7117919921875;	485,75;	0,0;	0,0
602,7681274414062;	482,5;	0,0;	0,0
602,824462890625;	435,75;	0,0;	0,0
602,8806762695312;	457,25;	0,0;	0,0
602,93701171875;	458,75;	0,0;	0,0
602,9932250976562;	467,25;	0,0;	0,0
603,0494384765625;	443,25;	0,0;	0,0
603,105712890625;	457,25;	0,0;	0,0
603,161865234375;	439,5;	0,0;	0,0
603,2180786132812;	487,75;	0,0;	0,0
603,2742309570312;	442,0;	0,0;	0,0
603,3303833007812;	483,0;	0,0;	0,0
603,3865356445312;	450,0;	0,0;	0,0
603,4426879882812;	466,75;	0,0;	0,0
603,498779296875;	458,25;	0,0;	0,0
603,5548706054688;	457,0;	0,0;	0,0
603,6109008789062;	432,5;	0,0;	0,0
603,6669311523438;	466,5;	0,0;	0,0
603,7230224609375;	445,25;	0,0;	0,0
603,7789916992188;	443,5;	0,0;	0,0
603,8350219726562;	454,5;	0,0;	0,0
603,8909912109375;	476,25;	0,0;	0,0
603,947021484375;	455,75;	0,0;	0,0
604,0030517578125;	457,5;	0,0;	0,0
604,0589599609375;	478,75;	0,0;	0,0
604,1148681640625;	503,25;	0,0;	0,0
604,1707763671875;	465,5;	0,0;	0,0
604,2266845703125;	468,25;	0,0;	0,0
604,2825317382812;	481,75;	0,0;	0,0
604,3385009765625;	410,25;	0,0;	0,0
604,394287109375;	420,0;	0,0;	0,0
604,4501342773438;	437,25;	0,0;	0,0
604,5059204101562;	436,5;	0,0;	0,0
604,5617065429688;	450,25;	0,0;	0,0
604,6175537109375;	467,0;	0,0;	0,0
604,67333984375;	419,0;	0,0;	0,0
604,7290649414062;	448,5;	0,0;	0,0
604,7847900390625;	417,75;	0,0;	0,0
604,8405151367188;	432,5;	0,0;	0,0
604,896240234375;	457,0;	0,0;	0,0
604,9519653320312;	411,5;	0,0;	0,0
605,007568359375;	448,75;	0,0;	0,0
605,0632934570312;	455,75;	0,0;	0,0
605,118896484375;	466,75;	0,0;	0,0
605,174560546875;	439,5;	0,0;	0,0
605,2301635742188;	447,75;	0,0;	0,0
605,2857666015625;	463,25;	0,0;	0,0
605,34130859375;	471,25;	0,0;	0,0
605,3969116210938;	509,75;	0,0;	0,0
605,4524536132812;	473,25;	0,0;	0,0
605,5079956054688;	474,25;	0,0;	0,0
605,5635375976562;	436,0;	0,0;	0,0
605,6190185546875;	453,5;	0,0;	0,0
605,674560546875;	452,25;	0,0;	0,0
605,7299194335938;	433,0;	0,0;	0,0
605,7854614257812;	432,5;	0,0;	0,0
605,8409423828125;	451,5;	0,0;	0,0
605,896240234375;	446,25;	0,0;	0,0
605,9517211914062;	435,0;	0,0;	0,0
606,0070190429688;	449,0;	0,0;	0,0
606,0625;	459,25;	0,0;	0,0
606,1178588867188;	462,25;	0,0;	0,0
606,1732177734375;	441,5;	0,0;	0,0
606,228515625;	475,5;	0,0;	0,0
606,2838745117188;	496,0;	0,0;	0,0
606,339111328125;	581,5;	0,0;	0,0
606,3944091796875;	619,5;	0,0;	0,0
606,44970703125;	583,75;	0,0;	0,0
606,5048828125;	476,25;	0,0;	0,0
606,5601806640625;	457,0;	0,0;	0,0
606,6153564453125;	420,75;	0,0;	0,0
606,6705322265625;	428,75;	0,0;	0,0
606,7257690429688;	411,75;	0,0;	0,0
606,781005859375;	420,0;	0,0;	0,0
606,8360595703125;	430,0;	0,0;	0,0
606,8912353515625;	396,75;	0,0;	0,0
606,9463500976562;	425,75;	0,0;	0,0
607,0014038085938;	425,75;	0,0;	0,0
607,0565795898438;	455,0;	0,0;	0,0
607,1116333007812;	400,5;	0,0;	0,0
607,1666870117188;	432,25;	0,0;	0,0
607,2216796875;	409,25;	0,0;	0,0
607,2767333984375;	468,75;	0,0;	0,0
607,331787109375;	443,5;	0,0;	0,0
607,38671875;	455,25;	0,0;	0,0
607,4417114257812;	395,0;	0,0;	0,0
607,4967041015625;	427,5;	0,0;	0,0
607,5515747070312;	443,75;	0,0;	0,0
607,6065673828125;	479,75;	0,0;	0,0
607,6615600585938;	469,0;	0,0;	0,0
607,7163696289062;	505,0;	0,0;	0,0
607,771240234375;	502,25;	0,0;	0,0
607,8261108398438;	462,75;	0,0;	0,0
607,8809814453125;	471,25;	0,0;	0,0
607,935791015625;	412,0;	0,0;	0,0
607,9906005859375;	425,0;	0,0;	0,0
608,0454711914062;	411,0;	0,0;	0,0
608,1001586914062;	397,75;	0,0;	0,0
608,1549682617188;	441,0;	0,0;	0,0
608,2097778320312;	464,0;	0,0;	0,0
608,2645263671875;	443,0;	0,0;	0,0
608,3191528320312;	485,5;	0,0;	0,0
608,3739013671875;	433,25;	0,0;	0,0
608,4285888671875;	426,5;	0,0;	0,0
608,4832153320312;	399,5;	0,0;	0,0
608,5379638671875;	403,0;	0,0;	0,0
608,5925903320312;	420,75;	0,0;	0,0
608,647216796875;	453,0;	0,0;	0,0
608,7017822265625;	390,75;	0,0;	0,0
608,7564086914062;	422,25;	0,0;	0,0
608,8109741210938;	464,0;	0,0;	0,0
608,8656005859375;	460,25;	0,0;	0,0
608,9201049804688;	445,0;	0,0;	0,0
608,974609375;	454,25;	0,0;	0,0
609,0291137695312;	394,0;	0,0;	0,0
609,0836181640625;	420,5;	0,0;	0,0
609,1381225585938;	430,5;	0,0;	0,0
609,1925659179688;	466,0;	0,0;	0,0
609,2470092773438;	459,5;	0,0;	0,0
609,3014526367188;	518,0;	0,0;	0,0
609,3558349609375;	477,75;	0,0;	0,0
609,4102783203125;	496,75;	0,0;	0,0
609,4646606445312;	484,0;	0,0;	0,0
609,51904296875;	511,25;	0,0;	0,0
609,5734252929688;	522,5;	0,0;	0,0
609,627685546875;	496,25;	0,0;	0,0
609,6820678710938;	424,75;	0,0;	0,0
609,7363891601562;	465,5;	0,0;	0,0
609,7906494140625;	493,5;	0,0;	0,0
609,844970703125;	497,25;	0,0;	0,0
609,899169921875;	490,0;	0,0;	0,0
609,953369140625;	527,25;	0,0;	0,0
610,0076293945312;	606,75;	0,0;	0,0
610,0618286132812;	768,25;	0,0;	0,0
610,1160888671875;	1042,5;	0,0;	0,0
610,170166015625;	1305,5;	0,0;	0,0
610,224365234375;	1358,5;	0,0;	0,0
610,2785034179688;	912,25;	0,0;	0,0
610,3327026367188;	642,0;	0,0;	0,0
610,3867797851562;	480,75;	0,0;	0,0
610,4408569335938;	455,75;	0,0;	0,0
610,4949340820312;	461,25;	0,0;	0,0
610,549072265625;	455,0;	0,0;	0,0
610,6030883789062;	461,5;	0,0;	0,0
610,6571044921875;	467,75;	0,0;	0,0
610,7111206054688;	462,25;	0,0;	0,0
610,7650756835938;	472,5;	0,0;	0,0
610,819091796875;	502,5;	0,0;	0,0
610,8731079101562;	466,25;	0,0;	0,0
610,9270629882812;	453,75;	0,0;	0,0
610,98095703125;	438,0;	0,0;	0,0
611,034912109375;	455,25;	0,0;	0,0
611,0887451171875;	425,25;	0,0;	0,0
611,1427001953125;	447,0;	0,0;	0,0
611,1965942382812;	425,25;	0,0;	0,0
611,2503662109375;	429,5;	0,0;	0,0
611,30419921875;	438,0;	0,0;	0,0
611,3580322265625;	427,5;	0,0;	0,0
611,411865234375;	486,0;	0,0;	0,0
611,4656982421875;	448,0;	0,0;	0,0
611,5194702148438;	446,25;	0,0;	0,0
611,5731811523438;	470,5;	0,0;	0,0
611,626953125;	427,25;	0,0;	0,0
611,6806640625;	454,5;	0,0;	0,0
611,734375;	438,0;	0,0;	0,0
611,7880859375;	446,5;	0,0;	0,0
611,8417358398438;	439,25;	0,0;	0,0
611,8953857421875;	468,5;	0,0;	0,0
611,9490356445312;	532,75;	0,0;	0,0
612,002685546875;	601,5;	0,0;	0,0
612,0562744140625;	800,75;	0,0;	0,0
612,1099243164062;	739,5;	0,0;	0,0
612,1635131835938;	594,25;	0,0;	0,0
612,2171020507812;	510,75;	0,0;	0,0
612,2705688476562;	465,25;	0,0;	0,0
612,3241577148438;	448,75;	0,0;	0,0
612,3776245117188;	440,75;	0,0;	0,0
612,4310913085938;	425,0;	0,0;	0,0
612,484619140625;	435,75;	0,0;	0,0
612,5380859375;	454,0;	0,0;	0,0
612,591552734375;	467,25;	0,0;	0,0
612,64501953125;	469,75;	0,0;	0,0
612,6983642578125;	466,0;	0,0;	0,0
612,7518310546875;	461,25;	0,0;	0,0
612,80517578125;	457,5;	0,0;	0,0
612,8585205078125;	429,0;	0,0;	0,0
612,9119262695312;	435,25;	0,0;	0,0
612,9652709960938;	422,0;	0,0;	0,0
613,0185546875;	441,0;	0,0;	0,0
613,0718383789062;	441,25;	0,0;	0,0
613,1251220703125;	443,5;	0,0;	0,0
613,1784057617188;	452,0;	0,0;	0,0
613,2317504882812;	472,5;	0,0;	0,0
613,2849731445312;	463,5;	0,0;	0,0
613,338134765625;	473,0;	0,0;	0,0
613,391357421875;	577,75;	0,0;	0,0
613,4445190429688;	692,0;	0,0;	0,0
613,4977416992188;	870,25;	0,0;	0,0
613,5509033203125;	906,75;	0,0;	0,0
613,6040649414062;	859,5;	0,0;	0,0
613,6572265625;	685,75;	0,0;	0,0
613,7102661132812;	546,0;	0,0;	0,0
613,7633666992188;	453,5;	0,0;	0,0
613,8164672851562;	443,75;	0,0;	0,0
613,8695068359375;	445,75;	0,0;	0,0
613,922607421875;	459,75;	0,0;	0,0
613,9755859375;	548,5;	0,0;	0,0
614,028564453125;	560,75;	0,0;	0,0
