-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
345,88720703125;	113,75;	0,0;	0,0
345,9122314453125;	129,75;	0,0;	0,0
345,9372253417969;	119,25;	0,0;	0,0
345,9623107910156;	163,25;	0,0;	0,0
345,9873046875;	136,25;	0,0;	0,0
346,01226806640625;	131,75;	0,0;	0,0
346,03729248046875;	115,75;	0,0;	0,0
346,062255859375;	122,5;	0,0;	0,0
346,0872497558594;	120,0;	0,0;	0,0
346,1122131347656;	111,5;	0,0;	0,0
346,1371765136719;	133,75;	0,0;	0,0
346,1621398925781;	113,75;	0,0;	0,0
346,1871032714844;	107,25;	0,0;	0,0
346,2120361328125;	107,5;	0,0;	0,0
346,2369689941406;	118,25;	0,0;	0,0
346,26190185546875;	123,25;	0,0;	0,0
346,28680419921875;	117,75;	0,0;	0,0
346,3116760253906;	122,5;	0,0;	0,0
346,33660888671875;	111,25;	0,0;	0,0
346,36151123046875;	117,0;	0,0;	0,0
346,3863525390625;	147,5;	0,0;	0,0
346,4112548828125;	143,75;	0,0;	0,0
346,43609619140625;	161,75;	0,0;	0,0
346,4609680175781;	194,5;	0,0;	0,0
346,48583984375;	232,0;	0,0;	0,0
346,5106506347656;	253,25;	0,0;	0,0
346,5354919433594;	304,25;	0,0;	0,0
346,5603332519531;	474,25;	0,0;	0,0
346,5851135253906;	384,25;	0,0;	0,0
346,60992431640625;	153,0;	0,0;	0,0
346,634765625;	129,0;	0,0;	0,0
346,6595153808594;	127,5;	0,0;	0,0
346,6842956542969;	108,5;	0,0;	0,0
346,7090759277344;	96,0;	0,0;	0,0
346,7338562011719;	122,0;	0,0;	0,0
346,75860595703125;	134,5;	0,0;	0,0
346,7833557128906;	127,25;	0,0;	0,0
346,80810546875;	128,75;	0,0;	0,0
346,83282470703125;	120,5;	0,0;	0,0
346,8575134277344;	117,0;	0,0;	0,0
346,88226318359375;	140,75;	0,0;	0,0
346,9069519042969;	148,0;	0,0;	0,0
346,93170166015625;	105,75;	0,0;	0,0
346,95635986328125;	103,25;	0,0;	0,0
346,9810485839844;	100,0;	0,0;	0,0
347,00567626953125;	106,75;	0,0;	0,0
347,0303955078125;	124,0;	0,0;	0,0
347,0550231933594;	121,25;	0,0;	0,0
347,0797119140625;	135,0;	0,0;	0,0
347,1043395996094;	113,5;	0,0;	0,0
347,1289367675781;	124,75;	0,0;	0,0
347,153564453125;	112,5;	0,0;	0,0
347,1781921386719;	103,5;	0,0;	0,0
347,2027893066406;	120,0;	0,0;	0,0
347,2274169921875;	124,25;	0,0;	0,0
347,2519836425781;	115,75;	0,0;	0,0
347,27655029296875;	127,25;	0,0;	0,0
347,3011169433594;	121,75;	0,0;	0,0
347,3257141113281;	137,5;	0,0;	0,0
347,3502502441406;	141,0;	0,0;	0,0
347,3747863769531;	182,75;	0,0;	0,0
347,39935302734375;	206,5;	0,0;	0,0
347,42388916015625;	210,75;	0,0;	0,0
347,44842529296875;	305,25;	0,0;	0,0
347,4729309082031;	341,0;	0,0;	0,0
347,4974365234375;	415,25;	0,0;	0,0
347,5219421386719;	647,75;	0,0;	0,0
347,5464172363281;	488,75;	0,0;	0,0
347,5709228515625;	262,5;	0,0;	0,0
347,5953674316406;	261,5;	0,0;	0,0
347,619873046875;	250,0;	0,0;	0,0
347,6443176269531;	386,25;	0,0;	0,0
347,66876220703125;	280,25;	0,0;	0,0
347,6932067871094;	165,25;	0,0;	0,0
347,7176208496094;	126,75;	0,0;	0,0
347,7420654296875;	121,0;	0,0;	0,0
347,7664794921875;	114,0;	0,0;	0,0
347,7908935546875;	118,5;	0,0;	0,0
347,8152770996094;	105,5;	0,0;	0,0
347,8396911621094;	123,25;	0,0;	0,0
347,8640441894531;	108,5;	0,0;	0,0
347,888427734375;	136,5;	0,0;	0,0
347,9128112792969;	108,75;	0,0;	0,0
347,9371643066406;	110,75;	0,0;	0,0
347,96148681640625;	120,0;	0,0;	0,0
347,9858703613281;	106,25;	0,0;	0,0
348,01019287109375;	102,25;	0,0;	0,0
348,03448486328125;	130,25;	0,0;	0,0
348,058837890625;	105,25;	0,0;	0,0
348,0831298828125;	99,0;	0,0;	0,0
348,107421875;	93,0;	0,0;	0,0
348,1317443847656;	111,5;	0,0;	0,0
348,156005859375;	125,0;	0,0;	0,0
348,1802673339844;	107,0;	0,0;	0,0
348,2045593261719;	108,0;	0,0;	0,0
348,22882080078125;	122,5;	0,0;	0,0
348,2530517578125;	135,25;	0,0;	0,0
348,2773132324219;	138,5;	0,0;	0,0
348,301513671875;	109,5;	0,0;	0,0
348,32574462890625;	114,5;	0,0;	0,0
348,3499450683594;	117,25;	0,0;	0,0
348,3741760253906;	123,5;	0,0;	0,0
348,39837646484375;	106,75;	0,0;	0,0
348,4225769042969;	125,75;	0,0;	0,0
348,4467468261719;	139,25;	0,0;	0,0
348,4709167480469;	114,5;	0,0;	0,0
348,4950866699219;	150,25;	0,0;	0,0
348,5192565917969;	150,25;	0,0;	0,0
348,54339599609375;	117,25;	0,0;	0,0
348,5675354003906;	111,5;	0,0;	0,0
348,5916748046875;	104,75;	0,0;	0,0
348,61578369140625;	115,5;	0,0;	0,0
348,639892578125;	124,5;	0,0;	0,0
348,6640319824219;	136,0;	0,0;	0,0
348,6880798339844;	106,75;	0,0;	0,0
348,71221923828125;	101,75;	0,0;	0,0
348,73626708984375;	101,25;	0,0;	0,0
348,7603454589844;	117,25;	0,0;	0,0
348,7843933105469;	140,5;	0,0;	0,0
348,8084716796875;	130,25;	0,0;	0,0
348,83251953125;	141,75;	0,0;	0,0
348,8565673828125;	138,0;	0,0;	0,0
348,880615234375;	197,0;	0,0;	0,0
348,90460205078125;	237,75;	0,0;	0,0
348,9286193847656;	232,5;	0,0;	0,0
348,95263671875;	307,25;	0,0;	0,0
348,97662353515625;	332,0;	0,0;	0,0
349,0006103515625;	278,5;	0,0;	0,0
349,0246276855469;	517,25;	0,0;	0,0
349,048583984375;	534,75;	0,0;	0,0
349,0725402832031;	199,0;	0,0;	0,0
349,0965270996094;	146,0;	0,0;	0,0
349,1204833984375;	117,25;	0,0;	0,0
349,1443786621094;	119,0;	0,0;	0,0
349,1683349609375;	121,75;	0,0;	0,0
349,1922302246094;	119,0;	0,0;	0,0
349,2161560058594;	110,5;	0,0;	0,0
349,2400817871094;	129,5;	0,0;	0,0
349,26397705078125;	129,5;	0,0;	0,0
349,287841796875;	124,25;	0,0;	0,0
349,311767578125;	127,5;	0,0;	0,0
349,3356018066406;	131,75;	0,0;	0,0
349,3594665527344;	132,25;	0,0;	0,0
349,38336181640625;	126,25;	0,0;	0,0
349,4071960449219;	117,5;	0,0;	0,0
349,4309997558594;	136,75;	0,0;	0,0
349,4548645019531;	110,25;	0,0;	0,0
349,4786682128906;	127,5;	0,0;	0,0
349,5024719238281;	117,0;	0,0;	0,0
349,52630615234375;	140,75;	0,0;	0,0
349,5500793457031;	123,75;	0,0;	0,0
349,5738830566406;	139,0;	0,0;	0,0
349,5976867675781;	172,25;	0,0;	0,0
349,6214294433594;	191,5;	0,0;	0,0
349,6451721191406;	173,25;	0,0;	0,0
349,6689758300781;	250,75;	0,0;	0,0
349,69268798828125;	292,0;	0,0;	0,0
349,7164306640625;	269,5;	0,0;	0,0
349,74017333984375;	271,25;	0,0;	0,0
349,7638854980469;	399,5;	0,0;	0,0
349,78759765625;	265,25;	0,0;	0,0
349,811279296875;	133,0;	0,0;	0,0
349,8349914550781;	122,75;	0,0;	0,0
349,8586730957031;	126,5;	0,0;	0,0
349,88238525390625;	120,75;	0,0;	0,0
349,9060363769531;	114,0;	0,0;	0,0
349,9296875;	130,5;	0,0;	0,0
349,95330810546875;	152,25;	0,0;	0,0
349,9770202636719;	124,75;	0,0;	0,0
350,0006408691406;	121,75;	0,0;	0,0
350,0242919921875;	145,0;	0,0;	0,0
350,0478820800781;	110,25;	0,0;	0,0
350,07147216796875;	115,5;	0,0;	0,0
350,0950622558594;	99,75;	0,0;	0,0
350,1186828613281;	111,25;	0,0;	0,0
350,14227294921875;	104,5;	0,0;	0,0
350,1658935546875;	122,5;	0,0;	0,0
350,1894226074219;	100,25;	0,0;	0,0
350,2129821777344;	111,25;	0,0;	0,0
350,23651123046875;	109,0;	0,0;	0,0
350,2601013183594;	124,25;	0,0;	0,0
350,2835998535156;	97,25;	0,0;	0,0
350,30712890625;	100,0;	0,0;	0,0
350,3306579589844;	108,5;	0,0;	0,0
350,3541564941406;	101,5;	0,0;	0,0
350,3776550292969;	110,0;	0,0;	0,0
350,40118408203125;	124,0;	0,0;	0,0
350,4246520996094;	104,0;	0,0;	0,0
350,4481201171875;	105,75;	0,0;	0,0
350,4715881347656;	113,25;	0,0;	0,0
350,4950866699219;	123,0;	0,0;	0,0
350,5185241699219;	132,5;	0,0;	0,0
350,5419616699219;	119,5;	0,0;	0,0
350,56536865234375;	131,25;	0,0;	0,0
350,58880615234375;	123,5;	0,0;	0,0
350,61224365234375;	124,0;	0,0;	0,0
350,6356506347656;	149,75;	0,0;	0,0
350,6590576171875;	125,75;	0,0;	0,0
350,68243408203125;	114,5;	0,0;	0,0
350,705810546875;	114,75;	0,0;	0,0
350,7291564941406;	119,0;	0,0;	0,0
350,7525634765625;	138,25;	0,0;	0,0
350,7759094238281;	116,75;	0,0;	0,0
350,79925537109375;	124,75;	0,0;	0,0
350,8226013183594;	136,75;	0,0;	0,0
350,845947265625;	135,0;	0,0;	0,0
350,8692626953125;	116,0;	0,0;	0,0
350,892578125;	114,75;	0,0;	0,0
350,9158935546875;	127,25;	0,0;	0,0
350,939208984375;	116,25;	0,0;	0,0
350,9624938964844;	130,0;	0,0;	0,0
350,98577880859375;	122,5;	0,0;	0,0
351,009033203125;	129,75;	0,0;	0,0
351,0323181152344;	119,5;	0,0;	0,0
351,0555725097656;	104,0;	0,0;	0,0
351,07879638671875;	118,5;	0,0;	0,0
351,10205078125;	113,75;	0,0;	0,0
351,1252746582031;	92,25;	0,0;	0,0
351,14849853515625;	123,25;	0,0;	0,0
351,1717224121094;	117,5;	0,0;	0,0
351,1949157714844;	143,25;	0,0;	0,0
351,2181396484375;	137,75;	0,0;	0,0
351,2413024902344;	130,0;	0,0;	0,0
351,2644958496094;	184,0;	0,0;	0,0
351,28765869140625;	223,75;	0,0;	0,0
351,3108215332031;	206,0;	0,0;	0,0
351,333984375;	262,25;	0,0;	0,0
351,35711669921875;	343,0;	0,0;	0,0
351,3802490234375;	262,0;	0,0;	0,0
351,40338134765625;	135,75;	0,0;	0,0
351,426513671875;	130,5;	0,0;	0,0
351,44964599609375;	135,5;	0,0;	0,0
351,4727478027344;	140,0;	0,0;	0,0
351,4958190917969;	125,0;	0,0;	0,0
351,5189208984375;	135,25;	0,0;	0,0
351,5420227050781;	113,25;	0,0;	0,0
351,5650634765625;	110,25;	0,0;	0,0
351,588134765625;	119,5;	0,0;	0,0
351,6111755371094;	102,5;	0,0;	0,0
351,6342468261719;	127,5;	0,0;	0,0
351,6572265625;	124,0;	0,0;	0,0
351,6802978515625;	128,5;	0,0;	0,0
351,7032775878906;	91,75;	0,0;	0,0
351,726318359375;	121,25;	0,0;	0,0
351,74932861328125;	110,25;	0,0;	0,0
351,7723083496094;	133,5;	0,0;	0,0
351,7952880859375;	109,75;	0,0;	0,0
351,8182678222656;	121,75;	0,0;	0,0
351,84124755859375;	125,5;	0,0;	0,0
351,86419677734375;	137,0;	0,0;	0,0
351,8871765136719;	127,75;	0,0;	0,0
351,91009521484375;	137,25;	0,0;	0,0
351,9330139160156;	129,25;	0,0;	0,0
351,9559631347656;	176,25;	0,0;	0,0
351,9788818359375;	175,0;	0,0;	0,0
352,00177001953125;	196,25;	0,0;	0,0
352,0246887207031;	262,0;	0,0;	0,0
352,0475769042969;	204,5;	0,0;	0,0
352,0704650878906;	250,5;	0,0;	0,0
352,09332275390625;	388,0;	0,0;	0,0
352,1162109375;	390,0;	0,0;	0,0
352,1390686035156;	196,0;	0,0;	0,0
352,16192626953125;	152,25;	0,0;	0,0
352,18475341796875;	133,75;	0,0;	0,0
352,2075500488281;	145,5;	0,0;	0,0
352,2304382324219;	154,5;	0,0;	0,0
352,25323486328125;	122,0;	0,0;	0,0
352,2760009765625;	134,5;	0,0;	0,0
352,2988586425781;	145,25;	0,0;	0,0
352,3216247558594;	137,25;	0,0;	0,0
352,3443908691406;	149,75;	0,0;	0,0
352,3671875;	160,0;	0,0;	0,0
352,3899230957031;	197,75;	0,0;	0,0
352,41265869140625;	210,0;	0,0;	0,0
352,4354248046875;	207,5;	0,0;	0,0
352,4581604003906;	230,25;	0,0;	0,0
352,48089599609375;	243,5;	0,0;	0,0
352,5036315917969;	309,75;	0,0;	0,0
352,52630615234375;	340,5;	0,0;	0,0
352,54901123046875;	345,25;	0,0;	0,0
352,5717468261719;	521,0;	0,0;	0,0
352,59442138671875;	572,75;	0,0;	0,0
352,6170959472656;	363,25;	0,0;	0,0
352,6397705078125;	283,25;	0,0;	0,0
352,66241455078125;	216,5;	0,0;	0,0
352,68505859375;	162,0;	0,0;	0,0
352,7077331542969;	142,25;	0,0;	0,0
352,7303466796875;	140,0;	0,0;	0,0
352,7529602050781;	154,0;	0,0;	0,0
352,7756042480469;	131,75;	0,0;	0,0
352,7982177734375;	142,0;	0,0;	0,0
352,82080078125;	139,5;	0,0;	0,0
352,8434143066406;	109,5;	0,0;	0,0
352,8659973144531;	128,5;	0,0;	0,0
352,8885803222656;	153,25;	0,0;	0,0
352,9111328125;	141,0;	0,0;	0,0
352,9337158203125;	165,25;	0,0;	0,0
352,9562683105469;	177,25;	0,0;	0,0
352,9787902832031;	160,25;	0,0;	0,0
353,0013122558594;	135,5;	0,0;	0,0
353,02386474609375;	149,0;	0,0;	0,0
353,04632568359375;	124,0;	0,0;	0,0
353,0688781738281;	132,0;	0,0;	0,0
353,0913391113281;	136,5;	0,0;	0,0
353,1138610839844;	146,75;	0,0;	0,0
353,1363525390625;	160,5;	0,0;	0,0
353,1588134765625;	164,5;	0,0;	0,0
353,1812744140625;	172,5;	0,0;	0,0
353,2037353515625;	187,75;	0,0;	0,0
353,2261657714844;	211,25;	0,0;	0,0
353,24859619140625;	191,75;	0,0;	0,0
353,27105712890625;	239,25;	0,0;	0,0
353,2934875488281;	246,75;	0,0;	0,0
353,3158874511719;	185,25;	0,0;	0,0
353,3382873535156;	137,5;	0,0;	0,0
353,36065673828125;	151,25;	0,0;	0,0
353,383056640625;	129,0;	0,0;	0,0
353,40545654296875;	108,25;	0,0;	0,0
353,4278259277344;	132,0;	0,0;	0,0
353,4501647949219;	148,75;	0,0;	0,0
353,4725341796875;	147,5;	0,0;	0,0
353,4949035644531;	152,0;	0,0;	0,0
353,5172119140625;	149,5;	0,0;	0,0
353,53955078125;	185,5;	0,0;	0,0
353,5618591308594;	193,25;	0,0;	0,0
353,5841369628906;	176,25;	0,0;	0,0
353,6064758300781;	218,0;	0,0;	0,0
353,6287536621094;	277,25;	0,0;	0,0
353,6510314941406;	257,75;	0,0;	0,0
353,6733093261719;	181,5;	0,0;	0,0
353,69561767578125;	160,5;	0,0;	0,0
353,7178649902344;	177,0;	0,0;	0,0
353,7401123046875;	165,5;	0,0;	0,0
353,7623596191406;	172,25;	0,0;	0,0
353,7845458984375;	152,25;	0,0;	0,0
353,8067932128906;	133,25;	0,0;	0,0
353,8290100097656;	142,0;	0,0;	0,0
353,8512268066406;	139,25;	0,0;	0,0
353,8734436035156;	136,5;	0,0;	0,0
353,8955993652344;	153,0;	0,0;	0,0
353,91778564453125;	168,5;	0,0;	0,0
353,9399719238281;	171,0;	0,0;	0,0
353,9621276855469;	200,0;	0,0;	0,0
353,9842834472656;	232,75;	0,0;	0,0
354,00640869140625;	298,5;	0,0;	0,0
354,028564453125;	273,75;	0,0;	0,0
354,0506896972656;	290,5;	0,0;	0,0
354,0728454589844;	369,0;	0,0;	0,0
354,0949401855469;	355,25;	0,0;	0,0
354,1170349121094;	308,75;	0,0;	0,0
354,1391296386719;	219,25;	0,0;	0,0
354,1612243652344;	297,25;	0,0;	0,0
354,18328857421875;	359,0;	0,0;	0,0
354,20538330078125;	240,0;	0,0;	0,0
354,2274475097656;	158,75;	0,0;	0,0
354,24945068359375;	139,0;	0,0;	0,0
354,271484375;	136,5;	0,0;	0,0
354,2935791015625;	124,0;	0,0;	0,0
354,3155822753906;	130,5;	0,0;	0,0
354,3376159667969;	129,75;	0,0;	0,0
354,359619140625;	144,0;	0,0;	0,0
354,381591796875;	122,75;	0,0;	0,0
354,4035949707031;	129,0;	0,0;	0,0
354,42559814453125;	124,25;	0,0;	0,0
354,4475402832031;	132,75;	0,0;	0,0
354,4695129394531;	138,5;	0,0;	0,0
354,4914855957031;	126,25;	0,0;	0,0
354,513427734375;	132,0;	0,0;	0,0
354,53533935546875;	166,5;	0,0;	0,0
354,55731201171875;	144,25;	0,0;	0,0
354,5792236328125;	136,25;	0,0;	0,0
354,6011047363281;	114,5;	0,0;	0,0
354,623046875;	119,5;	0,0;	0,0
354,6449279785156;	119,75;	0,0;	0,0
354,66680908203125;	135,0;	0,0;	0,0
354,6886901855469;	133,5;	0,0;	0,0
354,7105712890625;	141,25;	0,0;	0,0
354,732421875;	133,75;	0,0;	0,0
354,7543029785156;	154,25;	0,0;	0,0
354,7761535644531;	135,0;	0,0;	0,0
354,7979431152344;	128,25;	0,0;	0,0
354,81982421875;	114,5;	0,0;	0,0
354,84161376953125;	110,75;	0,0;	0,0
354,8634338378906;	120,5;	0,0;	0,0
354,88525390625;	120,0;	0,0;	0,0
354,9070129394531;	116,5;	0,0;	0,0
354,9288024902344;	109,75;	0,0;	0,0
354,9505920410156;	111,25;	0,0;	0,0
354,97235107421875;	116,75;	0,0;	0,0
354,99407958984375;	104,0;	0,0;	0,0
355,015869140625;	122,75;	0,0;	0,0
355,03759765625;	109,75;	0,0;	0,0
355,059326171875;	130,5;	0,0;	0,0
355,0810852050781;	88,75;	0,0;	0,0
355,1027526855469;	125,0;	0,0;	0,0
355,1244812011719;	139,25;	0,0;	0,0
355,1462097167969;	133,25;	0,0;	0,0
355,1678771972656;	117,75;	0,0;	0,0
355,1895446777344;	144,25;	0,0;	0,0
355,2112121582031;	144,0;	0,0;	0,0
355,23291015625;	159,0;	0,0;	0,0
355,2545471191406;	195,5;	0,0;	0,0
355,27618408203125;	195,25;	0,0;	0,0
355,2978515625;	224,0;	0,0;	0,0
355,3194580078125;	262,0;	0,0;	0,0
355,341064453125;	329,0;	0,0;	0,0
355,3627014160156;	366,25;	0,0;	0,0
355,38427734375;	353,5;	0,0;	0,0
355,4058837890625;	350,5;	0,0;	0,0
355,4274597167969;	360,5;	0,0;	0,0
355,44903564453125;	435,5;	0,0;	0,0
355,4705810546875;	492,0;	0,0;	0,0
355,4921569824219;	345,25;	0,0;	0,0
355,5137023925781;	215,75;	0,0;	0,0
355,5352783203125;	177,25;	0,0;	0,0
355,5567932128906;	190,75;	0,0;	0,0
355,5783386230469;	185,0;	0,0;	0,0
355,5998229980469;	185,0;	0,0;	0,0
355,6213684082031;	163,25;	0,0;	0,0
355,6428527832031;	249,0;	0,0;	0,0
355,6643371582031;	287,75;	0,0;	0,0
355,685791015625;	272,5;	0,0;	0,0
355,7073059082031;	203,0;	0,0;	0,0
355,7287292480469;	257,0;	0,0;	0,0
355,7502136230469;	333,5;	0,0;	0,0
355,7716369628906;	281,75;	0,0;	0,0
355,7930908203125;	325,25;	0,0;	0,0
355,81451416015625;	482,5;	0,0;	0,0
355,8359375;	500,5;	0,0;	0,0
355,8573303222656;	258,25;	0,0;	0,0
355,8787536621094;	143,25;	0,0;	0,0
355,900146484375;	124,0;	0,0;	0,0
355,9215393066406;	131,75;	0,0;	0,0
355,9429016113281;	130,25;	0,0;	0,0
355,96429443359375;	140,0;	0,0;	0,0
355,9856262207031;	131,5;	0,0;	0,0
356,00701904296875;	129,5;	0,0;	0,0
356,0283203125;	130,25;	0,0;	0,0
356,0496520996094;	114,0;	0,0;	0,0
356,0710144042969;	131,5;	0,0;	0,0
356,0923156738281;	106,25;	0,0;	0,0
356,11358642578125;	122,75;	0,0;	0,0
356,1349182128906;	104,0;	0,0;	0,0
356,15618896484375;	116,0;	0,0;	0,0
356,1774597167969;	115,75;	0,0;	0,0
356,1987609863281;	120,0;	0,0;	0,0
356,22003173828125;	113,75;	0,0;	0,0
356,24127197265625;	118,0;	0,0;	0,0
356,26251220703125;	122,5;	0,0;	0,0
356,28375244140625;	108,75;	0,0;	0,0
356,30499267578125;	116,5;	0,0;	0,0
356,3262023925781;	165,75;	0,0;	0,0
356,347412109375;	217,0;	0,0;	0,0
356,36859130859375;	280,25;	0,0;	0,0
356,38983154296875;	278,25;	0,0;	0,0
356,4109802246094;	395,75;	0,0;	0,0
356,4321594238281;	549,75;	0,0;	0,0
356,453369140625;	455,5;	0,0;	0,0
356,4745178222656;	426,0;	0,0;	0,0
356,4956359863281;	669,5;	0,0;	0,0
356,5168151855469;	854,25;	0,0;	0,0
356,5379333496094;	498,75;	0,0;	0,0
356,5590515136719;	216,75;	0,0;	0,0
356,5801696777344;	157,0;	0,0;	0,0
356,6012878417969;	167,25;	0,0;	0,0
356,62237548828125;	151,5;	0,0;	0,0
356,6434326171875;	148,75;	0,0;	0,0
356,66455078125;	156,75;	0,0;	0,0
356,68560791015625;	138,0;	0,0;	0,0
356,7066650390625;	144,0;	0,0;	0,0
356,7277526855469;	142,25;	0,0;	0,0
356,7487487792969;	158,75;	0,0;	0,0
356,7698059082031;	192,25;	0,0;	0,0
356,79083251953125;	217,5;	0,0;	0,0
356,81182861328125;	311,0;	0,0;	0,0
356,8328552246094;	438,0;	0,0;	0,0
356,8538818359375;	402,25;	0,0;	0,0
356,8748474121094;	517,0;	0,0;	0,0
356,8958435058594;	812,25;	0,0;	0,0
356,9168395996094;	848,0;	0,0;	0,0
356,9377746582031;	713,0;	0,0;	0,0
356,9587707519531;	992,5;	0,0;	0,0
356,97967529296875;	1436,0;	0,0;	0,0
357,0006103515625;	1239,0;	0,0;	0,0
357,02154541015625;	573,5;	0,0;	0,0
357,0425109863281;	272,5;	0,0;	0,0
357,0633850097656;	218,25;	0,0;	0,0
357,08428955078125;	201,5;	0,0;	0,0
357,1051940917969;	185,0;	0,0;	0,0
357,1260986328125;	177,25;	0,0;	0,0
357,1469421386719;	192,25;	0,0;	0,0
357,1678466796875;	203,0;	0,0;	0,0
357,188720703125;	190,25;	0,0;	0,0
357,2095642089844;	141,0;	0,0;	0,0
357,23040771484375;	154,5;	0,0;	0,0
357,251220703125;	145,0;	0,0;	0,0
357,27203369140625;	176,0;	0,0;	0,0
357,2928771972656;	142,5;	0,0;	0,0
357,3136901855469;	136,0;	0,0;	0,0
357,33447265625;	166,75;	0,0;	0,0
357,3553161621094;	179,5;	0,0;	0,0
357,3760681152344;	168,5;	0,0;	0,0
357,3968200683594;	149,75;	0,0;	0,0
357,4176330566406;	159,0;	0,0;	0,0
357,4383544921875;	148,75;	0,0;	0,0
357,4591064453125;	133,75;	0,0;	0,0
357,4798583984375;	169,75;	0,0;	0,0
357,5005798339844;	157,25;	0,0;	0,0
357,52130126953125;	153,5;	0,0;	0,0
357,5420227050781;	142,75;	0,0;	0,0
357,562744140625;	140,25;	0,0;	0,0
357,5834045410156;	110,75;	0,0;	0,0
357,6041259765625;	115,0;	0,0;	0,0
357,6247863769531;	104,75;	0,0;	0,0
357,64544677734375;	131,75;	0,0;	0,0
357,6661376953125;	133,5;	0,0;	0,0
357,686767578125;	143,25;	0,0;	0,0
357,7073669433594;	134,5;	0,0;	0,0
357,72802734375;	153,75;	0,0;	0,0
357,7486572265625;	142,75;	0,0;	0,0
357,769287109375;	171,75;	0,0;	0,0
357,7898864746094;	149,0;	0,0;	0,0
357,81048583984375;	161,75;	0,0;	0,0
357,8310546875;	199,25;	0,0;	0,0
357,8516845703125;	219,75;	0,0;	0,0
357,8722229003906;	172,25;	0,0;	0,0
357,8927917480469;	176,5;	0,0;	0,0
357,9132995605469;	284,75;	0,0;	0,0
357,93389892578125;	336,0;	0,0;	0,0
357,9544372558594;	405,25;	0,0;	0,0
357,9749755859375;	430,5;	0,0;	0,0
357,9954833984375;	706,75;	0,0;	0,0
358,0159912109375;	801,75;	0,0;	0,0
358,0364990234375;	681,5;	0,0;	0,0
358,0569763183594;	791,0;	0,0;	0,0
358,07745361328125;	1261,25;	0,0;	0,0
358,09796142578125;	1366,75;	0,0;	0,0
358,118408203125;	828,25;	0,0;	0,0
358,13885498046875;	368,25;	0,0;	0,0
358,1593017578125;	210,5;	0,0;	0,0
358,17974853515625;	191,5;	0,0;	0,0
358,2001647949219;	188,25;	0,0;	0,0
358,22064208984375;	164,5;	0,0;	0,0
358,24102783203125;	161,0;	0,0;	0,0
358,26141357421875;	139,75;	0,0;	0,0
358,2818298339844;	168,25;	0,0;	0,0
358,3022155761719;	169,0;	0,0;	0,0
358,3226013183594;	210,25;	0,0;	0,0
358,34295654296875;	263,0;	0,0;	0,0
358,36334228515625;	284,75;	0,0;	0,0
358,3836975097656;	268,5;	0,0;	0,0
358,40399169921875;	382,0;	0,0;	0,0
358,4243469238281;	455,5;	0,0;	0,0
358,4446716308594;	456,0;	0,0;	0,0
358,4649658203125;	496,25;	0,0;	0,0
358,4853210449219;	552,75;	0,0;	0,0
358,505615234375;	607,0;	0,0;	0,0
358,52587890625;	571,25;	0,0;	0,0
358,5461730957031;	468,5;	0,0;	0,0
358,5664367675781;	452,5;	0,0;	0,0
358,5867004394531;	414,75;	0,0;	0,0
358,6069641113281;	329,5;	0,0;	0,0
358,627197265625;	243,0;	0,0;	0,0
358,6474304199219;	344,75;	0,0;	0,0
358,6676940917969;	440,75;	0,0;	0,0
358,6878967285156;	408,25;	0,0;	0,0
358,70806884765625;	228,25;	0,0;	0,0
358,7283020019531;	186,0;	0,0;	0,0
358,7485046386719;	175,75;	0,0;	0,0
358,7686767578125;	173,25;	0,0;	0,0
358,78887939453125;	165,5;	0,0;	0,0
358,80902099609375;	167,0;	0,0;	0,0
358,8291931152344;	167,0;	0,0;	0,0
358,8493347167969;	179,75;	0,0;	0,0
358,8694763183594;	176,5;	0,0;	0,0
358,88958740234375;	196,25;	0,0;	0,0
358,90972900390625;	151,5;	0,0;	0,0
358,9298400878906;	142,5;	0,0;	0,0
358,949951171875;	119,75;	0,0;	0,0
358,9700622558594;	133,75;	0,0;	0,0
358,9901428222656;	125,5;	0,0;	0,0
359,01019287109375;	112,25;	0,0;	0,0
359,0302734375;	118,25;	0,0;	0,0
359,05035400390625;	113,75;	0,0;	0,0
359,0704040527344;	99,25;	0,0;	0,0
359,0904541015625;	119,75;	0,0;	0,0
359,1104736328125;	116,5;	0,0;	0,0
359,1304931640625;	99,5;	0,0;	0,0
359,1505126953125;	137,25;	0,0;	0,0
359,1705322265625;	148,0;	0,0;	0,0
359,1905212402344;	136,25;	0,0;	0,0
359,21051025390625;	124,75;	0,0;	0,0
359,23046875;	126,25;	0,0;	0,0
359,2504577636719;	149,0;	0,0;	0,0
359,2704162597656;	145,5;	0,0;	0,0
359,2903747558594;	161,5;	0,0;	0,0
359,310302734375;	158,25;	0,0;	0,0
359,33026123046875;	176,5;	0,0;	0,0
359,3501892089844;	160,5;	0,0;	0,0
359,3700866699219;	141,75;	0,0;	0,0
359,3899841308594;	126,25;	0,0;	0,0
359,409912109375;	131,5;	0,0;	0,0
359,4297790527344;	149,75;	0,0;	0,0
359,44970703125;	153,25;	0,0;	0,0
359,4695739746094;	141,25;	0,0;	0,0
359,4894104003906;	132,5;	0,0;	0,0
359,50927734375;	107,75;	0,0;	0,0
