-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
691,8301391601562;	271,5;	0,0;	0,0
691,8798217773438;	296,0;	0,0;	0,0
691,929443359375;	293,75;	0,0;	0,0
691,9790649414062;	290,0;	0,0;	0,0
692,0286865234375;	277,75;	0,0;	0,0
692,0783081054688;	281,75;	0,0;	0,0
692,1278686523438;	279,5;	0,0;	0,0
692,177490234375;	270,25;	0,0;	0,0
692,2269897460938;	286,0;	0,0;	0,0
692,2765502929688;	288,25;	0,0;	0,0
692,3261108398438;	265,25;	0,0;	0,0
692,3755493164062;	299,75;	0,0;	0,0
692,4251098632812;	276,5;	0,0;	0,0
692,474609375;	276,5;	0,0;	0,0
692,5240478515625;	302,0;	0,0;	0,0
692,5734252929688;	292,0;	0,0;	0,0
692,6229248046875;	288,25;	0,0;	0,0
692,6723022460938;	287,75;	0,0;	0,0
692,7216796875;	263,25;	0,0;	0,0
692,7711181640625;	263,5;	0,0;	0,0
692,8203735351562;	291,5;	0,0;	0,0
692,8697509765625;	280,0;	0,0;	0,0
692,9190673828125;	281,75;	0,0;	0,0
692,9683837890625;	297,5;	0,0;	0,0
693,0177001953125;	297,75;	0,0;	0,0
693,06689453125;	279,25;	0,0;	0,0
693,1162109375;	284,0;	0,0;	0,0
693,1654663085938;	253,75;	0,0;	0,0
693,214599609375;	289,25;	0,0;	0,0
693,2638549804688;	289,25;	0,0;	0,0
693,3130493164062;	301,0;	0,0;	0,0
693,3622436523438;	286,0;	0,0;	0,0
693,4114379882812;	289,75;	0,0;	0,0
693,4605712890625;	308,0;	0,0;	0,0
693,5096435546875;	313,0;	0,0;	0,0
693,5587768554688;	289,0;	0,0;	0,0
693,6078491210938;	305,0;	0,0;	0,0
693,6568603515625;	304,25;	0,0;	0,0
693,7059936523438;	327,0;	0,0;	0,0
693,7550659179688;	350,0;	0,0;	0,0
693,8040771484375;	415,5;	0,0;	0,0
693,85302734375;	545,0;	0,0;	0,0
693,9020385742188;	433,5;	0,0;	0,0
693,9510498046875;	339,5;	0,0;	0,0
694,0;	310,5;	0,0;	0,0
694,0488891601562;	285,75;	0,0;	0,0
694,0978393554688;	294,0;	0,0;	0,0
694,1467895507812;	272,25;	0,0;	0,0
694,1956176757812;	308,25;	0,0;	0,0
694,2445068359375;	288,75;	0,0;	0,0
694,2933959960938;	297,75;	0,0;	0,0
694,3421630859375;	287,5;	0,0;	0,0
694,3910522460938;	314,0;	0,0;	0,0
694,4398803710938;	307,5;	0,0;	0,0
694,4886474609375;	326,25;	0,0;	0,0
694,5374145507812;	287,75;	0,0;	0,0
694,5862426757812;	286,75;	0,0;	0,0
694,6349487304688;	308,0;	0,0;	0,0
694,6836547851562;	275,75;	0,0;	0,0
694,7323608398438;	302,5;	0,0;	0,0
694,7810668945312;	292,75;	0,0;	0,0
694,8297729492188;	279,75;	0,0;	0,0
694,8784790039062;	307,0;	0,0;	0,0
694,927001953125;	293,75;	0,0;	0,0
694,9756469726562;	299,25;	0,0;	0,0
695,0242309570312;	281,75;	0,0;	0,0
695,0728759765625;	290,25;	0,0;	0,0
695,1213989257812;	300,5;	0,0;	0,0
695,1699829101562;	312,25;	0,0;	0,0
695,2185668945312;	292,0;	0,0;	0,0
695,26708984375;	289,25;	0,0;	0,0
695,3155517578125;	296,0;	0,0;	0,0
695,3640747070312;	312,25;	0,0;	0,0
695,41259765625;	286,0;	0,0;	0,0
695,4609985351562;	272,0;	0,0;	0,0
695,5094604492188;	267,5;	0,0;	0,0
695,557861328125;	300,0;	0,0;	0,0
695,6062622070312;	291,0;	0,0;	0,0
695,6547241210938;	291,5;	0,0;	0,0
695,7030639648438;	260,5;	0,0;	0,0
695,7514038085938;	264,75;	0,0;	0,0
695,7997436523438;	298,5;	0,0;	0,0
695,8480224609375;	288,0;	0,0;	0,0
695,8963623046875;	282,75;	0,0;	0,0
695,9447021484375;	281,25;	0,0;	0,0
695,992919921875;	289,75;	0,0;	0,0
696,0411987304688;	279,25;	0,0;	0,0
696,0894775390625;	277,0;	0,0;	0,0
696,1376342773438;	294,25;	0,0;	0,0
696,1859130859375;	281,0;	0,0;	0,0
696,234130859375;	268,25;	0,0;	0,0
696,2822265625;	309,5;	0,0;	0,0
696,3304443359375;	287,0;	0,0;	0,0
696,3785400390625;	298,5;	0,0;	0,0
696,4266357421875;	258,5;	0,0;	0,0
696,4747924804688;	301,5;	0,0;	0,0
696,5228881835938;	300,75;	0,0;	0,0
696,5709838867188;	283,0;	0,0;	0,0
696,6190185546875;	277,75;	0,0;	0,0
696,6670532226562;	320,75;	0,0;	0,0
696,715087890625;	291,75;	0,0;	0,0
696,7631225585938;	278,25;	0,0;	0,0
696,8110961914062;	279,0;	0,0;	0,0
696,8590698242188;	298,75;	0,0;	0,0
696,9070434570312;	261,25;	0,0;	0,0
696,9548950195312;	271,75;	0,0;	0,0
697,0029296875;	268,0;	0,0;	0,0
697,0508422851562;	304,0;	0,0;	0,0
697,0986938476562;	294,25;	0,0;	0,0
697,1466064453125;	253,5;	0,0;	0,0
697,1943969726562;	263,25;	0,0;	0,0
697,2422485351562;	280,5;	0,0;	0,0
697,2901000976562;	277,5;	0,0;	0,0
697,337890625;	279,0;	0,0;	0,0
697,3856811523438;	275,75;	0,0;	0,0
697,4334716796875;	272,0;	0,0;	0,0
697,481201171875;	287,75;	0,0;	0,0
697,5289306640625;	264,25;	0,0;	0,0
697,5767211914062;	279,5;	0,0;	0,0
697,6243896484375;	266,25;	0,0;	0,0
697,6720581054688;	300,5;	0,0;	0,0
697,7197875976562;	286,75;	0,0;	0,0
697,7673950195312;	305,0;	0,0;	0,0
697,8150634765625;	307,25;	0,0;	0,0
697,8626708984375;	285,0;	0,0;	0,0
697,9102172851562;	309,75;	0,0;	0,0
697,9578857421875;	285,75;	0,0;	0,0
698,0054931640625;	306,0;	0,0;	0,0
698,052978515625;	270,0;	0,0;	0,0
698,1005249023438;	286,5;	0,0;	0,0
698,1481323242188;	287,25;	0,0;	0,0
698,195556640625;	263,25;	0,0;	0,0
698,2431030273438;	289,5;	0,0;	0,0
698,29052734375;	254,0;	0,0;	0,0
698,3380126953125;	272,75;	0,0;	0,0
698,3854370117188;	288,5;	0,0;	0,0
698,432861328125;	288,5;	0,0;	0,0
698,480224609375;	291,25;	0,0;	0,0
698,5276489257812;	280,0;	0,0;	0,0
698,5750122070312;	263,25;	0,0;	0,0
698,6223754882812;	275,25;	0,0;	0,0
698,669677734375;	280,25;	0,0;	0,0
698,7169799804688;	285,0;	0,0;	0,0
698,7643432617188;	283,5;	0,0;	0,0
698,8116455078125;	270,5;	0,0;	0,0
698,85888671875;	255,0;	0,0;	0,0
698,9061279296875;	272,0;	0,0;	0,0
698,9534301757812;	287,0;	0,0;	0,0
699,0006103515625;	265,25;	0,0;	0,0
699,0477905273438;	291,75;	0,0;	0,0
699,094970703125;	282,0;	0,0;	0,0
699,1421508789062;	278,5;	0,0;	0,0
699,1893310546875;	260,5;	0,0;	0,0
699,2363891601562;	269,5;	0,0;	0,0
699,2835693359375;	262,75;	0,0;	0,0
699,3306884765625;	285,5;	0,0;	0,0
699,3777465820312;	286,25;	0,0;	0,0
699,4248657226562;	292,75;	0,0;	0,0
699,471923828125;	271,25;	0,0;	0,0
699,5189208984375;	257,25;	0,0;	0,0
699,5659790039062;	287,25;	0,0;	0,0
699,6129150390625;	298,0;	0,0;	0,0
699,659912109375;	305,75;	0,0;	0,0
699,7069091796875;	285,5;	0,0;	0,0
699,75390625;	292,5;	0,0;	0,0
699,80078125;	286,0;	0,0;	0,0
699,8477172851562;	305,0;	0,0;	0,0
699,8945922851562;	294,75;	0,0;	0,0
699,9414672851562;	283,25;	0,0;	0,0
699,9884033203125;	286,25;	0,0;	0,0
700,0352172851562;	287,5;	0,0;	0,0
700,0820922851562;	270,0;	0,0;	0,0
700,12890625;	283,75;	0,0;	0,0
700,1755981445312;	271,0;	0,0;	0,0
700,2224731445312;	275,5;	0,0;	0,0
700,2692260742188;	273,25;	0,0;	0,0
700,31591796875;	263,5;	0,0;	0,0
700,3626708984375;	284,75;	0,0;	0,0
700,409423828125;	286,0;	0,0;	0,0
700,4560546875;	265,75;	0,0;	0,0
700,5027465820312;	288,0;	0,0;	0,0
700,5494384765625;	267,75;	0,0;	0,0
700,5960693359375;	284,25;	0,0;	0,0
700,6427001953125;	289,5;	0,0;	0,0
700,6893310546875;	271,25;	0,0;	0,0
700,7359619140625;	264,0;	0,0;	0,0
700,7825317382812;	263,25;	0,0;	0,0
700,8291015625;	275,0;	0,0;	0,0
700,8756103515625;	277,25;	0,0;	0,0
700,9221801757812;	291,5;	0,0;	0,0
700,9686279296875;	284,5;	0,0;	0,0
701,0151977539062;	260,5;	0,0;	0,0
701,0617065429688;	296,5;	0,0;	0,0
701,1080932617188;	284,5;	0,0;	0,0
701,154541015625;	266,25;	0,0;	0,0
701,2010498046875;	274,25;	0,0;	0,0
701,2473754882812;	281,25;	0,0;	0,0
701,2937622070312;	266,25;	0,0;	0,0
701,3402099609375;	278,25;	0,0;	0,0
701,3865356445312;	271,5;	0,0;	0,0
701,432861328125;	296,5;	0,0;	0,0
701,4791870117188;	276,5;	0,0;	0,0
701,5255126953125;	279,0;	0,0;	0,0
701,5718383789062;	289,0;	0,0;	0,0
701,6181030273438;	303,25;	0,0;	0,0
701,664306640625;	304,25;	0,0;	0,0
701,7106323242188;	268,25;	0,0;	0,0
701,7567749023438;	278,5;	0,0;	0,0
701,8030395507812;	275,0;	0,0;	0,0
701,8492431640625;	285,5;	0,0;	0,0
701,8953857421875;	272,5;	0,0;	0,0
701,9415283203125;	270,0;	0,0;	0,0
701,9877319335938;	275,25;	0,0;	0,0
702,0338134765625;	297,0;	0,0;	0,0
702,0799560546875;	261,75;	0,0;	0,0
702,1260375976562;	272,75;	0,0;	0,0
702,172119140625;	296,0;	0,0;	0,0
702,2181396484375;	306,0;	0,0;	0,0
702,2642211914062;	279,0;	0,0;	0,0
702,3101806640625;	296,75;	0,0;	0,0
702,356201171875;	305,75;	0,0;	0,0
702,4022216796875;	307,0;	0,0;	0,0
702,4481811523438;	285,0;	0,0;	0,0
702,494140625;	288,0;	0,0;	0,0
702,5400390625;	267,25;	0,0;	0,0
702,5859985351562;	289,25;	0,0;	0,0
702,6318969726562;	270,0;	0,0;	0,0
702,6777954101562;	279,5;	0,0;	0,0
702,7236938476562;	274,5;	0,0;	0,0
702,76953125;	279,0;	0,0;	0,0
702,8153686523438;	294,5;	0,0;	0,0
702,8611450195312;	269,0;	0,0;	0,0
702,906982421875;	292,75;	0,0;	0,0
702,9527587890625;	286,75;	0,0;	0,0
702,99853515625;	265,0;	0,0;	0,0
703,0443115234375;	284,25;	0,0;	0,0
703,0900268554688;	261,0;	0,0;	0,0
703,1357421875;	290,25;	0,0;	0,0
703,1814575195312;	275,75;	0,0;	0,0
703,2271118164062;	255,0;	0,0;	0,0
703,2728271484375;	258,0;	0,0;	0,0
703,3184204101562;	264,0;	0,0;	0,0
703,364013671875;	317,0;	0,0;	0,0
703,4097290039062;	295,75;	0,0;	0,0
703,4552612304688;	275,0;	0,0;	0,0
703,5008544921875;	292,0;	0,0;	0,0
703,5464477539062;	269,5;	0,0;	0,0
703,5919189453125;	262,5;	0,0;	0,0
703,6375122070312;	276,75;	0,0;	0,0
703,6830444335938;	286,0;	0,0;	0,0
703,728515625;	262,0;	0,0;	0,0
703,7739868164062;	303,75;	0,0;	0,0
703,8195190429688;	288,75;	0,0;	0,0
703,8649291992188;	287,25;	0,0;	0,0
703,910400390625;	266,0;	0,0;	0,0
703,9557495117188;	268,5;	0,0;	0,0
704,0011596679688;	275,75;	0,0;	0,0
704,0465698242188;	265,25;	0,0;	0,0
704,0918579101562;	250,0;	0,0;	0,0
704,1372680664062;	272,5;	0,0;	0,0
704,1825561523438;	299,25;	0,0;	0,0
704,2278442382812;	261,75;	0,0;	0,0
704,2731323242188;	271,5;	0,0;	0,0
704,3184204101562;	274,0;	0,0;	0,0
704,3637084960938;	296,75;	0,0;	0,0
704,408935546875;	261,0;	0,0;	0,0
704,4541625976562;	274,75;	0,0;	0,0
704,4993286132812;	265,75;	0,0;	0,0
704,5445556640625;	271,5;	0,0;	0,0
704,5897827148438;	292,25;	0,0;	0,0
704,6348876953125;	280,0;	0,0;	0,0
704,6800537109375;	259,25;	0,0;	0,0
704,7252197265625;	263,25;	0,0;	0,0
704,7702026367188;	260,75;	0,0;	0,0
704,8153076171875;	282,0;	0,0;	0,0
704,8603515625;	283,5;	0,0;	0,0
704,9054565429688;	266,0;	0,0;	0,0
704,9505615234375;	268,5;	0,0;	0,0
704,9955444335938;	248,25;	0,0;	0,0
705,04052734375;	268,5;	0,0;	0,0
705,0855102539062;	255,25;	0,0;	0,0
705,1304931640625;	279,5;	0,0;	0,0
705,1754150390625;	280,75;	0,0;	0,0
705,2203979492188;	259,0;	0,0;	0,0
705,2652587890625;	276,75;	0,0;	0,0
705,3102416992188;	274,5;	0,0;	0,0
705,3551025390625;	282,75;	0,0;	0,0
705,39990234375;	233,25;	0,0;	0,0
705,4447631835938;	276,0;	0,0;	0,0
705,4896850585938;	262,75;	0,0;	0,0
705,534423828125;	261,25;	0,0;	0,0
705,5792846679688;	286,25;	0,0;	0,0
705,6240234375;	248,0;	0,0;	0,0
705,6688232421875;	282,0;	0,0;	0,0
705,7135620117188;	277,75;	0,0;	0,0
705,75830078125;	251,0;	0,0;	0,0
705,8029174804688;	282,5;	0,0;	0,0
705,84765625;	268,0;	0,0;	0,0
705,892333984375;	283,0;	0,0;	0,0
705,93701171875;	276,25;	0,0;	0,0
705,981689453125;	280,0;	0,0;	0,0
706,0262451171875;	260,25;	0,0;	0,0
706,0708618164062;	263,0;	0,0;	0,0
706,1155395507812;	232,0;	0,0;	0,0
706,1600341796875;	258,5;	0,0;	0,0
706,2046508789062;	251,5;	0,0;	0,0
706,2492065429688;	256,5;	0,0;	0,0
706,2936401367188;	255,5;	0,0;	0,0
706,3381958007812;	267,0;	0,0;	0,0
706,3826293945312;	288,25;	0,0;	0,0
706,4271240234375;	258,25;	0,0;	0,0
706,4716186523438;	291,75;	0,0;	0,0
706,5160522460938;	262,75;	0,0;	0,0
706,5604248046875;	261,5;	0,0;	0,0
706,6048583984375;	272,0;	0,0;	0,0
706,6492309570312;	299,5;	0,0;	0,0
706,693603515625;	294,25;	0,0;	0,0
706,738037109375;	271,75;	0,0;	0,0
706,7823486328125;	287,25;	0,0;	0,0
706,82666015625;	277,0;	0,0;	0,0
706,8709716796875;	274,75;	0,0;	0,0
706,9152221679688;	267,0;	0,0;	0,0
706,9595336914062;	290,75;	0,0;	0,0
707,0037841796875;	265,5;	0,0;	0,0
707,0479736328125;	273,5;	0,0;	0,0
707,0922241210938;	274,75;	0,0;	0,0
707,136474609375;	259,0;	0,0;	0,0
707,1806030273438;	287,25;	0,0;	0,0
707,2247314453125;	292,25;	0,0;	0,0
707,2689819335938;	249,75;	0,0;	0,0
707,3130493164062;	251,25;	0,0;	0,0
707,357177734375;	269,0;	0,0;	0,0
707,4012451171875;	281,0;	0,0;	0,0
707,4453125;	255,0;	0,0;	0,0
707,4893798828125;	263,25;	0,0;	0,0
707,5333862304688;	270,0;	0,0;	0,0
707,5774536132812;	262,0;	0,0;	0,0
707,6215209960938;	233,5;	0,0;	0,0
707,6654663085938;	266,0;	0,0;	0,0
707,70947265625;	275,0;	0,0;	0,0
707,75341796875;	279,0;	0,0;	0,0
707,7973022460938;	253,5;	0,0;	0,0
707,84130859375;	282,75;	0,0;	0,0
707,8851928710938;	263,5;	0,0;	0,0
707,9290771484375;	244,0;	0,0;	0,0
707,9729614257812;	266,5;	0,0;	0,0
708,016845703125;	261,25;	0,0;	0,0
708,0606079101562;	265,75;	0,0;	0,0
708,1044921875;	274,25;	0,0;	0,0
708,1482543945312;	245,0;	0,0;	0,0
708,1920166015625;	265,25;	0,0;	0,0
708,2359008789062;	258,0;	0,0;	0,0
708,2796020507812;	272,75;	0,0;	0,0
708,3233032226562;	274,5;	0,0;	0,0
708,3670654296875;	263,0;	0,0;	0,0
708,4107055664062;	283,5;	0,0;	0,0
708,4544067382812;	256,5;	0,0;	0,0
708,4981079101562;	266,75;	0,0;	0,0
708,541748046875;	273,75;	0,0;	0,0
708,5853881835938;	257,0;	0,0;	0,0
708,6289672851562;	272,75;	0,0;	0,0
708,6725463867188;	290,75;	0,0;	0,0
708,7161865234375;	263,25;	0,0;	0,0
708,7598266601562;	249,25;	0,0;	0,0
708,8032836914062;	274,0;	0,0;	0,0
708,8468627929688;	271,25;	0,0;	0,0
708,8903198242188;	262,25;	0,0;	0,0
708,933837890625;	274,5;	0,0;	0,0
708,977294921875;	278,0;	0,0;	0,0
709,020751953125;	278,0;	0,0;	0,0
709,064208984375;	287,0;	0,0;	0,0
709,107666015625;	262,5;	0,0;	0,0
709,1510009765625;	256,25;	0,0;	0,0
709,1943969726562;	265,5;	0,0;	0,0
709,23779296875;	260,0;	0,0;	0,0
709,2811279296875;	254,0;	0,0;	0,0
709,324462890625;	254,75;	0,0;	0,0
709,3678588867188;	260,5;	0,0;	0,0
709,4111328125;	250,75;	0,0;	0,0
709,4544067382812;	286,0;	0,0;	0,0
709,4977416992188;	269,5;	0,0;	0,0
709,5409545898438;	262,25;	0,0;	0,0
709,5841674804688;	272,75;	0,0;	0,0
709,6273803710938;	255,75;	0,0;	0,0
709,6705932617188;	252,5;	0,0;	0,0
709,7138061523438;	268,25;	0,0;	0,0
709,7570190429688;	249,0;	0,0;	0,0
709,8001098632812;	270,75;	0,0;	0,0
709,84326171875;	248,75;	0,0;	0,0
709,8863525390625;	252,25;	0,0;	0,0
709,929443359375;	263,5;	0,0;	0,0
709,9725952148438;	256,5;	0,0;	0,0
710,015625;	240,25;	0,0;	0,0
710,0586547851562;	268,25;	0,0;	0,0
710,1016845703125;	236,5;	0,0;	0,0
710,1446533203125;	261,25;	0,0;	0,0
710,1876831054688;	278,25;	0,0;	0,0
710,230712890625;	285,5;	0,0;	0,0
710,2736206054688;	258,5;	0,0;	0,0
710,3165893554688;	275,25;	0,0;	0,0
710,3594970703125;	252,0;	0,0;	0,0
710,4024047851562;	277,0;	0,0;	0,0
710,4453125;	266,75;	0,0;	0,0
710,4882202148438;	261,25;	0,0;	0,0
710,5310668945312;	251,0;	0,0;	0,0
710,5738525390625;	257,5;	0,0;	0,0
710,61669921875;	279,0;	0,0;	0,0
710,6594848632812;	272,25;	0,0;	0,0
710,7023315429688;	256,0;	0,0;	0,0
710,7450561523438;	268,5;	0,0;	0,0
710,7877807617188;	261,25;	0,0;	0,0
710,83056640625;	237,5;	0,0;	0,0
710,873291015625;	258,5;	0,0;	0,0
710,9159545898438;	246,5;	0,0;	0,0
710,9586791992188;	257,75;	0,0;	0,0
711,0012817382812;	274,0;	0,0;	0,0
711,0439453125;	251,75;	0,0;	0,0
711,0865478515625;	250,75;	0,0;	0,0
711,1292114257812;	260,75;	0,0;	0,0
711,1718139648438;	250,75;	0,0;	0,0
711,2144165039062;	253,0;	0,0;	0,0
711,2568969726562;	272,75;	0,0;	0,0
711,2994995117188;	247,25;	0,0;	0,0
711,342041015625;	254,25;	0,0;	0,0
711,384521484375;	267,25;	0,0;	0,0
711,4270629882812;	255,5;	0,0;	0,0
711,469482421875;	254,75;	0,0;	0,0
711,511962890625;	274,5;	0,0;	0,0
711,5543823242188;	256,5;	0,0;	0,0
711,5968017578125;	264,5;	0,0;	0,0
711,6392211914062;	260,25;	0,0;	0,0
711,681640625;	261,25;	0,0;	0,0
711,7239990234375;	268,75;	0,0;	0,0
711,766357421875;	261,25;	0,0;	0,0
711,8087158203125;	250,75;	0,0;	0,0
711,8510131835938;	253,0;	0,0;	0,0
711,893310546875;	269,5;	0,0;	0,0
711,9356689453125;	267,25;	0,0;	0,0
711,9779052734375;	262,5;	0,0;	0,0
712,0201416015625;	265,75;	0,0;	0,0
712,0623168945312;	256,0;	0,0;	0,0
712,1045532226562;	240,75;	0,0;	0,0
712,1467895507812;	229,0;	0,0;	0,0
712,1889038085938;	269,75;	0,0;	0,0
712,2311401367188;	253,25;	0,0;	0,0
712,2733154296875;	240,5;	0,0;	0,0
712,3153686523438;	263,25;	0,0;	0,0
712,3575439453125;	238,0;	0,0;	0,0
712,3995971679688;	257,25;	0,0;	0,0
712,441650390625;	253,0;	0,0;	0,0
712,4837646484375;	258,75;	0,0;	0,0
712,5258178710938;	257,5;	0,0;	0,0
712,5678100585938;	262,0;	0,0;	0,0
712,6098022460938;	259,0;	0,0;	0,0
712,6517944335938;	263,5;	0,0;	0,0
712,6937255859375;	247,75;	0,0;	0,0
712,7357177734375;	286,25;	0,0;	0,0
712,7776489257812;	275,0;	0,0;	0,0
712,819580078125;	272,0;	0,0;	0,0
712,8615112304688;	261,25;	0,0;	0,0
712,9033813476562;	278,25;	0,0;	0,0
712,9452514648438;	267,5;	0,0;	0,0
712,9871215820312;	262,5;	0,0;	0,0
713,0289306640625;	300,5;	0,0;	0,0
713,0707397460938;	297,0;	0,0;	0,0
713,1126098632812;	280,0;	0,0;	0,0
713,154296875;	277,25;	0,0;	0,0
713,1961059570312;	255,25;	0,0;	0,0
713,2378540039062;	258,25;	0,0;	0,0
713,279541015625;	262,5;	0,0;	0,0
713,3212890625;	263,0;	0,0;	0,0
713,363037109375;	277,5;	0,0;	0,0
713,4046630859375;	266,0;	0,0;	0,0
713,4463500976562;	255,0;	0,0;	0,0
713,4879150390625;	254,75;	0,0;	0,0
713,5296020507812;	252,0;	0,0;	0,0
713,5712280273438;	250,75;	0,0;	0,0
713,6128540039062;	238,0;	0,0;	0,0
713,6543579101562;	253,5;	0,0;	0,0
713,6959228515625;	247,25;	0,0;	0,0
713,7374267578125;	251,0;	0,0;	0,0
713,7789916992188;	251,75;	0,0;	0,0
713,8204345703125;	247,5;	0,0;	0,0
713,8619384765625;	252,25;	0,0;	0,0
713,9034423828125;	244,0;	0,0;	0,0
713,9448852539062;	263,0;	0,0;	0,0
713,9862670898438;	273,25;	0,0;	0,0
714,0277099609375;	269,25;	0,0;	0,0
714,0691528320312;	257,0;	0,0;	0,0
714,1104736328125;	280,5;	0,0;	0,0
714,1519165039062;	268,5;	0,0;	0,0
714,1931762695312;	270,0;	0,0;	0,0
714,2345581054688;	256,5;	0,0;	0,0
714,27587890625;	254,0;	0,0;	0,0
714,3171997070312;	245,25;	0,0;	0,0
714,3583984375;	270,75;	0,0;	0,0
714,3997192382812;	277,5;	0,0;	0,0
714,44091796875;	282,75;	0,0;	0,0
714,4821166992188;	272,0;	0,0;	0,0
714,5233764648438;	278,0;	0,0;	0,0
714,5645141601562;	256,25;	0,0;	0,0
714,6056518554688;	285,25;	0,0;	0,0
714,6469116210938;	275,75;	0,0;	0,0
714,68798828125;	250,5;	0,0;	0,0
714,7291259765625;	333,0;	0,0;	0,0
714,7702026367188;	357,5;	0,0;	0,0
714,811279296875;	301,0;	0,0;	0,0
714,8523559570312;	270,25;	0,0;	0,0
714,8933715820312;	259,75;	0,0;	0,0
714,9344482421875;	271,5;	0,0;	0,0
714,9754638671875;	248,75;	0,0;	0,0
715,0164794921875;	254,0;	0,0;	0,0
715,0574340820312;	259,0;	0,0;	0,0
715,0984497070312;	229,75;	0,0;	0,0
715,1393432617188;	248,75;	0,0;	0,0
715,1802978515625;	251,25;	0,0;	0,0
715,22119140625;	263,5;	0,0;	0,0
715,2620239257812;	260,5;	0,0;	0,0
715,3029174804688;	255,25;	0,0;	0,0
715,3438110351562;	251,25;	0,0;	0,0
715,3845825195312;	261,0;	0,0;	0,0
715,4254760742188;	255,25;	0,0;	0,0
715,4662475585938;	270,25;	0,0;	0,0
715,5070190429688;	293,5;	0,0;	0,0
715,5477905273438;	306,0;	0,0;	0,0
715,5885620117188;	304,0;	0,0;	0,0
715,6293334960938;	354,5;	0,0;	0,0
715,6700439453125;	328,5;	0,0;	0,0
715,7107543945312;	317,25;	0,0;	0,0
715,7513427734375;	317,5;	0,0;	0,0
715,7920532226562;	261,5;	0,0;	0,0
715,8327026367188;	294,25;	0,0;	0,0
715,873291015625;	266,25;	0,0;	0,0
715,9139404296875;	250,0;	0,0;	0,0
715,9545288085938;	261,25;	0,0;	0,0
715,9951171875;	239,75;	0,0;	0,0
716,0357055664062;	265,0;	0,0;	0,0
716,0762329101562;	258,5;	0,0;	0,0
716,1167602539062;	269,5;	0,0;	0,0
716,1572875976562;	244,5;	0,0;	0,0
716,1976928710938;	291,75;	0,0;	0,0
716,2382202148438;	263,0;	0,0;	0,0
716,2786865234375;	282,25;	0,0;	0,0
716,319091796875;	259,75;	0,0;	0,0
716,3595581054688;	294,75;	0,0;	0,0
716,3999633789062;	344,25;	0,0;	0,0
716,4402465820312;	295,5;	0,0;	0,0
716,480712890625;	270,5;	0,0;	0,0
716,52099609375;	250,75;	0,0;	0,0
716,5613403320312;	255,25;	0,0;	0,0
716,6016845703125;	249,5;	0,0;	0,0
716,6419677734375;	251,75;	0,0;	0,0
716,6822509765625;	247,75;	0,0;	0,0
716,7224731445312;	274,75;	0,0;	0,0
716,7626953125;	247,0;	0,0;	0,0
716,802978515625;	245,25;	0,0;	0,0
716,8432006835938;	237,75;	0,0;	0,0
716,88330078125;	270,25;	0,0;	0,0
716,9235229492188;	257,75;	0,0;	0,0
716,9636840820312;	230,0;	0,0;	0,0
717,0038452148438;	254,5;	0,0;	0,0
717,0439453125;	248,25;	0,0;	0,0
717,0840454101562;	250,5;	0,0;	0,0
717,1241455078125;	238,25;	0,0;	0,0
717,1641845703125;	253,0;	0,0;	0,0
717,2042236328125;	246,75;	0,0;	0,0
717,2442626953125;	231,0;	0,0;	0,0
717,2843017578125;	235,75;	0,0;	0,0
717,32421875;	257,5;	0,0;	0,0
717,3642578125;	269,5;	0,0;	0,0
717,4042358398438;	262,25;	0,0;	0,0
717,4441528320312;	245,0;	0,0;	0,0
717,484130859375;	259,75;	0,0;	0,0
717,5240478515625;	277,75;	0,0;	0,0
717,5638427734375;	270,25;	0,0;	0,0
717,603759765625;	246,5;	0,0;	0,0
717,6436157226562;	243,0;	0,0;	0,0
717,6834716796875;	270,25;	0,0;	0,0
717,7232666015625;	263,75;	0,0;	0,0
717,7631225585938;	260,5;	0,0;	0,0
717,8028564453125;	259,25;	0,0;	0,0
717,8426513671875;	251,0;	0,0;	0,0
717,8823852539062;	264,0;	0,0;	0,0
717,922119140625;	243,25;	0,0;	0,0
717,9618530273438;	252,25;	0,0;	0,0
718,0015869140625;	227,0;	0,0;	0,0
718,0411987304688;	258,5;	0,0;	0,0
718,0808715820312;	267,5;	0,0;	0,0
718,1204833984375;	254,5;	0,0;	0,0
718,16015625;	245,0;	0,0;	0,0
718,1998291015625;	271,5;	0,0;	0,0
718,2393188476562;	246,25;	0,0;	0,0
718,2789306640625;	258,25;	0,0;	0,0
718,3185424804688;	247,25;	0,0;	0,0
718,3579711914062;	245,5;	0,0;	0,0
718,3975830078125;	242,25;	0,0;	0,0
718,4370727539062;	265,5;	0,0;	0,0
718,4765625;	237,5;	0,0;	0,0
718,5159912109375;	276,0;	0,0;	0,0
718,555419921875;	272,75;	0,0;	0,0
718,5948486328125;	308,5;	0,0;	0,0
718,6343383789062;	323,25;	0,0;	0,0
718,6737060546875;	369,75;	0,0;	0,0
718,7130737304688;	374,0;	0,0;	0,0
718,75244140625;	272,25;	0,0;	0,0
718,791748046875;	269,75;	0,0;	0,0
718,8311157226562;	282,5;	0,0;	0,0
718,8704223632812;	246,75;	0,0;	0,0
718,90966796875;	258,0;	0,0;	0,0
