-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
292,6198425292969;	327,25;	0,0;	0,0
292,6505126953125;	280,5;	0,0;	0,0
292,68115234375;	185,25;	0,0;	0,0
292,7117919921875;	173,0;	0,0;	0,0
292,74237060546875;	182,75;	0,0;	0,0
292,7729797363281;	179,0;	0,0;	0,0
292,8035888671875;	226,25;	0,0;	0,0
292,83416748046875;	283,0;	0,0;	0,0
292,8647766113281;	449,0;	0,0;	0,0
292,8953552246094;	349,75;	0,0;	0,0
292,9259033203125;	217,0;	0,0;	0,0
292,95648193359375;	179,5;	0,0;	0,0
292,9870300292969;	166,5;	0,0;	0,0
293,0176086425781;	175,0;	0,0;	0,0
293,04815673828125;	161,75;	0,0;	0,0
293,0786437988281;	153,5;	0,0;	0,0
293,1092224121094;	167,25;	0,0;	0,0
293,1397399902344;	154,75;	0,0;	0,0
293,1702575683594;	152,5;	0,0;	0,0
293,20074462890625;	172,75;	0,0;	0,0
293,23126220703125;	188,25;	0,0;	0,0
293,2617492675781;	196,0;	0,0;	0,0
293,2922058105469;	192,25;	0,0;	0,0
293,32269287109375;	159,25;	0,0;	0,0
293,3531494140625;	169,25;	0,0;	0,0
293,3836364746094;	166,5;	0,0;	0,0
293,4140625;	166,5;	0,0;	0,0
293,44451904296875;	173,5;	0,0;	0,0
293,4749755859375;	157,5;	0,0;	0,0
293,50537109375;	183,0;	0,0;	0,0
293,53582763671875;	159,75;	0,0;	0,0
293,56622314453125;	195,25;	0,0;	0,0
293,5966491699219;	238,75;	0,0;	0,0
293,6270446777344;	452,25;	0,0;	0,0
293,65740966796875;	735,5;	0,0;	0,0
293,68780517578125;	448,75;	0,0;	0,0
293,7181701660156;	240,5;	0,0;	0,0
293,7485656738281;	214,75;	0,0;	0,0
293,7789001464844;	206,5;	0,0;	0,0
293,8092346191406;	171,75;	0,0;	0,0
293,839599609375;	180,75;	0,0;	0,0
293,86993408203125;	200,25;	0,0;	0,0
293,9002685546875;	267,25;	0,0;	0,0
293,93060302734375;	211,25;	0,0;	0,0
293,9609069824219;	176,25;	0,0;	0,0
293,9912109375;	183,75;	0,0;	0,0
294,0215148925781;	196,5;	0,0;	0,0
294,05181884765625;	180,0;	0,0;	0,0
294,08209228515625;	276,0;	0,0;	0,0
294,11236572265625;	315,0;	0,0;	0,0
294,14263916015625;	198,75;	0,0;	0,0
294,17291259765625;	197,25;	0,0;	0,0
294,2031555175781;	167,5;	0,0;	0,0
294,2333984375;	167,0;	0,0;	0,0
294,263671875;	166,0;	0,0;	0,0
294,29388427734375;	145,25;	0,0;	0,0
294,3240966796875;	173,0;	0,0;	0,0
294,3543395996094;	207,75;	0,0;	0,0
294,384521484375;	309,0;	0,0;	0,0
294,41473388671875;	344,5;	0,0;	0,0
294,4449157714844;	246,5;	0,0;	0,0
294,4751281738281;	193,5;	0,0;	0,0
294,5052795410156;	160,75;	0,0;	0,0
294,53546142578125;	167,0;	0,0;	0,0
294,5656433105469;	168,25;	0,0;	0,0
294,59576416015625;	172,25;	0,0;	0,0
294,6259460449219;	187,75;	0,0;	0,0
294,65606689453125;	193,25;	0,0;	0,0
294,6861877441406;	271,0;	0,0;	0,0
294,7163391113281;	503,5;	0,0;	0,0
294,7464294433594;	888,0;	0,0;	0,0
294,77655029296875;	669,25;	0,0;	0,0
294,806640625;	326,0;	0,0;	0,0
294,8367614746094;	254,5;	0,0;	0,0
294,8668518066406;	304,25;	0,0;	0,0
294,89691162109375;	350,0;	0,0;	0,0
294,927001953125;	218,5;	0,0;	0,0
294,9570617675781;	217,0;	0,0;	0,0
294,98712158203125;	222,75;	0,0;	0,0
295,0171813964844;	209,0;	0,0;	0,0
295,04718017578125;	193,5;	0,0;	0,0
295,0772399902344;	170,25;	0,0;	0,0
295,1072692871094;	174,5;	0,0;	0,0
295,1372985839844;	183,25;	0,0;	0,0
295,16729736328125;	166,5;	0,0;	0,0
295,1972961425781;	155,25;	0,0;	0,0
295,227294921875;	164,0;	0,0;	0,0
295,2572937011719;	180,25;	0,0;	0,0
295,2872619628906;	213,0;	0,0;	0,0
295,3172607421875;	353,75;	0,0;	0,0
295,3471984863281;	655,5;	0,0;	0,0
295,377197265625;	579,5;	0,0;	0,0
295,4071044921875;	306,5;	0,0;	0,0
295,43707275390625;	187,5;	0,0;	0,0
295,46697998046875;	182,25;	0,0;	0,0
295,4969482421875;	172,25;	0,0;	0,0
295,52685546875;	179,75;	0,0;	0,0
295,5567626953125;	170,75;	0,0;	0,0
295,586669921875;	171,75;	0,0;	0,0
295,6165466308594;	179,5;	0,0;	0,0
295,646484375;	220,0;	0,0;	0,0
295,6763000488281;	349,25;	0,0;	0,0
295,7061767578125;	508,25;	0,0;	0,0
295,736083984375;	344,25;	0,0;	0,0
295,76593017578125;	180,25;	0,0;	0,0
295,7957763671875;	176,0;	0,0;	0,0
295,82562255859375;	163,0;	0,0;	0,0
295,8554382324219;	183,0;	0,0;	0,0
295,8852844238281;	177,5;	0,0;	0,0
295,91510009765625;	220,0;	0,0;	0,0
295,9449157714844;	285,5;	0,0;	0,0
295,9747314453125;	259,0;	0,0;	0,0
296,0044860839844;	235,0;	0,0;	0,0
296,0343017578125;	178,25;	0,0;	0,0
296,0640869140625;	174,5;	0,0;	0,0
296,0938720703125;	182,75;	0,0;	0,0
296,1236267089844;	158,0;	0,0;	0,0
296,1533508300781;	189,0;	0,0;	0,0
296,1831359863281;	153,5;	0,0;	0,0
296,2128601074219;	155,25;	0,0;	0,0
296,24261474609375;	155,25;	0,0;	0,0
296,2723388671875;	156,5;	0,0;	0,0
296,30206298828125;	167,0;	0,0;	0,0
296,331787109375;	177,25;	0,0;	0,0
296,36151123046875;	178,0;	0,0;	0,0
296,3912048339844;	221,5;	0,0;	0,0
296,4208679199219;	235,75;	0,0;	0,0
296,4505615234375;	335,5;	0,0;	0,0
296,4802551269531;	435,5;	0,0;	0,0
296,5099182128906;	402,5;	0,0;	0,0
296,5395812988281;	251,25;	0,0;	0,0
296,5691833496094;	222,75;	0,0;	0,0
296,598876953125;	314,25;	0,0;	0,0
296,62847900390625;	672,25;	0,0;	0,0
296,6581115722656;	964,75;	0,0;	0,0
296,687744140625;	677,0;	0,0;	0,0
296,71734619140625;	258,25;	0,0;	0,0
296,7469482421875;	191,0;	0,0;	0,0
296,77655029296875;	190,5;	0,0;	0,0
296,80615234375;	177,25;	0,0;	0,0
296,8357238769531;	196,5;	0,0;	0,0
296,8652648925781;	201,5;	0,0;	0,0
296,8948669433594;	334,5;	0,0;	0,0
296,9244079589844;	384,75;	0,0;	0,0
296,9539794921875;	508,5;	0,0;	0,0
296,9835205078125;	586,75;	0,0;	0,0
297,0130615234375;	421,25;	0,0;	0,0
297,0425720214844;	259,25;	0,0;	0,0
297,0721130371094;	188,25;	0,0;	0,0
297,1016540527344;	178,25;	0,0;	0,0
297,131103515625;	191,75;	0,0;	0,0
297,16064453125;	181,5;	0,0;	0,0
297,19012451171875;	237,0;	0,0;	0,0
297,2196044921875;	281,5;	0,0;	0,0
297,24908447265625;	531,0;	0,0;	0,0
297,2785339355469;	1062,75;	0,0;	0,0
297,3080139160156;	899,75;	0,0;	0,0
297,33746337890625;	369,5;	0,0;	0,0
297,3669128417969;	190,75;	0,0;	0,0
297,3963317871094;	171,0;	0,0;	0,0
297,4257507324219;	152,25;	0,0;	0,0
297,4551696777344;	146,75;	0,0;	0,0
297,4845886230469;	174,25;	0,0;	0,0
297,5140075683594;	170,75;	0,0;	0,0
297,54339599609375;	168,0;	0,0;	0,0
297,5727844238281;	193,5;	0,0;	0,0
297,6021728515625;	174,75;	0,0;	0,0
297,63153076171875;	187,5;	0,0;	0,0
297,6609191894531;	165,25;	0,0;	0,0
297,6902770996094;	172,0;	0,0;	0,0
297,7196044921875;	161,25;	0,0;	0,0
297,74896240234375;	163,75;	0,0;	0,0
297,7782897949219;	162,25;	0,0;	0,0
297,8076477050781;	152,0;	0,0;	0,0
297,8369445800781;	154,5;	0,0;	0,0
297,8662414550781;	176,5;	0,0;	0,0
297,89556884765625;	207,25;	0,0;	0,0
297,9248352050781;	215,0;	0,0;	0,0
297,95416259765625;	164,5;	0,0;	0,0
297,9834289550781;	188,25;	0,0;	0,0
298,0126953125;	201,75;	0,0;	0,0
298,0419616699219;	210,0;	0,0;	0,0
298,07122802734375;	263,0;	0,0;	0,0
298,1004943847656;	425,75;	0,0;	0,0
298,1297302246094;	449,5;	0,0;	0,0
298,1589660644531;	269,25;	0,0;	0,0
298,1882019042969;	233,0;	0,0;	0,0
298,2173767089844;	196,0;	0,0;	0,0
298,2466125488281;	228,75;	0,0;	0,0
298,27581787109375;	318,25;	0,0;	0,0
298,3050231933594;	689,0;	0,0;	0,0
298,3341979980469;	830,0;	0,0;	0,0
298,3634338378906;	481,0;	0,0;	0,0
298,392578125;	320,25;	0,0;	0,0
298,42169189453125;	464,5;	0,0;	0,0
298,4508972167969;	724,5;	0,0;	0,0
298,48004150390625;	538,5;	0,0;	0,0
298,5091857910156;	419,0;	0,0;	0,0
298,538330078125;	369,5;	0,0;	0,0
298,56744384765625;	240,25;	0,0;	0,0
298,5965576171875;	195,75;	0,0;	0,0
298,62567138671875;	190,75;	0,0;	0,0
298,65478515625;	184,0;	0,0;	0,0
298,6838684082031;	284,25;	0,0;	0,0
298,71295166015625;	264,5;	0,0;	0,0
298,7420349121094;	204,75;	0,0;	0,0
298,7711181640625;	155,25;	0,0;	0,0
298,8002014160156;	151,5;	0,0;	0,0
298,8292236328125;	165,0;	0,0;	0,0
298,8582763671875;	140,25;	0,0;	0,0
298,8873291015625;	167,25;	0,0;	0,0
298,9163513183594;	155,5;	0,0;	0,0
298,9454040527344;	177,75;	0,0;	0,0
298,9743957519531;	185,0;	0,0;	0,0
299,00341796875;	216,5;	0,0;	0,0
299,03240966796875;	210,5;	0,0;	0,0
299,0613708496094;	176,25;	0,0;	0,0
299,0904235839844;	169,25;	0,0;	0,0
299,119384765625;	170,0;	0,0;	0,0
299,1483459472656;	188,25;	0,0;	0,0
299,17730712890625;	176,75;	0,0;	0,0
299,20623779296875;	164,0;	0,0;	0,0
299,2351989746094;	165,0;	0,0;	0,0
299,2641296386719;	166,5;	0,0;	0,0
299,2930908203125;	167,5;	0,0;	0,0
299,3219909667969;	177,25;	0,0;	0,0
299,3509521484375;	265,5;	0,0;	0,0
299,3798522949219;	554,0;	0,0;	0,0
299,40875244140625;	887,75;	0,0;	0,0
299,4376220703125;	628,75;	0,0;	0,0
299,4665222167969;	283,0;	0,0;	0,0
299,4953918457031;	200,75;	0,0;	0,0
299,5242614746094;	175,0;	0,0;	0,0
299,5531005859375;	167,25;	0,0;	0,0
299,5820007324219;	172,25;	0,0;	0,0
299,6108093261719;	173,5;	0,0;	0,0
299,63970947265625;	177,75;	0,0;	0,0
299,66851806640625;	178,5;	0,0;	0,0
299,69732666015625;	180,5;	0,0;	0,0
299,72613525390625;	172,0;	0,0;	0,0
299,75494384765625;	162,25;	0,0;	0,0
299,78375244140625;	161,75;	0,0;	0,0
299,8125305175781;	158,25;	0,0;	0,0
299,84130859375;	219,75;	0,0;	0,0
299,8700866699219;	255,5;	0,0;	0,0
299,89886474609375;	520,5;	0,0;	0,0
299,9276428222656;	642,25;	0,0;	0,0
299,9563903808594;	403,5;	0,0;	0,0
299,9851379394531;	284,75;	0,0;	0,0
300,01385498046875;	417,25;	0,0;	0,0
300,0426025390625;	742,25;	0,0;	0,0
300,0713195800781;	812,5;	0,0;	0,0
300,10003662109375;	456,75;	0,0;	0,0
300,1287536621094;	227,75;	0,0;	0,0
300,1574401855469;	198,0;	0,0;	0,0
300,1861267089844;	238,5;	0,0;	0,0
300,2148132324219;	380,25;	0,0;	0,0
300,2434997558594;	475,25;	0,0;	0,0
300,2721862792969;	409,25;	0,0;	0,0
300,3008117675781;	255,0;	0,0;	0,0
300,3294982910156;	183,75;	0,0;	0,0
300,3581237792969;	179,0;	0,0;	0,0
300,3867492675781;	167,0;	0,0;	0,0
300,4153747558594;	183,5;	0,0;	0,0
300,4440002441406;	165,5;	0,0;	0,0
300,4726257324219;	170,25;	0,0;	0,0
300,5012512207031;	172,5;	0,0;	0,0
300,52978515625;	164,0;	0,0;	0,0
300,55841064453125;	167,25;	0,0;	0,0
300,5870056152344;	187,75;	0,0;	0,0
300,6155700683594;	191,5;	0,0;	0,0
300,6441345214844;	221,75;	0,0;	0,0
300,67266845703125;	381,0;	0,0;	0,0
300,7012634277344;	398,5;	0,0;	0,0
300,7297668457031;	362,25;	0,0;	0,0
300,75830078125;	512,25;	0,0;	0,0
300,786865234375;	624,25;	0,0;	0,0
300,8153381347656;	426,5;	0,0;	0,0
300,8438720703125;	248,25;	0,0;	0,0
300,87237548828125;	258,5;	0,0;	0,0
300,90087890625;	418,0;	0,0;	0,0
300,9293518066406;	535,5;	0,0;	0,0
300,95782470703125;	345,25;	0,0;	0,0
300,9862976074219;	208,5;	0,0;	0,0
301,0147705078125;	181,75;	0,0;	0,0
301,0432434082031;	157,5;	0,0;	0,0
301,0716552734375;	171,25;	0,0;	0,0
301,1001281738281;	215,5;	0,0;	0,0
301,1285705566406;	214,75;	0,0;	0,0
301,1569519042969;	195,25;	0,0;	0,0
301,1853942871094;	168,75;	0,0;	0,0
301,2137756347656;	171,5;	0,0;	0,0
301,2422180175781;	163,25;	0,0;	0,0
301,2705993652344;	163,25;	0,0;	0,0
301,2989807128906;	153,0;	0,0;	0,0
301,3273620605469;	160,75;	0,0;	0,0
301,355712890625;	154,25;	0,0;	0,0
301,38409423828125;	169,5;	0,0;	0,0
301,4124450683594;	166,0;	0,0;	0,0
301,4407958984375;	177,0;	0,0;	0,0
301,4691162109375;	163,75;	0,0;	0,0
301,4974365234375;	168,0;	0,0;	0,0
301,5257873535156;	182,25;	0,0;	0,0
301,5541076660156;	227,0;	0,0;	0,0
301,5824279785156;	276,0;	0,0;	0,0
301,6106872558594;	255,25;	0,0;	0,0
301,63897705078125;	169,5;	0,0;	0,0
301,66729736328125;	194,0;	0,0;	0,0
301,6955261230469;	276,0;	0,0;	0,0
301,7238464355469;	384,5;	0,0;	0,0
301,7520751953125;	356,5;	0,0;	0,0
301,78033447265625;	240,75;	0,0;	0,0
301,80859375;	211,5;	0,0;	0,0
301,8367919921875;	328,5;	0,0;	0,0
301,86505126953125;	428,75;	0,0;	0,0
301,89324951171875;	366,25;	0,0;	0,0
301,92144775390625;	290,25;	0,0;	0,0
301,9496765136719;	343,25;	0,0;	0,0
301,9778747558594;	643,75;	0,0;	0,0
302,0060729980469;	1458,25;	0,0;	0,0
302,03424072265625;	2109,0;	0,0;	0,0
302,06243896484375;	1820,5;	0,0;	0,0
302,0906066894531;	1106,5;	0,0;	0,0
302,11871337890625;	548,75;	0,0;	0,0
302,1468811035156;	259,5;	0,0;	0,0
302,1750183105469;	207,0;	0,0;	0,0
302,2031555175781;	186,75;	0,0;	0,0
302,2312927246094;	176,75;	0,0;	0,0
302,2593994140625;	190,25;	0,0;	0,0
302,28753662109375;	176,75;	0,0;	0,0
302,31561279296875;	190,5;	0,0;	0,0
302,3437194824219;	313,75;	0,0;	0,0
302,3717956542969;	394,25;	0,0;	0,0
302,39990234375;	324,0;	0,0;	0,0
302,4279479980469;	187,75;	0,0;	0,0
302,45599365234375;	187,75;	0,0;	0,0
302,48406982421875;	244,75;	0,0;	0,0
302,5120849609375;	473,0;	0,0;	0,0
302,5401611328125;	791,0;	0,0;	0,0
302,56817626953125;	692,25;	0,0;	0,0
302,59619140625;	428,25;	0,0;	0,0
302,6242370605469;	358,75;	0,0;	0,0
302,6522216796875;	229,5;	0,0;	0,0
302,68023681640625;	161,5;	0,0;	0,0
302,7082214355469;	148,0;	0,0;	0,0
302,7362060546875;	146,0;	0,0;	0,0
302,7641906738281;	159,75;	0,0;	0,0
302,7921447753906;	151,25;	0,0;	0,0
302,8200988769531;	139,75;	0,0;	0,0
302,8480529785156;	166,5;	0,0;	0,0
302,8760070800781;	188,5;	0,0;	0,0
302,9039306640625;	190,75;	0,0;	0,0
302,9318542480469;	194,5;	0,0;	0,0
302,95977783203125;	265,25;	0,0;	0,0
302,9876708984375;	326,25;	0,0;	0,0
303,0155944824219;	231,25;	0,0;	0,0
303,0434875488281;	196,75;	0,0;	0,0
303,0713806152344;	276,25;	0,0;	0,0
303,0992736816406;	362,0;	0,0;	0,0
303,12713623046875;	384,0;	0,0;	0,0
303,155029296875;	273,0;	0,0;	0,0
303,182861328125;	183,25;	0,0;	0,0
303,2107238769531;	151,5;	0,0;	0,0
303,238525390625;	146,0;	0,0;	0,0
303,2663879394531;	173,0;	0,0;	0,0
303,294189453125;	158,0;	0,0;	0,0
303,322021484375;	152,0;	0,0;	0,0
303,349853515625;	161,25;	0,0;	0,0
303,3776550292969;	168,5;	0,0;	0,0
303,4054260253906;	160,5;	0,0;	0,0
303,4332275390625;	160,0;	0,0;	0,0
303,4609680175781;	178,5;	0,0;	0,0
303,48876953125;	185,0;	0,0;	0,0
303,5165100097656;	155,75;	0,0;	0,0
303,54425048828125;	190,75;	0,0;	0,0
303,572021484375;	179,0;	0,0;	0,0
303,5997619628906;	173,25;	0,0;	0,0
303,62750244140625;	213,0;	0,0;	0,0
303,6551818847656;	303,25;	0,0;	0,0
303,6828918457031;	600,75;	0,0;	0,0
303,71063232421875;	789,5;	0,0;	0,0
303,7383117675781;	502,0;	0,0;	0,0
303,7660217285156;	244,5;	0,0;	0,0
303,7936706542969;	165,5;	0,0;	0,0
303,82135009765625;	162,25;	0,0;	0,0
303,8490295410156;	158,75;	0,0;	0,0
303,8766784667969;	164,5;	0,0;	0,0
303,90435791015625;	146,25;	0,0;	0,0
303,9319763183594;	161,75;	0,0;	0,0
303,9596252441406;	169,5;	0,0;	0,0
303,98724365234375;	250,25;	0,0;	0,0
304,014892578125;	276,25;	0,0;	0,0
304,04248046875;	209,5;	0,0;	0,0
304,070068359375;	197,75;	0,0;	0,0
304,0976867675781;	242,25;	0,0;	0,0
304,1252746582031;	375,0;	0,0;	0,0
304,1528625488281;	458,5;	0,0;	0,0
304,180419921875;	343,75;	0,0;	0,0
304,2079772949219;	294,25;	0,0;	0,0
304,23553466796875;	321,0;	0,0;	0,0
304,2630920410156;	262,5;	0,0;	0,0
304,2906188964844;	182,25;	0,0;	0,0
304,31817626953125;	180,25;	0,0;	0,0
304,3456726074219;	151,5;	0,0;	0,0
304,3731994628906;	160,5;	0,0;	0,0
304,4006652832031;	158,75;	0,0;	0,0
304,42822265625;	166,5;	0,0;	0,0
304,4556884765625;	179,5;	0,0;	0,0
304,483154296875;	184,75;	0,0;	0,0
304,5106506347656;	169,75;	0,0;	0,0
304,5381164550781;	167,75;	0,0;	0,0
304,5655822753906;	168,75;	0,0;	0,0
304,593017578125;	173,75;	0,0;	0,0
304,6204528808594;	176,25;	0,0;	0,0
304,6479187011719;	226,75;	0,0;	0,0
304,6753234863281;	303,25;	0,0;	0,0
304,7027587890625;	641,75;	0,0;	0,0
304,73016357421875;	864,25;	0,0;	0,0
304,757568359375;	617,5;	0,0;	0,0
304,78497314453125;	260,25;	0,0;	0,0
304,81231689453125;	210,5;	0,0;	0,0
304,8397216796875;	185,25;	0,0;	0,0
304,8670654296875;	179,5;	0,0;	0,0
304,89447021484375;	143,75;	0,0;	0,0
304,92181396484375;	182,5;	0,0;	0,0
304,9491882324219;	181,75;	0,0;	0,0
304,97650146484375;	170,0;	0,0;	0,0
305,0038146972656;	165,25;	0,0;	0,0
305,0311584472656;	174,75;	0,0;	0,0
305,0584716796875;	175,75;	0,0;	0,0
305,0857849121094;	167,75;	0,0;	0,0
305,1130676269531;	149,5;	0,0;	0,0
305,1403503417969;	148,5;	0,0;	0,0
305,1676330566406;	150,75;	0,0;	0,0
305,1949157714844;	161,75;	0,0;	0,0
305,22222900390625;	163,25;	0,0;	0,0
305,24945068359375;	186,75;	0,0;	0,0
305,27667236328125;	195,25;	0,0;	0,0
305,303955078125;	184,25;	0,0;	0,0
305,3311767578125;	182,25;	0,0;	0,0
305,3583984375;	184,0;	0,0;	0,0
305,3856201171875;	156,25;	0,0;	0,0
305,4128112792969;	164,0;	0,0;	0,0
305,4400329589844;	169,0;	0,0;	0,0
305,46722412109375;	199,0;	0,0;	0,0
305,4944152832031;	224,5;	0,0;	0,0
305,5215759277344;	218,0;	0,0;	0,0
305,54876708984375;	185,5;	0,0;	0,0
305,575927734375;	184,0;	0,0;	0,0
305,6030578613281;	182,0;	0,0;	0,0
305,6302490234375;	213,75;	0,0;	0,0
305,6573791503906;	304,0;	0,0;	0,0
305,6844787597656;	595,25;	0,0;	0,0
305,7116394042969;	837,5;	0,0;	0,0
305,73876953125;	638,5;	0,0;	0,0
305,7658386230469;	302,75;	0,0;	0,0
305,7929382324219;	226,5;	0,0;	0,0
305,820068359375;	278,0;	0,0;	0,0
305,84710693359375;	562,75;	0,0;	0,0
305,87420654296875;	861,25;	0,0;	0,0
305,9012756347656;	597,75;	0,0;	0,0
305,9283142089844;	270,25;	0,0;	0,0
305,95538330078125;	200,5;	0,0;	0,0
305,982421875;	165,75;	0,0;	0,0
306,00946044921875;	178,5;	0,0;	0,0
306,0364990234375;	167,75;	0,0;	0,0
306,0634765625;	167,5;	0,0;	0,0
306,09051513671875;	175,25;	0,0;	0,0
306,11749267578125;	175,75;	0,0;	0,0
306,14453125;	161,25;	0,0;	0,0
306,1714782714844;	176,25;	0,0;	0,0
306,1984558105469;	190,75;	0,0;	0,0
306,2254333496094;	154,5;	0,0;	0,0
306,25238037109375;	178,75;	0,0;	0,0
306,2793884277344;	156,5;	0,0;	0,0
306,3063049316406;	166,5;	0,0;	0,0
306,3332214355469;	160,25;	0,0;	0,0
306,36016845703125;	156,25;	0,0;	0,0
306,3870849609375;	163,75;	0,0;	0,0
306,4140319824219;	164,25;	0,0;	0,0
306,44091796875;	153,75;	0,0;	0,0
306,4678039550781;	161,0;	0,0;	0,0
306,49468994140625;	173,0;	0,0;	0,0
306,5215759277344;	167,25;	0,0;	0,0
306,5484619140625;	184,0;	0,0;	0,0
306,5753173828125;	184,75;	0,0;	0,0
306,6021728515625;	205,0;	0,0;	0,0
306,6290283203125;	233,5;	0,0;	0,0
306,6558837890625;	411,5;	0,0;	0,0
306,6827087402344;	668,0;	0,0;	0,0
306,7095031738281;	538,75;	0,0;	0,0
306,7363586425781;	336,0;	0,0;	0,0
306,7631530761719;	230,75;	0,0;	0,0
306,7899475097656;	207,75;	0,0;	0,0
306,8167724609375;	188,0;	0,0;	0,0
306,843505859375;	175,25;	0,0;	0,0
306,87030029296875;	173,5;	0,0;	0,0
306,8970642089844;	157,75;	0,0;	0,0
306,9238586425781;	147,25;	0,0;	0,0
306,9505920410156;	140,0;	0,0;	0,0
306,9773254394531;	162,5;	0,0;	0,0
307,00408935546875;	162,75;	0,0;	0,0
307,0307922363281;	148,25;	0,0;	0,0
307,0575256347656;	163,0;	0,0;	0,0
307,084228515625;	173,5;	0,0;	0,0
307,1109313964844;	162,25;	0,0;	0,0
307,13763427734375;	164,75;	0,0;	0,0
307,164306640625;	167,0;	0,0;	0,0
307,1910095214844;	171,5;	0,0;	0,0
307,2176818847656;	164,25;	0,0;	0,0
307,24432373046875;	174,5;	0,0;	0,0
307,27099609375;	150,75;	0,0;	0,0
307,2976379394531;	160,5;	0,0;	0,0
307,3243103027344;	170,25;	0,0;	0,0
307,35089111328125;	166,0;	0,0;	0,0
307,37750244140625;	163,75;	0,0;	0,0
307,4041442871094;	194,75;	0,0;	0,0
307,43072509765625;	179,25;	0,0;	0,0
307,4573669433594;	184,5;	0,0;	0,0
307,48394775390625;	220,0;	0,0;	0,0
307,510498046875;	385,75;	0,0;	0,0
307,5370788574219;	567,25;	0,0;	0,0
307,5636901855469;	405,5;	0,0;	0,0
307,5902404785156;	250,25;	0,0;	0,0
307,61676025390625;	169,5;	0,0;	0,0
307,643310546875;	181,25;	0,0;	0,0
307,6698303222656;	189,5;	0,0;	0,0
307,6963806152344;	200,75;	0,0;	0,0
307,722900390625;	164,0;	0,0;	0,0
307,7493896484375;	186,25;	0,0;	0,0
307,7759094238281;	185,0;	0,0;	0,0
307,8023986816406;	209,25;	0,0;	0,0
307,82891845703125;	177,25;	0,0;	0,0
307,8553466796875;	189,5;	0,0;	0,0
307,8818359375;	169,0;	0,0;	0,0
307,9082946777344;	167,0;	0,0;	0,0
307,93475341796875;	162,0;	0,0;	0,0
307,961181640625;	175,5;	0,0;	0,0
307,9876403808594;	176,25;	0,0;	0,0
308,0140380859375;	164,5;	0,0;	0,0
308,04046630859375;	165,5;	0,0;	0,0
308,0668640136719;	164,0;	0,0;	0,0
308,09332275390625;	169,25;	0,0;	0,0
308,11968994140625;	170,0;	0,0;	0,0
308,1460876464844;	181,25;	0,0;	0,0
308,1724548339844;	208,25;	0,0;	0,0
308,1988220214844;	201,0;	0,0;	0,0
308,2251892089844;	189,0;	0,0;	0,0
308,2515563964844;	182,0;	0,0;	0,0
308,27789306640625;	204,5;	0,0;	0,0
308,3042297363281;	287,5;	0,0;	0,0
308,33056640625;	411,0;	0,0;	0,0
308,3569030761719;	398,0;	0,0;	0,0
308,3832092285156;	234,5;	0,0;	0,0
308,40948486328125;	176,75;	0,0;	0,0
308,435791015625;	153,25;	0,0;	0,0
308,46209716796875;	152,5;	0,0;	0,0
308,4884033203125;	168,5;	0,0;	0,0
308,5146484375;	170,25;	0,0;	0,0
308,54095458984375;	154,25;	0,0;	0,0
308,56719970703125;	167,5;	0,0;	0,0
308,59344482421875;	176,25;	0,0;	0,0
308,61968994140625;	151,75;	0,0;	0,0
308,6458740234375;	175,5;	0,0;	0,0
308,6721496582031;	160,0;	0,0;	0,0
308,6983642578125;	166,25;	0,0;	0,0
308,72454833984375;	164,5;	0,0;	0,0
308,7507629394531;	182,75;	0,0;	0,0
308,77691650390625;	182,75;	0,0;	0,0
308,80316162109375;	168,5;	0,0;	0,0
308,8293151855469;	154,5;	0,0;	0,0
308,8554992675781;	159,25;	0,0;	0,0
308,88165283203125;	148,25;	0,0;	0,0
308,90777587890625;	155,75;	0,0;	0,0
308,9339294433594;	173,25;	0,0;	0,0
308,9600524902344;	166,75;	0,0;	0,0
308,9862060546875;	167,0;	0,0;	0,0
309,0123291015625;	152,5;	0,0;	0,0
309,0384216308594;	157,75;	0,0;	0,0
309,0645446777344;	178,5;	0,0;	0,0
309,0906066894531;	257,75;	0,0;	0,0
309,1167297363281;	349,0;	0,0;	0,0
309,1427917480469;	320,75;	0,0;	0,0
309,1688537597656;	220,75;	0,0;	0,0
309,1949462890625;	187,25;	0,0;	0,0
309,2209777832031;	223,75;	0,0;	0,0
309,2470397949219;	273,5;	0,0;	0,0
309,2730712890625;	206,25;	0,0;	0,0
309,299072265625;	197,75;	0,0;	0,0
309,3251037597656;	177,0;	0,0;	0,0
309,35113525390625;	181,25;	0,0;	0,0
309,37713623046875;	189,75;	0,0;	0,0
309,4031066894531;	166,5;	0,0;	0,0
309,42913818359375;	173,25;	0,0;	0,0
309,4551086425781;	172,0;	0,0;	0,0
309,4810791015625;	169,5;	0,0;	0,0
309,5070495605469;	157,75;	0,0;	0,0
309,5329895019531;	144,25;	0,0;	0,0
309,5589599609375;	168,0;	0,0;	0,0
309,5848693847656;	152,0;	0,0;	0,0
309,61083984375;	159,75;	0,0;	0,0
309,63671875;	148,25;	0,0;	0,0
309,66265869140625;	162,5;	0,0;	0,0
309,6885681152344;	165,0;	0,0;	0,0
309,7144470214844;	169,5;	0,0;	0,0
309,7403564453125;	188,75;	0,0;	0,0
