0.0	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
359,5291442871094;	112,25;	0,0;	0,0
359,5489807128906;	110,5;	0,0;	0,0
359,56878662109375;	119,5;	0,0;	0,0
359,588623046875;	122,75;	0,0;	0,0
359,6084289550781;	104,75;	0,0;	0,0
359,62823486328125;	109,0;	0,0;	0,0
359,6480407714844;	104,75;	0,0;	0,0
359,6678161621094;	122,75;	0,0;	0,0
359,6875915527344;	106,75;	0,0;	0,0
359,7073669433594;	123,75;	0,0;	0,0
359,72711181640625;	113,5;	0,0;	0,0
359,7468566894531;	108,25;	0,0;	0,0
359,7666320800781;	114,25;	0,0;	0,0
359,7863464355469;	124,75;	0,0;	0,0
359,8060607910156;	104,75;	0,0;	0,0
359,8257751464844;	99,25;	0,0;	0,0
359,8454895019531;	109,0;	0,0;	0,0
359,86517333984375;	123,5;	0,0;	0,0
359,8848876953125;	114,25;	0,0;	0,0
359,904541015625;	102,75;	0,0;	0,0
359,9241943359375;	108,5;	0,0;	0,0
359,9438781738281;	127,0;	0,0;	0,0
359,9635314941406;	106,75;	0,0;	0,0
359,983154296875;	102,5;	0,0;	0,0
360,0028076171875;	108,75;	0,0;	0,0
360,0224304199219;	109,25;	0,0;	0,0
360,04205322265625;	122,5;	0,0;	0,0
360,0616760253906;	101,25;	0,0;	0,0
360,0812683105469;	137,75;	0,0;	0,0
360,100830078125;	129,75;	0,0;	0,0
360,1204528808594;	125,0;	0,0;	0,0
360,1399841308594;	134,75;	0,0;	0,0
360,1595764160156;	121,5;	0,0;	0,0
360,17913818359375;	140,25;	0,0;	0,0
360,19866943359375;	143,25;	0,0;	0,0
360,21820068359375;	164,5;	0,0;	0,0
360,23773193359375;	143,25;	0,0;	0,0
360,25726318359375;	161,75;	0,0;	0,0
360,2767333984375;	188,0;	0,0;	0,0
360,2962646484375;	190,5;	0,0;	0,0
360,31573486328125;	171,75;	0,0;	0,0
360,3352355957031;	136,0;	0,0;	0,0
360,3547058105469;	152,75;	0,0;	0,0
360,3741760253906;	143,5;	0,0;	0,0
360,39361572265625;	154,75;	0,0;	0,0
360,4130859375;	164,75;	0,0;	0,0
360,4325256347656;	202,0;	0,0;	0,0
360,4519348144531;	190,25;	0,0;	0,0
360,47137451171875;	201,75;	0,0;	0,0
360,49078369140625;	238,25;	0,0;	0,0
360,5101623535156;	288,25;	0,0;	0,0
360,52960205078125;	295,5;	0,0;	0,0
360,5489807128906;	267,5;	0,0;	0,0
360,5683288574219;	218,75;	0,0;	0,0
360,5876770019531;	170,5;	0,0;	0,0
360,6070556640625;	208,5;	0,0;	0,0
360,62640380859375;	250,25;	0,0;	0,0
360,6457824707031;	343,75;	0,0;	0,0
360,66510009765625;	235,75;	0,0;	0,0
360,6844177246094;	197,25;	0,0;	0,0
360,7037048339844;	204,25;	0,0;	0,0
360,7230224609375;	185,0;	0,0;	0,0
360,7423095703125;	229,75;	0,0;	0,0
360,7616271972656;	346,75;	0,0;	0,0
360,7808837890625;	337,5;	0,0;	0,0
360,8001403808594;	261,5;	0,0;	0,0
360,81939697265625;	274,0;	0,0;	0,0
360,8386535644531;	492,75;	0,0;	0,0
360,85791015625;	590,25;	0,0;	0,0
360,8771667480469;	485,25;	0,0;	0,0
360,8963623046875;	295,75;	0,0;	0,0
360,91558837890625;	195,5;	0,0;	0,0
360,9347839355469;	185,75;	0,0;	0,0
360,9540100097656;	161,5;	0,0;	0,0
360,97314453125;	183,0;	0,0;	0,0
360,9923400878906;	231,25;	0,0;	0,0
361,01153564453125;	208,75;	0,0;	0,0
361,0306701660156;	137,75;	0,0;	0,0
361,0498046875;	136,25;	0,0;	0,0
361,0689697265625;	126,5;	0,0;	0,0
361,0881042480469;	97,5;	0,0;	0,0
361,1072082519531;	115,75;	0,0;	0,0
361,1263732910156;	96,25;	0,0;	0,0
361,14544677734375;	122,0;	0,0;	0,0
361,16455078125;	119,25;	0,0;	0,0
361,18365478515625;	121,25;	0,0;	0,0
361,2027282714844;	127,25;	0,0;	0,0
361,2217712402344;	122,5;	0,0;	0,0
361,2408752441406;	115,0;	0,0;	0,0
361,2599182128906;	108,5;	0,0;	0,0
361,2789611816406;	108,0;	0,0;	0,0
361,2979736328125;	96,5;	0,0;	0,0
361,3170166015625;	111,75;	0,0;	0,0
361,3360290527344;	110,0;	0,0;	0,0
361,35504150390625;	123,25;	0,0;	0,0
361,3740539550781;	116,5;	0,0;	0,0
361,3930358886719;	116,25;	0,0;	0,0
361,4119873046875;	119,25;	0,0;	0,0
361,4309997558594;	110,5;	0,0;	0,0
361,449951171875;	115,0;	0,0;	0,0
361,46893310546875;	110,75;	0,0;	0,0
361,48785400390625;	105,5;	0,0;	0,0
361,50677490234375;	107,5;	0,0;	0,0
361,52569580078125;	130,25;	0,0;	0,0
361,5446472167969;	107,0;	0,0;	0,0
361,56353759765625;	103,25;	0,0;	0,0
361,58245849609375;	109,25;	0,0;	0,0
361,6013488769531;	124,75;	0,0;	0,0
361,6202392578125;	133,5;	0,0;	0,0
361,6390686035156;	137,0;	0,0;	0,0
361,657958984375;	152,5;	0,0;	0,0
361,67681884765625;	191,0;	0,0;	0,0
361,6956787109375;	191,25;	0,0;	0,0
361,7145080566406;	214,25;	0,0;	0,0
361,73333740234375;	226,5;	0,0;	0,0
361,75213623046875;	337,75;	0,0;	0,0
361,7709655761719;	350,0;	0,0;	0,0
361,78973388671875;	282,5;	0,0;	0,0
361,8085632324219;	264,5;	0,0;	0,0
361,82733154296875;	374,75;	0,0;	0,0
361,8460998535156;	530,75;	0,0;	0,0
361,8648681640625;	517,5;	0,0;	0,0
361,8836669921875;	286,25;	0,0;	0,0
361,9023742675781;	172,75;	0,0;	0,0
361,921142578125;	130,25;	0,0;	0,0
361,9398498535156;	125,25;	0,0;	0,0
361,9585876464844;	121,25;	0,0;	0,0
361,9772644042969;	108,0;	0,0;	0,0
361,9960021972656;	133,75;	0,0;	0,0
362,0146789550781;	124,0;	0,0;	0,0
362,03338623046875;	145,0;	0,0;	0,0
362,05206298828125;	121,5;	0,0;	0,0
362,0707092285156;	137,5;	0,0;	0,0
362,08935546875;	153,25;	0,0;	0,0
362,1080322265625;	185,5;	0,0;	0,0
362,1266784667969;	215,0;	0,0;	0,0
362,1452941894531;	187,25;	0,0;	0,0
362,1639099121094;	176,25;	0,0;	0,0
362,1825256347656;	178,5;	0,0;	0,0
362,2011413574219;	145,75;	0,0;	0,0
362,2197265625;	108,5;	0,0;	0,0
362,2383117675781;	108,0;	0,0;	0,0
362,2568664550781;	118,5;	0,0;	0,0
362,27545166015625;	114,75;	0,0;	0,0
362,2940368652344;	132,25;	0,0;	0,0
362,31256103515625;	105,75;	0,0;	0,0
362,33111572265625;	137,0;	0,0;	0,0
362,3496398925781;	120,75;	0,0;	0,0
362,3681640625;	111,25;	0,0;	0,0
362,3866882324219;	93,5;	0,0;	0,0
362,4051818847656;	98,25;	0,0;	0,0
362,4236755371094;	108,5;	0,0;	0,0
362,442138671875;	108,75;	0,0;	0,0
362,46063232421875;	115,5;	0,0;	0,0
362,4790954589844;	125,25;	0,0;	0,0
362,4975891113281;	106,5;	0,0;	0,0
362,5160217285156;	103,75;	0,0;	0,0
362,5344543457031;	110,25;	0,0;	0,0
362,5528564453125;	103,75;	0,0;	0,0
362,5713195800781;	89,0;	0,0;	0,0
362,5897216796875;	102,25;	0,0;	0,0
362,608154296875;	98,25;	0,0;	0,0
362,62652587890625;	95,0;	0,0;	0,0
362,6448974609375;	105,25;	0,0;	0,0
362,66326904296875;	102,5;	0,0;	0,0
362,6816711425781;	102,5;	0,0;	0,0
362,7000427246094;	100,5;	0,0;	0,0
362,7183837890625;	105,5;	0,0;	0,0
362,7367248535156;	109,0;	0,0;	0,0
362,75506591796875;	101,25;	0,0;	0,0
362,7733459472656;	87,25;	0,0;	0,0
362,7917175292969;	113,25;	0,0;	0,0
362,80999755859375;	94,25;	0,0;	0,0
362,82830810546875;	104,0;	0,0;	0,0
362,8465881347656;	106,5;	0,0;	0,0
362,8648681640625;	115,0;	0,0;	0,0
362,88311767578125;	113,0;	0,0;	0,0
362,9013977050781;	119,5;	0,0;	0,0
362,9196472167969;	125,5;	0,0;	0,0
362,9378967285156;	109,75;	0,0;	0,0
362,95611572265625;	137,5;	0,0;	0,0
362,9743347167969;	124,0;	0,0;	0,0
362,9925231933594;	123,75;	0,0;	0,0
363,0107727050781;	182,25;	0,0;	0,0
363,0289611816406;	259,75;	0,0;	0,0
363,0471496582031;	241,75;	0,0;	0,0
363,0653381347656;	194,0;	0,0;	0,0
363,08349609375;	224,25;	0,0;	0,0
363,10162353515625;	333,0;	0,0;	0,0
363,11981201171875;	387,75;	0,0;	0,0
363,137939453125;	387,25;	0,0;	0,0
363,1560974121094;	238,0;	0,0;	0,0
363,1742248535156;	158,0;	0,0;	0,0
363,19232177734375;	136,5;	0,0;	0,0
363,2104187011719;	120,75;	0,0;	0,0
363,2285461425781;	106,5;	0,0;	0,0
363,24664306640625;	102,0;	0,0;	0,0
363,2646789550781;	111,5;	0,0;	0,0
363,28277587890625;	101,75;	0,0;	0,0
363,3008117675781;	119,75;	0,0;	0,0
363,3188781738281;	112,25;	0,0;	0,0
363,3369140625;	107,0;	0,0;	0,0
363,3549499511719;	112,75;	0,0;	0,0
363,3729553222656;	110,25;	0,0;	0,0
363,3909912109375;	129,75;	0,0;	0,0
363,40899658203125;	123,0;	0,0;	0,0
363,427001953125;	126,0;	0,0;	0,0
363,44500732421875;	103,75;	0,0;	0,0
363,4629821777344;	103,5;	0,0;	0,0
363,48089599609375;	98,25;	0,0;	0,0
363,4989013671875;	116,0;	0,0;	0,0
363,516845703125;	117,0;	0,0;	0,0
363,5347900390625;	85,75;	0,0;	0,0
363,5527038574219;	83,75;	0,0;	0,0
363,5706481933594;	104,0;	0,0;	0,0
363,5885314941406;	107,0;	0,0;	0,0
363,6064758300781;	117,0;	0,0;	0,0
363,6243591308594;	87,25;	0,0;	0,0
363,6422424316406;	112,25;	0,0;	0,0
363,6601257324219;	107,5;	0,0;	0,0
363,6780090332031;	98,5;	0,0;	0,0
363,69586181640625;	114,0;	0,0;	0,0
363,7137451171875;	113,0;	0,0;	0,0
363,7315673828125;	118,0;	0,0;	0,0
363,7493896484375;	104,75;	0,0;	0,0
363,7671813964844;	107,75;	0,0;	0,0
363,7850341796875;	110,0;	0,0;	0,0
363,8028259277344;	115,0;	0,0;	0,0
363,8206481933594;	120,5;	0,0;	0,0
363,83843994140625;	110,75;	0,0;	0,0
363,8561706542969;	111,25;	0,0;	0,0
363,87396240234375;	103,5;	0,0;	0,0
363,8917236328125;	100,0;	0,0;	0,0
363,9094543457031;	0,0;	0,0;	0,0
