0.0	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
538,2566528320312;	959,0;	0,0;	0,0
538,3276977539062;	529,0;	0,0;	0,0
538,398681640625;	474,0;	0,0;	0,0
538,4697265625;	420,0;	0,0;	0,0
538,5408325195312;	397,75;	0,0;	0,0
538,6117553710938;	378,0;	0,0;	0,0
538,6827392578125;	407,0;	0,0;	0,0
538,753662109375;	455,5;	0,0;	0,0
538,8246459960938;	494,0;	0,0;	0,0
538,8956298828125;	443,75;	0,0;	0,0
538,9664916992188;	443,0;	0,0;	0,0
539,0374145507812;	506,0;	0,0;	0,0
539,1083374023438;	544,75;	0,0;	0,0
539,1791381835938;	743,5;	0,0;	0,0
539,2500610351562;	608,25;	0,0;	0,0
539,3209228515625;	468,0;	0,0;	0,0
539,3917236328125;	516,5;	0,0;	0,0
539,4625854492188;	769,75;	0,0;	0,0
539,5333862304688;	1612,25;	0,0;	0,0
539,6041870117188;	1682,5;	0,0;	0,0
539,6749877929688;	821,5;	0,0;	0,0
539,7457275390625;	474,25;	0,0;	0,0
539,8165283203125;	525,75;	0,0;	0,0
539,8872680664062;	592,5;	0,0;	0,0
539,9580078125;	599,25;	0,0;	0,0
540,0286865234375;	553,75;	0,0;	0,0
540,0994873046875;	642,0;	0,0;	0,0
540,170166015625;	917,75;	0,0;	0,0
540,2408447265625;	1399,75;	0,0;	0,0
540,3114624023438;	1406,5;	0,0;	0,0
540,3821411132812;	1799,75;	0,0;	0,0
540,4528198242188;	2029,0;	0,0;	0,0
540,5233764648438;	1044,25;	0,0;	0,0
540,5940551757812;	469,75;	0,0;	0,0
540,6646728515625;	457,75;	0,0;	0,0
540,7351684570312;	500,25;	0,0;	0,0
540,8057861328125;	575,5;	0,0;	0,0
540,8763427734375;	774,0;	0,0;	0,0
540,9468383789062;	901,75;	0,0;	0,0
541,0174560546875;	664,25;	0,0;	0,0
541,087890625;	526,5;	0,0;	0,0
541,158447265625;	545,75;	0,0;	0,0
541,2289428710938;	650,5;	0,0;	0,0
541,2994384765625;	930,75;	0,0;	0,0
541,369873046875;	1249,5;	0,0;	0,0
541,4403686523438;	807,75;	0,0;	0,0
541,5107421875;	521,75;	0,0;	0,0
541,5811767578125;	463,75;	0,0;	0,0
541,6515502929688;	427,25;	0,0;	0,0
541,7219848632812;	439,25;	0,0;	0,0
541,7923583984375;	438,75;	0,0;	0,0
541,8627319335938;	446,25;	0,0;	0,0
541,93310546875;	471,75;	0,0;	0,0
542,0034790039062;	517,0;	0,0;	0,0
542,07373046875;	592,0;	0,0;	0,0
542,1441040039062;	866,75;	0,0;	0,0
542,21435546875;	1250,0;	0,0;	0,0
542,28466796875;	1318,75;	0,0;	0,0
542,3549194335938;	763,5;	0,0;	0,0
542,4251708984375;	506,0;	0,0;	0,0
542,4954833984375;	475,25;	0,0;	0,0
542,5657348632812;	434,0;	0,0;	0,0
542,6358642578125;	500,25;	0,0;	0,0
542,7061157226562;	757,75;	0,0;	0,0
542,7763671875;	1679,0;	0,0;	0,0
542,846435546875;	2121,5;	0,0;	0,0
542,9166870117188;	1008,5;	0,0;	0,0
542,98681640625;	437,5;	0,0;	0,0
543,0569458007812;	451,75;	0,0;	0,0
543,1271362304688;	503,5;	0,0;	0,0
543,1971435546875;	667,25;	0,0;	0,0
543,267333984375;	1171,25;	0,0;	0,0
543,33740234375;	1271,75;	0,0;	0,0
543,407470703125;	693,75;	0,0;	0,0
543,4774780273438;	428,25;	0,0;	0,0
543,547607421875;	438,0;	0,0;	0,0
543,6175537109375;	407,5;	0,0;	0,0
543,6876220703125;	409,75;	0,0;	0,0
543,7576293945312;	395,75;	0,0;	0,0
543,8275756835938;	384,0;	0,0;	0,0
543,8975830078125;	391,5;	0,0;	0,0
543,9674682617188;	387,75;	0,0;	0,0
544,0374755859375;	422,25;	0,0;	0,0
544,107421875;	429,25;	0,0;	0,0
544,1773071289062;	469,5;	0,0;	0,0
544,2472534179688;	558,25;	0,0;	0,0
544,317138671875;	729,75;	0,0;	0,0
544,386962890625;	805,0;	0,0;	0,0
544,4568481445312;	1056,5;	0,0;	0,0
544,5266723632812;	2017,25;	0,0;	0,0
544,5965576171875;	1679,5;	0,0;	0,0
544,6663818359375;	700,75;	0,0;	0,0
544,7361450195312;	441,0;	0,0;	0,0
544,8060302734375;	384,25;	0,0;	0,0
544,8757934570312;	403,5;	0,0;	0,0
544,945556640625;	404,25;	0,0;	0,0
545,0153198242188;	436,75;	0,0;	0,0
545,0850830078125;	427,0;	0,0;	0,0
545,15478515625;	453,5;	0,0;	0,0
545,2244873046875;	560,25;	0,0;	0,0
545,294189453125;	773,0;	0,0;	0,0
545,3639526367188;	1411,25;	0,0;	0,0
545,43359375;	1768,5;	0,0;	0,0
545,5032348632812;	955,75;	0,0;	0,0
545,5729370117188;	487,5;	0,0;	0,0
545,6424560546875;	420,0;	0,0;	0,0
545,712158203125;	450,5;	0,0;	0,0
545,78173828125;	410,75;	0,0;	0,0
545,851318359375;	404,25;	0,0;	0,0
545,9208984375;	442,25;	0,0;	0,0
545,9905395507812;	480,0;	0,0;	0,0
546,0599975585938;	525,25;	0,0;	0,0
546,1295776367188;	688,25;	0,0;	0,0
546,1990966796875;	693,5;	0,0;	0,0
546,2686157226562;	526,5;	0,0;	0,0
546,338134765625;	451,0;	0,0;	0,0
546,4075317382812;	453,5;	0,0;	0,0
546,4771118164062;	487,5;	0,0;	0,0
546,5465698242188;	462,25;	0,0;	0,0
546,615966796875;	452,25;	0,0;	0,0
546,6853637695312;	402,0;	0,0;	0,0
546,7548217773438;	380,25;	0,0;	0,0
546,82421875;	407,75;	0,0;	0,0
546,8936157226562;	402,0;	0,0;	0,0
546,9630126953125;	406,0;	0,0;	0,0
547,0323486328125;	409,0;	0,0;	0,0
547,1016845703125;	440,0;	0,0;	0,0
547,1710205078125;	478,25;	0,0;	0,0
547,2403564453125;	528,5;	0,0;	0,0
547,3096923828125;	494,5;	0,0;	0,0
547,37890625;	492,5;	0,0;	0,0
547,4482421875;	584,0;	0,0;	0,0
547,5175170898438;	679,0;	0,0;	0,0
547,586669921875;	560,75;	0,0;	0,0
547,6559448242188;	446,75;	0,0;	0,0
547,7252197265625;	423,25;	0,0;	0,0
547,7943725585938;	419,0;	0,0;	0,0
547,8636474609375;	474,5;	0,0;	0,0
547,9327392578125;	471,75;	0,0;	0,0
548,001953125;	512,75;	0,0;	0,0
548,0711059570312;	457,5;	0,0;	0,0
548,1401977539062;	453,0;	0,0;	0,0
548,2093505859375;	444,25;	0,0;	0,0
548,2784423828125;	431,75;	0,0;	0,0
548,3475341796875;	464,25;	0,0;	0,0
548,4166259765625;	407,75;	0,0;	0,0
548,4857177734375;	418,5;	0,0;	0,0
548,5547485351562;	421,0;	0,0;	0,0
548,6238403320312;	477,75;	0,0;	0,0
548,6928100585938;	513,5;	0,0;	0,0
548,7619018554688;	448,25;	0,0;	0,0
548,8309326171875;	451,25;	0,0;	0,0
548,8998413085938;	438,0;	0,0;	0,0
548,9688720703125;	438,25;	0,0;	0,0
549,0377807617188;	429,25;	0,0;	0,0
549,1067504882812;	442,5;	0,0;	0,0
549,1756591796875;	435,0;	0,0;	0,0
549,2445678710938;	460,5;	0,0;	0,0
549,3135375976562;	441,0;	0,0;	0,0
549,3824462890625;	437,5;	0,0;	0,0
549,4512939453125;	433,25;	0,0;	0,0
549,5201416015625;	486,0;	0,0;	0,0
549,5890502929688;	646,75;	0,0;	0,0
549,6578369140625;	626,0;	0,0;	0,0
549,7266845703125;	476,25;	0,0;	0,0
549,7954711914062;	445,5;	0,0;	0,0
549,8642578125;	459,5;	0,0;	0,0
549,93310546875;	517,25;	0,0;	0,0
550,0017700195312;	554,5;	0,0;	0,0
550,070556640625;	499,5;	0,0;	0,0
550,1393432617188;	467,75;	0,0;	0,0
550,2080078125;	447,75;	0,0;	0,0
550,2767944335938;	443,5;	0,0;	0,0
550,345458984375;	467,25;	0,0;	0,0
550,4141235351562;	549,25;	0,0;	0,0
550,4828491210938;	658,75;	0,0;	0,0
550,5513916015625;	752,75;	0,0;	0,0
550,6201171875;	543,25;	0,0;	0,0
550,688720703125;	502,5;	0,0;	0,0
550,75732421875;	458,0;	0,0;	0,0
550,8259887695312;	451,25;	0,0;	0,0
550,89453125;	427,25;	0,0;	0,0
550,9630737304688;	491,0;	0,0;	0,0
551,0316772460938;	465,75;	0,0;	0,0
551,1002197265625;	470,5;	0,0;	0,0
551,1687622070312;	453,5;	0,0;	0,0
551,2373046875;	459,5;	0,0;	0,0
551,3057250976562;	462,5;	0,0;	0,0
551,374267578125;	478,25;	0,0;	0,0
551,4427490234375;	469,75;	0,0;	0,0
551,5111694335938;	428,75;	0,0;	0,0
551,5796508789062;	458,75;	0,0;	0,0
551,6480102539062;	457,25;	0,0;	0,0
551,7164916992188;	463,5;	0,0;	0,0
551,7849731445312;	469,75;	0,0;	0,0
551,8533325195312;	459,25;	0,0;	0,0
551,9216918945312;	480,25;	0,0;	0,0
551,9901123046875;	472,5;	0,0;	0,0
552,0584106445312;	501,25;	0,0;	0,0
552,1267700195312;	510,75;	0,0;	0,0
552,195068359375;	478,5;	0,0;	0,0
552,2633666992188;	463,0;	0,0;	0,0
552,3316650390625;	468,75;	0,0;	0,0
552,39990234375;	490,0;	0,0;	0,0
552,46826171875;	482,75;	0,0;	0,0
552,5364990234375;	476,25;	0,0;	0,0
552,6046752929688;	474,0;	0,0;	0,0
552,6729736328125;	446,25;	0,0;	0,0
552,7412109375;	483,5;	0,0;	0,0
552,809326171875;	459,75;	0,0;	0,0
552,8775634765625;	485,0;	0,0;	0,0
552,9457397460938;	477,5;	0,0;	0,0
553,0138549804688;	481,5;	0,0;	0,0
553,08203125;	493,25;	0,0;	0,0
553,150146484375;	495,25;	0,0;	0,0
553,2182006835938;	513,5;	0,0;	0,0
553,286376953125;	528,75;	0,0;	0,0
553,3544311523438;	675,75;	0,0;	0,0
553,4225463867188;	733,0;	0,0;	0,0
553,4906005859375;	604,5;	0,0;	0,0
553,55859375;	502,75;	0,0;	0,0
553,626708984375;	530,25;	0,0;	0,0
553,6947021484375;	486,75;	0,0;	0,0
553,7626953125;	502,5;	0,0;	0,0
553,8306884765625;	518,75;	0,0;	0,0
553,8986206054688;	493,25;	0,0;	0,0
553,9666137695312;	489,0;	0,0;	0,0
554,0346069335938;	495,25;	0,0;	0,0
554,1024780273438;	535,75;	0,0;	0,0
554,1704711914062;	556,25;	0,0;	0,0
554,2384033203125;	530,0;	0,0;	0,0
554,3062133789062;	531,0;	0,0;	0,0
554,3740844726562;	542,5;	0,0;	0,0
554,4419555664062;	496,75;	0,0;	0,0
554,509765625;	539,5;	0,0;	0,0
554,57763671875;	513,5;	0,0;	0,0
554,6454467773438;	492,0;	0,0;	0,0
554,7133178710938;	489,75;	0,0;	0,0
554,7810668945312;	537,25;	0,0;	0,0
554,8488159179688;	464,25;	0,0;	0,0
554,9166259765625;	494,25;	0,0;	0,0
554,9843139648438;	477,5;	0,0;	0,0
555,0521240234375;	467,75;	0,0;	0,0
555,119873046875;	471,5;	0,0;	0,0
555,1875;	512,5;	0,0;	0,0
555,2552490234375;	518,5;	0,0;	0,0
555,3229370117188;	564,25;	0,0;	0,0
555,390625;	579,25;	0,0;	0,0
555,458251953125;	533,25;	0,0;	0,0
555,52587890625;	484,25;	0,0;	0,0
555,593505859375;	523,25;	0,0;	0,0
555,6611328125;	484,5;	0,0;	0,0
555,7286987304688;	462,5;	0,0;	0,0
555,7963256835938;	486,0;	0,0;	0,0
555,8638916015625;	512,0;	0,0;	0,0
555,931396484375;	467,0;	0,0;	0,0
555,9989624023438;	498,25;	0,0;	0,0
556,0665283203125;	536,75;	0,0;	0,0
556,1339721679688;	568,0;	0,0;	0,0
556,2014770507812;	578,5;	0,0;	0,0
556,26904296875;	533,0;	0,0;	0,0
556,3364868164062;	532,5;	0,0;	0,0
556,4039306640625;	604,25;	0,0;	0,0
556,4713134765625;	568,0;	0,0;	0,0
556,538818359375;	500,25;	0,0;	0,0
556,6062622070312;	498,0;	0,0;	0,0
556,673583984375;	549,75;	0,0;	0,0
556,7410278320312;	660,5;	0,0;	0,0
556,8084716796875;	925,0;	0,0;	0,0
556,875732421875;	834,0;	0,0;	0,0
556,943115234375;	610,0;	0,0;	0,0
557,010498046875;	602,75;	0,0;	0,0
557,0776977539062;	892,75;	0,0;	0,0
557,1450805664062;	1247,0;	0,0;	0,0
557,2123413085938;	953,0;	0,0;	0,0
557,2796020507812;	608,5;	0,0;	0,0
557,346923828125;	505,25;	0,0;	0,0
557,4141235351562;	599,25;	0,0;	0,0
557,4813232421875;	683,5;	0,0;	0,0
557,5485229492188;	555,0;	0,0;	0,0
557,6157836914062;	467,75;	0,0;	0,0
557,6829833984375;	450,0;	0,0;	0,0
557,7501831054688;	455,0;	0,0;	0,0
557,8173217773438;	449,25;	0,0;	0,0
557,8844604492188;	451,0;	0,0;	0,0
557,9515991210938;	481,75;	0,0;	0,0
558,0187377929688;	474,0;	0,0;	0,0
558,0858764648438;	524,5;	0,0;	0,0
558,1528930664062;	478,0;	0,0;	0,0
558,219970703125;	461,0;	0,0;	0,0
558,2869873046875;	469,75;	0,0;	0,0
558,3540649414062;	598,0;	0,0;	0,0
558,421142578125;	684,25;	0,0;	0,0
558,4881591796875;	1358,0;	0,0;	0,0
558,55517578125;	1763,0;	0,0;	0,0
558,6221923828125;	1194,75;	0,0;	0,0
558,6891479492188;	1000,0;	0,0;	0,0
558,7561645507812;	961,5;	0,0;	0,0
558,8230590820312;	744,5;	0,0;	0,0
558,8900146484375;	580,5;	0,0;	0,0
558,9569702148438;	519,75;	0,0;	0,0
559,0238037109375;	502,5;	0,0;	0,0
559,0906982421875;	469,25;	0,0;	0,0
559,1576538085938;	510,25;	0,0;	0,0
559,2244262695312;	605,75;	0,0;	0,0
559,2913208007812;	776,25;	0,0;	0,0
559,358154296875;	708,75;	0,0;	0,0
559,4249877929688;	533,0;	0,0;	0,0
559,4918212890625;	472,5;	0,0;	0,0
559,5586547851562;	500,25;	0,0;	0,0
559,6253662109375;	614,0;	0,0;	0,0
559,692138671875;	786,75;	0,0;	0,0
559,7589111328125;	649,5;	0,0;	0,0
559,8256225585938;	535,75;	0,0;	0,0
559,8923950195312;	488,5;	0,0;	0,0
559,9590454101562;	559,0;	0,0;	0,0
560,0257568359375;	571,75;	0,0;	0,0
560,0924682617188;	664,25;	0,0;	0,0
560,1591186523438;	726,75;	0,0;	0,0
560,225830078125;	607,25;	0,0;	0,0
560,29248046875;	495,5;	0,0;	0,0
560,3590698242188;	479,25;	0,0;	0,0
560,4256591796875;	436,5;	0,0;	0,0
560,4921875;	466,75;	0,0;	0,0
560,5587768554688;	447,0;	0,0;	0,0
560,6254272460938;	428,25;	0,0;	0,0
560,6919555664062;	429,5;	0,0;	0,0
560,7584838867188;	452,75;	0,0;	0,0
560,824951171875;	434,25;	0,0;	0,0
560,8914794921875;	424,0;	0,0;	0,0
560,9580688476562;	473,0;	0,0;	0,0
561,0245361328125;	475,25;	0,0;	0,0
561,0909423828125;	486,75;	0,0;	0,0
561,157470703125;	471,5;	0,0;	0,0
561,2238159179688;	534,0;	0,0;	0,0
561,2903442382812;	816,0;	0,0;	0,0
561,3567504882812;	1509,5;	0,0;	0,0
561,4231567382812;	2392,25;	0,0;	0,0
561,489501953125;	1695,75;	0,0;	0,0
561,5558471679688;	791,0;	0,0;	0,0
561,6222534179688;	539,0;	0,0;	0,0
561,6885986328125;	561,25;	0,0;	0,0
561,7548828125;	518,0;	0,0;	0,0
561,8211669921875;	499,25;	0,0;	0,0
561,8875122070312;	508,0;	0,0;	0,0
561,9537963867188;	518,5;	0,0;	0,0
562,0200805664062;	510,5;	0,0;	0,0
562,0863647460938;	500,0;	0,0;	0,0
562,152587890625;	534,5;	0,0;	0,0
562,2188110351562;	597,0;	0,0;	0,0
562,2849731445312;	760,75;	0,0;	0,0
562,3511962890625;	734,25;	0,0;	0,0
562,4174194335938;	569,0;	0,0;	0,0
562,4835205078125;	490,75;	0,0;	0,0
562,5496826171875;	498,0;	0,0;	0,0
562,6159057617188;	464,25;	0,0;	0,0
562,6820068359375;	492,5;	0,0;	0,0
562,748046875;	477,0;	0,0;	0,0
562,814208984375;	517,75;	0,0;	0,0
562,8803100585938;	494,5;	0,0;	0,0
562,9463500976562;	510,0;	0,0;	0,0
563,0123901367188;	505,25;	0,0;	0,0
563,0784301757812;	497,5;	0,0;	0,0
563,14453125;	474,25;	0,0;	0,0
563,21044921875;	512,75;	0,0;	0,0
563,2764892578125;	539,5;	0,0;	0,0
563,3424682617188;	513,5;	0,0;	0,0
563,408447265625;	503,25;	0,0;	0,0
563,4744262695312;	491,0;	0,0;	0,0
563,5404052734375;	531,75;	0,0;	0,0
563,6062622070312;	520,75;	0,0;	0,0
563,6722412109375;	561,25;	0,0;	0,0
563,7380981445312;	533,0;	0,0;	0,0
563,8040161132812;	564,0;	0,0;	0,0
563,869873046875;	520,75;	0,0;	0,0
563,9356689453125;	500,75;	0,0;	0,0
564,0015258789062;	512,5;	0,0;	0,0
564,0673217773438;	512,5;	0,0;	0,0
564,1331787109375;	502,5;	0,0;	0,0
564,1990356445312;	543,75;	0,0;	0,0
564,2647705078125;	492,25;	0,0;	0,0
564,3305053710938;	489,75;	0,0;	0,0
564,3963012695312;	479,75;	0,0;	0,0
564,4620361328125;	487,25;	0,0;	0,0
564,5277709960938;	494,75;	0,0;	0,0
564,593505859375;	475,5;	0,0;	0,0
564,6591796875;	513,25;	0,0;	0,0
564,7249145507812;	505,75;	0,0;	0,0
564,7904663085938;	484,0;	0,0;	0,0
564,856201171875;	530,25;	0,0;	0,0
564,9218139648438;	552,25;	0,0;	0,0
564,9874877929688;	542,5;	0,0;	0,0
565,0530395507812;	522,25;	0,0;	0,0
565,1187133789062;	521,5;	0,0;	0,0
565,1842651367188;	528,0;	0,0;	0,0
565,2498168945312;	545,0;	0,0;	0,0
565,3153686523438;	566,25;	0,0;	0,0
565,3809204101562;	567,0;	0,0;	0,0
565,4464721679688;	555,25;	0,0;	0,0
565,511962890625;	520,5;	0,0;	0,0
565,5774536132812;	557,5;	0,0;	0,0
565,6429443359375;	587,5;	0,0;	0,0
565,7083740234375;	805,0;	0,0;	0,0
565,7738647460938;	783,5;	0,0;	0,0
565,83935546875;	642,75;	0,0;	0,0
565,9047241210938;	510,75;	0,0;	0,0
565,9701538085938;	530,75;	0,0;	0,0
566,0355834960938;	570,5;	0,0;	0,0
566,1009521484375;	664,75;	0,0;	0,0
566,1663208007812;	625,75;	0,0;	0,0
566,2316284179688;	555,25;	0,0;	0,0
566,2969970703125;	558,75;	0,0;	0,0
566,3623657226562;	499,25;	0,0;	0,0
566,4276123046875;	505,25;	0,0;	0,0
566,4929809570312;	559,75;	0,0;	0,0
566,5582275390625;	524,0;	0,0;	0,0
566,6234741210938;	523,25;	0,0;	0,0
566,688720703125;	512,5;	0,0;	0,0
566,7540283203125;	545,0;	0,0;	0,0
566,8192138671875;	557,75;	0,0;	0,0
566,8843994140625;	533,5;	0,0;	0,0
566,9495849609375;	520,0;	0,0;	0,0
567,0147705078125;	517,25;	0,0;	0,0
567,0799560546875;	506,0;	0,0;	0,0
567,1451416015625;	520,25;	0,0;	0,0
567,2102661132812;	529,75;	0,0;	0,0
567,2753295898438;	518,5;	0,0;	0,0
567,3405151367188;	543,0;	0,0;	0,0
567,4055786132812;	529,5;	0,0;	0,0
567,4706420898438;	545,5;	0,0;	0,0
567,5357055664062;	552,75;	0,0;	0,0
567,600830078125;	551,75;	0,0;	0,0
567,6658325195312;	556,0;	0,0;	0,0
567,7308959960938;	548,75;	0,0;	0,0
567,7958374023438;	554,25;	0,0;	0,0
567,86083984375;	572,75;	0,0;	0,0
567,9258422851562;	553,75;	0,0;	0,0
567,9907836914062;	601,5;	0,0;	0,0
568,0557250976562;	776,75;	0,0;	0,0
568,1207275390625;	895,5;	0,0;	0,0
568,185546875;	888,75;	0,0;	0,0
568,25048828125;	806,25;	0,0;	0,0
568,3153686523438;	705,75;	0,0;	0,0
568,3802490234375;	756,75;	0,0;	0,0
568,4451293945312;	724,25;	0,0;	0,0
568,5100708007812;	776,25;	0,0;	0,0
568,5748291015625;	833,5;	0,0;	0,0
568,6396484375;	1133,25;	0,0;	0,0
568,7044677734375;	1342,25;	0,0;	0,0
568,769287109375;	1234,5;	0,0;	0,0
568,8340454101562;	1022,5;	0,0;	0,0
568,8987426757812;	788,75;	0,0;	0,0
568,9635009765625;	709,0;	0,0;	0,0
569,0282592773438;	659,5;	0,0;	0,0
569,0929565429688;	606,25;	0,0;	0,0
569,15771484375;	588,75;	0,0;	0,0
569,222412109375;	581,25;	0,0;	0,0
569,2870483398438;	528,0;	0,0;	0,0
569,3517456054688;	539,75;	0,0;	0,0
569,4163818359375;	565,0;	0,0;	0,0
569,4810180664062;	544,75;	0,0;	0,0
569,5455932617188;	539,5;	0,0;	0,0
569,6102294921875;	534,5;	0,0;	0,0
569,6748657226562;	553,25;	0,0;	0,0
569,7393188476562;	524,5;	0,0;	0,0
569,803955078125;	511,75;	0,0;	0,0
569,8685302734375;	508,75;	0,0;	0,0
569,9330444335938;	537,25;	0,0;	0,0
569,9974975585938;	556,5;	0,0;	0,0
570,0620727539062;	573,75;	0,0;	0,0
570,1265258789062;	557,75;	0,0;	0,0
570,1910400390625;	527,75;	0,0;	0,0
570,2554931640625;	509,0;	0,0;	0,0
570,3198852539062;	505,25;	0,0;	0,0
570,3843383789062;	551,25;	0,0;	0,0
570,44873046875;	581,75;	0,0;	0,0
570,51318359375;	563,25;	0,0;	0,0
570,5775756835938;	531,0;	0,0;	0,0
570,6419067382812;	530,0;	0,0;	0,0
570,706298828125;	607,5;	0,0;	0,0
570,7706298828125;	652,75;	0,0;	0,0
570,8349609375;	677,5;	0,0;	0,0
570,8992919921875;	581,0;	0,0;	0,0
570,963623046875;	499,5;	0,0;	0,0
571,02783203125;	508,25;	0,0;	0,0
571,0921020507812;	497,25;	0,0;	0,0
571,1563110351562;	516,75;	0,0;	0,0
571,2206420898438;	482,5;	0,0;	0,0
571,2848510742188;	499,25;	0,0;	0,0
571,3489990234375;	513,0;	0,0;	0,0
571,4132080078125;	508,5;	0,0;	0,0
571,4774169921875;	466,75;	0,0;	0,0
571,5415649414062;	476,25;	0,0;	0,0
571,6057739257812;	501,5;	0,0;	0,0
571,6698608398438;	529,0;	0,0;	0,0
571,7340087890625;	511,25;	0,0;	0,0
571,7981567382812;	490,25;	0,0;	0,0
571,8621826171875;	496,0;	0,0;	0,0
571,92626953125;	487,75;	0,0;	0,0
571,9904174804688;	483,5;	0,0;	0,0
572,0543823242188;	477,0;	0,0;	0,0
572,1184692382812;	519,0;	0,0;	0,0
572,1824951171875;	476,0;	0,0;	0,0
572,2464599609375;	483,25;	0,0;	0,0
572,3104858398438;	478,25;	0,0;	0,0
572,3744506835938;	476,5;	0,0;	0,0
572,4384155273438;	484,0;	0,0;	0,0
572,5023803710938;	468,5;	0,0;	0,0
572,5662841796875;	511,5;	0,0;	0,0
572,6301879882812;	489,0;	0,0;	0,0
572,6941528320312;	516,75;	0,0;	0,0
572,7579956054688;	518,0;	0,0;	0,0
572,8218383789062;	442,75;	0,0;	0,0
572,8856811523438;	511,25;	0,0;	0,0
572,9495849609375;	472,5;	0,0;	0,0
573,013427734375;	505,75;	0,0;	0,0
573,0772705078125;	459,0;	0,0;	0,0
573,1410522460938;	476,75;	0,0;	0,0
573,204833984375;	475,0;	0,0;	0,0
573,2686157226562;	470,75;	0,0;	0,0
573,3323364257812;	484,25;	0,0;	0,0
573,3961181640625;	447,0;	0,0;	0,0
573,4598388671875;	487,75;	0,0;	0,0
573,5235595703125;	493,0;	0,0;	0,0
573,5872192382812;	505,25;	0,0;	0,0
573,6509399414062;	495,5;	0,0;	0,0
573,714599609375;	471,5;	0,0;	0,0
573,7781982421875;	466,25;	0,0;	0,0
573,8418579101562;	485,5;	0,0;	0,0
573,905517578125;	470,0;	0,0;	0,0
573,9691162109375;	500,75;	0,0;	0,0
574,0327758789062;	457,75;	0,0;	0,0
574,0963745117188;	474,5;	0,0;	0,0
574,1598510742188;	456,25;	0,0;	0,0
574,2234497070312;	440,0;	0,0;	0,0
574,2869873046875;	476,25;	0,0;	0,0
574,3504638671875;	497,25;	0,0;	0,0
574,4140014648438;	481,75;	0,0;	0,0
574,4775390625;	489,5;	0,0;	0,0
574,5409545898438;	494,5;	0,0;	0,0
574,6044921875;	466,0;	0,0;	0,0
574,6679077148438;	477,0;	0,0;	0,0
574,7313232421875;	477,25;	0,0;	0,0
574,7947998046875;	445,75;	0,0;	0,0
574,858154296875;	465,75;	0,0;	0,0
574,9215698242188;	454,5;	0,0;	0,0
574,98486328125;	499,5;	0,0;	0,0
575,04833984375;	508,5;	0,0;	0,0
575,1116943359375;	561,25;	0,0;	0,0
575,1749877929688;	547,75;	0,0;	0,0
575,2383422851562;	528,75;	0,0;	0,0
575,3016357421875;	485,25;	0,0;	0,0
575,3648681640625;	492,25;	0,0;	0,0
575,42822265625;	467,5;	0,0;	0,0
575,491455078125;	496,25;	0,0;	0,0
575,5546264648438;	460,25;	0,0;	0,0
575,617919921875;	480,0;	0,0;	0,0
575,6810913085938;	462,0;	0,0;	0,0
575,7442626953125;	457,75;	0,0;	0,0
575,8074951171875;	495,0;	0,0;	0,0
575,8706665039062;	468,0;	0,0;	0,0
575,933837890625;	501,0;	0,0;	0,0
575,9969482421875;	514,0;	0,0;	0,0
576,06005859375;	496,25;	0,0;	0,0
576,1232299804688;	639,0;	0,0;	0,0
576,186279296875;	644,0;	0,0;	0,0
576,2493896484375;	553,0;	0,0;	0,0
576,3125;	501,0;	0,0;	0,0
576,37548828125;	467,5;	0,0;	0,0
576,4385375976562;	458,5;	0,0;	0,0
576,5015869140625;	512,0;	0,0;	0,0
576,5645751953125;	485,5;	0,0;	0,0
576,6275634765625;	486,5;	0,0;	0,0
576,6904907226562;	477,75;	0,0;	0,0
576,7534790039062;	515,25;	0,0;	0,0
576,8164672851562;	462,5;	0,0;	0,0
576,87939453125;	462,75;	0,0;	0,0
576,9423217773438;	447,75;	0,0;	0,0
577,0052490234375;	474,25;	0,0;	0,0
577,068115234375;	480,5;	0,0;	0,0
577,1309814453125;	454,25;	0,0;	0,0
577,1939086914062;	495,75;	0,0;	0,0
577,2567138671875;	469,75;	0,0;	0,0
577,3195190429688;	508,0;	0,0;	0,0
577,38232421875;	511,75;	0,0;	0,0
577,4451293945312;	431,5;	0,0;	0,0
577,5079956054688;	465,75;	0,0;	0,0
577,5706787109375;	476,75;	0,0;	0,0
577,6334838867188;	506,5;	0,0;	0,0
577,6962890625;	508,75;	0,0;	0,0
577,7589721679688;	447,25;	0,0;	0,0
577,8216552734375;	473,25;	0,0;	0,0
577,8843994140625;	469,75;	0,0;	0,0
577,947021484375;	492,75;	0,0;	0,0
578,009765625;	516,75;	0,0;	0,0
578,0723876953125;	527,0;	0,0;	0,0
578,135009765625;	536,0;	0,0;	0,0
578,1976928710938;	551,75;	0,0;	0,0
578,2601928710938;	477,75;	0,0;	0,0
578,3228149414062;	498,25;	0,0;	0,0
578,3854370117188;	477,0;	0,0;	0,0
578,447998046875;	489,5;	0,0;	0,0
578,5105590820312;	469,25;	0,0;	0,0
578,5731201171875;	468,25;	0,0;	0,0
578,6356201171875;	518,5;	0,0;	0,0
578,6981811523438;	476,5;	0,0;	0,0
578,7605590820312;	519,75;	0,0;	0,0
578,8231201171875;	564,5;	0,0;	0,0
