0.0	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
292,6198425292969;	317,25;	0,0;	0,0
292,6505126953125;	272,25;	0,0;	0,0
292,68115234375;	182,75;	0,0;	0,0
292,7117919921875;	173,0;	0,0;	0,0
292,74237060546875;	183,0;	0,0;	0,0
292,7729797363281;	180,0;	0,0;	0,0
292,8035888671875;	206,5;	0,0;	0,0
292,83416748046875;	297,75;	0,0;	0,0
292,8647766113281;	430,0;	0,0;	0,0
292,8953552246094;	344,0;	0,0;	0,0
292,9259033203125;	177,0;	0,0;	0,0
292,95648193359375;	156,75;	0,0;	0,0
292,9870300292969;	176,75;	0,0;	0,0
293,0176086425781;	157,5;	0,0;	0,0
293,04815673828125;	159,5;	0,0;	0,0
293,0786437988281;	142,0;	0,0;	0,0
293,1092224121094;	171,25;	0,0;	0,0
293,1397399902344;	160,75;	0,0;	0,0
293,1702575683594;	167,75;	0,0;	0,0
293,20074462890625;	178,25;	0,0;	0,0
293,23126220703125;	167,0;	0,0;	0,0
293,2617492675781;	189,0;	0,0;	0,0
293,2922058105469;	194,25;	0,0;	0,0
293,32269287109375;	173,75;	0,0;	0,0
293,3531494140625;	170,0;	0,0;	0,0
293,3836364746094;	169,5;	0,0;	0,0
293,4140625;	163,5;	0,0;	0,0
293,44451904296875;	164,0;	0,0;	0,0
293,4749755859375;	158,25;	0,0;	0,0
293,50537109375;	165,0;	0,0;	0,0
293,53582763671875;	160,75;	0,0;	0,0
293,56622314453125;	188,25;	0,0;	0,0
293,5966491699219;	246,0;	0,0;	0,0
293,6270446777344;	401,0;	0,0;	0,0
293,65740966796875;	643,0;	0,0;	0,0
293,68780517578125;	427,25;	0,0;	0,0
293,7181701660156;	225,5;	0,0;	0,0
293,7485656738281;	207,0;	0,0;	0,0
293,7789001464844;	175,0;	0,0;	0,0
293,8092346191406;	175,5;	0,0;	0,0
293,839599609375;	186,0;	0,0;	0,0
293,86993408203125;	191,75;	0,0;	0,0
293,9002685546875;	224,0;	0,0;	0,0
293,93060302734375;	216,0;	0,0;	0,0
293,9609069824219;	167,75;	0,0;	0,0
293,9912109375;	167,0;	0,0;	0,0
294,0215148925781;	186,75;	0,0;	0,0
294,05181884765625;	194,0;	0,0;	0,0
294,08209228515625;	263,5;	0,0;	0,0
294,11236572265625;	297,75;	0,0;	0,0
294,14263916015625;	248,0;	0,0;	0,0
294,17291259765625;	218,25;	0,0;	0,0
294,2031555175781;	178,0;	0,0;	0,0
294,2333984375;	157,75;	0,0;	0,0
294,263671875;	162,75;	0,0;	0,0
294,29388427734375;	176,0;	0,0;	0,0
294,3240966796875;	168,5;	0,0;	0,0
294,3543395996094;	180,5;	0,0;	0,0
294,384521484375;	276,25;	0,0;	0,0
294,41473388671875;	311,75;	0,0;	0,0
294,4449157714844;	239,5;	0,0;	0,0
294,4751281738281;	182,75;	0,0;	0,0
294,5052795410156;	173,75;	0,0;	0,0
294,53546142578125;	157,0;	0,0;	0,0
294,5656433105469;	169,25;	0,0;	0,0
294,59576416015625;	165,75;	0,0;	0,0
294,6259460449219;	179,75;	0,0;	0,0
294,65606689453125;	179,75;	0,0;	0,0
294,6861877441406;	268,0;	0,0;	0,0
294,7163391113281;	491,0;	0,0;	0,0
294,7464294433594;	767,25;	0,0;	0,0
294,77655029296875;	620,75;	0,0;	0,0
294,806640625;	370,75;	0,0;	0,0
294,8367614746094;	240,0;	0,0;	0,0
294,8668518066406;	277,0;	0,0;	0,0
294,89691162109375;	317,0;	0,0;	0,0
294,927001953125;	246,25;	0,0;	0,0
294,9570617675781;	182,75;	0,0;	0,0
294,98712158203125;	205,5;	0,0;	0,0
295,0171813964844;	227,5;	0,0;	0,0
295,04718017578125;	203,5;	0,0;	0,0
295,0772399902344;	175,5;	0,0;	0,0
295,1072692871094;	176,75;	0,0;	0,0
295,1372985839844;	145,25;	0,0;	0,0
295,16729736328125;	151,75;	0,0;	0,0
295,1972961425781;	175,25;	0,0;	0,0
295,227294921875;	160,25;	0,0;	0,0
295,2572937011719;	174,75;	0,0;	0,0
295,2872619628906;	216,0;	0,0;	0,0
295,3172607421875;	368,25;	0,0;	0,0
295,3471984863281;	620,0;	0,0;	0,0
295,377197265625;	562,0;	0,0;	0,0
295,4071044921875;	288,25;	0,0;	0,0
295,43707275390625;	200,0;	0,0;	0,0
295,46697998046875;	180,0;	0,0;	0,0
295,4969482421875;	168,5;	0,0;	0,0
295,52685546875;	151,0;	0,0;	0,0
295,5567626953125;	200,0;	0,0;	0,0
295,586669921875;	227,5;	0,0;	0,0
295,6165466308594;	219,0;	0,0;	0,0
295,646484375;	215,25;	0,0;	0,0
295,6763000488281;	330,0;	0,0;	0,0
295,7061767578125;	460,5;	0,0;	0,0
295,736083984375;	303,75;	0,0;	0,0
295,76593017578125;	177,5;	0,0;	0,0
295,7957763671875;	153,0;	0,0;	0,0
295,82562255859375;	169,5;	0,0;	0,0
295,8554382324219;	174,25;	0,0;	0,0
295,8852844238281;	174,75;	0,0;	0,0
295,91510009765625;	221,75;	0,0;	0,0
295,9449157714844;	265,5;	0,0;	0,0
295,9747314453125;	265,75;	0,0;	0,0
296,0044860839844;	220,0;	0,0;	0,0
296,0343017578125;	192,75;	0,0;	0,0
296,0640869140625;	158,75;	0,0;	0,0
296,0938720703125;	159,75;	0,0;	0,0
296,1236267089844;	167,75;	0,0;	0,0
296,1533508300781;	164,0;	0,0;	0,0
296,1831359863281;	147,75;	0,0;	0,0
296,2128601074219;	138,75;	0,0;	0,0
296,24261474609375;	142,75;	0,0;	0,0
296,2723388671875;	159,75;	0,0;	0,0
296,30206298828125;	165,5;	0,0;	0,0
296,331787109375;	149,25;	0,0;	0,0
296,36151123046875;	172,25;	0,0;	0,0
296,3912048339844;	196,25;	0,0;	0,0
296,4208679199219;	236,25;	0,0;	0,0
296,4505615234375;	288,25;	0,0;	0,0
296,4802551269531;	434,5;	0,0;	0,0
296,5099182128906;	406,0;	0,0;	0,0
296,5395812988281;	238,0;	0,0;	0,0
296,5691833496094;	264,5;	0,0;	0,0
296,598876953125;	289,0;	0,0;	0,0
296,62847900390625;	597,75;	0,0;	0,0
296,6581115722656;	935,0;	0,0;	0,0
296,687744140625;	599,5;	0,0;	0,0
296,71734619140625;	245,75;	0,0;	0,0
296,7469482421875;	192,0;	0,0;	0,0
296,77655029296875;	148,75;	0,0;	0,0
296,80615234375;	191,0;	0,0;	0,0
296,8357238769531;	191,75;	0,0;	0,0
296,8652648925781;	226,75;	0,0;	0,0
296,8948669433594;	298,0;	0,0;	0,0
296,9244079589844;	360,75;	0,0;	0,0
296,9539794921875;	484,5;	0,0;	0,0
296,9835205078125;	522,25;	0,0;	0,0
297,0130615234375;	391,25;	0,0;	0,0
297,0425720214844;	217,0;	0,0;	0,0
297,0721130371094;	169,75;	0,0;	0,0
297,1016540527344;	160,75;	0,0;	0,0
297,131103515625;	163,0;	0,0;	0,0
297,16064453125;	176,5;	0,0;	0,0
297,19012451171875;	220,5;	0,0;	0,0
297,2196044921875;	272,75;	0,0;	0,0
297,24908447265625;	469,75;	0,0;	0,0
297,2785339355469;	1012,0;	0,0;	0,0
297,3080139160156;	836,25;	0,0;	0,0
297,33746337890625;	344,25;	0,0;	0,0
297,3669128417969;	201,75;	0,0;	0,0
297,3963317871094;	161,75;	0,0;	0,0
297,4257507324219;	148,5;	0,0;	0,0
297,4551696777344;	152,0;	0,0;	0,0
297,4845886230469;	160,0;	0,0;	0,0
297,5140075683594;	157,75;	0,0;	0,0
297,54339599609375;	161,75;	0,0;	0,0
297,5727844238281;	195,75;	0,0;	0,0
297,6021728515625;	166,5;	0,0;	0,0
297,63153076171875;	156,5;	0,0;	0,0
297,6609191894531;	169,25;	0,0;	0,0
297,6902770996094;	154,25;	0,0;	0,0
297,7196044921875;	173,25;	0,0;	0,0
297,74896240234375;	147,25;	0,0;	0,0
297,7782897949219;	154,75;	0,0;	0,0
297,8076477050781;	149,5;	0,0;	0,0
297,8369445800781;	145,5;	0,0;	0,0
297,8662414550781;	180,0;	0,0;	0,0
297,89556884765625;	178,5;	0,0;	0,0
297,9248352050781;	169,25;	0,0;	0,0
297,95416259765625;	171,25;	0,0;	0,0
297,9834289550781;	168,25;	0,0;	0,0
298,0126953125;	179,0;	0,0;	0,0
298,0419616699219;	190,25;	0,0;	0,0
298,07122802734375;	235,0;	0,0;	0,0
298,1004943847656;	393,0;	0,0;	0,0
298,1297302246094;	367,0;	0,0;	0,0
298,1589660644531;	267,5;	0,0;	0,0
298,1882019042969;	221,0;	0,0;	0,0
298,2173767089844;	186,0;	0,0;	0,0
298,2466125488281;	208,5;	0,0;	0,0
298,27581787109375;	312,5;	0,0;	0,0
298,3050231933594;	660,25;	0,0;	0,0
298,3341979980469;	736,0;	0,0;	0,0
298,3634338378906;	453,0;	0,0;	0,0
298,392578125;	270,75;	0,0;	0,0
298,42169189453125;	412,25;	0,0;	0,0
298,4508972167969;	584,0;	0,0;	0,0
298,48004150390625;	477,0;	0,0;	0,0
298,5091857910156;	355,0;	0,0;	0,0
298,538330078125;	319,75;	0,0;	0,0
298,56744384765625;	248,0;	0,0;	0,0
298,5965576171875;	190,5;	0,0;	0,0
298,62567138671875;	198,0;	0,0;	0,0
298,65478515625;	224,5;	0,0;	0,0
298,6838684082031;	262,75;	0,0;	0,0
298,71295166015625;	265,5;	0,0;	0,0
298,7420349121094;	206,75;	0,0;	0,0
298,7711181640625;	174,5;	0,0;	0,0
298,8002014160156;	159,25;	0,0;	0,0
298,8292236328125;	163,75;	0,0;	0,0
298,8582763671875;	164,75;	0,0;	0,0
298,8873291015625;	164,75;	0,0;	0,0
298,9163513183594;	153,25;	0,0;	0,0
298,9454040527344;	168,5;	0,0;	0,0
298,9743957519531;	181,25;	0,0;	0,0
299,00341796875;	217,25;	0,0;	0,0
299,03240966796875;	195,25;	0,0;	0,0
299,0613708496094;	155,5;	0,0;	0,0
299,0904235839844;	160,75;	0,0;	0,0
299,119384765625;	172,0;	0,0;	0,0
299,1483459472656;	181,5;	0,0;	0,0
299,17730712890625;	160,0;	0,0;	0,0
299,20623779296875;	170,75;	0,0;	0,0
299,2351989746094;	174,25;	0,0;	0,0
299,2641296386719;	161,0;	0,0;	0,0
299,2930908203125;	164,25;	0,0;	0,0
299,3219909667969;	188,5;	0,0;	0,0
299,3509521484375;	271,25;	0,0;	0,0
299,3798522949219;	509,5;	0,0;	0,0
299,40875244140625;	889,5;	0,0;	0,0
299,4376220703125;	607,0;	0,0;	0,0
299,4665222167969;	274,75;	0,0;	0,0
299,4953918457031;	183,5;	0,0;	0,0
299,5242614746094;	158,25;	0,0;	0,0
299,5531005859375;	161,25;	0,0;	0,0
299,5820007324219;	156,5;	0,0;	0,0
299,6108093261719;	163,25;	0,0;	0,0
299,63970947265625;	182,75;	0,0;	0,0
299,66851806640625;	178,0;	0,0;	0,0
299,69732666015625;	160,0;	0,0;	0,0
299,72613525390625;	156,25;	0,0;	0,0
299,75494384765625;	159,5;	0,0;	0,0
299,78375244140625;	158,75;	0,0;	0,0
299,8125305175781;	163,0;	0,0;	0,0
299,84130859375;	201,0;	0,0;	0,0
299,8700866699219;	271,0;	0,0;	0,0
299,89886474609375;	479,75;	0,0;	0,0
299,9276428222656;	616,25;	0,0;	0,0
299,9563903808594;	382,0;	0,0;	0,0
299,9851379394531;	267,5;	0,0;	0,0
300,01385498046875;	385,0;	0,0;	0,0
300,0426025390625;	649,75;	0,0;	0,0
300,0713195800781;	765,5;	0,0;	0,0
300,10003662109375;	436,5;	0,0;	0,0
300,1287536621094;	198,75;	0,0;	0,0
300,1574401855469;	204,5;	0,0;	0,0
300,1861267089844;	216,25;	0,0;	0,0
300,2148132324219;	335,75;	0,0;	0,0
300,2434997558594;	463,75;	0,0;	0,0
300,2721862792969;	354,25;	0,0;	0,0
300,3008117675781;	256,25;	0,0;	0,0
300,3294982910156;	185,5;	0,0;	0,0
300,3581237792969;	183,25;	0,0;	0,0
300,3867492675781;	171,25;	0,0;	0,0
300,4153747558594;	167,0;	0,0;	0,0
300,4440002441406;	146,5;	0,0;	0,0
300,4726257324219;	157,25;	0,0;	0,0
300,5012512207031;	157,0;	0,0;	0,0
300,52978515625;	169,0;	0,0;	0,0
300,55841064453125;	182,5;	0,0;	0,0
300,5870056152344;	174,75;	0,0;	0,0
300,6155700683594;	171,5;	0,0;	0,0
300,6441345214844;	234,5;	0,0;	0,0
300,67266845703125;	331,0;	0,0;	0,0
300,7012634277344;	368,75;	0,0;	0,0
300,7297668457031;	328,25;	0,0;	0,0
300,75830078125;	472,75;	0,0;	0,0
300,786865234375;	598,75;	0,0;	0,0
300,8153381347656;	379,0;	0,0;	0,0
300,8438720703125;	223,75;	0,0;	0,0
300,87237548828125;	252,5;	0,0;	0,0
300,90087890625;	373,75;	0,0;	0,0
300,9293518066406;	454,25;	0,0;	0,0
300,95782470703125;	333,5;	0,0;	0,0
300,9862976074219;	169,75;	0,0;	0,0
301,0147705078125;	170,75;	0,0;	0,0
301,0432434082031;	165,25;	0,0;	0,0
301,0716552734375;	182,0;	0,0;	0,0
301,1001281738281;	201,75;	0,0;	0,0
301,1285705566406;	230,75;	0,0;	0,0
301,1569519042969;	181,25;	0,0;	0,0
301,1853942871094;	157,0;	0,0;	0,0
301,2137756347656;	171,0;	0,0;	0,0
301,2422180175781;	157,25;	0,0;	0,0
301,2705993652344;	140,75;	0,0;	0,0
301,2989807128906;	166,0;	0,0;	0,0
301,3273620605469;	147,5;	0,0;	0,0
301,355712890625;	168,0;	0,0;	0,0
301,38409423828125;	160,0;	0,0;	0,0
301,4124450683594;	143,75;	0,0;	0,0
301,4407958984375;	147,5;	0,0;	0,0
301,4691162109375;	143,75;	0,0;	0,0
301,4974365234375;	167,5;	0,0;	0,0
301,5257873535156;	175,0;	0,0;	0,0
301,5541076660156;	211,25;	0,0;	0,0
301,5824279785156;	248,75;	0,0;	0,0
301,6106872558594;	217,75;	0,0;	0,0
301,63897705078125;	178,25;	0,0;	0,0
301,66729736328125;	212,0;	0,0;	0,0
301,6955261230469;	270,0;	0,0;	0,0
301,7238464355469;	320,75;	0,0;	0,0
301,7520751953125;	297,25;	0,0;	0,0
301,78033447265625;	220,5;	0,0;	0,0
301,80859375;	214,0;	0,0;	0,0
301,8367919921875;	296,0;	0,0;	0,0
301,86505126953125;	408,75;	0,0;	0,0
301,89324951171875;	344,0;	0,0;	0,0
301,92144775390625;	255,75;	0,0;	0,0
301,9496765136719;	328,0;	0,0;	0,0
301,9778747558594;	618,0;	0,0;	0,0
302,0060729980469;	1289,75;	0,0;	0,0
302,03424072265625;	1929,5;	0,0;	0,0
302,06243896484375;	1664,25;	0,0;	0,0
302,0906066894531;	1021,0;	0,0;	0,0
302,11871337890625;	496,5;	0,0;	0,0
302,1468811035156;	250,25;	0,0;	0,0
302,1750183105469;	177,25;	0,0;	0,0
302,2031555175781;	158,5;	0,0;	0,0
302,2312927246094;	161,0;	0,0;	0,0
302,2593994140625;	175,75;	0,0;	0,0
302,28753662109375;	157,0;	0,0;	0,0
302,31561279296875;	193,0;	0,0;	0,0
302,3437194824219;	291,25;	0,0;	0,0
302,3717956542969;	372,5;	0,0;	0,0
302,39990234375;	264,25;	0,0;	0,0
302,4279479980469;	189,0;	0,0;	0,0
302,45599365234375;	188,5;	0,0;	0,0
302,48406982421875;	252,5;	0,0;	0,0
302,5120849609375;	471,75;	0,0;	0,0
302,5401611328125;	703,0;	0,0;	0,0
302,56817626953125;	618,0;	0,0;	0,0
302,59619140625;	399,75;	0,0;	0,0
302,6242370605469;	341,75;	0,0;	0,0
302,6522216796875;	213,25;	0,0;	0,0
302,68023681640625;	160,5;	0,0;	0,0
302,7082214355469;	153,0;	0,0;	0,0
302,7362060546875;	154,75;	0,0;	0,0
302,7641906738281;	151,75;	0,0;	0,0
302,7921447753906;	158,5;	0,0;	0,0
302,8200988769531;	157,75;	0,0;	0,0
302,8480529785156;	139,5;	0,0;	0,0
302,8760070800781;	170,25;	0,0;	0,0
302,9039306640625;	184,25;	0,0;	0,0
302,9318542480469;	198,75;	0,0;	0,0
302,95977783203125;	248,25;	0,0;	0,0
302,9876708984375;	291,25;	0,0;	0,0
303,0155944824219;	221,5;	0,0;	0,0
303,0434875488281;	202,5;	0,0;	0,0
303,0713806152344;	256,75;	0,0;	0,0
303,0992736816406;	327,0;	0,0;	0,0
303,12713623046875;	347,0;	0,0;	0,0
303,155029296875;	234,25;	0,0;	0,0
303,182861328125;	177,25;	0,0;	0,0
303,2107238769531;	172,75;	0,0;	0,0
303,238525390625;	157,0;	0,0;	0,0
303,2663879394531;	156,5;	0,0;	0,0
303,294189453125;	150,5;	0,0;	0,0
303,322021484375;	157,0;	0,0;	0,0
303,349853515625;	149,25;	0,0;	0,0
303,3776550292969;	152,5;	0,0;	0,0
303,4054260253906;	156,25;	0,0;	0,0
303,4332275390625;	153,75;	0,0;	0,0
303,4609680175781;	159,5;	0,0;	0,0
303,48876953125;	166,0;	0,0;	0,0
303,5165100097656;	161,25;	0,0;	0,0
303,54425048828125;	167,5;	0,0;	0,0
303,572021484375;	174,75;	0,0;	0,0
303,5997619628906;	179,75;	0,0;	0,0
303,62750244140625;	211,5;	0,0;	0,0
303,6551818847656;	291,0;	0,0;	0,0
303,6828918457031;	547,25;	0,0;	0,0
303,71063232421875;	674,25;	0,0;	0,0
303,7383117675781;	476,25;	0,0;	0,0
303,7660217285156;	218,25;	0,0;	0,0
303,7936706542969;	158,5;	0,0;	0,0
303,82135009765625;	170,0;	0,0;	0,0
303,8490295410156;	171,5;	0,0;	0,0
303,8766784667969;	152,0;	0,0;	0,0
303,90435791015625;	169,5;	0,0;	0,0
303,9319763183594;	159,75;	0,0;	0,0
303,9596252441406;	181,0;	0,0;	0,0
303,98724365234375;	248,75;	0,0;	0,0
304,014892578125;	261,5;	0,0;	0,0
304,04248046875;	221,25;	0,0;	0,0
304,070068359375;	197,75;	0,0;	0,0
304,0976867675781;	224,5;	0,0;	0,0
304,1252746582031;	369,25;	0,0;	0,0
304,1528625488281;	411,75;	0,0;	0,0
304,180419921875;	322,0;	0,0;	0,0
304,2079772949219;	286,25;	0,0;	0,0
304,23553466796875;	280,75;	0,0;	0,0
304,2630920410156;	219,0;	0,0;	0,0
304,2906188964844;	173,25;	0,0;	0,0
304,31817626953125;	155,0;	0,0;	0,0
304,3456726074219;	147,5;	0,0;	0,0
304,3731994628906;	159,75;	0,0;	0,0
304,4006652832031;	138,0;	0,0;	0,0
304,42822265625;	170,5;	0,0;	0,0
304,4556884765625;	187,0;	0,0;	0,0
304,483154296875;	175,25;	0,0;	0,0
304,5106506347656;	148,25;	0,0;	0,0
304,5381164550781;	168,5;	0,0;	0,0
304,5655822753906;	170,75;	0,0;	0,0
304,593017578125;	149,5;	0,0;	0,0
304,6204528808594;	198,5;	0,0;	0,0
304,6479187011719;	227,5;	0,0;	0,0
304,6753234863281;	306,75;	0,0;	0,0
304,7027587890625;	632,75;	0,0;	0,0
304,73016357421875;	803,75;	0,0;	0,0
304,757568359375;	519,75;	0,0;	0,0
304,78497314453125;	237,25;	0,0;	0,0
304,81231689453125;	165,75;	0,0;	0,0
304,8397216796875;	158,75;	0,0;	0,0
304,8670654296875;	161,75;	0,0;	0,0
304,89447021484375;	172,75;	0,0;	0,0
304,92181396484375;	158,0;	0,0;	0,0
304,9491882324219;	141,25;	0,0;	0,0
304,97650146484375;	152,25;	0,0;	0,0
305,0038146972656;	166,75;	0,0;	0,0
305,0311584472656;	160,75;	0,0;	0,0
305,0584716796875;	167,0;	0,0;	0,0
305,0857849121094;	147,5;	0,0;	0,0
305,1130676269531;	149,0;	0,0;	0,0
305,1403503417969;	172,25;	0,0;	0,0
305,1676330566406;	163,25;	0,0;	0,0
305,1949157714844;	147,0;	0,0;	0,0
305,22222900390625;	179,75;	0,0;	0,0
305,24945068359375;	183,5;	0,0;	0,0
305,27667236328125;	186,5;	0,0;	0,0
305,303955078125;	183,5;	0,0;	0,0
305,3311767578125;	179,5;	0,0;	0,0
305,3583984375;	165,75;	0,0;	0,0
305,3856201171875;	167,25;	0,0;	0,0
305,4128112792969;	159,75;	0,0;	0,0
305,4400329589844;	166,75;	0,0;	0,0
305,46722412109375;	185,25;	0,0;	0,0
305,4944152832031;	232,75;	0,0;	0,0
305,5215759277344;	202,0;	0,0;	0,0
305,54876708984375;	158,25;	0,0;	0,0
305,575927734375;	167,25;	0,0;	0,0
305,6030578613281;	197,0;	0,0;	0,0
305,6302490234375;	206,25;	0,0;	0,0
305,6573791503906;	285,5;	0,0;	0,0
305,6844787597656;	554,5;	0,0;	0,0
305,7116394042969;	774,0;	0,0;	0,0
305,73876953125;	559,5;	0,0;	0,0
305,7658386230469;	298,0;	0,0;	0,0
305,7929382324219;	232,75;	0,0;	0,0
305,820068359375;	273,25;	0,0;	0,0
305,84710693359375;	500,0;	0,0;	0,0
305,87420654296875;	815,25;	0,0;	0,0
305,9012756347656;	524,5;	0,0;	0,0
305,9283142089844;	293,75;	0,0;	0,0
305,95538330078125;	172,5;	0,0;	0,0
305,982421875;	164,0;	0,0;	0,0
306,00946044921875;	166,5;	0,0;	0,0
306,0364990234375;	170,75;	0,0;	0,0
306,0634765625;	168,75;	0,0;	0,0
306,09051513671875;	171,75;	0,0;	0,0
306,11749267578125;	143,0;	0,0;	0,0
306,14453125;	163,75;	0,0;	0,0
306,1714782714844;	176,25;	0,0;	0,0
306,1984558105469;	184,75;	0,0;	0,0
306,2254333496094;	172,75;	0,0;	0,0
306,25238037109375;	179,0;	0,0;	0,0
306,2793884277344;	160,25;	0,0;	0,0
306,3063049316406;	158,5;	0,0;	0,0
306,3332214355469;	176,75;	0,0;	0,0
306,36016845703125;	183,25;	0,0;	0,0
306,3870849609375;	159,0;	0,0;	0,0
306,4140319824219;	154,0;	0,0;	0,0
306,44091796875;	156,75;	0,0;	0,0
306,4678039550781;	162,25;	0,0;	0,0
306,49468994140625;	161,0;	0,0;	0,0
306,5215759277344;	159,0;	0,0;	0,0
306,5484619140625;	182,0;	0,0;	0,0
306,5753173828125;	239,25;	0,0;	0,0
306,6021728515625;	278,5;	0,0;	0,0
306,6290283203125;	279,5;	0,0;	0,0
306,6558837890625;	378,0;	0,0;	0,0
306,6827087402344;	612,5;	0,0;	0,0
306,7095031738281;	533,0;	0,0;	0,0
306,7363586425781;	319,75;	0,0;	0,0
306,7631530761719;	221,25;	0,0;	0,0
306,7899475097656;	211,0;	0,0;	0,0
306,8167724609375;	165,75;	0,0;	0,0
306,843505859375;	166,5;	0,0;	0,0
306,87030029296875;	170,25;	0,0;	0,0
306,8970642089844;	139,5;	0,0;	0,0
306,9238586425781;	140,0;	0,0;	0,0
306,9505920410156;	159,75;	0,0;	0,0
306,9773254394531;	145,25;	0,0;	0,0
307,00408935546875;	161,0;	0,0;	0,0
307,0307922363281;	172,25;	0,0;	0,0
307,0575256347656;	139,5;	0,0;	0,0
307,084228515625;	161,75;	0,0;	0,0
307,1109313964844;	179,0;	0,0;	0,0
307,13763427734375;	161,5;	0,0;	0,0
307,164306640625;	199,5;	0,0;	0,0
307,1910095214844;	189,25;	0,0;	0,0
307,2176818847656;	191,25;	0,0;	0,0
307,24432373046875;	250,5;	0,0;	0,0
307,27099609375;	241,75;	0,0;	0,0
307,2976379394531;	201,25;	0,0;	0,0
307,3243103027344;	180,0;	0,0;	0,0
307,35089111328125;	166,0;	0,0;	0,0
307,37750244140625;	177,75;	0,0;	0,0
307,4041442871094;	187,75;	0,0;	0,0
307,43072509765625;	205,0;	0,0;	0,0
307,4573669433594;	260,5;	0,0;	0,0
307,48394775390625;	374,5;	0,0;	0,0
307,510498046875;	424,25;	0,0;	0,0
307,5370788574219;	524,25;	0,0;	0,0
307,5636901855469;	400,0;	0,0;	0,0
307,5902404785156;	219,75;	0,0;	0,0
307,61676025390625;	180,25;	0,0;	0,0
307,643310546875;	169,0;	0,0;	0,0
307,6698303222656;	188,0;	0,0;	0,0
307,6963806152344;	205,5;	0,0;	0,0
307,722900390625;	184,75;	0,0;	0,0
307,7493896484375;	187,5;	0,0;	0,0
307,7759094238281;	195,5;	0,0;	0,0
307,8023986816406;	258,0;	0,0;	0,0
307,82891845703125;	324,75;	0,0;	0,0
307,8553466796875;	271,25;	0,0;	0,0
307,8818359375;	201,75;	0,0;	0,0
307,9082946777344;	164,25;	0,0;	0,0
307,93475341796875;	167,0;	0,0;	0,0
307,961181640625;	175,25;	0,0;	0,0
307,9876403808594;	173,0;	0,0;	0,0
308,0140380859375;	164,75;	0,0;	0,0
308,04046630859375;	167,5;	0,0;	0,0
308,0668640136719;	171,5;	0,0;	0,0
308,09332275390625;	144,5;	0,0;	0,0
308,11968994140625;	178,0;	0,0;	0,0
308,1460876464844;	201,25;	0,0;	0,0
308,1724548339844;	237,25;	0,0;	0,0
308,1988220214844;	260,75;	0,0;	0,0
308,2251892089844;	196,75;	0,0;	0,0
308,2515563964844;	183,0;	0,0;	0,0
308,27789306640625;	196,0;	0,0;	0,0
308,3042297363281;	249,0;	0,0;	0,0
308,33056640625;	394,25;	0,0;	0,0
308,3569030761719;	332,75;	0,0;	0,0
308,3832092285156;	215,0;	0,0;	0,0
308,40948486328125;	187,5;	0,0;	0,0
308,435791015625;	162,0;	0,0;	0,0
308,46209716796875;	151,0;	0,0;	0,0
308,4884033203125;	159,25;	0,0;	0,0
308,5146484375;	150,5;	0,0;	0,0
308,54095458984375;	150,25;	0,0;	0,0
308,56719970703125;	133,5;	0,0;	0,0
308,59344482421875;	167,0;	0,0;	0,0
308,61968994140625;	145,0;	0,0;	0,0
308,6458740234375;	131,25;	0,0;	0,0
308,6721496582031;	173,5;	0,0;	0,0
308,6983642578125;	166,25;	0,0;	0,0
308,72454833984375;	209,0;	0,0;	0,0
308,7507629394531;	328,0;	0,0;	0,0
308,77691650390625;	341,0;	0,0;	0,0
308,80316162109375;	262,25;	0,0;	0,0
308,8293151855469;	184,5;	0,0;	0,0
308,8554992675781;	155,0;	0,0;	0,0
308,88165283203125;	181,0;	0,0;	0,0
308,90777587890625;	190,5;	0,0;	0,0
308,9339294433594;	165,0;	0,0;	0,0
308,9600524902344;	170,75;	0,0;	0,0
308,9862060546875;	168,0;	0,0;	0,0
309,0123291015625;	145,0;	0,0;	0,0
309,0384216308594;	175,75;	0,0;	0,0
309,0645446777344;	196,0;	0,0;	0,0
309,0906066894531;	227,25;	0,0;	0,0
309,1167297363281;	282,5;	0,0;	0,0
309,1427917480469;	296,0;	0,0;	0,0
309,1688537597656;	225,25;	0,0;	0,0
309,1949462890625;	220,5;	0,0;	0,0
309,2209777832031;	300,0;	0,0;	0,0
309,2470397949219;	355,25;	0,0;	0,0
309,2730712890625;	269,5;	0,0;	0,0
309,299072265625;	211,5;	0,0;	0,0
309,3251037597656;	184,25;	0,0;	0,0
309,35113525390625;	182,5;	0,0;	0,0
309,37713623046875;	185,5;	0,0;	0,0
309,4031066894531;	137,25;	0,0;	0,0
309,42913818359375;	157,75;	0,0;	0,0
309,4551086425781;	170,5;	0,0;	0,0
309,4810791015625;	153,75;	0,0;	0,0
309,5070495605469;	183,75;	0,0;	0,0
309,5329895019531;	154,0;	0,0;	0,0
309,5589599609375;	156,25;	0,0;	0,0
309,5848693847656;	155,75;	0,0;	0,0
309,61083984375;	156,75;	0,0;	0,0
309,63671875;	158,75;	0,0;	0,0
309,66265869140625;	160,5;	0,0;	0,0
309,6885681152344;	181,5;	0,0;	0,0
309,7144470214844;	165,75;	0,0;	0,0
309,7403564453125;	159,75;	0,0;	0,0
