0.0	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
359,5291442871094;	118,25;	0,0;	0,0
359,5489807128906;	116,75;	0,0;	0,0
359,56878662109375;	124,0;	0,0;	0,0
359,588623046875;	110,75;	0,0;	0,0
359,6084289550781;	119,0;	0,0;	0,0
359,62823486328125;	116,0;	0,0;	0,0
359,6480407714844;	93,75;	0,0;	0,0
359,6678161621094;	107,5;	0,0;	0,0
359,6875915527344;	101,75;	0,0;	0,0
359,7073669433594;	114,5;	0,0;	0,0
359,72711181640625;	97,5;	0,0;	0,0
359,7468566894531;	118,75;	0,0;	0,0
359,7666320800781;	114,75;	0,0;	0,0
359,7863464355469;	118,75;	0,0;	0,0
359,8060607910156;	114,25;	0,0;	0,0
359,8257751464844;	105,75;	0,0;	0,0
359,8454895019531;	121,75;	0,0;	0,0
359,86517333984375;	117,75;	0,0;	0,0
359,8848876953125;	116,75;	0,0;	0,0
359,904541015625;	115,5;	0,0;	0,0
359,9241943359375;	102,75;	0,0;	0,0
359,9438781738281;	116,25;	0,0;	0,0
359,9635314941406;	106,75;	0,0;	0,0
359,983154296875;	105,75;	0,0;	0,0
360,0028076171875;	101,75;	0,0;	0,0
360,0224304199219;	97,25;	0,0;	0,0
360,04205322265625;	110,0;	0,0;	0,0
360,0616760253906;	98,75;	0,0;	0,0
360,0812683105469;	111,75;	0,0;	0,0
360,100830078125;	127,25;	0,0;	0,0
360,1204528808594;	119,0;	0,0;	0,0
360,1399841308594;	117,5;	0,0;	0,0
360,1595764160156;	113,75;	0,0;	0,0
360,17913818359375;	128,75;	0,0;	0,0
360,19866943359375;	135,5;	0,0;	0,0
360,21820068359375;	155,5;	0,0;	0,0
360,23773193359375;	152,25;	0,0;	0,0
360,25726318359375;	133,75;	0,0;	0,0
360,2767333984375;	160,75;	0,0;	0,0
360,2962646484375;	177,25;	0,0;	0,0
360,31573486328125;	168,75;	0,0;	0,0
360,3352355957031;	123,5;	0,0;	0,0
360,3547058105469;	119,75;	0,0;	0,0
360,3741760253906;	144,25;	0,0;	0,0
360,39361572265625;	141,5;	0,0;	0,0
360,4130859375;	156,75;	0,0;	0,0
360,4325256347656;	166,25;	0,0;	0,0
360,4519348144531;	164,25;	0,0;	0,0
360,47137451171875;	177,0;	0,0;	0,0
360,49078369140625;	183,75;	0,0;	0,0
360,5101623535156;	272,25;	0,0;	0,0
360,52960205078125;	234,5;	0,0;	0,0
360,5489807128906;	200,0;	0,0;	0,0
360,5683288574219;	169,5;	0,0;	0,0
360,5876770019531;	167,25;	0,0;	0,0
360,6070556640625;	191,0;	0,0;	0,0
360,62640380859375;	257,75;	0,0;	0,0
360,6457824707031;	302,5;	0,0;	0,0
360,66510009765625;	205,25;	0,0;	0,0
360,6844177246094;	187,5;	0,0;	0,0
360,7037048339844;	192,5;	0,0;	0,0
360,7230224609375;	166,75;	0,0;	0,0
360,7423095703125;	183,75;	0,0;	0,0
360,7616271972656;	286,5;	0,0;	0,0
360,7808837890625;	320,25;	0,0;	0,0
360,8001403808594;	263,25;	0,0;	0,0
360,81939697265625;	263,75;	0,0;	0,0
360,8386535644531;	406,75;	0,0;	0,0
360,85791015625;	514,75;	0,0;	0,0
360,8771667480469;	477,0;	0,0;	0,0
360,8963623046875;	264,0;	0,0;	0,0
360,91558837890625;	191,25;	0,0;	0,0
360,9347839355469;	159,75;	0,0;	0,0
360,9540100097656;	172,25;	0,0;	0,0
360,97314453125;	205,0;	0,0;	0,0
360,9923400878906;	208,0;	0,0;	0,0
361,01153564453125;	167,0;	0,0;	0,0
361,0306701660156;	148,75;	0,0;	0,0
361,0498046875;	128,5;	0,0;	0,0
361,0689697265625;	112,0;	0,0;	0,0
361,0881042480469;	114,5;	0,0;	0,0
361,1072082519531;	107,5;	0,0;	0,0
361,1263732910156;	114,75;	0,0;	0,0
361,14544677734375;	116,25;	0,0;	0,0
361,16455078125;	122,5;	0,0;	0,0
361,18365478515625;	102,75;	0,0;	0,0
361,2027282714844;	127,25;	0,0;	0,0
361,2217712402344;	121,25;	0,0;	0,0
361,2408752441406;	106,5;	0,0;	0,0
361,2599182128906;	113,25;	0,0;	0,0
361,2789611816406;	100,25;	0,0;	0,0
361,2979736328125;	118,0;	0,0;	0,0
361,3170166015625;	106,0;	0,0;	0,0
361,3360290527344;	113,25;	0,0;	0,0
361,35504150390625;	113,0;	0,0;	0,0
361,3740539550781;	101,5;	0,0;	0,0
361,3930358886719;	115,5;	0,0;	0,0
361,4119873046875;	97,0;	0,0;	0,0
361,4309997558594;	114,5;	0,0;	0,0
361,449951171875;	99,0;	0,0;	0,0
361,46893310546875;	97,25;	0,0;	0,0
361,48785400390625;	106,75;	0,0;	0,0
361,50677490234375;	108,5;	0,0;	0,0
361,52569580078125;	131,75;	0,0;	0,0
361,5446472167969;	119,0;	0,0;	0,0
361,56353759765625;	115,0;	0,0;	0,0
361,58245849609375;	118,75;	0,0;	0,0
361,6013488769531;	98,75;	0,0;	0,0
361,6202392578125;	124,75;	0,0;	0,0
361,6390686035156;	142,0;	0,0;	0,0
361,657958984375;	126,5;	0,0;	0,0
361,67681884765625;	139,75;	0,0;	0,0
361,6956787109375;	203,75;	0,0;	0,0
361,7145080566406;	179,25;	0,0;	0,0
361,73333740234375;	195,5;	0,0;	0,0
361,75213623046875;	310,75;	0,0;	0,0
361,7709655761719;	299,75;	0,0;	0,0
361,78973388671875;	244,25;	0,0;	0,0
361,8085632324219;	267,0;	0,0;	0,0
361,82733154296875;	354,75;	0,0;	0,0
361,8460998535156;	492,75;	0,0;	0,0
361,8648681640625;	418,25;	0,0;	0,0
361,8836669921875;	236,5;	0,0;	0,0
361,9023742675781;	156,5;	0,0;	0,0
361,921142578125;	150,25;	0,0;	0,0
361,9398498535156;	117,25;	0,0;	0,0
361,9585876464844;	128,0;	0,0;	0,0
361,9772644042969;	133,25;	0,0;	0,0
361,9960021972656;	122,75;	0,0;	0,0
362,0146789550781;	139,0;	0,0;	0,0
362,03338623046875;	142,0;	0,0;	0,0
362,05206298828125;	140,0;	0,0;	0,0
362,0707092285156;	147,5;	0,0;	0,0
362,08935546875;	158,75;	0,0;	0,0
362,1080322265625;	163,0;	0,0;	0,0
362,1266784667969;	189,0;	0,0;	0,0
362,1452941894531;	150,5;	0,0;	0,0
362,1639099121094;	162,75;	0,0;	0,0
362,1825256347656;	153,25;	0,0;	0,0
362,2011413574219;	142,0;	0,0;	0,0
362,2197265625;	105,0;	0,0;	0,0
362,2383117675781;	118,75;	0,0;	0,0
362,2568664550781;	108,25;	0,0;	0,0
362,27545166015625;	101,5;	0,0;	0,0
362,2940368652344;	130,5;	0,0;	0,0
362,31256103515625;	105,5;	0,0;	0,0
362,33111572265625;	121,75;	0,0;	0,0
362,3496398925781;	114,0;	0,0;	0,0
362,3681640625;	115,25;	0,0;	0,0
362,3866882324219;	104,75;	0,0;	0,0
362,4051818847656;	120,25;	0,0;	0,0
362,4236755371094;	112,75;	0,0;	0,0
362,442138671875;	105,5;	0,0;	0,0
362,46063232421875;	119,0;	0,0;	0,0
362,4790954589844;	123,25;	0,0;	0,0
362,4975891113281;	106,0;	0,0;	0,0
362,5160217285156;	99,75;	0,0;	0,0
362,5344543457031;	109,25;	0,0;	0,0
362,5528564453125;	108,5;	0,0;	0,0
362,5713195800781;	96,0;	0,0;	0,0
362,5897216796875;	107,5;	0,0;	0,0
362,608154296875;	97,25;	0,0;	0,0
362,62652587890625;	95,0;	0,0;	0,0
362,6448974609375;	101,25;	0,0;	0,0
362,66326904296875;	111,5;	0,0;	0,0
362,6816711425781;	107,25;	0,0;	0,0
362,7000427246094;	89,5;	0,0;	0,0
362,7183837890625;	97,0;	0,0;	0,0
362,7367248535156;	90,5;	0,0;	0,0
362,75506591796875;	120,25;	0,0;	0,0
362,7733459472656;	107,0;	0,0;	0,0
362,7917175292969;	98,75;	0,0;	0,0
362,80999755859375;	100,5;	0,0;	0,0
362,82830810546875;	113,25;	0,0;	0,0
362,8465881347656;	118,5;	0,0;	0,0
362,8648681640625;	111,5;	0,0;	0,0
362,88311767578125;	97,25;	0,0;	0,0
362,9013977050781;	99,25;	0,0;	0,0
362,9196472167969;	115,0;	0,0;	0,0
362,9378967285156;	139,75;	0,0;	0,0
362,95611572265625;	156,25;	0,0;	0,0
362,9743347167969;	141,0;	0,0;	0,0
362,9925231933594;	145,0;	0,0;	0,0
363,0107727050781;	159,0;	0,0;	0,0
363,0289611816406;	212,75;	0,0;	0,0
363,0471496582031;	222,0;	0,0;	0,0
363,0653381347656;	182,0;	0,0;	0,0
363,08349609375;	217,5;	0,0;	0,0
363,10162353515625;	283,0;	0,0;	0,0
363,11981201171875;	361,25;	0,0;	0,0
363,137939453125;	326,0;	0,0;	0,0
363,1560974121094;	226,0;	0,0;	0,0
363,1742248535156;	148,75;	0,0;	0,0
363,19232177734375;	133,5;	0,0;	0,0
363,2104187011719;	128,0;	0,0;	0,0
363,2285461425781;	123,5;	0,0;	0,0
363,24664306640625;	115,5;	0,0;	0,0
363,2646789550781;	111,75;	0,0;	0,0
363,28277587890625;	100,75;	0,0;	0,0
363,3008117675781;	106,0;	0,0;	0,0
363,3188781738281;	118,25;	0,0;	0,0
363,3369140625;	105,25;	0,0;	0,0
363,3549499511719;	117,75;	0,0;	0,0
363,3729553222656;	109,75;	0,0;	0,0
363,3909912109375;	131,0;	0,0;	0,0
363,40899658203125;	115,5;	0,0;	0,0
363,427001953125;	92,0;	0,0;	0,0
363,44500732421875;	120,75;	0,0;	0,0
363,4629821777344;	120,75;	0,0;	0,0
363,48089599609375;	103,5;	0,0;	0,0
363,4989013671875;	111,75;	0,0;	0,0
363,516845703125;	134,5;	0,0;	0,0
363,5347900390625;	144,25;	0,0;	0,0
363,5527038574219;	128,75;	0,0;	0,0
363,5706481933594;	97,25;	0,0;	0,0
363,5885314941406;	104,25;	0,0;	0,0
363,6064758300781;	103,75;	0,0;	0,0
363,6243591308594;	103,5;	0,0;	0,0
363,6422424316406;	110,75;	0,0;	0,0
363,6601257324219;	122,0;	0,0;	0,0
363,6780090332031;	100,5;	0,0;	0,0
363,69586181640625;	114,25;	0,0;	0,0
363,7137451171875;	109,25;	0,0;	0,0
363,7315673828125;	130,25;	0,0;	0,0
363,7493896484375;	84,0;	0,0;	0,0
363,7671813964844;	106,25;	0,0;	0,0
363,7850341796875;	99,5;	0,0;	0,0
363,8028259277344;	106,5;	0,0;	0,0
363,8206481933594;	116,0;	0,0;	0,0
363,83843994140625;	111,0;	0,0;	0,0
363,8561706542969;	106,5;	0,0;	0,0
363,87396240234375;	114,25;	0,0;	0,0
363,8917236328125;	96,75;	0,0;	0,0
363,9094543457031;	0,0;	0,0;	0,0
